iBike,13,metric
2017,4,19,8,52,4
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,638.000000,0.375000,2.468199,1.000000,0.000000,0.000000,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,6.50,"iBike Newton, 6.21",1:09:21,25.56,610.4,TRUE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
14.4841,0,85,0.0579,64,0,563.2704,0.6,31.1111,,,0,0,0,2017-04-19T02:22:19Z,15,0.354,1.0847
14.645,0,86,0.062,66,0,563.2704,-0.1,31.1111,,,0,0,0,2017-04-19T02:22:20Z,16,0.354,1.0847
14.9669,0,89,0.0662,66,103,563.2704,-0.3,31.1111,,,0,0,0,2017-04-19T02:22:21Z,17,0.354,1.0847
14.9669,0,89,0.0703,65,103,562.9656,-0.2,31.1111,,,0,0,0,2017-04-19T02:22:22Z,18,0.354,1.0846
14.806,0,88,0.0744,66,103,562.9656,-0.1,31.1111,,,0,0,0,2017-04-19T02:22:23Z,19,0.354,1.0847
14.9669,0,89,0.0786,67,103,563.2704,-0.1,31.1111,,,0,0,0,2017-04-19T02:22:24Z,20,0.354,1.0846
14.9669,0,89,0.0827,66,104,563.2704,0.1,31.1111,,,0,0,0,2017-04-19T02:22:25Z,21,0.354,1.0846
15.1278,0,90,0.0869,67,104,563.2704,-0.1,31.1111,,,0,0,0,2017-04-19T02:22:26Z,22,0.354,1.0846
15.1278,0,90,0.0912,67,106,563.2704,-0.2,31.1111,,,0,0,0,2017-04-19T02:22:27Z,23,0.354,1.0846
14.9669,0,89,0.0953,66,107,563.2704,0.1,31.1111,,,0,0,0,2017-04-19T02:22:28Z,24,0.354,1.0846
14.9669,0,89,0.0995,66,108,563.2704,0,31.1111,,,0,0,0,2017-04-19T02:22:29Z,25,0.354,1.0846
14.9669,0,89,0.1036,66,109,563.2704,0.1,31.1111,,,0,0,0,2017-04-19T02:22:30Z,26,0.354,1.0847
14.9669,0,89,0.1078,66,109,563.2704,0,31.1111,,,0,0,0,2017-04-19T02:22:31Z,27,0.354,1.0847
14.9669,0,89,0.1119,65,110,563.2704,0.1,31.1111,,,0,0,0,2017-04-19T02:22:32Z,28,0.354,1.0846
14.645,0,86,0.116,64,111,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:22:33Z,29,0.354,1.0827
14.645,0,86,0.1201,65,111,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:22:34Z,30,0.354,1.0827
14.645,0,86,0.1241,65,111,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:22:35Z,31,0.354,1.0827
14.645,0,86,0.1282,66,111,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:22:36Z,32,0.354,1.0827
14.9669,0,89,0.1324,67,111,563.2704,-0.4,31.6667,,,0,0,0,2017-04-19T02:22:37Z,33,0.354,1.0827
15.4497,0,93,0.1367,68,111,563.2704,-0.4,31.6667,,,0,0,0,2017-04-19T02:22:38Z,34,0.354,1.0827
15.4497,0,93,0.141,69,111,563.2704,-0.6,31.6667,,,0,0,0,2017-04-19T02:22:39Z,35,0.354,1.0827
15.6106,0,94,0.1453,68,111,563.2704,-0.5,31.6667,,,0,0,0,2017-04-19T02:22:40Z,36,0.354,1.0827
15.4497,0,93,0.1496,68,111,563.2704,0.1,31.6667,,,0,0,0,2017-04-19T02:22:41Z,37,0.354,1.0827
15.2888,0,91,0.1538,66,112,563.2704,0.4,31.6667,,,0,0,0,2017-04-19T02:22:42Z,38,0.354,1.0827
15.1278,0,90,0.158,68,113,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:22:43Z,39,0.354,1.0827
16.0934,0,98,0.1625,73,114,563.2704,-0.5,31.6667,,,0,0,0,2017-04-19T02:22:44Z,40,0.354,1.0827
16.5762,0,102,0.1671,74,114,562.9656,-0.8,31.6667,,,0,0,0,2017-04-19T02:22:45Z,41,0.354,1.0827
15.9325,0,97,0.1715,67,114,562.9656,-0.7,31.6667,,,0,0,0,2017-04-19T02:22:46Z,42,0.354,1.0827
15.2888,0,91,0.1758,67,114,562.9656,-0.3,31.6667,,,0,0,0,2017-04-19T02:22:47Z,43,0.354,1.0827
15.1278,0,90,0.18,66,114,563.2704,0.7,31.6667,,,0,0,0,2017-04-19T02:22:48Z,44,0.354,1.0827
14.806,0,88,0.1841,66,115,563.2704,1,31.6667,,,0,0,0,2017-04-19T02:22:49Z,45,0.354,1.0827
15.4497,0,93,0.1884,71,117,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:22:50Z,46,0.354,1.0827
15.9325,0,97,0.1928,70,118,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:22:51Z,47,0.354,1.0827
15.6106,0,94,0.1971,68,119,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:22:52Z,48,0.354,1.0827
14.806,0,88,0.2013,65,119,563.2704,0.8,31.6667,,,0,0,0,2017-04-19T02:22:53Z,49,0.354,1.0827
14.1622,0,83,0.2052,62,119,562.9656,1.4,31.6667,,,0,0,0,2017-04-19T02:22:54Z,50,0.354,1.0827
14.3232,0,84,0.2092,64,118,562.9656,1.1,31.6667,,,0,0,0,2017-04-19T02:22:55Z,51,0.354,1.0827
14.4841,0,85,0.2132,64,118,563.2704,1,31.6667,,,0,0,0,2017-04-19T02:22:56Z,52,0.354,1.0827
13.8404,0,80,0.217,61,118,563.2704,0.7,31.6667,,,0,0,0,2017-04-19T02:22:57Z,53,0.354,1.0827
13.8404,0,80,0.2209,61,117,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:22:58Z,54,0.354,1.0827
13.8404,0,80,0.2247,60,116,563.2704,0.6,31.6667,,,0,0,0,2017-04-19T02:22:59Z,55,0.354,1.0827
13.5185,0,78,0.2285,57,116,563.2704,0.7,31.6667,,,0,0,0,2017-04-19T02:23:00Z,56,0.354,1.0827
12.8748,0,73,0.2321,55,117,563.2704,1.1,31.6667,,,0,0,0,2017-04-19T02:23:01Z,57,0.354,1.0827
12.5529,0,71,0.2355,55,117,563.2704,1.4,31.6667,,,0,0,0,2017-04-19T02:23:02Z,58,0.354,1.0827
12.8748,0,73,0.2391,58,118,563.2704,1,31.6667,,,0,0,0,2017-04-19T02:23:03Z,59,0.354,1.0827
13.1966,0,75,0.2428,59,119,563.5752,0.6,31.6667,,,0,0,0,2017-04-19T02:23:04Z,60,0.354,1.0827
13.1966,0,75,0.2465,58,120,563.5752,0.2,31.6667,,,0,0,0,2017-04-19T02:23:05Z,61,0.354,1.0827
13.0357,0,74,0.2501,57,120,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:23:06Z,62,0.354,1.0827
13.1966,0,75,0.2537,60,121,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:23:07Z,63,0.354,1.0827
14.9669,0,89,0.2579,71,121,563.2704,-0.4,31.6667,,,0,0,0,2017-04-19T02:23:08Z,64,0.354,1.0827
16.0934,0,98,0.2624,73,121,563.5752,-1.5,31.6667,,,0,0,0,2017-04-19T02:23:09Z,65,0.354,1.0827
16.2544,0,99,0.2669,70,120,563.2704,-2,31.6667,,,0,0,0,2017-04-19T02:23:10Z,66,0.354,1.0827
15.7716,0,95,0.2713,68,129,563.5752,-1.5,31.6667,,,0,0,0,2017-04-19T02:23:11Z,67,0.354,1.0827
15.2888,0,91,0.2755,67,129,563.2704,-0.5,31.6667,,,0,0,0,2017-04-19T02:23:12Z,68,0.354,1.0826
14.9669,0,89,0.2797,66,129,563.2704,0.6,31.6667,,,0,0,0,2017-04-19T02:23:13Z,69,0.354,1.0826
14.645,0,86,0.2837,65,125,563.2704,1,31.6667,,,0,0,0,2017-04-19T02:23:14Z,70,0.354,1.0827
14.4841,0,85,0.2878,64,123,563.2704,1,31.6667,,,0,0,0,2017-04-19T02:23:15Z,71,0.354,1.0827
14.3232,0,84,0.2917,63,120,563.2704,0.8,31.6667,,,0,0,0,2017-04-19T02:23:16Z,72,0.354,1.0827
14.1622,0,83,0.2957,62,118,563.2704,0.5,31.6667,,,0,0,0,2017-04-19T02:23:17Z,73,0.354,1.0826
14.0013,0,81,0.2996,61,117,563.2704,0.4,31.6667,,,0,0,0,2017-04-19T02:23:18Z,74,0.354,1.0827
13.8404,0,80,0.3034,61,116,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:23:19Z,75,0.354,1.0826
12.7138,0,72,0.3069,39,115,563.2704,0.8,31.6667,,,0,0,0,2017-04-19T02:23:20Z,76,0.354,1.0827
10.9435,0,59,0.31,39,114,563.2704,1.6,31.6667,,,0,0,0,2017-04-19T02:23:21Z,77,0.354,1.0827
9.4951,0,0,0.3126,0,114,562.9656,2.8,31.6667,,,0,0,0,2017-04-19T02:23:22Z,78,0.354,1.0827
8.0467,0,0,0.3149,0,114,562.9656,4.2,31.6667,,,0,0,0,2017-04-19T02:23:23Z,79,0.354,1.0827
6.5983,0,0,0.3167,0,114,562.9656,4.6,31.6667,,,0,0,0,2017-04-19T02:23:24Z,80,0.354,1.0827
4.989,0,0,0.3181,0,114,562.9656,5.3,31.6667,,,0,0,0,2017-04-19T02:23:25Z,81,0.354,1.0827
3.8624,0,0,0.3191,0,119,562.9656,5,31.6667,,,0,0,0,2017-04-19T02:23:26Z,82,0.354,1.0827
3.8624,0,0,0.3202,0,119,562.9656,4,31.6667,,,0,0,0,2017-04-19T02:23:27Z,83,0.354,1.0827
3.8624,0,0,0.3213,0,119,562.9656,3.5,31.6667,,,0,0,0,2017-04-19T02:23:28Z,84,0.354,1.0827
0,0,0,0.3213,0,119,562.9656,3,31.6667,,,0,0,0,2017-04-19T02:23:29Z,85,0.354,1.0827
12.5529,0,71,0.3248,61,97,562.9656,-1,31.6667,,,0,0,0,2017-04-19T02:24:04Z,86,0.354,1.0827
14.806,0,88,0.3289,66,97,562.9656,-1.4,31.6667,,,0,0,0,2017-04-19T02:24:05Z,87,0.354,1.0827
14.9669,0,89,0.333,65,98,562.9656,-1.3,31.6667,,,0,0,0,2017-04-19T02:24:06Z,88,0.354,1.0827
14.645,0,86,0.3371,65,99,562.9656,-0.9,31.6667,,,0,0,0,2017-04-19T02:24:07Z,89,0.354,1.0827
14.645,0,86,0.3412,64,99,562.9656,-0.1,31.6667,,,0,0,0,2017-04-19T02:24:08Z,90,0.354,1.0827
14.3232,0,84,0.3452,64,99,563.2704,0.7,31.6667,,,0,0,0,2017-04-19T02:24:09Z,91,0.354,1.0827
13.8404,0,80,0.349,60,99,563.2704,0.8,31.6667,,,0,0,0,2017-04-19T02:24:10Z,92,0.354,1.0827
13.5185,0,78,0.3528,59,99,563.2704,0.8,31.6667,,,0,0,0,2017-04-19T02:24:11Z,93,0.354,1.0827
13.3576,0,77,0.3565,59,99,563.2704,0.7,31.6667,,,0,0,0,2017-04-19T02:24:12Z,94,0.354,1.0827
13.3576,0,77,0.3602,59,99,562.9656,0.4,31.6667,,,0,0,0,2017-04-19T02:24:13Z,95,0.354,1.0827
13.5185,0,78,0.3639,60,100,562.9656,0.2,31.6667,,,0,0,0,2017-04-19T02:24:14Z,96,0.354,1.0827
13.6794,0,79,0.3677,61,100,562.9656,-0.2,31.6667,,,0,0,0,2017-04-19T02:24:15Z,97,0.354,1.0827
13.6794,0,79,0.3715,60,100,563.2704,-0.2,31.6667,,,0,0,0,2017-04-19T02:24:16Z,98,0.354,1.0827
13.5185,0,78,0.3753,59,100,563.2704,-0.1,31.6667,,,0,0,0,2017-04-19T02:24:17Z,99,0.354,1.0827
13.3576,0,77,0.379,60,101,562.9656,0,31.6667,,,0,0,0,2017-04-19T02:24:18Z,100,0.354,1.0827
13.5185,0,78,0.3828,61,101,562.9656,0.1,31.6667,,,0,0,0,2017-04-19T02:24:19Z,101,0.354,1.0827
14.0013,0,81,0.3866,63,101,562.9656,-0.4,31.6667,,,0,0,0,2017-04-19T02:24:20Z,102,0.354,1.0827
14.3232,0,84,0.3906,64,101,562.9656,-0.7,31.6667,,,0,0,0,2017-04-19T02:24:21Z,103,0.354,1.0827
14.4841,0,85,0.3946,65,100,562.9656,-0.7,31.6667,,,0,0,0,2017-04-19T02:24:22Z,104,0.354,1.0827
14.645,0,86,0.3987,66,100,562.9656,-0.8,31.6667,,,0,0,0,2017-04-19T02:24:23Z,105,0.354,1.0827
15.1278,0,90,0.4029,67,100,562.9656,-0.5,31.6667,,,0,0,0,2017-04-19T02:24:24Z,106,0.354,1.0827
15.1278,0,90,0.4071,67,100,562.9656,-0.3,31.6667,,,0,0,0,2017-04-19T02:24:25Z,107,0.354,1.0827
14.9669,0,89,0.4113,66,101,562.9656,-0.1,31.6667,,,0,0,0,2017-04-19T02:24:26Z,108,0.354,1.0827
14.645,0,86,0.4153,65,102,562.9656,0.3,31.6667,,,0,0,0,2017-04-19T02:24:27Z,109,0.354,1.0827
14.3232,0,84,0.4193,61,102,562.9656,0.6,31.6667,,,0,0,0,2017-04-19T02:24:28Z,110,0.354,1.0827
14.0013,0,81,0.4232,62,102,562.9656,0.8,31.6667,,,0,0,0,2017-04-19T02:24:29Z,111,0.354,1.0827
14.0013,0,81,0.4271,62,101,562.9656,0.3,31.6667,,,0,0,0,2017-04-19T02:24:30Z,112,0.354,1.0827
14.1622,0,83,0.431,62,101,562.9656,0.3,31.6667,,,0,0,0,2017-04-19T02:24:31Z,113,0.354,1.0827
14.1622,0,83,0.435,61,100,562.9656,0.1,31.6667,,,0,0,0,2017-04-19T02:24:32Z,114,0.354,1.0827
13.8404,0,80,0.4388,61,99,562.9656,0,31.6667,,,0,0,0,2017-04-19T02:24:33Z,115,0.354,1.0827
14.0013,0,81,0.4427,63,98,562.6608,-0.1,31.6667,,,0,0,0,2017-04-19T02:24:34Z,116,0.354,1.0827
14.1622,0,83,0.4466,64,98,562.9656,-0.2,31.6667,,,0,0,0,2017-04-19T02:24:35Z,117,0.354,1.0827
14.645,0,86,0.4507,66,98,562.6608,-0.4,31.6667,,,0,0,0,2017-04-19T02:24:36Z,118,0.354,1.0827
15.1278,0,90,0.4549,68,98,562.9656,-1,31.6667,,,0,0,0,2017-04-19T02:24:37Z,119,0.354,1.0827
15.6106,0,94,0.4592,69,98,562.9656,-0.8,31.6667,,,0,0,0,2017-04-19T02:24:38Z,120,0.354,1.0827
15.2888,0,91,0.4635,68,99,562.9656,-0.5,31.6667,,,0,0,0,2017-04-19T02:24:39Z,121,0.354,1.0827
15.1278,0,90,0.4677,69,101,562.9656,-0.3,31.6667,,,0,0,0,2017-04-19T02:24:40Z,122,0.354,1.0827
15.6106,0,94,0.472,69,100,562.9656,-0.2,31.6667,,,0,0,0,2017-04-19T02:24:41Z,123,0.354,1.0827
15.7716,0,95,0.4764,69,99,562.9656,-0.2,31.6667,,,0,0,0,2017-04-19T02:24:42Z,124,0.354,1.0827
15.7716,0,95,0.4808,71,98,562.6608,-0.6,31.6667,,,0,0,0,2017-04-19T02:24:43Z,125,0.354,1.0827
16.0934,0,98,0.4853,73,99,562.6608,-0.7,31.6667,,,0,0,0,2017-04-19T02:24:44Z,126,0.354,1.0827
16.5762,0,102,0.4899,75,100,562.9656,-0.8,31.6667,,,0,0,0,2017-04-19T02:24:45Z,127,0.354,1.0827
17.059,0,106,0.4946,74,101,562.9656,-0.8,31.6667,,,0,0,0,2017-04-19T02:24:46Z,128,0.354,1.0827
16.8981,0,105,0.4993,74,102,562.9656,-0.5,31.6667,,,0,0,0,2017-04-19T02:24:47Z,129,0.354,1.0827
16.5762,0,102,0.5039,73,103,562.9656,-0.1,31.6667,,,0,0,0,2017-04-19T02:24:48Z,130,0.354,1.0827
16.7372,0,103,0.5086,75,104,562.9656,0.1,31.6667,,,0,0,0,2017-04-19T02:24:49Z,131,0.354,1.0827
17.059,0,106,0.5133,76,105,563.2704,0,31.6667,,,0,0,0,2017-04-19T02:24:50Z,132,0.354,1.0827
17.3809,0,109,0.5181,78,105,563.2704,-0.4,31.6667,,,0,0,0,2017-04-19T02:24:51Z,133,0.354,1.0827
17.7028,0,111,0.523,78,107,563.2704,-0.6,31.6667,,,0,0,0,2017-04-19T02:24:52Z,134,0.354,1.0827
17.7028,0,111,0.528,80,108,563.2704,-0.6,31.6667,,,0,0,0,2017-04-19T02:24:53Z,135,0.354,1.0827
17.8637,0,113,0.5329,78,109,563.2704,-0.4,31.6667,,,0,0,0,2017-04-19T02:24:54Z,136,0.354,1.0827
17.8637,0,113,0.5379,79,110,562.9656,-0.1,31.6667,,,0,0,0,2017-04-19T02:24:55Z,137,0.354,1.0827
17.7028,0,111,0.5428,79,111,562.9656,-0.1,31.6667,,,0,0,0,2017-04-19T02:24:56Z,138,0.354,1.0827
17.8637,0,113,0.5478,78,111,562.9656,0.2,31.6667,,,0,0,0,2017-04-19T02:24:57Z,139,0.354,1.0827
17.5418,0,110,0.5526,77,113,563.2704,0.4,31.6667,,,0,0,0,2017-04-19T02:24:58Z,140,0.354,1.0827
17.5418,0,110,0.5575,78,114,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:24:59Z,141,0.354,1.0827
17.5418,0,110,0.5624,76,114,563.2704,0.5,31.6667,,,0,0,0,2017-04-19T02:25:00Z,142,0.354,1.0827
17.22,0,107,0.5672,76,115,563.2704,0.4,31.6667,,,0,0,0,2017-04-19T02:25:01Z,143,0.354,1.0827
17.3809,0,109,0.572,78,115,563.2704,-0.1,31.6667,,,0,0,0,2017-04-19T02:25:02Z,144,0.354,1.0827
17.5418,0,110,0.5769,78,115,563.2704,-0.1,31.6667,,,0,0,0,2017-04-19T02:25:03Z,145,0.354,1.0827
17.7028,0,111,0.5818,78,116,563.2704,-0.3,31.6667,,,0,0,0,2017-04-19T02:25:04Z,146,0.354,1.0827
17.5418,0,110,0.5867,77,116,563.2704,-0.2,31.6667,,,0,0,0,2017-04-19T02:25:05Z,147,0.354,1.0827
17.059,0,106,0.5914,75,116,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:25:06Z,148,0.354,1.0827
16.8981,0,105,0.5961,75,116,563.2704,0.5,31.6667,,,0,0,0,2017-04-19T02:25:07Z,149,0.354,1.0827
17.22,0,107,0.6009,80,116,563.2704,0.1,31.6667,,,0,0,0,2017-04-19T02:25:08Z,150,0.354,1.0827
18.5075,0,118,0.606,83,116,563.2704,-0.7,31.6667,,,0,0,0,2017-04-19T02:25:09Z,151,0.354,1.0827
18.6684,0,120,0.6112,84,115,563.2704,-1.1,31.6667,,,0,0,0,2017-04-19T02:25:10Z,152,0.354,1.0827
19.1512,0,124,0.6165,85,115,563.2704,-1.3,31.6667,,,0,0,0,2017-04-19T02:25:11Z,153,0.354,1.0827
18.9903,0,123,0.6218,84,115,563.2704,-0.6,31.6667,,,0,0,0,2017-04-19T02:25:12Z,154,0.354,1.0827
18.8293,0,121,0.627,82,116,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:13Z,155,0.354,1.0827
18.6684,0,120,0.6322,84,117,563.2704,0.1,31.6667,,,0,0,0,2017-04-19T02:25:14Z,156,0.354,1.0827
19.3121,0,125,0.6376,84,117,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:15Z,157,0.354,1.0827
18.9903,0,123,0.6428,83,117,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:16Z,158,0.354,1.0827
18.8293,0,121,0.6481,84,118,563.2704,-0.1,31.6667,,,0,0,0,2017-04-19T02:25:17Z,159,0.354,1.0827
18.9903,0,123,0.6533,84,120,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:18Z,160,0.354,1.0827
18.9903,0,123,0.6586,84,121,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:25:19Z,161,0.354,1.0827
18.8293,0,121,0.6639,83,121,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:20Z,162,0.354,1.0827
18.6684,0,120,0.669,82,121,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:25:21Z,163,0.354,1.0827
18.5075,0,118,0.6742,81,120,563.2704,0.5,31.6667,,,0,0,0,2017-04-19T02:25:22Z,164,0.354,1.0827
18.6684,0,120,0.6794,84,120,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:23Z,165,0.354,1.0827
18.9903,0,123,0.6846,84,120,563.2704,-0.1,31.6667,,,0,0,0,2017-04-19T02:25:24Z,166,0.354,1.0827
18.9903,0,123,0.6899,84,121,563.2704,-0.2,31.6667,,,0,0,0,2017-04-19T02:25:25Z,167,0.354,1.0827
18.9903,0,123,0.6952,84,121,563.2704,-0.4,31.6667,,,0,0,0,2017-04-19T02:25:26Z,168,0.354,1.0827
18.9903,0,123,0.7005,84,121,563.2704,0,31.6667,,,0,0,0,2017-04-19T02:25:27Z,169,0.354,1.0827
18.9903,0,123,0.7057,83,121,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:28Z,170,0.354,1.0827
18.8293,0,121,0.711,83,122,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:29Z,171,0.354,1.0827
18.6684,0,120,0.7162,83,122,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:30Z,172,0.354,1.0827
18.8293,0,121,0.7214,84,122,562.9656,0,31.6667,,,0,0,0,2017-04-19T02:25:31Z,173,0.354,1.0827
19.1512,0,124,0.7267,85,122,563.2704,-0.2,31.6667,,,0,0,0,2017-04-19T02:25:32Z,174,0.354,1.0827
19.1512,0,124,0.732,84,123,563.2704,-0.2,31.6667,,,0,0,0,2017-04-19T02:25:33Z,175,0.354,1.0827
18.8293,0,121,0.7373,84,123,563.2704,0.1,31.6667,,,0,0,0,2017-04-19T02:25:34Z,176,0.354,1.0827
18.8293,0,121,0.7425,83,124,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:35Z,177,0.354,1.0827
18.8293,0,121,0.7477,84,124,563.2704,0.3,31.6667,,,0,0,0,2017-04-19T02:25:36Z,178,0.354,1.0827
19.1512,0,124,0.753,85,124,563.2704,0,31.6667,,,0,0,0,2017-04-19T02:25:37Z,179,0.354,1.0827
19.1512,0,124,0.7584,84,125,562.9656,-0.2,31.6667,,,0,0,0,2017-04-19T02:25:38Z,180,0.354,1.0827
18.9903,0,123,0.7636,84,125,563.2704,-0.1,31.6667,,,0,0,0,2017-04-19T02:25:39Z,181,0.354,1.0827
18.8293,0,121,0.7689,82,126,563.2704,0.2,31.6667,,,0,0,0,2017-04-19T02:25:40Z,182,0.354,1.0827
18.5075,0,118,0.774,83,127,563.2704,0.4,31.6667,,,0,0,0,2017-04-19T02:25:41Z,183,0.354,1.0827
18.5075,0,118,0.7791,81,127,562.9656,0.4,31.6667,,,0,0,0,2017-04-19T02:25:42Z,184,0.354,1.0827
18.5075,0,118,0.7843,81,127,562.9656,0.3,31.6667,,,0,0,0,2017-04-19T02:25:43Z,185,0.354,1.0827
18.3465,0,117,0.7894,81,127,562.9656,0.2,31.6667,,,0,0,0,2017-04-19T02:25:44Z,186,0.354,1.0827
18.3465,0,117,0.7945,82,128,562.9656,0.1,31.6667,,,0,0,0,2017-04-19T02:25:45Z,187,0.354,1.0827
18.5075,0,118,0.7996,82,127,562.9656,-0.1,31.6667,,,0,0,0,2017-04-19T02:25:46Z,188,0.354,1.0827
18.5075,0,118,0.8048,82,127,562.9656,-0.1,31.6667,,,0,0,0,2017-04-19T02:25:47Z,189,0.354,1.0827
18.6684,0,120,0.8099,83,127,563.2704,-0.3,31.6667,,,0,0,0,2017-04-19T02:25:48Z,190,0.354,1.0827
18.9903,0,123,0.8152,84,127,562.9656,-0.3,31.6667,,,0,0,0,2017-04-19T02:25:49Z,191,0.354,1.0827
18.9903,0,123,0.8205,83,127,562.9656,0,31.6667,,,0,0,0,2017-04-19T02:25:50Z,192,0.354,1.0827
18.6684,0,120,0.8257,82,126,562.9656,0.1,31.6667,,,0,0,0,2017-04-19T02:25:51Z,193,0.354,1.0827
18.6684,0,120,0.8309,82,126,562.9656,0.3,31.6667,,,0,0,0,2017-04-19T02:25:52Z,194,0.354,1.0827
18.6684,0,120,0.8361,83,126,562.9656,0.3,31.6667,,,0,0,0,2017-04-19T02:25:53Z,195,0.354,1.0827
18.6684,0,120,0.8412,83,125,563.2704,0.1,31.6667,,,0,0,0,2017-04-19T02:25:54Z,196,0.354,1.0827
18.6684,0,120,0.8464,84,126,563.2704,-0.2,31.6667,,,0,0,0,2017-04-19T02:25:55Z,197,0.354,1.0827
