iBike,13,metric
2017,2,27,7,32,30
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,881.671440,0.375000,2.468199,1.000000,0.000000,352.836480,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,6.50,"iBike Newton, 6.21",2:15:16,64.67,842.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
13.3576,10.8248,0,0.1698,46,106,545.592,-1.5,25,,,0,0,0,2017-02-27T01:03:16Z,46,0.354,1.1094
13.1966,10.1962,0,0.1735,46,104,545.592,-1.6,24.4444,,,0,0,0,2017-02-27T01:03:17Z,47,0.354,1.1115
13.1966,10.8147,0,0.1772,46,103,545.592,-1.8,24.4444,,,0,0,0,2017-02-27T01:03:18Z,48,0.354,1.1115
13.1966,10.1964,0,0.1808,46,103,545.592,-1.5,24.4444,,,0,0,0,2017-02-27T01:03:19Z,49,0.354,1.1114
13.0357,10.8149,0,0.1844,52,102,545.8968,-1.4,24.4444,,,0,0,0,2017-02-27T01:03:20Z,50,0.354,1.1114
13.0357,10.8149,0,0.1881,52,102,545.8968,-1.8,24.4444,,,0,0,0,2017-02-27T01:03:21Z,51,0.354,1.1114
13.1966,11.3999,0,0.1917,51,102,545.8968,-1.6,24.4444,,,0,0,0,2017-02-27T01:03:22Z,52,0.354,1.1114
13.0357,11.9565,0,0.1954,51,103,545.8968,-2,24.4444,,,0,0,0,2017-02-27T01:03:23Z,53,0.354,1.1114
12.8748,11.9565,0,0.1989,50,102,545.8968,-2.1,24.4444,,,0,0,0,2017-02-27T01:03:24Z,54,0.354,1.1114
12.5529,11.4001,0,0.2024,48,101,545.8968,-1.5,24.4444,,,0,0,0,2017-02-27T01:03:25Z,55,0.354,1.1114
12.3919,9.538,0,0.2059,48,101,546.2016,-1.5,24.4444,,,0,0,0,2017-02-27T01:03:26Z,56,0.354,1.1114
12.231,8.8305,0,0.2093,49,100,546.2016,-1.2,24.4444,,,0,0,0,2017-02-27T01:03:27Z,57,0.354,1.1114
12.231,8.8306,0,0.2127,49,100,545.8968,-1.1,24.4444,,,0,0,0,2017-02-27T01:03:28Z,58,0.354,1.1113
12.231,8.8306,0,0.2161,49,100,545.8968,-1.4,24.4444,,,0,0,0,2017-02-27T01:03:29Z,59,0.354,1.1113
12.7138,10.1967,0,0.2196,51,100,545.8968,-1.6,24.4444,,,0,0,0,2017-02-27T01:03:30Z,60,0.354,1.1113
13.0357,9.5382,0,0.2232,53,100,545.8968,-2.1,24.4444,,,0,0,0,2017-02-27T01:03:31Z,61,0.354,1.1113
13.1966,9.5382,0,0.2269,53,100,545.8968,-2.6,24.4444,,,0,0,0,2017-02-27T01:03:32Z,62,0.354,1.1113
13.3576,10.1967,0,0.2306,54,101,545.8968,-2.9,24.4444,,,0,0,0,2017-02-27T01:03:33Z,63,0.354,1.1113
13.5185,9.5383,0,0.2343,56,101,545.8968,-3.1,24.4444,,,0,0,0,2017-02-27T01:03:34Z,64,0.354,1.1113
13.8404,8.8308,0,0.2382,56,101,545.8968,-2.9,24.4444,,,0,0,0,2017-02-27T01:03:35Z,65,0.354,1.1113
14.4841,10.8153,0,0.2422,59,102,545.8968,-3.1,24.4444,,,0,0,0,2017-02-27T01:03:36Z,66,0.354,1.1113
14.9669,10.8153,0,0.2464,61,102,546.2016,-3.4,24.4444,,,0,0,0,2017-02-27T01:03:37Z,67,0.354,1.1113
15.2888,11.4003,0,0.2506,62,100,546.2016,-3.5,24.4444,,,0,0,0,2017-02-27T01:03:38Z,68,0.354,1.1113
15.7716,11.9567,0,0.255,64,99,546.2016,-3.5,24.4444,,,0,0,0,2017-02-27T01:03:39Z,69,0.354,1.1113
16.0934,12.4884,0,0.2595,65,100,546.2016,-3.5,24.4444,,,0,0,0,2017-02-27T01:03:40Z,70,0.354,1.1113
16.4153,13.489,0,0.264,66,100,546.2016,-3.7,24.4444,,,0,0,0,2017-02-27T01:03:41Z,71,0.354,1.1113
16.5762,13.489,0,0.2686,67,100,546.2016,-3.7,24.4444,,,0,0,0,2017-02-27T01:03:42Z,72,0.354,1.1113
16.8981,13.489,0,0.2733,68,99,546.2016,-3.9,24.4444,,,0,0,0,2017-02-27T01:03:43Z,73,0.354,1.1113
17.22,14.4204,0,0.2781,68,99,546.2016,-4,24.4444,,,0,0,0,2017-02-27T01:03:44Z,74,0.354,1.1113
17.3809,15.2811,0,0.2829,70,99,546.2016,-3.8,23.8889,,,0,0,0,2017-02-27T01:03:45Z,75,0.354,1.1134
17.5418,14.4072,0,0.2878,70,98,546.2016,-3.8,23.8889,,,0,0,0,2017-02-27T01:03:46Z,76,0.354,1.1134
17.5418,14.4072,0,0.2927,71,98,546.2016,-3.7,23.8889,,,0,0,0,2017-02-27T01:03:47Z,77,0.354,1.1134
17.7028,13.4767,0,0.2976,71,98,546.2016,-3.7,23.8889,,,0,0,0,2017-02-27T01:03:48Z,78,0.354,1.1134
18.0247,12.9864,0,0.3026,71,98,546.2016,-3.9,23.8889,,,0,0,0,2017-02-27T01:03:49Z,79,0.354,1.1134
18.0247,11.9458,0,0.3076,71,98,546.2016,-3.9,23.8889,,,0,0,0,2017-02-27T01:03:50Z,80,0.354,1.1134
17.8637,12.477,0,0.3126,70,98,546.2016,-4.1,23.8889,,,0,0,0,2017-02-27T01:03:51Z,81,0.354,1.1134
17.8637,12.477,0,0.3175,71,98,546.2016,-3.9,23.8889,,,0,0,0,2017-02-27T01:03:52Z,82,0.354,1.1134
17.8637,11.9458,0,0.3225,70,99,546.2016,-3.9,23.8889,,,0,0,0,2017-02-27T01:03:53Z,83,0.354,1.1134
17.8637,13.9497,0,0.3275,70,99,545.8968,-3.9,23.8889,,,0,0,0,2017-02-27T01:03:54Z,84,0.354,1.1134
17.7028,14.8506,0,0.3324,70,99,545.592,-3.9,23.8889,,,0,0,0,2017-02-27T01:03:55Z,85,0.354,1.1134
17.7028,15.2811,0,0.3373,70,99,545.592,-3.9,23.8889,,,0,0,0,2017-02-27T01:03:56Z,86,0.354,1.1134
17.5418,13.9497,0,0.3422,68,99,545.8968,-4.3,23.8889,,,0,0,0,2017-02-27T01:03:57Z,87,0.354,1.1134
17.3809,12.9864,0,0.347,68,98,545.8968,-5.1,23.8889,,,0,0,0,2017-02-27T01:03:58Z,88,0.354,1.1134
15.2888,11.9458,0,0.3512,37,98,545.8968,-5.5,23.8889,,,0,0,0,2017-02-27T01:03:59Z,89,0.354,1.1134
13.1966,10.8054,0,0.3549,0,98,545.592,-6.1,23.8889,,,0,0,0,2017-02-27T01:04:00Z,90,0.354,1.1134
11.7482,10.8054,0,0.3582,0,98,545.592,-6.2,23.8889,,,0,0,0,2017-02-27T01:04:01Z,91,0.354,1.1134
12.5529,12.4767,0,0.3617,0,98,545.592,-6.3,23.8889,,,0,0,0,2017-02-27T01:04:02Z,92,0.354,1.1134
12.7138,10.805,0,0.3652,0,98,545.8968,-6.4,23.8889,,,0,0,0,2017-02-27T01:04:03Z,93,0.354,1.1135
13.1966,10.187,0,0.3689,0,98,545.8968,-6.9,23.8889,,,0,0,0,2017-02-27T01:04:04Z,94,0.354,1.1135
13.6794,10.8052,0,0.3727,0,98,545.8968,-6.9,23.8889,,,0,0,0,2017-02-27T01:04:05Z,95,0.354,1.1134
13.0357,10.1872,0,0.3763,0,98,545.8968,-5.9,23.8889,,,0,0,0,2017-02-27T01:04:06Z,96,0.354,1.1134
13.1966,9.5293,0,0.3799,0,97,545.8968,-5.9,23.8889,,,0,0,0,2017-02-27T01:04:07Z,97,0.354,1.1134
12.7138,7.2033,0,0.3835,0,98,545.8968,-4.9,23.8889,,,0,0,0,2017-02-27T01:04:08Z,98,0.354,1.1135
12.3919,10.1775,0,0.3869,0,98,545.8968,-4.9,23.3333,,,0,0,0,2017-02-27T01:04:09Z,99,0.354,1.1155
11.7482,8.046,0,0.3902,0,98,545.8968,-4.9,23.3333,,,0,0,0,2017-02-27T01:04:10Z,100,0.354,1.1155
9.0123,6.2325,0,0.3927,32,98,545.592,-3.9,23.3333,,,0,0,0,2017-02-27T01:04:11Z,101,0.354,1.1155
8.8514,8.0462,0,0.3951,32,97,545.592,-3.9,23.3333,,,0,0,0,2017-02-27T01:04:12Z,102,0.354,1.1155
10.2998,9.5203,0,0.398,41,97,545.592,-3.5,23.3333,,,0,0,0,2017-02-27T01:04:13Z,103,0.354,1.1155
9.9779,8.0462,0,0.4008,40,97,545.2872,-3.3,23.3333,,,0,0,0,2017-02-27T01:04:14Z,104,0.354,1.1155
10.9435,7.1967,0,0.4038,50,97,545.2872,-4.1,23.3333,,,0,0,0,2017-02-27T01:04:15Z,105,0.354,1.1155
12.8748,10.1777,0,0.4074,57,97,545.2872,-4.9,23.3333,,,0,0,0,2017-02-27T01:04:16Z,106,0.354,1.1155
14.1622,10.7951,0,0.4113,57,97,544.9824,-5.3,23.3333,,,0,0,0,2017-02-27T01:04:17Z,107,0.354,1.1155
14.645,11.9344,0,0.4154,64,97,544.9824,-5.5,23.3333,,,0,0,0,2017-02-27T01:04:18Z,108,0.354,1.1155
16.2544,13.9361,0,0.4199,69,97,544.9824,-5.7,23.3333,,,0,0,0,2017-02-27T01:04:19Z,109,0.354,1.1155
17.3809,14.8361,0,0.4247,73,97,544.9824,-5.5,23.3333,,,0,0,0,2017-02-27T01:04:20Z,110,0.354,1.1155
18.6684,16.092,0,0.4299,75,96,544.6776,-5.8,23.3333,,,0,0,0,2017-02-27T01:04:21Z,111,0.354,1.1155
19.634,15.266,0,0.4354,78,95,544.6776,-6.5,23.3333,,,0,0,0,2017-02-27T01:04:22Z,112,0.354,1.1156
20.7605,16.4891,0,0.4411,84,95,544.3728,-6.5,23.3333,,,0,0,0,2017-02-27T01:04:23Z,113,0.354,1.1156
21.8871,15.6843,0,0.4472,88,95,544.3728,-6.8,23.3333,,,0,0,0,2017-02-27T01:04:24Z,114,0.354,1.1156
23.0136,16.4888,0,0.4536,93,94,544.3728,-6.7,23.3333,,,0,0,0,2017-02-27T01:04:25Z,115,0.354,1.1156
23.9792,17.6273,0,0.4603,98,94,544.068,-6.8,23.3333,,,0,0,0,2017-02-27T01:04:26Z,116,0.354,1.1156
25.1058,18.3471,0,0.4672,101,94,544.068,-7,23.3333,,,0,0,0,2017-02-27T01:04:27Z,117,0.354,1.1156
25.9104,17.9908,0,0.4744,106,94,544.068,-6.7,23.3333,,,0,0,0,2017-02-27T01:04:28Z,118,0.354,1.1156
26.876,18.3467,0,0.4819,0,96,543.7632,-6.7,23.3333,,,0,0,0,2017-02-27T01:04:29Z,119,0.354,1.1157
27.5198,19.0215,0,0.4896,112,96,543.7632,-6.1,22.7778,,,0,0,0,2017-02-27T01:04:30Z,120,0.354,1.1178
28.3245,20.6497,0,0.4974,115,96,543.4584,-6,22.7778,,,0,0,0,2017-02-27T01:04:31Z,121,0.354,1.1178
28.9682,21.2662,0,0.5055,116,96,543.4584,-5.7,22.7778,,,0,0,0,2017-02-27T01:04:32Z,122,0.354,1.1178
29.6119,20.0142,0,0.5137,98,96,543.4584,-5.5,22.7778,,,0,0,0,2017-02-27T01:04:33Z,123,0.354,1.1178
29.451,20.6493,0,0.5219,67,96,543.4584,-5.5,22.7778,,,0,0,0,2017-02-27T01:04:34Z,124,0.354,1.1178
29.2901,20.6493,0,0.53,61,96,543.4584,-5.5,22.7778,,,0,0,0,2017-02-27T01:04:35Z,125,0.354,1.1178
28.9682,20.9599,0,0.5381,54,96,543.4584,-5.5,22.7778,,,0,0,0,2017-02-27T01:04:36Z,126,0.354,1.1178
28.4854,20.3337,0,0.546,48,96,543.4584,-5.4,22.7778,,,0,0,0,2017-02-27T01:04:37Z,127,0.354,1.1179
28.1635,19.3571,0,0.5538,48,96,543.1536,-5.4,22.7778,,,0,0,0,2017-02-27T01:04:38Z,128,0.354,1.1179
28.0026,19.6876,0,0.5616,49,96,543.1536,-5.4,22.7778,,,0,0,0,2017-02-27T01:04:39Z,129,0.354,1.1179
27.3588,19.6876,0,0.5692,52,96,543.1536,-5.3,22.7778,,,0,0,0,2017-02-27T01:04:40Z,130,0.354,1.1179
26.876,19.0201,0,0.5766,51,112,543.1536,-5.2,22.7778,,,0,0,0,2017-02-27T01:04:41Z,131,0.354,1.1179
26.3932,19.0201,0,0.584,99,112,542.8488,-5,22.7778,,,0,0,0,2017-02-27T01:04:42Z,132,0.354,1.1179
26.2323,19.3567,0,0.5913,105,112,542.8488,-4.7,22.7778,,,0,0,0,2017-02-27T01:04:43Z,133,0.354,1.1179
26.876,20.3333,0,0.5987,107,112,542.8488,-5,22.7778,,,0,0,0,2017-02-27T01:04:44Z,134,0.354,1.1179
27.1979,18.6773,0,0.6063,109,112,542.8488,-4.9,22.7778,,,0,0,0,2017-02-27T01:04:45Z,135,0.354,1.1179
27.6807,18.677,0,0.614,110,112,542.544,-5.1,22.7778,,,0,0,0,2017-02-27T01:04:46Z,136,0.354,1.118
27.8417,19.6873,0,0.6217,111,120,542.8488,-4.9,22.7778,,,0,0,0,2017-02-27T01:04:47Z,137,0.354,1.118
28.1635,19.6873,0,0.6295,113,120,542.8488,-4.6,22.7778,,,0,0,0,2017-02-27T01:04:48Z,138,0.354,1.118
28.6463,19.6688,0,0.6375,115,120,542.544,-4.8,22.2222,,,0,0,0,2017-02-27T01:04:49Z,139,0.354,1.1201
29.1291,19.9935,0,0.6456,100,120,542.544,-4.8,22.2222,,,0,0,0,2017-02-27T01:04:50Z,140,0.354,1.1201
29.2901,19.9935,0,0.6537,63,146,542.544,-5.2,22.2222,,,0,0,0,2017-02-27T01:04:51Z,141,0.354,1.1201
28.9682,20.3135,0,0.6618,61,146,542.2392,-5.2,22.2222,,,0,0,0,2017-02-27T01:04:52Z,142,0.3983,1.1201
28.3245,19.3378,0,0.6696,60,146,541.9344,-4.9,22.2222,,,0,0,0,2017-02-27T01:04:53Z,143,0.354,1.1201
27.8417,19.6681,0,0.6774,69,146,541.9344,-5,22.2222,,,0,0,0,2017-02-27T01:04:54Z,144,0.354,1.1202
27.6807,19.9935,0,0.685,112,146,541.6296,-4.4,22.2222,,,0,0,0,2017-02-27T01:04:55Z,145,0.354,1.1201
28.3245,19.6684,0,0.6929,113,146,541.6296,-4.6,22.2222,,,0,0,0,2017-02-27T01:04:56Z,146,0.354,1.1201
28.8073,19.6681,0,0.7009,115,146,541.3248,-4.7,22.2222,,,0,0,0,2017-02-27T01:04:57Z,147,0.354,1.1202
28.8073,19.9932,0,0.7089,116,146,541.3248,-4.9,22.2222,,,0,0,0,2017-02-27T01:04:58Z,148,0.354,1.1202
29.6119,20.9382,0,0.7171,118,146,541.3248,-5.4,22.2222,,,0,0,0,2017-02-27T01:04:59Z,149,0.354,1.1202
30.0947,21.8421,0,0.7255,106,146,541.3248,-5.6,22.2222,,,0,0,0,2017-02-27T01:05:00Z,150,0.354,1.1202
30.4166,21.8417,0,0.734,108,154,541.6296,-5.9,22.2222,,,0,0,0,2017-02-27T01:05:01Z,151,0.354,1.1202
30.5775,22.1349,0,0.7424,107,160,541.9344,-5.5,22.2222,,,0,0,0,2017-02-27T01:05:02Z,152,0.354,1.1202
30.8994,22.9916,0,0.751,108,160,541.9344,-5.9,22.2222,,,0,0,0,2017-02-27T01:05:03Z,153,0.354,1.1203
30.4166,22.7095,0,0.7595,57,160,541.9344,-6.2,22.2222,,,0,0,0,2017-02-27T01:05:04Z,154,0.354,1.1203
29.451,21.2424,0,0.7677,0,160,542.2392,-6,22.2222,,,0,0,0,2017-02-27T01:05:05Z,155,0.354,1.1203
28.3245,22.1341,0,0.7755,0,160,542.2392,-5.9,22.2222,,,0,0,0,2017-02-27T01:05:06Z,156,0.354,1.1203
27.037,21.5437,0,0.783,0,165,542.2392,-5,22.2222,,,0,0,0,2017-02-27T01:05:07Z,157,0.354,1.1203
25.7495,22.9912,0,0.7902,0,165,542.544,-3.5,22.2222,,,0,0,0,2017-02-27T01:05:08Z,158,0.354,1.1203
25.2667,21.2428,0,0.7972,88,165,542.544,-2.6,22.2222,,,0,0,0,2017-02-27T01:05:09Z,159,0.354,1.1203
25.2667,21.2432,0,0.8042,88,165,542.544,-2.3,22.2222,,,0,0,0,2017-02-27T01:05:10Z,160,0.354,1.1202
25.2667,20.9375,0,0.8112,88,165,542.544,-2,22.2222,,,0,0,0,2017-02-27T01:05:11Z,161,0.354,1.1202
25.1058,19.9924,0,0.8182,44,165,542.544,-2.2,22.2222,,,0,0,0,2017-02-27T01:05:12Z,162,0.354,1.1202
25.1058,20.2936,0,0.8252,88,165,542.544,-2.5,21.6667,,,0,0,0,2017-02-27T01:05:13Z,163,0.354,1.1223
24.9448,19.3189,0,0.8321,88,165,542.544,-2.4,21.6667,,,0,0,0,2017-02-27T01:05:14Z,164,0.354,1.1223
24.7839,19.3189,0,0.839,86,165,542.8488,-2.6,21.6667,,,0,0,0,2017-02-27T01:05:15Z,165,0.354,1.1223
24.462,18.9833,0,0.8458,85,161,542.8488,-2.7,21.6667,,,0,0,0,2017-02-27T01:05:16Z,166,0.354,1.1223
24.1402,18.6412,0,0.8525,84,161,542.8488,-2.5,21.6667,,,0,0,0,2017-02-27T01:05:17Z,167,0.354,1.1223
23.8183,18.2927,0,0.8591,83,161,542.8488,-2.7,21.6667,,,0,0,0,2017-02-27T01:05:18Z,168,0.354,1.1223
23.4964,18.6412,0,0.8656,82,161,542.8488,-2.6,21.6667,,,0,0,0,2017-02-27T01:05:19Z,169,0.354,1.1223
23.3355,18.2927,0,0.8721,81,161,542.8488,-2.6,21.6667,,,0,0,0,2017-02-27T01:05:20Z,170,0.354,1.1223
23.1746,17.2051,0,0.8786,80,161,542.8488,-2.9,21.6667,,,0,0,0,2017-02-27T01:05:21Z,171,0.354,1.1223
23.1746,17.2051,0,0.885,81,161,542.8488,-3,21.6667,,,0,0,0,2017-02-27T01:05:22Z,172,0.354,1.1223
23.1746,18.2931,0,0.8914,81,161,542.8488,-3.1,21.6667,,,0,0,0,2017-02-27T01:05:23Z,173,0.354,1.1222
23.4964,19.3196,0,0.898,82,161,542.8488,-3.5,21.6667,,,0,0,0,2017-02-27T01:05:24Z,174,0.354,1.1222
23.6574,19.6499,0,0.9045,83,161,542.8488,-3.6,21.6667,,,0,0,0,2017-02-27T01:05:25Z,175,0.354,1.1222
23.6574,19.6499,0,0.9111,83,155,543.1536,-3.7,21.6667,,,0,0,0,2017-02-27T01:05:26Z,176,0.354,1.1222
23.8183,19.6499,0,0.9177,84,150,543.1536,-4.1,21.6667,,,0,0,0,2017-02-27T01:05:27Z,177,0.354,1.1222
23.8183,19.6499,0,0.9243,84,146,543.1536,-4,21.6667,,,0,0,0,2017-02-27T01:05:28Z,178,0.354,1.1222
23.8183,19.3196,0,0.931,83,146,542.8488,-4.2,21.6667,,,0,0,0,2017-02-27T01:05:29Z,179,0.354,1.1222
23.9792,19.3196,0,0.9376,83,143,542.8488,-4.2,21.6667,,,0,0,0,2017-02-27T01:05:30Z,180,0.354,1.1222
23.9792,18.2931,0,0.9443,84,143,542.544,-4,21.6667,,,0,0,0,2017-02-27T01:05:31Z,181,0.354,1.1222
24.1402,18.6415,0,0.951,85,143,542.2392,-4.1,21.6667,,,0,0,0,2017-02-27T01:05:32Z,182,0.354,1.1222
24.3011,18.6415,0,0.9577,85,141,542.2392,-4.1,21.6667,,,0,0,0,2017-02-27T01:05:33Z,183,0.354,1.1222
24.462,18.984,0,0.9645,87,141,541.9344,-4,21.6667,,,0,0,0,2017-02-27T01:05:34Z,184,0.354,1.1222
24.7839,20.9193,0,0.9714,87,134,541.9344,-4.3,21.6667,,,0,0,0,2017-02-27T01:05:35Z,185,0.354,1.1222
25.1058,20.6094,0,0.9784,88,134,541.9344,-4.6,21.6667,,,0,0,0,2017-02-27T01:05:36Z,186,0.354,1.1222
25.4276,19.6499,0,0.9855,90,134,541.6296,-5.1,21.6667,,,0,0,0,2017-02-27T01:05:37Z,187,0.354,1.1222
25.9104,20.609,0,0.9927,92,134,541.3248,-5.5,21.6667,,,0,0,0,2017-02-27T01:05:38Z,188,0.354,1.1222
