iBike,13,metric
2017,3,23,8,1,36
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,470.730103,0.375000,2.468199,1.000000,0.000000,131.734560,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,6.50,"iBike Newton, 6.21",1:07:05,31.11,450.0,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
15.6106,9.579,107,0.0473,62,0,554.1264,1.8,26.6667,,,0,0,0,2017-03-23T01:31:46Z,10,0.354,1.1019
15.7716,10.8615,100,0.0517,64,0,554.4312,1.7,26.6667,,,0,0,0,2017-03-23T01:31:47Z,11,0.354,1.1019
16.2544,12.0081,88,0.0562,65,0,554.4312,1.5,26.6667,,,0,0,0,2017-03-23T01:31:48Z,12,0.354,1.1019
15.1278,12.5421,105,0.0604,64,0,554.736,1.8,26.6667,,,0,0,0,2017-03-23T01:31:49Z,13,0.354,1.1019
1.2875,12.0083,0,0.0608,64,0,554.736,2.6,26.6667,,,0,0,0,2017-03-23T01:31:50Z,14,0.354,1.1018
12.5529,12.5423,79,0.0643,64,117,554.736,3,26.6667,,,0,0,0,2017-03-23T01:31:51Z,15,0.354,1.1018
16.4153,12.5423,110,0.0688,66,118,554.736,3.2,26.6667,,,0,0,0,2017-03-23T01:31:52Z,16,0.354,1.1018
17.22,12.5423,84,0.0736,68,118,555.0408,2.4,26.6667,,,0,0,0,2017-03-23T01:31:53Z,17,0.354,1.1018
17.3809,11.9972,80,0.0785,69,118,555.0408,1.4,26.1111,,,0,0,0,2017-03-23T01:31:54Z,18,0.354,1.1039
17.3809,10.2314,99,0.0833,69,118,555.3456,1.2,26.1111,,,0,0,0,2017-03-23T01:31:55Z,19,0.354,1.1038
17.3809,10.8521,110,0.0881,69,118,555.3456,1.5,26.1111,,,0,0,0,2017-03-23T01:31:56Z,20,0.354,1.1038
17.3809,10.2316,113,0.0929,69,118,555.3456,2.1,26.1111,,,0,0,0,2017-03-23T01:31:57Z,21,0.354,1.1038
17.3809,10.8523,135,0.0978,69,117,555.3456,2.6,26.1111,,,0,0,0,2017-03-23T01:31:58Z,22,0.354,1.1038
17.3809,10.8523,99,0.1026,69,118,555.3456,2.5,26.1111,,,0,0,0,2017-03-23T01:31:59Z,23,0.354,1.1038
17.5418,11.4393,112,0.1075,69,118,555.3456,2.4,26.1111,,,0,0,0,2017-03-23T01:32:00Z,24,0.354,1.1038
17.5418,12.5313,118,0.1123,70,118,555.6504,2.2,26.1111,,,0,0,0,2017-03-23T01:32:01Z,25,0.354,1.1037
17.7028,12.5313,79,0.1173,70,119,555.6504,1.8,26.1111,,,0,0,0,2017-03-23T01:32:02Z,26,0.354,1.1037
17.7028,11.9981,103,0.1222,71,120,555.6504,1.7,26.1111,,,0,0,0,2017-03-23T01:32:03Z,27,0.354,1.1037
17.8637,12.5316,105,0.1271,71,120,555.9552,1.4,26.1111,,,0,0,0,2017-03-23T01:32:04Z,28,0.354,1.1037
18.0247,12.5316,114,0.1321,71,120,555.9552,1.7,26.1111,,,0,0,0,2017-03-23T01:32:05Z,29,0.354,1.1037
18.0247,11.9981,105,0.1372,71,121,555.9552,1.7,26.1111,,,0,0,0,2017-03-23T01:32:06Z,30,0.354,1.1037
17.8637,12.5316,94,0.1421,69,121,555.9552,1.9,26.1111,,,0,0,0,2017-03-23T01:32:07Z,31,0.354,1.1037
17.5418,10.8527,86,0.147,69,120,555.9552,2.2,26.1111,,,0,0,0,2017-03-23T01:32:08Z,32,0.354,1.1037
17.3809,10.8529,82,0.1518,68,120,555.9552,2.1,26.1111,,,0,0,0,2017-03-23T01:32:09Z,33,0.354,1.1037
17.22,10.2322,76,0.1566,68,120,555.9552,2.1,26.1111,,,0,0,0,2017-03-23T01:32:10Z,34,0.354,1.1037
17.22,11.4399,92,0.1614,68,120,555.9552,2,26.1111,,,0,0,0,2017-03-23T01:32:11Z,35,0.354,1.1037
17.22,10.8531,130,0.1662,68,119,555.6504,2.1,26.1111,,,0,0,0,2017-03-23T01:32:12Z,36,0.354,1.1036
17.5418,11.4401,134,0.171,70,118,555.6504,1.8,26.1111,,,0,0,0,2017-03-23T01:32:13Z,37,0.354,1.1036
18.1856,12.532,81,0.1761,73,118,555.6504,1.4,26.1111,,,0,0,0,2017-03-23T01:32:14Z,38,0.354,1.1036
18.8293,14.0112,68,0.1813,77,118,555.6504,0.5,26.1111,,,0,0,0,2017-03-23T01:32:15Z,39,0.354,1.1036
19.634,14.4707,76,0.1868,81,118,555.3456,-0.5,26.1111,,,0,0,0,2017-03-23T01:32:16Z,40,0.354,1.1036
20.2777,14.4707,66,0.1924,81,119,555.3456,-1,26.1111,,,0,0,0,2017-03-23T01:32:17Z,41,0.354,1.1036
20.9215,14.9161,52,0.1982,84,118,555.3456,-1.4,26.1111,,,0,0,0,2017-03-23T01:32:18Z,42,0.354,1.1036
21.5652,14.4707,34,0.2042,89,118,555.3456,-1.3,26.1111,,,0,0,0,2017-03-23T01:32:19Z,43,0.354,1.1036
22.5308,14.4705,54,0.2105,91,118,555.3456,-1.7,26.1111,,,0,0,0,2017-03-23T01:32:20Z,44,0.354,1.1037
23.1746,15.3483,44,0.2169,94,117,555.3456,-1.9,26.1111,,,0,0,0,2017-03-23T01:32:21Z,45,0.354,1.1037
23.6574,15.7688,71,0.2235,95,117,555.0408,-1.7,26.1111,,,0,0,0,2017-03-23T01:32:22Z,46,0.354,1.1037
24.1402,16.9681,76,0.2302,97,116,555.0408,-1.6,26.1111,,,0,0,0,2017-03-23T01:32:23Z,47,0.354,1.1037
24.7839,17.3492,70,0.2371,99,117,555.0408,-1.1,26.1111,,,0,0,0,2017-03-23T01:32:24Z,48,0.354,1.1037
24.9448,17.7059,71,0.244,99,117,555.3456,-0.7,25.5556,,,0,0,0,2017-03-23T01:32:25Z,49,0.354,1.1057
25.2667,18.071,58,0.251,100,117,555.3456,-0.9,25.5556,,,0,0,0,2017-03-23T01:32:26Z,50,0.354,1.1057
25.5886,18.071,64,0.2581,102,117,555.3456,-0.6,25.5556,,,0,0,0,2017-03-23T01:32:27Z,51,0.354,1.1057
25.7495,18.071,59,0.2653,102,117,555.3456,-0.6,25.5556,,,0,0,0,2017-03-23T01:32:28Z,52,0.354,1.1057
26.0714,18.071,39,0.2725,104,117,555.3456,-1.1,25.5556,,,0,0,0,2017-03-23T01:32:29Z,53,0.354,1.1057
26.3932,18.7796,85,0.2798,105,117,555.3456,-0.8,25.5556,,,0,0,0,2017-03-23T01:32:30Z,54,0.354,1.1058
26.3932,18.4285,0,0.2872,91,117,555.3456,-1.1,25.5556,,,0,0,0,2017-03-23T01:32:31Z,55,0.354,1.1058
26.0714,18.0706,0,0.2944,53,120,555.3456,-1.1,25.5556,,,0,0,0,2017-03-23T01:32:32Z,56,0.354,1.1058
25.5886,16.9521,0,0.3015,53,119,555.3456,-0.6,25.5556,,,0,0,0,2017-03-23T01:32:33Z,57,0.354,1.1057
24.9448,17.7059,0,0.3085,32,117,555.3456,-0.8,25.5556,,,0,0,0,2017-03-23T01:32:34Z,58,0.354,1.1057
24.3011,16.9521,0,0.3152,0,115,555.3456,-0.1,25.5556,,,0,0,0,2017-03-23T01:32:35Z,59,0.354,1.1057
23.3355,15.7539,0,0.3217,88,113,555.3456,0.2,25.5556,,,0,0,0,2017-03-23T01:32:36Z,60,0.354,1.1057
22.2089,15.7539,96,0.3279,88,111,555.3456,1.1,25.5556,,,0,0,0,2017-03-23T01:32:37Z,61,0.354,1.1057
22.2089,15.3337,93,0.334,91,111,555.0408,1.6,25.5556,,,0,0,0,2017-03-23T01:32:38Z,62,0.354,1.1057
22.8527,13.9977,73,0.3404,91,111,554.736,1.2,25.5556,,,0,0,0,2017-03-23T01:32:39Z,63,0.354,1.1057
23.0136,13.5231,51,0.3468,91,111,554.736,0.9,25.5556,,,0,0,0,2017-03-23T01:32:40Z,64,0.354,1.1057
23.0136,13.9977,76,0.3532,91,111,554.736,0.2,25.5556,,,0,0,0,2017-03-23T01:32:41Z,65,0.354,1.1057
23.1746,15.3337,61,0.3596,92,111,554.736,-0.1,25.5556,,,0,0,0,2017-03-23T01:32:42Z,66,0.354,1.1057
23.3355,15.7539,72,0.3661,94,112,554.4312,-0.2,25.5556,,,0,0,0,2017-03-23T01:32:43Z,67,0.354,1.1057
23.8183,16.5623,50,0.3727,85,112,554.4312,-0.5,25.5556,,,0,0,0,2017-03-23T01:32:44Z,68,0.354,1.1057
24.462,16.9521,0,0.3795,85,111,554.4312,-1.5,25.5556,,,0,0,0,2017-03-23T01:32:45Z,69,0.354,1.1057
24.7839,16.562,0,0.3864,36,110,554.1264,-2.2,25.5556,,,0,0,0,2017-03-23T01:32:46Z,70,0.354,1.1058
24.7839,16.5617,0,0.3933,0,109,554.4312,-2.2,25.5556,,,0,0,0,2017-03-23T01:32:47Z,71,0.354,1.1058
24.7839,15.7533,0,0.4001,0,108,554.4312,-2.2,25.5556,,,0,0,0,2017-03-23T01:32:48Z,72,0.354,1.1058
24.462,15.3332,0,0.4069,0,107,554.4312,-1.5,25.5556,,,0,0,0,2017-03-23T01:32:49Z,73,0.354,1.1058
24.1402,16.9515,0,0.4136,0,105,554.4312,-0.6,25.5556,,,0,0,0,2017-03-23T01:32:50Z,74,0.354,1.1058
24.462,17.316,129,0.4204,98,105,554.4312,-0.4,25,,,0,0,0,2017-03-23T01:32:51Z,75,0.354,1.1079
24.9448,17.316,124,0.4274,99,106,554.4312,-0.1,25,,,0,0,0,2017-03-23T01:32:52Z,76,0.354,1.1079
25.1058,16.9354,0,0.4343,86,107,554.736,-0.2,25,,,0,0,0,2017-03-23T01:32:53Z,77,0.354,1.1079
24.9448,17.3157,0,0.4413,42,108,555.0408,-0.9,25,,,0,0,0,2017-03-23T01:32:54Z,78,0.354,1.108
24.462,16.546,0,0.4481,0,108,555.3456,-1.1,25,,,0,0,0,2017-03-23T01:32:55Z,79,0.354,1.1079
24.1402,17.316,0,0.4548,0,107,555.3456,-1.3,25,,,0,0,0,2017-03-23T01:32:56Z,80,0.354,1.1079
23.9792,16.546,0,0.4614,0,107,555.3456,-1.3,25,,,0,0,0,2017-03-23T01:32:57Z,81,0.354,1.1079
23.3355,15.3186,0,0.4679,0,105,555.3456,-0.7,25,,,0,0,0,2017-03-23T01:32:58Z,82,0.354,1.1079
22.5308,14.4425,0,0.4742,0,103,555.3456,0.1,25,,,0,0,0,2017-03-23T01:32:59Z,83,0.354,1.1079
20.9215,13.5098,0,0.48,0,101,555.3456,0.8,25,,,0,0,0,2017-03-23T01:33:00Z,84,0.354,1.1079
17.3809,10.2126,0,0.4848,0,100,555.3456,1.9,25,,,0,0,0,2017-03-23T01:33:01Z,85,0.354,1.1079
13.5185,7.2215,0,0.4886,0,99,555.3456,3.1,25,,,0,0,0,2017-03-23T01:33:02Z,86,0.354,1.1078
10.4607,0,0,0.4915,0,99,555.6504,3.3,25,,,0,0,0,2017-03-23T01:33:03Z,87,0.354,1.1078
8.3686,0,0,0.4938,0,99,555.9552,3.1,25,,,0,0,0,2017-03-23T01:33:04Z,88,0.354,1.1078
7.242,0,0,0.4958,0,99,555.9552,1.9,25,,,0,0,0,2017-03-23T01:33:05Z,89,0.354,1.1078
7.0811,6.2541,0,0.4978,0,95,555.9552,0.9,25,,,0,0,0,2017-03-23T01:33:06Z,90,0.354,1.1078
8.2077,7.2217,0,0.5001,0,95,556.26,0.2,25,,,0,0,0,2017-03-23T01:33:07Z,91,0.354,1.1078
9.3342,8.0741,159,0.5027,40,95,556.26,0.6,25,,,0,0,0,2017-03-23T01:33:08Z,92,0.354,1.1078
11.1045,11.9758,250,0.5057,51,96,556.26,1.9,25,,,0,0,0,2017-03-23T01:33:09Z,93,0.354,1.1078
13.6794,12.5083,311,0.5095,60,97,556.26,2.3,25,,,0,0,0,2017-03-23T01:33:10Z,94,0.354,1.1078
15.7716,13.0193,290,0.5139,66,99,556.26,3,25,,,0,0,0,2017-03-23T01:33:11Z,95,0.354,1.1078
17.059,13.9722,0,0.5187,66,101,556.26,2.8,24.4444,,,0,0,0,2017-03-23T01:33:12Z,96,0.354,1.1098
15.7716,11.4082,0,0.523,32,102,556.26,1.5,24.4444,,,0,0,0,2017-03-23T01:33:13Z,97,0.354,1.1098
12.7138,8.0668,0,0.5266,0,104,556.26,1,24.4444,,,0,0,0,2017-03-23T01:33:14Z,98,0.354,1.1098
9.0123,6.2487,0,0.5291,0,105,556.26,0.8,24.4444,,,0,0,0,2017-03-23T01:33:15Z,99,0.354,1.1098
7.403,8.067,0,0.5311,0,105,556.26,1.6,24.4444,,,0,0,0,2017-03-23T01:33:16Z,100,0.354,1.1098
8.2077,8.067,78,0.5334,34,104,556.5648,2.4,24.4444,,,0,0,0,2017-03-23T01:33:17Z,101,0.354,1.1098
9.6561,10.823,128,0.5361,42,102,556.26,2.7,24.4444,,,0,0,0,2017-03-23T01:33:18Z,102,0.354,1.1098
11.4263,13.4986,285,0.5393,42,102,556.5648,3,24.4444,,,0,0,0,2017-03-23T01:33:19Z,103,0.354,1.1098
13.5185,14.4307,319,0.543,54,102,556.5648,3.2,24.4444,,,0,0,0,2017-03-23T01:33:20Z,104,0.354,1.1098
15.9325,13.9724,349,0.5474,61,102,556.5648,3.5,24.4444,,,0,0,0,2017-03-23T01:33:21Z,105,0.354,1.1098
17.7028,13.9724,469,0.5524,61,102,556.5648,4.4,24.4444,,,0,0,0,2017-03-23T01:33:22Z,106,0.354,1.1098
18.8293,15.306,0,0.5576,30,102,556.5648,4.3,24.4444,,,0,0,0,2017-03-23T01:33:23Z,107,0.354,1.1098
18.3465,14.4307,453,0.5627,66,102,556.5648,4.3,24.4444,,,0,0,0,2017-03-23T01:33:24Z,108,0.354,1.1098
18.9903,15.7257,467,0.568,70,105,556.5648,5.3,24.4444,,,0,0,0,2017-03-23T01:33:25Z,109,0.354,1.1097
20.1168,17.3018,447,0.5736,70,106,556.8696,5.3,24.4444,,,0,0,0,2017-03-23T01:33:26Z,110,0.354,1.1098
21.5652,16.5327,202,0.5795,39,108,556.8696,5.3,24.4444,,,0,0,0,2017-03-23T01:33:27Z,111,0.354,1.1097
20.7605,16.5327,250,0.5853,70,109,557.1744,5.2,24.4444,,,0,0,0,2017-03-23T01:33:28Z,112,0.354,1.1097
20.1168,16.9218,215,0.5909,69,111,556.8696,4.9,24.4444,,,0,0,0,2017-03-23T01:33:29Z,113,0.354,1.1097
19.7949,17.6742,246,0.5964,70,112,555.9552,4.6,24.4444,,,0,0,0,2017-03-23T01:33:30Z,114,0.354,1.1097
19.9559,16.1343,190,0.6019,68,112,556.8696,4.7,24.4444,,,0,0,0,2017-03-23T01:33:31Z,115,0.354,1.1097
19.4731,16.9218,268,0.6073,67,113,557.1744,4.8,24.4444,,,0,0,0,2017-03-23T01:33:32Z,116,0.354,1.1097
19.4731,16.9218,292,0.6128,70,113,558.0888,4.6,24.4444,,,0,0,0,2017-03-23T01:33:33Z,117,0.354,1.1097
19.7949,15.726,305,0.6183,69,113,557.4792,4.9,24.4444,,,0,0,0,2017-03-23T01:33:34Z,118,0.354,1.1097
19.7949,15.726,289,0.6238,69,113,557.4792,5.5,24.4444,,,0,0,0,2017-03-23T01:33:35Z,119,0.354,1.1097
19.7949,15.7263,277,0.6293,70,113,557.4792,5.3,24.4444,,,0,0,0,2017-03-23T01:33:36Z,120,0.354,1.1096
19.634,9.5453,274,0.6347,68,113,557.784,5.7,24.4444,,,0,0,0,2017-03-23T01:33:37Z,121,0.354,1.1097
19.4731,0,251,0.6401,67,113,557.784,5.7,24.4444,,,0,0,0,2017-03-23T01:33:38Z,122,0.354,1.1098
18.8293,17.6745,307,0.6453,66,112,557.784,6.1,24.4444,,,0,0,0,2017-03-23T01:33:39Z,123,0.354,1.1097
18.6684,16.1349,132,0.6505,64,111,557.784,6.3,24.4444,,,0,0,0,2017-03-23T01:33:40Z,124,0.354,1.1096
17.3809,13.974,0,0.6554,55,111,558.0888,5.5,24.4444,,,0,0,0,2017-03-23T01:33:41Z,125,0.354,1.1095
14.3232,13.0086,219,0.6593,49,111,558.0888,5.5,24.4444,,,0,0,0,2017-03-23T01:33:42Z,126,0.354,1.1096
14.1622,12.4982,209,0.6633,49,110,558.0888,4.6,24.4444,,,0,0,0,2017-03-23T01:33:43Z,127,0.354,1.1096
14.4841,13.9734,232,0.6673,50,110,558.0888,4.8,24.4444,,,0,0,0,2017-03-23T01:33:44Z,128,0.354,1.1096
14.645,14.432,219,0.6714,51,111,558.0888,5.1,24.4444,,,0,0,0,2017-03-23T01:33:45Z,129,0.354,1.1096
14.9669,12.9967,175,0.6755,52,110,558.0888,4.7,23.8889,,,0,0,0,2017-03-23T01:33:46Z,130,0.354,1.1116
14.806,12.9967,146,0.6796,51,110,558.0888,4.9,23.8889,,,0,0,0,2017-03-23T01:33:47Z,131,0.354,1.1116
14.3232,12.4868,155,0.6836,49,110,558.0888,4.8,23.8889,,,0,0,0,2017-03-23T01:33:48Z,132,0.354,1.1116
13.8404,12.9969,169,0.6875,49,109,558.3936,5.1,23.8889,,,0,0,0,2017-03-23T01:33:49Z,133,0.354,1.1116
13.8404,12.9969,163,0.6913,48,109,558.3936,5.4,23.8889,,,0,0,0,2017-03-23T01:33:50Z,134,0.354,1.1116
13.8404,14.8625,297,0.6951,49,109,558.0888,6,23.8889,,,0,0,0,2017-03-23T01:33:51Z,135,0.354,1.1116
15.1278,17.2875,329,0.6993,54,109,558.0888,5.8,23.8889,,,0,0,0,2017-03-23T01:33:52Z,136,0.354,1.1116
16.8981,19.0742,424,0.704,60,109,558.0888,5.7,23.8889,,,0,0,0,2017-03-23T01:33:53Z,137,0.354,1.1116
18.9903,20.3912,383,0.7093,67,110,558.3936,5.3,23.8889,,,0,0,0,2017-03-23T01:33:54Z,138,0.354,1.1116
20.2777,20.3912,401,0.715,71,112,558.0888,4.7,23.8889,,,0,0,0,2017-03-23T01:33:55Z,139,0.354,1.1116
21.7261,21.6281,394,0.721,77,113,558.0888,4.4,23.8889,,,0,0,0,2017-03-23T01:33:56Z,140,0.354,1.1116
22.3699,20.0704,296,0.7272,79,113,558.0888,3.8,23.8889,,,0,0,0,2017-03-23T01:33:57Z,141,0.354,1.1115
22.8527,20.7078,295,0.7335,80,114,558.0888,4,23.8889,,,0,0,0,2017-03-23T01:33:58Z,142,0.354,1.1115
22.6918,20.0701,253,0.7399,78,114,557.784,4.1,23.8889,,,0,0,0,2017-03-23T01:33:59Z,143,0.354,1.1116
22.3699,20.0701,241,0.7461,78,116,558.0888,4.1,23.8889,,,0,0,0,2017-03-23T01:34:00Z,144,0.354,1.1116
22.2089,21.0188,252,0.7522,78,117,558.0888,4.4,23.8889,,,0,0,0,2017-03-23T01:34:01Z,145,0.354,1.1116
22.3699,22.5117,274,0.7584,80,118,558.0888,4.1,23.8889,,,0,0,0,2017-03-23T01:34:02Z,146,0.354,1.1115
23.0136,22.7981,235,0.7648,80,118,558.0888,3.4,23.8889,,,0,0,0,2017-03-23T01:34:03Z,147,0.354,1.1116
23.0136,21.0188,282,0.7712,80,118,558.0888,3.2,23.8889,,,0,0,0,2017-03-23T01:34:04Z,148,0.354,1.1116
23.1746,20.3912,248,0.7777,81,118,558.3936,3.2,23.8889,,,0,0,0,2017-03-23T01:34:05Z,149,0.354,1.1116
23.0136,18.0235,249,0.7841,80,125,558.3936,3.5,23.8889,,,0,0,0,2017-03-23T01:34:06Z,150,0.354,1.1116
22.8527,19.0739,240,0.7904,80,125,558.3936,4,23.8889,,,0,0,0,2017-03-23T01:34:07Z,151,0.354,1.1116
22.8527,16.9075,251,0.7968,79,125,558.3936,4.2,23.8889,,,0,0,0,2017-03-23T01:34:08Z,152,0.354,1.1116
22.3699,14.4188,238,0.803,78,124,558.3936,4.7,23.8889,,,0,0,0,2017-03-23T01:34:09Z,153,0.354,1.1116
22.048,13.9609,183,0.8091,70,122,558.3936,4.5,23.8889,,,0,0,0,2017-03-23T01:34:10Z,154,0.354,1.1116
21.5652,13.9609,171,0.8151,55,120,558.3936,4.6,23.8889,,,0,0,0,2017-03-23T01:34:11Z,155,0.354,1.1116
21.0824,13.4875,0,0.8209,0,118,558.3936,4.5,23.8889,,,0,0,0,2017-03-23T01:34:12Z,156,0.354,1.1116
20.2777,10.8143,0,0.8266,0,116,558.3936,4.7,23.8889,,,0,0,0,2017-03-23T01:34:13Z,157,0.354,1.1115
20.2777,12.9971,314,0.8322,72,115,558.3936,4.7,23.8889,,,0,0,0,2017-03-23T01:34:14Z,158,0.354,1.1115
21.4043,14.8628,319,0.8382,75,114,558.3936,4.8,23.8889,,,0,0,0,2017-03-23T01:34:15Z,159,0.354,1.1115
21.8871,16.9078,296,0.8442,77,114,558.3936,4.8,23.8889,,,0,0,0,2017-03-23T01:34:16Z,160,0.354,1.1115
22.048,18.0238,334,0.8504,78,114,558.0888,4.6,23.8889,,,0,0,0,2017-03-23T01:34:17Z,161,0.354,1.1115
22.3699,22.2212,302,0.8566,78,114,558.0888,4.6,23.8889,,,0,0,0,2017-03-23T01:34:18Z,162,0.354,1.1115
22.3699,28.1541,253,0.8628,78,114,558.0888,4.4,23.8889,,,0,0,0,2017-03-23T01:34:19Z,163,0.354,1.1115
22.048,21.6285,234,0.8689,76,114,558.0888,4.4,23.8889,,,0,0,0,2017-03-23T01:34:20Z,164,0.354,1.1115
22.048,16.5191,227,0.875,77,114,558.0888,3.7,23.8889,,,0,0,0,2017-03-23T01:34:21Z,165,0.354,1.1115
22.3699,17.2878,238,0.8812,78,114,558.0888,3.6,23.8889,,,0,0,0,2017-03-23T01:34:22Z,166,0.354,1.1115
22.3699,18.0238,219,0.8875,78,114,558.0888,3.5,23.8889,,,0,0,0,2017-03-23T01:34:23Z,167,0.354,1.1115
22.2089,18.3807,230,0.8936,77,114,558.0888,3.4,23.8889,,,0,0,0,2017-03-23T01:34:24Z,168,0.354,1.1115
22.2089,18.3804,265,0.8998,79,115,558.0888,3.7,23.8889,,,0,0,0,2017-03-23T01:34:25Z,169,0.354,1.1116
22.5308,18.7305,260,0.9061,79,115,557.784,3.7,23.8889,,,0,0,0,2017-03-23T01:34:26Z,170,0.354,1.1116
22.6918,16.8917,249,0.9124,79,115,557.784,3.9,23.3333,,,0,0,0,2017-03-23T01:34:27Z,171,0.354,1.1137
23.0136,17.6428,231,0.9188,80,115,557.784,3.5,23.3333,,,0,0,0,2017-03-23T01:34:28Z,172,0.354,1.1137
23.0136,18.0066,285,0.9251,80,115,557.784,3.7,23.3333,,,0,0,0,2017-03-23T01:34:29Z,173,0.354,1.1137
23.0136,17.2713,277,0.9315,81,115,558.0888,4,23.3333,,,0,0,0,2017-03-23T01:34:30Z,174,0.354,1.1137
23.1746,16.8917,254,0.938,81,115,558.0888,3.8,23.3333,,,0,0,0,2017-03-23T01:34:31Z,175,0.354,1.1137
23.4964,17.6428,280,0.9445,83,116,557.784,4.1,23.3333,,,0,0,0,2017-03-23T01:34:32Z,176,0.354,1.1137
23.8183,17.6428,254,0.9511,83,114,557.784,3.9,23.3333,,,0,0,0,2017-03-23T01:34:33Z,177,0.354,1.1137
23.9792,16.8914,278,0.9578,84,112,557.4792,3.6,23.3333,,,0,0,0,2017-03-23T01:34:34Z,178,0.354,1.1137
24.3011,16.503,260,0.9645,85,112,557.784,3.5,23.3333,,,0,0,0,2017-03-23T01:34:35Z,179,0.354,1.1137
24.3011,18.0063,256,0.9713,85,112,557.784,3.6,23.3333,,,0,0,0,2017-03-23T01:34:36Z,180,0.354,1.1137
24.3011,19.056,260,0.978,85,112,557.4792,3.7,23.3333,,,0,0,0,2017-03-23T01:34:37Z,181,0.354,1.1137
24.3011,20.688,252,0.9848,86,111,557.4792,3.8,23.3333,,,0,0,0,2017-03-23T01:34:38Z,182,0.354,1.1137
24.462,20.0513,276,0.9916,86,111,557.4792,3.8,23.3333,,,0,0,0,2017-03-23T01:34:39Z,183,0.354,1.1137
24.623,20.0509,262,0.9984,86,111,557.4792,3.6,23.3333,,,0,0,0,2017-03-23T01:34:40Z,184,0.354,1.1137
24.623,20.6876,250,1.0053,87,111,557.4792,3.6,23.3333,,,0,0,0,2017-03-23T01:34:41Z,185,0.354,1.1137
24.462,20.3714,252,1.0121,85,111,557.4792,3.7,23.3333,,,0,0,0,2017-03-23T01:34:42Z,186,0.354,1.1137
24.462,19.7249,274,1.0188,86,115,557.4792,3.7,23.3333,,,0,0,0,2017-03-23T01:34:43Z,187,0.354,1.1137
24.7839,20.6876,241,1.0257,87,115,557.4792,3.5,23.3333,,,0,0,0,2017-03-23T01:34:44Z,188,0.354,1.1137
24.7839,21.9052,237,1.0326,88,115,557.4792,3.2,23.3333,,,0,0,0,2017-03-23T01:34:45Z,189,0.354,1.1137
24.7839,20.6872,216,1.0395,85,115,557.4792,3.1,23.3333,,,0,0,0,2017-03-23T01:34:46Z,190,0.354,1.1137
