iBike,13,metric
2016,12,28,7,11,54
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,884.171146,0.711703,12.102514,1.000000,0.000000,284.256480,2096.0,14.85,1013.25,-8,2.32363,-1.30,72.6,0.000,1.0204,0.30629,0.004000,,6.50,"iBike Newton, 6.12",1:53:46,51.68,845.3,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
24.3011,28.955,133.4214,0.2052,97,133,534.3144,-1.3,18.8889,,,0,0,0,2016-12-28T00:42:33Z,39,0.3063,1.1337
24.9448,30.825,80.8356,0.2122,101,133,534.3144,-1.8,18.8889,,,0,0,0,2016-12-28T00:42:34Z,40,0.3063,1.1337
25.7495,31.275,96.7695,0.2193,102,134,534.3144,-2,18.8889,,,0,0,0,2016-12-28T00:42:35Z,41,0.3063,1.1337
26.0714,31.7186,95.3826,0.2266,105,134,534.3144,-1.7,18.8889,,,0,0,0,2016-12-28T00:42:36Z,42,0.3063,1.1337
26.5542,31.7181,102.6114,0.2339,107,135,534.3144,-1.9,18.8889,,,0,0,0,2016-12-28T00:42:37Z,43,0.3063,1.1337
26.876,33.4338,115.2633,0.2414,107,135,534.3144,-1.5,18.8889,,,0,0,0,2016-12-28T00:42:38Z,44,0.3063,1.1337
26.876,33.4338,109.7346,0.2489,108,134,534.3144,-1.2,18.8889,,,0,0,0,2016-12-28T00:42:39Z,45,0.3063,1.1337
27.1979,33.0132,124.9473,0.2564,108,134,534.3144,-1.1,18.8889,,,0,0,0,2016-12-28T00:42:40Z,46,0.3063,1.1337
27.3588,31.7175,94.4649,0.264,109,134,534.3144,-0.9,18.8889,,,0,0,0,2016-12-28T00:42:41Z,47,0.3063,1.1338
27.3588,31.7175,88.8369,0.2716,109,133,534.3144,-0.7,18.8889,,,0,0,0,2016-12-28T00:42:42Z,48,0.3063,1.1338
19.4731,32.155,81.3206,0.277,109,133,534.3144,-0.1,18.8889,,,0,0,0,2016-12-28T00:42:43Z,49,0.3063,1.1338
25.9104,32.155,113.5336,0.2842,110,132,534.6192,0,18.8889,,,0,0,0,2016-12-28T00:42:44Z,50,0.3063,1.1338
27.6807,31.7175,78.4935,0.2919,109,132,534.6192,0,18.8889,,,0,0,0,2016-12-28T00:42:45Z,51,0.3063,1.1338
27.5198,32.155,126.2465,0.2996,109,132,534.924,0.1,18.8889,,,0,0,0,2016-12-28T00:42:46Z,52,0.3063,1.1338
27.3588,30.3383,108.2672,0.3072,110,132,534.924,-0.3,18.3333,,,0,0,0,2016-12-28T00:42:47Z,53,0.3063,1.1359
27.5198,30.3383,131.5485,0.3148,110,132,534.6192,-0.2,18.3333,,,0,0,0,2016-12-28T00:42:48Z,54,0.3063,1.1359
27.3588,29.8751,122.248,0.3224,107,133,534.6192,0.3,18.3333,,,0,0,0,2016-12-28T00:42:49Z,55,0.3063,1.1359
26.7151,30.3383,94.7285,0.3298,106,133,534.3144,0.7,18.3333,,,0,0,0,2016-12-28T00:42:50Z,56,0.3063,1.1359
26.7151,29.8751,124.8671,0.3372,107,133,534.3144,0.5,18.3333,,,0,0,0,2016-12-28T00:42:51Z,57,0.3063,1.1359
26.876,30.3388,128.4713,0.3447,107,133,534.0096,0.5,18.3333,,,0,0,0,2016-12-28T00:42:52Z,58,0.3063,1.1359
26.876,27.9461,119.74,0.3522,107,133,534.0096,0.4,18.3333,,,0,0,0,2016-12-28T00:42:53Z,59,0.3063,1.1359
27.037,30.7956,104.3007,0.3597,108,133,533.7048,-0.2,18.3333,,,0,0,0,2016-12-28T00:42:54Z,60,0.3063,1.1358
27.037,32.1256,0,0.3672,92,134,533.7048,-0.5,18.3333,,,0,0,0,2016-12-28T00:42:55Z,61,0.3063,1.1358
26.876,32.125,0,0.3747,52,134,533.7048,-1.1,18.3333,,,0,0,0,2016-12-28T00:42:56Z,62,0.3063,1.1359
26.7151,29.8756,0,0.3821,0,134,533.7048,-1.8,18.3333,,,0,0,0,2016-12-28T00:42:57Z,63,0.3063,1.1359
26.7151,30.3383,182.6579,0.3895,109,135,533.7048,-1.6,18.3333,,,0,0,0,2016-12-28T00:42:58Z,64,0.3063,1.1359
27.5198,30.3383,0,0.3972,112,135,533.7048,-1.7,18.3333,,,0,0,0,2016-12-28T00:42:59Z,65,0.3063,1.1359
28.1635,30.3377,94.0709,0.405,88,135,533.7048,-1.6,18.3333,,,0,0,0,2016-12-28T00:43:00Z,66,0.3063,1.136
28.0026,29.8745,0,0.4128,88,134,533.7048,-1.4,18.3333,,,0,0,0,2016-12-28T00:43:01Z,67,0.3063,1.136
27.1979,29.874,0,0.4203,36,134,533.7048,-1.9,18.3333,,,0,0,0,2016-12-28T00:43:02Z,68,0.3063,1.136
26.2323,26.928,0,0.4276,0,134,533.7048,-1.3,18.3333,,,0,0,0,2016-12-28T00:43:03Z,69,0.3063,1.136
25.4276,26.928,134.044,0.4347,102,133,534.0096,-0.5,18.3333,,,0,0,0,2016-12-28T00:43:04Z,70,0.3063,1.136
25.7495,26.928,0,0.4418,81,132,534.0096,-0.3,18.3333,,,0,0,0,2016-12-28T00:43:05Z,71,0.3063,1.136
25.1058,26.4051,0,0.4488,64,132,534.3144,0.1,18.3333,,,0,0,0,2016-12-28T00:43:06Z,72,0.3063,1.136
24.7839,26.4051,0,0.4557,64,131,534.3144,-0.5,18.3333,,,0,0,0,2016-12-28T00:43:07Z,73,0.3063,1.136
24.9448,24.7702,0,0.4626,31,130,534.3144,-1.2,18.3333,,,0,0,0,2016-12-28T00:43:08Z,74,0.3063,1.136
24.1402,24.7702,0,0.4693,0,129,534.6192,-0.9,18.3333,,,0,0,0,2016-12-28T00:43:09Z,75,0.3063,1.136
23.0136,25.3269,0,0.4757,0,128,534.6192,-0.4,18.3333,,,0,0,0,2016-12-28T00:43:10Z,76,0.3063,1.136
21.0824,21.1039,0,0.4816,0,127,534.924,0.1,17.7778,,,0,0,0,2016-12-28T00:43:11Z,77,0.3063,1.1382
18.5075,15.8282,0,0.4867,0,125,534.924,0.8,17.7778,,,0,0,0,2016-12-28T00:43:12Z,78,0.3063,1.1381
13.8404,13.9592,0,0.4905,0,123,534.924,1.6,17.7778,,,0,0,0,2016-12-28T00:43:13Z,79,0.3063,1.1381
10.9435,12.9239,0,0.4936,0,122,535.2288,1.7,17.7778,,,0,0,0,2016-12-28T00:43:14Z,80,0.3063,1.1381
10.4607,17.4991,32.038,0.4965,44,120,535.2288,2,17.7778,,,0,0,0,2016-12-28T00:43:15Z,81,0.3063,1.1381
11.2654,20.4346,148.2029,0.4996,44,119,535.5336,2,17.7778,,,0,0,0,2016-12-28T00:43:16Z,82,0.3063,1.1381
13.1966,21.1051,172.2948,0.5033,52,120,535.5336,1.2,17.7778,,,0,0,0,2016-12-28T00:43:17Z,83,0.3063,1.1381
14.4841,21.1051,183.145,0.5073,58,120,535.5336,1.1,17.7778,,,0,0,0,2016-12-28T00:43:18Z,84,0.3063,1.1381
15.4497,19.7424,166.6503,0.5116,62,120,535.5336,1.5,17.7778,,,0,0,0,2016-12-28T00:43:19Z,85,0.3063,1.138
15.9325,21.1055,135.9097,0.516,64,121,535.5336,1.4,17.7778,,,0,0,0,2016-12-28T00:43:20Z,86,0.3063,1.138
16.5762,21.1055,172.0902,0.5206,68,122,535.5336,1.9,17.7778,,,0,0,0,2016-12-28T00:43:21Z,87,0.3063,1.138
17.22,20.4357,184.0307,0.5254,71,122,535.5336,2,17.7778,,,0,0,0,2016-12-28T00:43:22Z,88,0.3063,1.138
18.0247,20.4357,140.7201,0.5304,73,124,535.8384,1.6,17.7778,,,0,0,0,2016-12-28T00:43:23Z,89,0.3063,1.138
18.8293,19.0249,84.9051,0.5356,76,125,536.1432,1,17.7778,,,0,0,0,2016-12-28T00:43:24Z,90,0.3063,1.1379
18.9903,23.5975,166.1477,0.5409,78,125,536.1432,0.8,17.7778,,,0,0,0,2016-12-28T00:43:25Z,91,0.3063,1.1379
19.7949,24.7493,177.389,0.5464,80,126,536.1432,0.5,17.7778,,,0,0,0,2016-12-28T00:43:26Z,92,0.3063,1.1379
20.4387,25.3055,155.8955,0.5521,81,126,536.1432,0.6,17.7778,,,0,0,0,2016-12-28T00:43:27Z,93,0.3063,1.1379
20.5996,27.4178,170.1044,0.5578,83,127,536.1432,1.2,17.7778,,,0,0,0,2016-12-28T00:43:28Z,94,0.3063,1.1379
20.7605,28.4152,154.4861,0.5636,83,127,536.1432,1.2,17.7778,,,0,0,0,2016-12-28T00:43:29Z,95,0.3063,1.1379
21.0824,26.9053,132.8221,0.5694,83,127,536.448,1.2,17.7778,,,0,0,0,2016-12-28T00:43:30Z,96,0.3063,1.1379
20.9215,24.7497,140.1428,0.5753,84,128,536.7528,1.5,17.7778,,,0,0,0,2016-12-28T00:43:31Z,97,0.3063,1.1379
21.2433,25.8507,146.8074,0.5812,84,128,536.7528,1.6,17.7778,,,0,0,0,2016-12-28T00:43:32Z,98,0.3063,1.1378
21.2433,26.8806,146.946,0.5871,86,128,537.0576,1.4,17.2222,,,0,0,0,2016-12-28T00:43:33Z,99,0.3063,1.14
21.8871,27.8953,223.5802,0.5931,89,128,537.0576,1.5,17.2222,,,0,0,0,2016-12-28T00:43:34Z,100,0.3063,1.14
22.8527,27.3927,268.6274,0.5995,93,128,537.0576,1.2,17.2222,,,0,0,0,2016-12-28T00:43:35Z,101,0.3063,1.14
23.6574,28.8744,222.352,0.6061,97,128,537.0576,0.8,17.2222,,,0,0,0,2016-12-28T00:43:36Z,102,0.3063,1.14
24.3011,28.8744,153.4174,0.6128,97,129,537.3624,0.8,17.2222,,,0,0,0,2016-12-28T00:43:37Z,103,0.3063,1.14
24.3011,28.3896,130.8426,0.6196,97,131,537.3624,0.8,17.2222,,,0,0,0,2016-12-28T00:43:38Z,104,0.3063,1.14
24.3011,24.1589,85.2175,0.6263,96,131,537.3624,0.6,17.2222,,,0,0,0,2016-12-28T00:43:39Z,105,0.3063,1.1399
23.9792,25.827,91.7226,0.633,95,131,537.3624,0.9,17.2222,,,0,0,0,2016-12-28T00:43:40Z,106,0.3063,1.1399
23.1746,21.737,0,0.6394,95,131,537.6672,1,17.2222,,,0,0,0,2016-12-28T00:43:41Z,107,0.3063,1.1399
21.4043,19.0085,0,0.6453,0,131,537.6672,1,17.2222,,,0,0,0,2016-12-28T00:43:42Z,108,0.3063,1.1399
20.7605,21.088,117.3051,0.6511,82,131,537.6672,1.5,17.2222,,,0,0,0,2016-12-28T00:43:43Z,109,0.3063,1.1399
20.5996,24.7279,74.4233,0.6568,82,131,537.6672,1.5,17.2222,,,0,0,0,2016-12-28T00:43:44Z,110,0.3063,1.1399
19.9559,22.3676,59.5218,0.6624,79,131,537.6672,1.6,17.2222,,,0,0,0,2016-12-28T00:43:45Z,111,0.3063,1.1399
19.634,20.4188,0,0.6678,79,131,537.6672,1.3,17.2222,,,0,0,0,2016-12-28T00:43:46Z,112,0.3063,1.1399
18.3465,19.7264,0,0.6729,34,130,537.6672,0.7,17.2222,,,0,0,0,2016-12-28T00:43:47Z,113,0.3063,1.1399
16.7372,17.4856,0,0.6776,0,130,537.6672,0.8,17.2222,,,0,0,0,2016-12-28T00:43:48Z,114,0.3063,1.1399
15.4497,16.6722,64.7473,0.6819,61,129,537.6672,1.1,17.2222,,,0,0,0,2016-12-28T00:43:49Z,115,0.3063,1.1398
15.2888,17.4859,0,0.6861,60,129,537.6672,1.5,17.2222,,,0,0,0,2016-12-28T00:43:50Z,116,0.3063,1.1398
15.2888,19.0092,0,0.6904,60,129,537.972,1.2,17.2222,,,0,0,0,2016-12-28T00:43:51Z,117,0.3063,1.1398
15.1278,19.0092,0,0.6946,0,129,537.972,1.1,17.2222,,,0,0,0,2016-12-28T00:43:52Z,118,0.3063,1.1398
15.7716,15.8166,70.9113,0.6989,66,129,537.972,0.1,17.2222,,,0,0,0,2016-12-28T00:43:53Z,119,0.3063,1.1398
16.5762,19.0092,122.4843,0.7036,67,129,537.972,0.1,17.2222,,,0,0,0,2016-12-28T00:43:54Z,120,0.3063,1.1398
17.22,21.0888,104.3843,0.7083,70,129,537.972,0.3,17.2222,,,0,0,0,2016-12-28T00:43:55Z,121,0.3063,1.1398
17.8637,22.981,95.5996,0.7133,71,130,538.2768,0.2,17.2222,,,0,0,0,2016-12-28T00:43:56Z,122,0.3063,1.1398
18.5075,24.7288,85.9006,0.7184,75,129,538.5816,0,17.2222,,,0,0,0,2016-12-28T00:43:57Z,123,0.3063,1.1398
18.8293,24.1603,97.0166,0.7237,74,130,538.5816,-0.2,17.2222,,,0,0,0,2016-12-28T00:43:58Z,124,0.3063,1.1398
18.5075,21.7382,57.0449,0.7288,73,130,538.5816,0.1,17.2222,,,0,0,0,2016-12-28T00:43:59Z,125,0.3063,1.1398
18.0247,17.4862,0,0.7338,71,130,538.5816,0.4,17.2222,,,0,0,0,2016-12-28T00:44:00Z,126,0.3063,1.1398
17.5418,15.8169,78.8707,0.7387,70,130,538.5816,1.1,17.2222,,,0,0,0,2016-12-28T00:44:01Z,127,0.3063,1.1398
17.7028,16.6725,128.8144,0.7436,71,130,538.8864,1.6,17.2222,,,0,0,0,2016-12-28T00:44:02Z,128,0.3063,1.1398
18.0247,19.7271,161.0546,0.7486,73,130,538.8864,1.9,17.2222,,,0,0,0,2016-12-28T00:44:03Z,129,0.3063,1.1398
18.5075,18.9917,148.1758,0.7538,74,130,538.8864,1.8,16.6667,,,0,0,0,2016-12-28T00:44:04Z,130,0.3063,1.1419
18.8293,17.4701,139.0098,0.759,75,130,538.8864,2.1,16.6667,,,0,0,0,2016-12-28T00:44:05Z,131,0.3063,1.1419
18.9903,21.0698,119.0219,0.7643,76,129,539.1912,2,16.6667,,,0,0,0,2016-12-28T00:44:06Z,132,0.3063,1.1419
18.9903,19.709,130.6175,0.7695,76,129,539.496,1.9,16.6667,,,0,0,0,2016-12-28T00:44:07Z,133,0.3063,1.1419
19.3121,18.247,164.4871,0.7749,77,128,539.8008,2.1,16.6667,,,0,0,0,2016-12-28T00:44:08Z,134,0.3063,1.1419
19.634,18.992,124.8838,0.7804,80,128,539.8008,1.9,16.6667,,,0,0,0,2016-12-28T00:44:09Z,135,0.3063,1.1419
19.9559,14.8989,99.9223,0.7859,79,128,540.1056,1.9,16.6667,,,0,0,0,2016-12-28T00:44:10Z,136,0.3063,1.1418
19.634,16.6574,98.4387,0.7914,78,128,540.1056,1.9,16.6667,,,0,0,0,2016-12-28T00:44:11Z,137,0.3063,1.1418
19.634,21.0702,143.2511,0.7968,79,128,540.1056,1.9,16.6667,,,0,0,0,2016-12-28T00:44:12Z,138,0.3063,1.1418
19.4731,18.9924,155.9068,0.8022,77,128,540.4104,2.6,16.6667,,,0,0,0,2016-12-28T00:44:13Z,139,0.3063,1.1418
19.4731,15.8029,159.6585,0.8076,78,129,540.1056,2.7,16.6667,,,0,0,0,2016-12-28T00:44:14Z,140,0.3063,1.1418
19.7949,16.658,115.5337,0.8131,79,129,540.1056,2.6,16.6667,,,0,0,0,2016-12-28T00:44:15Z,141,0.3063,1.1417
19.9559,15.8035,102.0399,0.8187,80,129,540.1056,2.3,16.6667,,,0,0,0,2016-12-28T00:44:16Z,142,0.3063,1.1417
20.1168,14.8997,125.5575,0.8243,81,129,540.1056,1.7,16.6667,,,0,0,0,2016-12-28T00:44:17Z,143,0.3063,1.1417
20.2777,14.8999,93.1912,0.8299,81,129,540.1056,1.4,16.6667,,,0,0,0,2016-12-28T00:44:18Z,144,0.3063,1.1417
20.2777,21.0717,64.5209,0.8355,80,129,540.1056,1.2,16.6667,,,0,0,0,2016-12-28T00:44:19Z,145,0.3063,1.1417
20.2777,21.7202,79.1868,0.8412,80,128,540.1056,1,16.6667,,,0,0,0,2016-12-28T00:44:20Z,146,0.3063,1.1417
20.2777,21.0721,93.7204,0.8468,82,128,540.4104,0.7,16.6667,,,0,0,0,2016-12-28T00:44:21Z,147,0.3063,1.1416
20.5996,19.7108,82.3609,0.8525,82,129,540.7152,0.6,16.6667,,,0,0,0,2016-12-28T00:44:22Z,148,0.3063,1.1417
20.4387,18.2486,89.993,0.8582,81,129,540.7152,0.8,16.6667,,,0,0,0,2016-12-28T00:44:23Z,149,0.3063,1.1417
20.4387,18.9938,96.3664,0.8639,82,128,540.7152,0.9,16.6667,,,0,0,0,2016-12-28T00:44:24Z,150,0.3063,1.1417
20.5996,17.4717,101.2284,0.8696,83,129,540.1056,1.1,16.6667,,,0,0,0,2016-12-28T00:44:25Z,151,0.3063,1.1417
20.7605,20.4026,76.6661,0.8753,84,129,540.4104,0.9,16.6667,,,0,0,0,2016-12-28T00:44:26Z,152,0.3063,1.1417
21.0824,18.2486,88.4906,0.8812,85,129,540.1056,0.6,16.6667,,,0,0,0,2016-12-28T00:44:27Z,153,0.3063,1.1417
21.2433,14.8999,97.6289,0.8871,85,129,540.4104,0.7,16.6667,,,0,0,0,2016-12-28T00:44:28Z,154,0.3063,1.1417
21.7261,15.8041,97.6839,0.8931,88,128,540.4104,0.4,16.6667,,,0,0,0,2016-12-28T00:44:29Z,155,0.3063,1.1416
22.2089,18.2493,88.6505,0.8993,90,128,540.1056,0.2,16.6667,,,0,0,0,2016-12-28T00:44:30Z,156,0.3063,1.1416
23.0136,20.4033,122.8596,0.9057,83,128,540.1056,0,16.6667,,,0,0,0,2016-12-28T00:44:31Z,157,0.3063,1.1416
23.8183,16.6593,94.919,0.9123,84,128,540.1056,-0.5,16.6667,,,0,0,0,2016-12-28T00:44:32Z,158,0.3063,1.1416
24.3011,21.0717,102.3177,0.9191,86,128,540.1056,-0.5,16.6667,,,0,0,0,2016-12-28T00:44:33Z,159,0.3063,1.1417
24.623,18.9941,80.6385,0.9259,87,128,540.1056,-0.4,16.6667,,,0,0,0,2016-12-28T00:44:34Z,160,0.3063,1.1416
24.9448,15.8038,96.7614,0.9328,89,128,539.8008,-0.3,16.6667,,,0,0,0,2016-12-28T00:44:35Z,161,0.3063,1.1417
25.5886,11.7797,41.0223,0.9399,90,128,539.8008,-0.4,16.6667,,,0,0,0,2016-12-28T00:44:36Z,162,0.3063,1.1416
25.9104,15.8041,41.8763,0.9471,85,127,540.1056,-0.5,16.6667,,,0,0,0,2016-12-28T00:44:37Z,163,0.3063,1.1416
25.9104,18.9938,0,0.9543,66,127,539.8008,-0.5,16.6667,,,0,0,0,2016-12-28T00:44:38Z,164,0.3063,1.1417
25.5886,22.3499,76.3223,0.9614,90,127,539.8008,-0.4,16.6667,,,0,0,0,2016-12-28T00:44:39Z,165,0.3063,1.1417
25.9104,22.3499,119.9228,0.9686,91,126,539.496,-0.2,16.6667,,,0,0,0,2016-12-28T00:44:40Z,166,0.3063,1.1417
26.2323,15.8038,63.9816,0.9759,93,127,539.8008,-0.1,16.6667,,,0,0,0,2016-12-28T00:44:41Z,167,0.3063,1.1417
26.5542,0,0,0.9833,94,128,539.8008,-0.2,16.6667,,,0,0,0,2016-12-28T00:44:42Z,168,0.3063,1.1417
26.7151,12.9035,51.1588,0.9907,94,128,539.8008,-0.5,16.6667,,,0,0,0,2016-12-28T00:44:43Z,169,0.3063,1.1417
27.037,17.4714,0,0.9982,90,128,539.8008,-0.7,16.6667,,,0,0,0,2016-12-28T00:44:44Z,170,0.3063,1.1417
27.037,19.7108,0,1.0058,89,127,539.8008,-0.7,16.6667,,,0,0,0,2016-12-28T00:44:45Z,171,0.3063,1.1417
26.876,14.8997,57.171,1.0132,95,126,539.8008,-0.6,16.6667,,,0,0,0,2016-12-28T00:44:46Z,172,0.3063,1.1417
27.1979,16.6583,74.8178,1.0208,96,126,539.8008,-0.6,16.6667,,,0,0,0,2016-12-28T00:44:47Z,173,0.3063,1.1417
27.3588,25.2632,67.9787,1.0284,97,127,539.8008,-0.5,16.6667,,,0,0,0,2016-12-28T00:44:48Z,174,0.3063,1.1417
27.5198,23.5585,53.9565,1.036,96,127,539.496,-0.6,16.6667,,,0,0,0,2016-12-28T00:44:49Z,175,0.3063,1.1417
27.5198,22.3495,65.0992,1.0437,97,127,539.496,-0.5,16.6667,,,0,0,0,2016-12-28T00:44:50Z,176,0.3063,1.1417
27.5198,19.7104,59.079,1.0513,97,127,539.8008,-0.6,16.6667,,,0,0,0,2016-12-28T00:44:51Z,177,0.3063,1.1417
27.6807,18.2483,53.5497,1.059,89,127,539.8008,-0.5,16.6667,,,0,0,0,2016-12-28T00:44:52Z,178,0.3063,1.1417
27.8417,23.5585,0,1.0667,83,127,539.8008,-0.7,16.6667,,,0,0,0,2016-12-28T00:44:53Z,179,0.3063,1.1417
27.5198,25.7822,76.96,1.0744,97,128,539.496,-0.7,16.1111,,,0,0,0,2016-12-28T00:44:54Z,180,0.3063,1.1439
