iBike,13,metric
2017,2,19,7,12,40
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,1468.110000,0.375000,6.097886,1.000000,0.000000,683.849280,2105.0,14.85,1013.25,-8,1.05932,-0.30,73.9,0.000,1.0204,0.35400,0.005407,,6.50,"iBike Newton, 6.21",3:57:56,119.48,1404.7,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.0247,16.0227,0,0.7553,0,118,520.2936,-5.7,21.6667,,,0,0,0,2017-02-19T00:46:32Z,176,0.354,1.1252
18.0247,16.4183,0,0.7603,0,119,520.2936,-5.9,21.6667,,,0,0,0,2017-02-19T00:46:33Z,177,0.354,1.1252
18.3465,17.552,0,0.7654,0,119,520.2936,-6.5,21.6667,,,0,0,0,2017-02-19T00:46:34Z,178,0.354,1.1252
18.8293,22.6595,0,0.7707,0,119,520.5984,-6.6,21.6667,,,0,0,0,2017-02-19T00:46:35Z,179,0.354,1.1252
18.8293,23.4943,0,0.7759,0,119,520.5984,-6.7,21.6667,,,0,0,0,2017-02-19T00:46:36Z,180,0.354,1.1252
18.3465,21.4974,0,0.781,0,119,520.9032,-6.7,21.6667,,,0,0,0,2017-02-19T00:46:37Z,181,0.354,1.1251
18.1856,18.2693,0,0.786,0,118,520.9032,-6.4,21.6667,,,0,0,0,2017-02-19T00:46:38Z,182,0.354,1.1251
18.0247,16.0233,0,0.791,0,118,520.9032,-6.2,21.6667,,,0,0,0,2017-02-19T00:46:39Z,183,0.354,1.1251
18.1856,16.8053,0,0.7961,71,118,520.9032,-6.3,21.6667,,,0,0,0,2017-02-19T00:46:40Z,184,0.354,1.1251
18.0247,15.201,0,0.8011,71,117,520.9032,-6.3,21.6667,,,0,0,0,2017-02-19T00:46:41Z,185,0.354,1.1251
18.3465,14.7727,0,0.8062,38,117,520.9032,-6.2,21.6667,,,0,0,0,2017-02-19T00:46:42Z,186,0.354,1.1251
18.6684,16.0084,0,0.8114,0,117,521.208,-6.3,21.1111,,,0,0,0,2017-02-19T00:46:43Z,187,0.354,1.1272
18.9903,17.5364,0,0.8167,0,118,521.208,-6.4,21.1111,,,0,0,0,2017-02-19T00:46:44Z,188,0.354,1.1272
