iBike,13,metric
2016,12,1,7,11,58
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,415.927045,0.711703,12.102514,1.000000,0.000000,156.104231,2096.0,14.85,1013.25,-8,2.32363,-1.30,72.6,0.000,1.0204,0.30629,0.004000,,6.50,"iBike Newton, 6.12",1:27:36,29.50,397.6,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
4.1843,0,0,0.016,0,0,530.9616,0.2072,30.5556,,,0,0,0,2016-12-01T00:42:09Z,11,0.3063,1.0909
4.0234,0,0,0.0172,0,0,530.6568,0.2326,30.5556,,,0,0,0,2016-12-01T00:42:10Z,12,0.3063,1.0909
3.8624,0,0,0.0182,0,0,530.9616,1.5428,30.5556,,,0,0,0,2016-12-01T00:42:11Z,13,0.3063,1.0909
0,0,0,0.0182,0.001,0,530.352,1.144,30.5556,,,0,0,0,2016-12-01T00:42:12Z,14,0.3063,1.0909
4.6671,0,0,0.0195,0.001,0,530.352,-0.5648,30,,,0,0,0,2016-12-01T00:42:28Z,15,0.3063,1.0929
4.3452,0,0,0.0207,0.001,0,530.352,-0.5903,30,,,0,0,0,2016-12-01T00:42:29Z,16,0.3063,1.0929
4.3452,0,0,0.0219,0.001,0,530.352,-2.0144,30,,,0,0,0,2016-12-01T00:42:30Z,17,0.3063,1.0929
4.3452,0,0,0.0232,0.001,0,530.2423,-1.6726,30,,,0,0,0,2016-12-01T00:42:31Z,18,0.3063,1.0929
4.1843,0,0,0.0243,0,0,530.1325,-0.0777,30,,,0,0,0,2016-12-01T00:42:32Z,19,0.3063,1.0929
4.1843,0,0,0.0255,0,0,530.0228,1.3149,30,,,0,0,0,2016-12-01T00:42:33Z,20,0.3063,1.0929
0,0,0,0.0255,0.001,0,529.9131,0.6883,30,,,0,0,0,2016-12-01T00:42:34Z,21,0.3063,1.0929
5.9546,0,41.8239,0.0271,0.001,93,529.8034,-0.4389,27.2222,,,0,0,0,2016-12-01T00:54:06Z,22,0.3063,1.103
5.4718,0,0,0.0287,0.001,93,529.6936,-1.1165,27.2222,,,0,0,0,2016-12-01T00:54:07Z,23,0.3063,1.103
4.828,0,0,0.03,0,93,529.5839,-2.0114,27.2222,,,0,0,0,2016-12-01T00:54:08Z,24,0.3063,1.103
0,0,0,0.03,0.001,93,529.4742,-0.8392,27.2222,,,0,0,0,2016-12-01T00:54:09Z,25,0.3063,1.103
3.8624,0,0,0.0311,0.001,111,529.3644,-2.8392,26.1111,,,0,0,0,2016-12-01T00:56:10Z,26,0.3063,1.1075
4.1843,0,0,0.0322,0.001,111,529.2547,-4.8392,26.1111,,,0,0,0,2016-12-01T00:56:11Z,27,0.3063,1.1075
4.6671,0,0,0.0335,0.001,113,529.145,-6.8392,26.1111,,,0,0,0,2016-12-01T00:56:12Z,28,0.3063,1.1075
0,0,0,0.0335,0.001,114,529.0353,-8.8392,26.1111,,,0,0,0,2016-12-01T00:56:13Z,29,0.3063,1.1075
9.6561,14.1242,0,0.0362,0,96,528.9255,-10.8392,25,,,0,0,0,2016-12-01T00:57:34Z,30,0.3063,1.1117
11.2654,18.4932,0,0.0393,0,96,528.8158,-10.0297,25,,,0,0,0,2016-12-01T00:57:35Z,31,0.3063,1.1117
13.0357,18.4929,172.6032,0.043,46,96,528.7061,-9.6099,25,,,0,0,0,2016-12-01T00:57:36Z,32,0.3063,1.1117
14.9669,21.3537,195.2905,0.0471,53,98,528.5964,-7.6099,25,,,0,0,0,2016-12-01T00:57:37Z,33,0.3063,1.1117
16.5762,23.2697,228.3864,0.0517,59,105,528.4866,-5.6099,25,,,0,0,0,2016-12-01T00:57:38Z,34,0.3063,1.1117
17.5418,23.8742,247.1605,0.0566,62,105,528.3769,-3.6099,25,,,0,0,0,2016-12-01T00:57:39Z,35,0.3063,1.1117
17.8637,27.2208,0,0.0616,37,105,528.2672,-1.6099,25,,,0,0,0,2016-12-01T00:57:40Z,36,0.3063,1.1117
5.6327,24.4642,37.089,0.0631,65,105,528.1574,0.3901,25,,,0,0,0,2016-12-01T00:57:41Z,37,0.3063,1.1117
18.3465,22.6495,96.0931,0.0682,65,105,528.0477,0.3571,25,,,0,0,0,2016-12-01T00:57:42Z,38,0.3063,1.1117
18.5075,22.6491,74.0929,0.0734,66,118,527.938,-0.5813,25,,,0,0,0,2016-12-01T00:57:43Z,39,0.3063,1.1117
18.8293,22.6491,102.4953,0.0786,67,118,527.8283,-2.5813,25,,,0,0,0,2016-12-01T00:57:44Z,40,0.3063,1.1117
18.8293,22.0109,88.877,0.0838,66,118,527.7185,-3.7142,25,,,0,0,0,2016-12-01T00:57:45Z,41,0.3063,1.1117
18.6684,23.2697,69.0377,0.089,66,118,527.6088,-1.7142,25,,,0,0,0,2016-12-01T00:57:46Z,42,0.3063,1.1117
18.6684,23.2697,45.9959,0.0942,45,118,527.6088,0.2858,25,,,0,0,0,2016-12-01T00:57:47Z,43,0.3063,1.1117
17.8637,22.6491,0,0.0992,45,118,527.6088,1.165,25,,,0,0,0,2016-12-01T00:57:48Z,44,0.3063,1.1117
16.5762,21.3537,0,0.1038,0,118,527.9136,0.1846,25,,,0,0,0,2016-12-01T00:57:49Z,45,0.3063,1.1117
15.2888,20.6757,0,0.108,0,122,527.9136,-0.2456,25,,,0,0,0,2016-12-01T00:57:50Z,46,0.3063,1.1117
14.9669,17.7059,0,0.1122,51,122,527.9136,-0.7358,25,,,0,0,0,2016-12-01T00:57:51Z,47,0.3063,1.1117
14.645,16.0156,222.3891,0.1162,54,126,527.9136,0.2011,25,,,0,0,0,2016-12-01T00:57:52Z,48,0.3063,1.1117
15.7716,16.8822,114.6386,0.1206,54,126,527.9136,1.1906,25,,,0,0,0,2016-12-01T00:57:53Z,49,0.3063,1.1116
15.6106,16.0159,82.9108,0.1249,33,123,527.6088,2.123,25,,,0,0,0,2016-12-01T00:57:54Z,50,0.3063,1.1116
15.1278,18.4936,110.0582,0.1291,54,121,527.6088,3.1304,25,,,0,0,0,2016-12-01T00:57:55Z,51,0.3063,1.1116
15.2888,16.8822,129.9997,0.1334,54,119,527.9136,2.5172,25,,,0,0,0,2016-12-01T00:57:56Z,52,0.3063,1.1116
15.2888,19.9757,114.4738,0.1376,54,116,528.2184,2.8905,25,,,0,0,0,2016-12-01T00:57:57Z,53,0.3063,1.1116
15.1278,19.2491,111.6635,0.1418,53,115,528.828,2.9804,25,,,0,0,0,2016-12-01T00:57:58Z,54,0.3063,1.1116
14.9669,19.9571,102.8273,0.146,53,115,528.828,2.961,24.4444,,,0,0,0,2016-12-01T00:57:59Z,55,0.3063,1.1137
14.645,18.4767,100.5204,0.1501,52,115,528.828,2.9594,24.4444,,,0,0,0,2016-12-01T00:58:00Z,56,0.3063,1.1137
14.4841,11.9266,103.5544,0.1541,50,115,529.1328,3.0929,24.4444,,,0,0,0,2016-12-01T00:58:01Z,57,0.3063,1.1137
14.3232,9.2382,96.4175,0.1581,50,115,529.1328,3.0869,24.4444,,,0,0,0,2016-12-01T00:58:02Z,58,0.3063,1.1137
14.3232,16.8665,110.0034,0.1621,50,115,529.1328,3.1259,24.4444,,,0,0,0,2016-12-01T00:58:03Z,59,0.3063,1.1137
14.1622,19.2311,122.016,0.166,50,110,529.1328,3.2158,24.4444,,,0,0,0,2016-12-01T00:58:04Z,60,0.3063,1.1137
14.1622,18.477,111.7732,0.1699,50,110,529.1328,3.1019,24.4444,,,0,0,0,2016-12-01T00:58:05Z,61,0.3063,1.1136
14.1622,19.2322,98.7094,0.1739,50,110,529.1328,2.943,24.4444,,,0,0,0,2016-12-01T00:58:06Z,62,0.3063,1.1135
14.1622,18.4777,91.3799,0.1778,49,110,528.828,2.7646,24.4444,,,0,0,0,2016-12-01T00:58:07Z,63,0.3063,1.1135
14.0013,16.8677,78.7293,0.1817,48,110,528.828,2.5472,24.4444,,,0,0,0,2016-12-01T00:58:08Z,64,0.3063,1.1135
13.6794,15.0872,68.3881,0.1855,48,109,528.828,2.5262,24.4444,,,0,0,0,2016-12-01T00:58:09Z,65,0.3063,1.1135
13.1966,16.0024,56.5161,0.1891,47,109,528.828,2.4168,24.4444,,,0,0,0,2016-12-01T00:58:10Z,66,0.3063,1.1135
13.1966,16.0024,72.8042,0.1928,46,109,528.828,2.1694,24.4444,,,0,0,0,2016-12-01T00:58:11Z,67,0.3063,1.1135
13.5185,16.868,48.2055,0.1966,48,109,528.5232,1.4019,24.4444,,,0,0,0,2016-12-01T00:58:12Z,68,0.3063,1.1135
14.1622,16.868,62.1543,0.2005,48,109,528.5232,0.6165,24.4444,,,0,0,0,2016-12-01T00:58:13Z,69,0.3063,1.1135
14.645,18.478,88.4698,0.2046,55,108,528.5232,0.0543,24.4444,,,0,0,0,2016-12-01T00:58:14Z,70,0.3063,1.1135
15.7716,10.6681,52.6867,0.2089,58,117,528.5232,-0.7192,24.4444,,,0,0,0,2016-12-01T00:58:15Z,71,0.3063,1.1135
16.5762,21.3362,83.3029,0.2136,60,117,528.5232,-0.7881,24.4444,,,0,0,0,2016-12-01T00:58:16Z,72,0.3063,1.1135
17.22,20.6587,88.253,0.2183,63,115,528.2184,-0.9335,24.4444,,,0,0,0,2016-12-01T00:58:17Z,73,0.3063,1.1135
18.1856,20.6587,89.4608,0.2234,66,114,528.2184,-1.2258,24.4444,,,0,0,0,2016-12-01T00:58:18Z,74,0.3063,1.1135
19.1512,22.6304,80.6097,0.2287,68,113,527.9136,-1.1884,24.4444,,,0,0,0,2016-12-01T00:58:19Z,75,0.3063,1.1135
19.7949,25.0184,112.0817,0.2342,70,112,527.9136,-1.1884,24.4444,,,0,0,0,2016-12-01T00:58:20Z,76,0.3063,1.1136
20.5996,23.8541,91.0781,0.2399,73,111,527.9136,-1.3413,24.4444,,,0,0,0,2016-12-01T00:58:21Z,77,0.3063,1.1136
21.4043,25.0184,103.5817,0.2459,78,111,527.6088,-1.3862,24.4444,,,0,0,0,2016-12-01T00:58:22Z,78,0.3063,1.1136
22.3699,24.9951,135.8649,0.2521,81,112,527.6088,-1.4357,23.8889,,,0,0,0,2016-12-01T00:58:23Z,79,0.3063,1.1157
23.6574,26.6448,175.5487,0.2587,87,111,527.304,-1.656,23.8889,,,0,0,0,2016-12-01T00:58:24Z,80,0.3063,1.1157
24.9448,29.1874,208.6006,0.2656,90,111,527.304,-1.641,23.8889,,,0,0,0,2016-12-01T00:58:25Z,81,0.3063,1.1157
26.2323,29.6699,125.018,0.2729,93,111,527.304,-1.7685,23.8889,,,0,0,0,2016-12-01T00:58:26Z,82,0.3063,1.1157
26.7151,29.1869,107.9972,0.2803,93,111,527.304,-1.5556,23.8889,,,0,0,0,2016-12-01T00:58:27Z,83,0.3063,1.1157
26.876,28.1972,0,0.2878,43,111,526.9992,-1.5167,23.8889,,,0,0,0,2016-12-01T00:58:28Z,84,0.3063,1.1157
26.876,27.6891,0,0.2952,74,111,526.9992,-1.3698,23.8889,,,0,0,0,2016-12-01T00:58:29Z,85,0.3063,1.1157
26.876,27.171,97.2398,0.3027,94,111,526.9992,-0.8766,23.8889,,,0,0,0,2016-12-01T00:58:30Z,86,0.3063,1.1158
27.037,29.6688,134.4147,0.3102,95,125,526.9992,-0.6608,23.8889,,,0,0,0,2016-12-01T00:58:31Z,87,0.3063,1.1158
27.1979,28.6953,140.6322,0.3178,96,148,526.6944,-0.2335,23.8889,,,0,0,0,2016-12-01T00:58:32Z,88,0.3063,1.1158
27.3588,27.1705,0,0.3254,55,148,526.6944,-0.1826,23.8889,,,0,0,0,2016-12-01T00:58:33Z,89,0.3063,1.1158
27.1979,27.1705,0,0.3329,55,149,526.6944,-0.1781,23.8889,,,0,0,0,2016-12-01T00:58:34Z,90,0.3063,1.1158
26.7151,27.6881,0,0.3403,55,149,526.6944,-0.0732,23.8889,,,0,0,0,2016-12-01T00:58:35Z,91,0.3063,1.1158
26.0714,27.6876,0,0.3476,0,149,526.6944,0.0257,23.8889,,,0,0,0,2016-12-01T00:58:36Z,92,0.3063,1.1159
25.7495,28.1957,0,0.3547,46,149,526.6944,0.0812,23.8889,,,0,0,0,2016-12-01T00:58:37Z,93,0.3063,1.1159
25.2667,24.9928,0,0.3617,66,149,526.3896,0.1577,23.8889,,,0,0,0,2016-12-01T00:58:38Z,94,0.3063,1.1159
25.1058,26.1041,0,0.3687,63,149,526.3896,-0.0702,23.8889,,,0,0,0,2016-12-01T00:58:39Z,95,0.3063,1.1159
24.7839,25.554,0,0.3756,47,149,526.3896,-0.2606,23.8889,,,0,0,0,2016-12-01T00:58:40Z,96,0.3063,1.1159
24.462,24.9923,0,0.3824,86,137,526.3896,-0.1766,23.8889,,,0,0,0,2016-12-01T00:58:41Z,97,0.3063,1.1159
24.462,26.0792,133.635,0.3892,87,137,526.3896,-0.0597,23.3333,,,0,0,0,2016-12-01T00:58:42Z,98,0.3063,1.118
24.7839,24.9689,99.5435,0.3961,87,137,526.3896,0.0063,23.3333,,,0,0,0,2016-12-01T00:58:43Z,99,0.3063,1.118
24.9448,25.5301,82.3112,0.403,87,130,526.3896,-0.0551,23.3333,,,0,0,0,2016-12-01T00:58:44Z,100,0.3063,1.118
25.1058,26.617,98.4996,0.41,88,127,526.3896,-0.0791,23.3333,,,0,0,0,2016-12-01T00:58:45Z,101,0.3063,1.118
25.2667,27.1436,107.0099,0.417,89,124,526.0848,-0.2575,23.3333,,,0,0,0,2016-12-01T00:58:46Z,102,0.3063,1.118
25.4276,25.5296,104.8273,0.4241,90,121,526.0848,-0.2006,23.3333,,,0,0,0,2016-12-01T00:58:47Z,103,0.3063,1.118
25.5886,25.5296,137.0738,0.4312,91,121,526.0848,-0.0027,23.3333,,,0,0,0,2016-12-01T00:58:48Z,104,0.3063,1.118
25.9104,25.5296,112.1478,0.4384,91,121,525.78,0.0168,23.3333,,,0,0,0,2016-12-01T00:58:49Z,105,0.3063,1.118
26.0714,29.1569,126.8475,0.4456,92,121,525.4752,-0.0147,23.3333,,,0,0,0,2016-12-01T00:58:50Z,106,0.3063,1.118
26.3932,27.1436,117.2104,0.4529,93,121,525.4752,-0.1286,23.3333,,,0,0,0,2016-12-01T00:58:51Z,107,0.3063,1.118
26.7151,27.1436,118.6398,0.4604,94,119,525.4752,-0.2815,23.3333,,,0,0,0,2016-12-01T00:58:52Z,108,0.3063,1.118
26.876,25.5296,138.4419,0.4678,94,115,525.4752,-0.1796,23.3333,,,0,0,0,2016-12-01T00:58:53Z,109,0.3063,1.118
27.1979,27.1431,115.189,0.4754,96,112,525.4752,-0.205,23.3333,,,0,0,0,2016-12-01T00:58:54Z,110,0.3063,1.1181
27.3588,28.6663,124.5803,0.483,96,111,525.1704,-0.1736,23.3333,,,0,0,0,2016-12-01T00:58:55Z,111,0.3063,1.1181
27.6807,28.1677,162.9682,0.4907,99,110,525.1704,-0.0776,23.3333,,,0,0,0,2016-12-01T00:58:56Z,112,0.3063,1.1181
28.0026,30.112,142.1868,0.4984,99,110,525.1704,-0.262,23.3333,,,0,0,0,2016-12-01T00:58:57Z,113,0.3063,1.1181
28.3245,29.128,120.3297,0.5063,99,110,525.1704,-0.256,22.7778,,,0,0,0,2016-12-01T00:58:58Z,114,0.3063,1.1203
28.3245,29.6095,129.1621,0.5142,100,110,525.1704,-0.1676,22.7778,,,0,0,0,2016-12-01T00:58:59Z,115,0.3063,1.1203
28.4854,29.6095,141.6155,0.5221,100,110,524.8656,-0.1496,22.7778,,,0,0,0,2016-12-01T00:59:00Z,116,0.3063,1.1203
28.4854,29.6095,141.6155,0.53,88,110,524.8656,0.0783,22.7778,,,0,0,0,2016-12-01T00:59:01Z,117,0.3063,1.1203
28.4854,30.5497,0,0.5379,88,110,524.8656,0.1397,22.7778,,,0,0,0,2016-12-01T00:59:02Z,118,0.3063,1.1203
27.8417,28.1398,0,0.5457,37,110,524.8656,0.1682,22.7778,,,0,0,0,2016-12-01T00:59:03Z,119,0.3063,1.1203
27.1979,27.1162,0,0.5532,60,110,524.5608,0.1906,22.7778,,,0,0,0,2016-12-01T00:59:04Z,120,0.3063,1.1203
26.7151,27.1162,102.1531,0.5606,94,131,524.5608,0.2851,22.7778,,,0,0,0,2016-12-01T00:59:05Z,121,0.3063,1.1203
26.7151,27.6327,104.988,0.5681,94,131,524.5608,0.3376,22.7778,,,0,0,0,2016-12-01T00:59:06Z,122,0.3063,1.1203
26.7151,28.1398,118.8141,0.5755,94,131,524.8656,0.3915,22.7778,,,0,0,0,2016-12-01T00:59:07Z,123,0.3063,1.1203
26.7151,31.008,141.3193,0.5829,94,131,524.8656,0.483,22.7778,,,0,0,0,2016-12-01T00:59:08Z,124,0.3063,1.1203
26.5542,30.0821,156.6822,0.5903,93,131,524.8656,0.4905,22.7778,,,0,0,0,2016-12-01T00:59:09Z,125,0.3063,1.1203
26.7151,34.0507,177.6506,0.5977,94,131,525.1704,0.5864,22.7778,,,0,0,0,2016-12-01T00:59:10Z,126,0.3063,1.1203
26.7151,30.5486,138.4844,0.6051,93,131,525.1704,0.6689,22.7778,,,0,0,0,2016-12-01T00:59:11Z,127,0.3063,1.1203
26.5542,30.5193,126.7252,0.6125,93,131,525.1704,0.6749,22.2222,,,0,0,0,2016-12-01T00:59:12Z,128,0.3063,1.1225
26.3932,30.5193,131.3865,0.6198,92,131,525.4752,0.6614,22.2222,,,0,0,0,2016-12-01T00:59:13Z,129,0.3063,1.1225
26.2323,30.9783,133.3691,0.6271,91,131,525.4752,0.8443,22.2222,,,0,0,0,2016-12-01T00:59:14Z,130,0.3063,1.1225
25.7495,30.9788,157.3992,0.6343,90,131,525.4752,1.1171,22.2222,,,0,0,0,2016-12-01T00:59:15Z,131,0.3063,1.1225
25.5886,31.4311,138.0755,0.6414,89,131,525.78,1.1681,22.2222,,,0,0,0,2016-12-01T00:59:16Z,132,0.3063,1.1225
25.4276,31.4311,142.4378,0.6484,88,131,525.78,1.3329,22.2222,,,0,0,0,2016-12-01T00:59:17Z,133,0.3063,1.1225
24.9448,30.0544,131.792,0.6554,87,131,526.0848,1.3839,22.2222,,,0,0,0,2016-12-01T00:59:18Z,134,0.3063,1.1224
24.7839,30.5204,108.0802,0.6622,86,131,525.78,1.1231,22.2222,,,0,0,0,2016-12-01T00:59:19Z,135,0.3063,1.1224
24.462,32.7511,119.6558,0.669,85,137,525.78,1.192,22.2222,,,0,0,0,2016-12-01T00:59:20Z,136,0.3063,1.1224
23.9792,30.98,0,0.6757,79,143,525.4752,1.0886,22.2222,,,0,0,0,2016-12-01T00:59:21Z,137,0.3063,1.1224
23.1746,30.055,0,0.6821,48,143,525.4752,0.6313,22.2222,,,0,0,0,2016-12-01T00:59:22Z,138,0.3063,1.1224
21.2433,26.5651,0,0.688,0,138,525.4752,0.6028,22.2222,,,0,0,0,2016-12-01T00:59:23Z,139,0.3063,1.1224
18.6684,23.761,0,0.6932,0,133,525.4752,0.1575,22.2222,,,0,0,0,2016-12-01T00:59:24Z,140,0.3063,1.1223
15.2888,21.9065,0,0.6975,0,129,525.78,1.5621,22.2222,,,0,0,0,2016-12-01T00:59:25Z,141,0.3063,1.1223
13.1966,22.5421,0,0.7011,0,125,525.78,2.601,22.2222,,,0,0,0,2016-12-01T00:59:26Z,142,0.3063,1.1223
15.4497,17.6216,0,0.7054,0,125,525.78,0.601,22.2222,,,0,0,0,2016-12-01T00:59:27Z,143,0.3063,1.1223
11.4263,22.5417,0,0.7086,0,119,526.0848,1.853,22.2222,,,0,0,0,2016-12-01T00:59:28Z,144,0.3063,1.1223
11.1045,23.7606,336.9199,0.7117,47,115,526.0848,2.048,22.2222,,,0,0,0,2016-12-01T00:59:29Z,145,0.3063,1.1224
15.7716,20.5579,382.5574,0.7161,65,114,526.3896,0.6795,21.6667,,,0,0,0,2016-12-01T00:59:30Z,146,0.3063,1.1245
19.9559,21.8855,315.8718,0.7216,70,114,526.6944,2.6795,21.6667,,,0,0,0,2016-12-01T00:59:31Z,147,0.3063,1.1245
21.4043,21.8855,462.0845,0.7276,81,115,526.9992,2.2313,21.6667,,,0,0,0,2016-12-01T00:59:32Z,148,0.3063,1.1245
23.3355,25.4568,504.2331,0.734,81,115,526.9992,1.5656,21.6667,,,0,0,0,2016-12-01T00:59:33Z,149,0.3063,1.1244
24.462,28.0879,68.5368,0.7408,82,115,526.9992,1.9268,21.6667,,,0,0,0,2016-12-01T00:59:34Z,150,0.3063,1.1244
23.1746,26.0044,140.9033,0.7473,81,115,526.9992,3.1904,21.6667,,,0,0,0,2016-12-01T00:59:35Z,151,0.3063,1.1244
22.8527,26.5411,211.8871,0.7536,80,115,526.9992,2.9835,21.6667,,,0,0,0,2016-12-01T00:59:36Z,152,0.3063,1.1244
22.5308,29.0743,137.4303,0.7599,79,115,526.9992,2.3943,21.6667,,,0,0,0,2016-12-01T00:59:37Z,153,0.3063,1.1244
21.8871,27.0672,160.2326,0.766,77,115,527.304,3.2083,21.6667,,,0,0,0,2016-12-01T00:59:38Z,154,0.3063,1.1244
21.7261,25.4582,192.3616,0.772,77,115,527.304,3.0524,21.6667,,,0,0,0,2016-12-01T00:59:39Z,155,0.3063,1.1243
21.7261,30.0295,190.7648,0.778,76,117,527.6088,2.7286,21.6667,,,0,0,0,2016-12-01T00:59:40Z,156,0.3063,1.1243
21.5652,27.0682,0,0.784,76,120,527.6088,1.186,21.6667,,,0,0,0,2016-12-01T00:59:41Z,157,0.3063,1.1243
17.7028,19.8626,0,0.7889,37,121,527.6088,1.2308,21.6667,,,0,0,0,2016-12-01T00:59:42Z,158,0.3063,1.1243
12.7138,15.0147,147.2526,0.7925,46,122,527.9136,3.2308,21.6667,,,0,0,0,2016-12-01T00:59:43Z,159,0.3063,1.1243
13.3576,19.1401,120.5788,0.7962,56,123,527.9136,2.9577,21.6667,,,0,0,0,2016-12-01T00:59:44Z,160,0.3063,1.1243
14.1622,21.234,184.791,0.8001,68,123,527.9136,4.4629,21.6667,,,0,0,0,2016-12-01T00:59:45Z,161,0.3063,1.1243
15.4497,22.5225,195.3347,0.8044,71,123,527.9136,4.1572,21.6667,,,0,0,0,2016-12-01T00:59:46Z,162,0.3063,1.1242
16.2544,25.4592,207.4453,0.8089,74,122,528.2184,2.1572,21.6667,,,0,0,0,2016-12-01T00:59:47Z,163,0.3063,1.1242
16.8981,21.2348,168.3474,0.8136,76,123,527.9136,2.1321,21.6667,,,0,0,0,2016-12-01T00:59:48Z,164,0.3063,1.1242
17.7028,21.8883,167.3176,0.8185,80,122,528.2184,1.9582,21.6667,,,0,0,0,2016-12-01T00:59:49Z,165,0.3063,1.1242
18.1856,22.5229,173.8106,0.8236,82,123,528.2184,2.0316,21.6667,,,0,0,0,2016-12-01T00:59:50Z,166,0.3063,1.1242
18.5075,23.7417,169.3933,0.8287,83,123,528.2184,1.9087,21.6667,,,0,0,0,2016-12-01T00:59:51Z,167,0.3063,1.1242
18.8293,21.8887,162.4715,0.834,85,124,528.2184,2.0151,21.6667,,,0,0,0,2016-12-01T00:59:52Z,168,0.3063,1.1242
19.1512,20.5415,192.7011,0.8393,87,125,528.5232,2.2879,21.1111,,,0,0,0,2016-12-01T00:59:53Z,169,0.3063,1.1263
19.634,23.1187,153.3871,0.8447,88,126,528.5232,2.1155,21.1111,,,0,0,0,2016-12-01T00:59:54Z,170,0.3063,1.1263
19.7949,22.5025,152.5438,0.8502,88,127,528.828,2.1905,21.1111,,,0,0,0,2016-12-01T00:59:55Z,171,0.3063,1.1262
19.634,23.1187,121.0757,0.8557,89,128,528.828,1.9731,21.1111,,,0,0,0,2016-12-01T00:59:56Z,172,0.3063,1.1263
20.1168,24.8775,159.4249,0.8613,88,129,529.1328,1.8442,21.1111,,,0,0,0,2016-12-01T00:59:57Z,173,0.3063,1.1262
19.7949,23.7197,177.1051,0.8668,89,130,529.1328,2.1994,21.1111,,,0,0,0,2016-12-01T00:59:58Z,174,0.3063,1.1262
20.1168,25.9837,171.9709,0.8724,89,132,529.1328,2.168,21.1111,,,0,0,0,2016-12-01T00:59:59Z,175,0.3063,1.1262
19.9559,23.7197,174.4398,0.8779,88,133,529.1328,2.6447,21.1111,,,0,0,0,2016-12-01T01:00:00Z,176,0.3063,1.1262
19.9559,23.1196,180.5325,0.8834,89,133,529.1328,2.8231,21.1111,,,0,0,0,2016-12-01T01:00:01Z,177,0.3063,1.1262
20.1168,21.8689,177.7189,0.889,90,134,529.1328,2.7346,21.1111,,,0,0,0,2016-12-01T01:00:02Z,178,0.3063,1.1262
20.2777,23.12,141.7308,0.8947,91,134,529.4376,2.4933,21.1111,,,0,0,0,2016-12-01T01:00:03Z,179,0.3063,1.1262
20.5996,24.3064,173.7778,0.9004,92,135,529.4376,2.2145,21.1111,,,0,0,0,2016-12-01T01:00:04Z,180,0.3063,1.1262
