iBike,13,metric
2017,2,5,12,25,32
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
74.000000,276.040774,0.375000,6.097886,1.000000,0.000000,128.298105,2105.0,14.85,1013.25,-8,1.05932,-0.30,74.0,0.000,1.0204,0.35400,0.005400,,5.50,"iBike Newton, 6.21",0:28:50,15.33,263.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
43.1304,18.1529,0,0.2625,0,168,368.7313,-1.9,35,,,0,0,0,2017-02-05T07:23:38Z,44,0.531,1.0958
42.3257,16.6371,0,0.2742,0,168,368.4226,-2.2,35,,,0,0,0,2017-02-05T07:23:39Z,45,0.531,1.0958
42.1648,16.2362,0,0.2859,0,167,368.1138,-2.4,35,,,0,0,0,2017-02-05T07:23:40Z,46,0.531,1.0958
42.0039,17.0283,0,0.2976,0,167,367.805,-2.6,35,,,0,0,0,2017-02-05T07:23:41Z,47,0.531,1.0959
41.5211,14.5213,0,0.3091,0,167,367.4963,-2.3,35,,,0,0,0,2017-02-05T07:23:42Z,48,0.531,1.0959
41.1992,12.0402,0,0.3206,0,166,367.1875,-2.6,35,,,0,0,0,2017-02-05T07:23:43Z,49,0.531,1.096
40.8773,7.2604,0,0.3319,0,165,366.8788,-2.1,35,,,0,0,0,2017-02-05T07:23:44Z,50,0.531,1.096
40.7164,15.4013,0,0.3432,0,163,366.57,-1.9,35,,,0,0,0,2017-02-05T07:23:45Z,51,0.531,1.0961
40.7164,15.8228,0,0.3545,0,162,365.9564,-2,35,,,0,0,0,2017-02-05T07:23:46Z,52,0.531,1.0961
40.2336,18.5091,0,0.3657,0,161,365.6477,-1.7,35,,,0,0,0,2017-02-05T07:23:47Z,53,0.531,1.0962
39.7508,17.7826,0,0.3768,0,159,365.3389,-1.6,35,,,0,0,0,2017-02-05T07:23:48Z,54,0.531,1.0962
39.268,17.0252,0,0.3877,0,158,365.335,-1.6,35,,,0,0,0,2017-02-05T07:23:49Z,55,0.531,1.0963
39.4289,19.5467,0,0.3986,0,157,365.0262,-1.6,35,,,0,0,0,2017-02-05T07:23:50Z,56,0.531,1.0963
39.4289,18.1483,0,0.4096,0,156,364.7174,-1.7,35,,,0,0,0,2017-02-05T07:23:51Z,57,0.531,1.0963
39.7508,17.7813,0,0.4206,0,156,364.4087,-2.1,35,,,0,0,0,2017-02-05T07:23:52Z,58,0.531,1.0964
38.7852,18.507,0,0.4314,0,155,364.4047,-2.9,35,,,0,0,0,2017-02-05T07:23:53Z,59,0.531,1.0964
33.7962,7.2588,0,0.4408,0,154,363.7912,-2.9,35,,,0,0,0,2017-02-05T07:23:54Z,60,0.531,1.0965
29.6119,0,0,0.449,0,153,363.7872,-2.6,35,,,0,0,0,2017-02-05T07:23:55Z,61,0.531,1.0965
28.3245,0,0,0.4569,0,152,363.7832,-2.6,35,,,0,0,0,2017-02-05T07:23:56Z,62,0.531,1.0966
27.037,0,0,0.4644,0,151,363.7793,-2.6,35,,,0,0,0,2017-02-05T07:23:57Z,63,0.531,1.0966
23.9792,10.8876,0,0.471,0,149,364.0801,-2.6,35,,,0,0,0,2017-02-05T07:23:58Z,64,0.4868,1.0966
23.6574,19.2036,366.8873,0.4776,0.001,149,364.381,-2.6,35,,,0,0,0,2017-02-05T07:23:59Z,65,0.4425,1.0967
26.7151,22.6635,483.6002,0.485,0.001,151,364.9866,-2.3,35,,,0,0,0,2017-02-05T07:24:00Z,66,0.3983,1.0967
30.7385,24.8796,690.7507,0.4936,0.001,152,365.2874,-2.1,35,,,0,0,0,2017-02-05T07:24:01Z,67,0.354,1.0967
33.7962,28.3429,587.4338,0.503,0.001,155,365.5883,-1.8,35,,,0,0,0,2017-02-05T07:24:02Z,68,0.354,1.0968
33.9572,31.0056,0,0.5124,0,157,365.5843,-1.6,35,,,0,0,0,2017-02-05T07:24:03Z,69,0.354,1.0968
31.3822,25.4025,0,0.5211,0,159,365.8852,-1.2,35,,,0,0,0,2017-02-05T07:24:04Z,70,0.354,1.0968
28.3245,15.8182,0,0.529,0,160,366.186,0.3,35,,,0,0,0,2017-02-05T07:24:05Z,71,0.354,1.0968
26.5542,9.6014,304.8078,0.5364,0.001,162,366.182,1.7,35,,,0,0,0,2017-02-05T07:24:06Z,72,0.3983,1.0967
26.0714,15.8187,539.6911,0.5436,0.001,163,366.1781,3.3,35,,,0,0,0,2017-02-05T07:24:07Z,73,0.354,1.0967
27.1979,12.0367,493.7974,0.5512,0.001,166,366.7837,4.3,35,,,0,0,0,2017-02-05T07:24:08Z,74,0.354,1.0966
28.1635,12.5721,193.9085,0.559,0.001,168,366.7798,4.6,35,,,0,0,0,2017-02-05T07:24:09Z,75,0.354,1.0966
28.9682,12.5724,466.7969,0.567,0.001,170,367.0806,4.4,35,,,0,0,0,2017-02-05T07:24:10Z,76,0.354,1.0965
29.2901,0,421.6129,0.5752,0.001,171,367.3814,4.2,35,,,0,0,0,2017-02-05T07:24:11Z,77,0.354,1.0965
29.6119,8.1156,323.7592,0.5834,0.001,173,367.6823,4.3,35,,,0,0,0,2017-02-05T07:24:12Z,78,0.3983,1.0965
29.451,11.4774,129.4679,0.5916,0.001,174,367.6783,4.3,35,,,0,0,0,2017-02-05T07:24:13Z,79,0.4425,1.0965
28.6463,13.0862,290.7629,0.5995,0.001,175,367.9792,4.7,35,,,0,0,0,2017-02-05T07:24:14Z,80,0.4868,1.0965
28.6463,13.0862,365.4687,0.6075,0.001,176,367.9752,4.6,35,,,0,0,0,2017-02-05T07:24:15Z,81,0.531,1.0965
28.9682,8.8907,351.3532,0.6155,0.001,176,367.9712,4.2,35,,,0,0,0,2017-02-05T07:24:16Z,82,0.4868,1.0964
29.7729,16.232,291.1576,0.6238,0.001,177,368.2721,4,35,,,0,0,0,2017-02-05T07:24:17Z,83,0.531,1.0964
29.2901,24.0765,191.8038,0.6319,0.001,178,368.5729,3.7,35,,,0,0,0,2017-02-05T07:24:18Z,84,0.531,1.0963
28.3245,25.1475,189.0419,0.6398,0.001,178,368.8738,3.2,35,,,0,0,0,2017-02-05T07:24:19Z,85,0.531,1.0963
27.1979,25.148,58.3032,0.6474,0.001,179,369.4794,2.8,35,,,0,0,0,2017-02-05T07:24:20Z,86,0.4868,1.0963
25.7495,26.1748,32.1546,0.6545,0.001,178,369.7802,3.1,35,,,0,0,0,2017-02-05T07:24:21Z,87,0.4425,1.0963
23.8183,27.6442,70.0432,0.6611,0.001,178,370.0811,3.2,35,,,0,0,0,2017-02-05T07:24:22Z,88,0.3983,1.0962
22.5308,25.409,258.4489,0.6674,0.001,178,370.0771,3.8,35,,,0,0,0,2017-02-05T07:24:23Z,89,0.354,1.0962
22.6918,22.9573,344.0681,0.6737,0.001,179,370.6828,4.5,35,,,0,0,0,2017-02-05T07:24:24Z,90,0.354,1.0962
23.0136,22.9577,291.0231,0.6801,0.001,178,371.2884,4.2,35,,,0,0,0,2017-02-05T07:24:25Z,91,0.354,1.0962
23.6574,19.2081,342.8361,0.6867,0.001,178,371.2844,4.4,35,,,0,0,0,2017-02-05T07:24:26Z,92,0.354,1.0961
24.1402,15.8231,246.5434,0.6934,0.001,178,370.9757,3.8,35,,,0,0,0,2017-02-05T07:24:27Z,93,0.354,1.0961
24.1402,23.2446,331.9358,0.7001,0.001,177,370.6669,3.8,35,,,0,0,0,2017-02-05T07:24:28Z,94,0.354,1.096
24.1402,26.9227,300.1984,0.7068,0.001,177,370.9678,4.4,35,,,0,0,0,2017-02-05T07:24:29Z,95,0.354,1.096
23.6574,29.4929,229.3506,0.7133,0.001,177,370.9638,4.3,35,,,0,0,0,2017-02-05T07:24:30Z,96,0.354,1.0959
23.1746,30.8043,353.9665,0.7198,0.001,176,371.2646,4.9,35,,,0,0,0,2017-02-05T07:24:31Z,97,0.354,1.0959
23.3355,33.6675,423.6378,0.7263,0.001,176,371.5655,4.7,35,,,0,0,0,2017-02-05T07:24:32Z,98,0.354,1.0959
23.9792,37.2025,375.2948,0.7329,0.001,177,372.1711,4.2,35,,,0,0,0,2017-02-05T07:24:33Z,99,0.354,1.0958
24.9448,29.7176,342.6387,0.7399,0.001,177,372.1672,3.6,35,,,0,0,0,2017-02-05T07:24:34Z,100,0.354,1.0958
25.4276,27.4098,239.0506,0.7469,0.001,177,372.1632,2.7,35,,,0,0,0,2017-02-05T07:24:35Z,101,0.354,1.0958
25.4276,22.6722,389.4632,0.754,0.001,178,372.1592,2.9,35,,,0,0,0,2017-02-05T07:24:36Z,102,0.354,1.0959
25.7495,25.153,331.7373,0.7611,0.001,178,372.1553,3.1,35,,,0,0,0,2017-02-05T07:24:37Z,103,0.354,1.0958
25.9104,30.3751,300.4663,0.7683,0.001,179,372.1513,3.7,35,,,0,0,0,2017-02-05T07:24:38Z,104,0.354,1.0958
26.0714,26.6793,0,0.7756,0.001,180,372.4522,3.9,35,,,0,0,0,2017-02-05T07:24:39Z,105,0.354,1.0958
13.5185,30.5924,163.1919,0.7793,0.001,180,372.753,4,35,,,0,0,0,2017-02-05T07:24:40Z,106,0.354,1.0957
20.2777,36.3079,201.1094,0.785,0.001,181,373.0538,3.8,35,,,0,0,0,2017-02-05T07:24:41Z,107,0.354,1.0957
26.0714,31.0215,252.021,0.7922,0.001,182,373.0499,4.1,35,,,0,0,0,2017-02-05T07:24:42Z,108,0.354,1.0957
25.4276,24.8914,299.5015,0.7993,0.001,182,373.3507,4.4,35,,,0,0,0,2017-02-05T07:24:43Z,109,0.354,1.0957
25.5886,14.9701,269.2089,0.8064,0.001,183,373.3468,3.9,35,,,0,0,0,2017-02-05T07:24:44Z,110,0.354,1.0957
25.9104,12.042,209.5554,0.8136,0.001,183,373.3428,3.8,35,,,0,0,0,2017-02-05T07:24:45Z,111,0.354,1.0957
25.7495,8.1187,80.7939,0.8207,0.001,183,373.3389,3.2,35,,,0,0,0,2017-02-05T07:24:46Z,112,0.354,1.0957
25.2667,12.0422,161.9514,0.8277,0.001,183,373.3349,2.9,35,,,0,0,0,2017-02-05T07:24:47Z,113,0.354,1.0956
25.1058,11.482,143.7183,0.8347,0.001,183,373.3309,2.8,35,,,0,0,0,2017-02-05T07:24:48Z,114,0.354,1.0956
24.7839,18.1386,58.6934,0.8416,0.001,183,373.6318,2.3,34.4444,,,0,0,0,2017-02-05T07:24:49Z,115,0.354,1.0975
23.6574,18.4978,0,0.8482,0,183,373.6278,1.6,34.4444,,,0,0,0,2017-02-05T07:24:50Z,116,0.354,1.0975
21.0824,0,81.1875,0.854,0.001,183,373.9287,1.2,34.4444,,,0,0,0,2017-02-05T07:24:51Z,117,0.354,1.0975
21.4043,3.6278,605.6094,0.86,0.001,183,374.2295,1.4,34.4444,,,0,0,0,2017-02-05T07:24:52Z,118,0.354,1.0975
23.6574,10.2609,628.9957,0.8665,0.001,183,374.5303,1.6,34.4444,,,0,0,0,2017-02-05T07:24:53Z,119,0.354,1.0975
28.0026,14.9577,300.4796,0.8743,0.001,182,374.5264,1.7,34.4444,,,0,0,0,2017-02-05T07:24:54Z,120,0.354,1.0975
28.6463,21.7667,223.6568,0.8823,0.001,182,374.5224,1.7,34.4444,,,0,0,0,2017-02-05T07:24:55Z,121,0.354,1.0975
29.2901,22.3631,403.9792,0.8904,0.001,182,374.5185,1.3,34.4444,,,0,0,0,2017-02-05T07:24:56Z,122,0.354,1.0975
30.4166,26.6591,497.7674,0.8989,0.001,183,374.8193,1.8,34.4444,,,0,0,0,2017-02-05T07:24:57Z,123,0.354,1.0974
30.8994,25.6527,330.2473,0.9074,0.001,183,374.8153,2.4,34.4444,,,0,0,0,2017-02-05T07:24:58Z,124,0.354,1.0974
31.2213,26.4116,338.9244,0.9161,0.001,184,375.1162,2.4,34.4444,,,0,0,0,2017-02-05T07:24:59Z,125,0.354,1.0974
31.5431,27.1493,347.7096,0.9249,0.001,184,375.1122,2.8,34.4444,,,0,0,0,2017-02-05T07:25:00Z,126,0.354,1.0974
31.5431,34.799,305.3435,0.9336,0.001,185,375.7179,2.3,34.4444,,,0,0,0,2017-02-05T07:25:01Z,127,0.354,1.0973
31.2213,37.353,346.3136,0.9423,0.001,185,375.7139,2.6,34.4444,,,0,0,0,2017-02-05T07:25:02Z,128,0.354,1.0973
30.5775,37.7037,233.5604,0.9508,0.001,186,375.7099,2.9,34.4444,,,0,0,0,2017-02-05T07:25:03Z,129,0.354,1.0973
29.9338,31.8359,296.0523,0.9591,0.001,186,375.706,2.9,34.4444,,,0,0,0,2017-02-05T07:25:04Z,130,0.354,1.0973
29.6119,30.7855,278.3792,0.9673,0.001,187,375.702,3.2,34.4444,,,0,0,0,2017-02-05T07:25:05Z,131,0.354,1.0973
29.451,32.4508,320.9268,0.9755,0.001,187,375.6981,3.1,34.4444,,,0,0,0,2017-02-05T07:25:06Z,132,0.354,1.0973
29.2901,35.3631,423.6058,0.9837,0.001,187,375.9989,3.3,34.4444,,,0,0,0,2017-02-05T07:25:07Z,133,0.354,1.0972
29.6119,38.2252,479.5967,0.9919,0.001,188,375.9949,3.2,34.4444,,,0,0,0,2017-02-05T07:25:08Z,134,0.354,1.0972
30.4166,39.7461,552.5948,1.0003,0.001,188,375.991,3.1,34.4444,,,0,0,0,2017-02-05T07:25:09Z,135,0.354,1.0972
31.3822,36.6441,518.8057,1.0091,0.001,188,376.5966,3,34.4444,,,0,0,0,2017-02-05T07:25:10Z,136,0.354,1.0972
32.0259,29.2523,463.1923,1.018,0.001,189,376.8975,2.7,34.4444,,,0,0,0,2017-02-05T07:25:11Z,137,0.354,1.0972
32.6697,22.3664,265.5751,1.027,0.001,189,376.8935,2.3,34.4444,,,0,0,0,2017-02-05T07:25:12Z,138,0.354,1.0972
32.1869,19.539,123.9313,1.036,0.001,189,377.1943,2.4,34.4444,,,0,0,0,2017-02-05T07:25:13Z,139,0.354,1.0972
31.7041,20.2016,152.2175,1.0448,0.001,189,377.1904,2.3,34.4444,,,0,0,0,2017-02-05T07:25:14Z,140,0.354,1.0972
31.3822,20.8434,279.9035,1.0535,0.001,189,377.1864,2.4,34.4444,,,0,0,0,2017-02-05T07:25:15Z,141,0.3983,1.0971
31.5431,20.5252,246.7124,1.0623,0.001,190,377.1825,2.7,34.4444,,,0,0,0,2017-02-05T07:25:16Z,142,0.4425,1.0971
31.2213,14.5135,186.5776,1.0709,0.001,189,377.4833,2.5,34.4444,,,0,0,0,2017-02-05T07:25:17Z,143,0.4868,1.0971
30.8994,15.8163,195.8842,1.0795,0.001,189,377.7841,2.7,34.4444,,,0,0,0,2017-02-05T07:25:18Z,144,0.531,1.097
30.4166,25.6579,80.5093,1.088,0.001,189,377.7802,2.2,34.4444,,,0,0,0,2017-02-05T07:25:19Z,145,0.531,1.097
29.451,22.0717,169.3898,1.0961,0.001,189,377.7762,2.3,34.4444,,,0,0,0,2017-02-05T07:25:20Z,146,0.531,1.097
28.6463,25.9137,176.2841,1.1041,0.001,189,377.7723,2.3,34.4444,,,0,0,0,2017-02-05T07:25:21Z,147,0.4868,1.097
27.8417,20.5267,83.5572,1.1118,0.001,188,377.7683,2.1,34.4444,,,0,0,0,2017-02-05T07:25:22Z,148,0.4425,1.097
27.3588,18.855,107.5543,1.1194,0.001,188,378.0691,2.4,34.4444,,,0,0,0,2017-02-05T07:25:23Z,149,0.3983,1.097
26.7151,18.5025,232.9727,1.1269,0.001,188,378.0652,2.7,34.4444,,,0,0,0,2017-02-05T07:25:24Z,150,0.354,1.097
26.3932,13.0835,105.7972,1.1342,0.001,188,378.0612,2.4,34.4444,,,0,0,0,2017-02-05T07:25:25Z,151,0.354,1.0969
25.7495,18.1439,115.0928,1.1413,0.001,187,377.7525,2.7,34.4444,,,0,0,0,2017-02-05T07:25:26Z,152,0.354,1.0969
25.2667,16.6291,123.1829,1.1484,0.001,187,377.7485,2.9,34.4444,,,0,0,0,2017-02-05T07:25:27Z,153,0.354,1.0969
25.2667,10.8863,244.0221,1.1554,0.001,187,377.7445,2.7,34.4444,,,0,0,0,2017-02-05T07:25:28Z,154,0.354,1.0969
25.5886,10.8863,214.9274,1.1625,0.001,186,377.7406,2.8,34.4444,,,0,0,0,2017-02-05T07:25:29Z,155,0.354,1.0969
25.9104,10.2637,96.6181,1.1697,0.001,186,377.7366,2.2,34.4444,,,0,0,0,2017-02-05T07:25:30Z,156,0.354,1.0969
25.7495,11.4754,39.4868,1.1768,0.001,186,377.7327,1.7,34.4444,,,0,0,0,2017-02-05T07:25:31Z,157,0.354,1.0968
25.5886,7.2577,0,1.1839,0,185,377.7287,0.8,34.4444,,,0,0,0,2017-02-05T07:25:32Z,158,0.354,1.0968
25.2667,6.2853,0,1.191,0,184,378.3343,0.6,34.4444,,,0,0,0,2017-02-05T07:25:33Z,159,0.354,1.0968
24.7839,13.5776,168.3115,1.1978,0.001,183,378.3304,0.8,34.4444,,,0,0,0,2017-02-05T07:25:34Z,160,0.354,1.0969
25.7495,19.2016,276.0402,1.205,0.001,183,378.3264,1.2,34.4444,,,0,0,0,2017-02-05T07:25:35Z,161,0.354,1.0969
26.7151,23.5171,88.7673,1.2124,0.001,182,378.0177,1.2,34.4444,,,0,0,0,2017-02-05T07:25:36Z,162,0.354,1.0969
26.876,14.5151,0,1.2199,0,183,378.3185,0.4,34.4444,,,0,0,0,2017-02-05T07:25:37Z,163,0.354,1.0969
26.876,18.1439,108.8536,1.2273,0.001,183,378.3145,0.1,34.4444,,,0,0,0,2017-02-05T07:25:38Z,164,0.354,1.0969
27.1979,17.0204,350.9004,1.2349,0.001,182,378.6154,0.2,34.4444,,,0,0,0,2017-02-05T07:25:39Z,165,0.354,1.0969
27.5198,23.2355,395.8336,1.2425,0.001,182,378.9162,1.4,34.4444,,,0,0,0,2017-02-05T07:25:40Z,166,0.354,1.0969
28.0026,24.8785,482.6551,1.2503,0.001,183,378.9123,3.3,34.4444,,,0,0,0,2017-02-05T07:25:41Z,167,0.354,1.0968
28.4854,16.6297,318.1198,1.2582,0.001,183,379.2131,4.1,34.4444,,,0,0,0,2017-02-05T07:25:42Z,168,0.354,1.0968
28.9682,15.818,131.9132,1.2663,0.001,183,379.5139,4,34.4444,,,0,0,0,2017-02-05T07:25:43Z,169,0.354,1.0968
28.8073,14.5153,259.2797,1.2743,0.001,183,379.8148,3.7,34.4444,,,0,0,0,2017-02-05T07:25:44Z,170,0.354,1.0968
29.451,14.0547,306.6685,1.2825,0.001,182,379.8108,3.1,34.4444,,,0,0,0,2017-02-05T07:25:45Z,171,0.354,1.0968
29.2901,14.9623,342.4663,1.2906,0.001,183,379.8069,3.2,34.4444,,,0,0,0,2017-02-05T07:25:46Z,172,0.3983,1.0968
29.451,16.2292,261.362,1.2988,0.001,183,380.1077,3.5,34.4444,,,0,0,0,2017-02-05T07:25:47Z,173,0.4425,1.0968
29.451,15.8186,226.1504,1.307,0.001,183,380.1038,3.4,34.4444,,,0,0,0,2017-02-05T07:25:48Z,174,0.4868,1.0967
29.2901,12.5713,303.7622,1.3151,0.001,184,380.0998,3.6,34.4444,,,0,0,0,2017-02-05T07:25:49Z,175,0.531,1.0967
29.9338,10.2646,275.2815,1.3234,0.001,184,380.0958,3.2,34.4444,,,0,0,0,2017-02-05T07:25:50Z,176,0.531,1.0967
30.5775,12.5718,246.5642,1.3319,0.001,185,380.3967,2.8,34.4444,,,0,0,0,2017-02-05T07:25:51Z,177,0.531,1.0966
30.8994,16.6312,233.5966,1.3405,0.001,185,380.6975,2.7,34.4444,,,0,0,0,2017-02-05T07:25:52Z,178,0.531,1.0966
30.8994,18.1462,231.0004,1.3491,0.001,186,380.6936,2,34.4444,,,0,0,0,2017-02-05T07:25:53Z,179,0.531,1.0966
30.7385,13.5793,78.9379,1.3576,0.001,186,380.6896,1.9,34.4444,,,0,0,0,2017-02-05T07:25:54Z,180,0.531,1.0966
29.7729,8.1154,72.7192,1.3659,0.001,186,380.9904,2.3,34.4444,,,0,0,0,2017-02-05T07:25:55Z,181,0.531,1.0966
28.9682,6.2861,59.9342,1.3739,0.001,186,380.9865,2.2,34.4444,,,0,0,0,2017-02-05T07:25:56Z,182,0.531,1.0966
28.4854,12.037,72.0731,1.3818,0.001,185,380.9825,2.2,34.4444,,,0,0,0,2017-02-05T07:25:57Z,183,0.531,1.0966
