iBike,13,metric
2017,3,10,17,58,18
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,479.000000,0.375000,2.468199,1.000000,0.000000,1.219200,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,6.50,"iBike Newton, 6.21",1:26:56,33.68,823.8,TRUE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
11.2654,0,61.8086,0.085,44,111,584.9112,1.2,29.4444,,,0,0,0,2017-03-10T11:28:46Z,26,0.354,1.0878
10.9435,0,59.5651,0.0881,44,112,584.9112,1,29.4444,,,0,0,0,2017-03-10T11:28:47Z,27,0.354,1.0878
11.5873,0,64.0781,0.0913,46,112,584.9112,-0.3,29.4444,,,0,0,0,2017-03-10T11:28:48Z,28,0.354,1.0878
11.7482,0,65.2226,0.0945,47,113,584.9112,-0.8,29.4444,,,0,0,0,2017-03-10T11:28:49Z,29,0.354,1.0878
11.7482,0,65.2226,0.0978,50,113,585.5208,-0.4,29.4444,,,0,0,0,2017-03-10T11:28:50Z,30,0.354,1.0878
11.5873,0,64.0781,0.101,50,113,585.8256,-0.4,29.4444,,,0,0,0,2017-03-10T11:28:51Z,31,0.354,1.0878
11.2654,0,61.8086,0.1042,50,114,585.8256,0.2,29.4444,,,0,0,0,2017-03-10T11:28:52Z,32,0.354,1.0878
10.7826,0,58.4532,0.1072,47,114,585.216,0.6,29.4444,,,0,0,0,2017-03-10T11:28:53Z,33,0.354,1.0878
10.9435,0,59.5651,0.1102,50,114,585.216,0,29.4444,,,0,0,0,2017-03-10T11:28:54Z,34,0.354,1.0878
11.1045,0,60.6836,0.1133,48,114,585.5208,0.1,29.4444,,,0,0,0,2017-03-10T11:28:55Z,35,0.354,1.0878
10.7826,0,58.4532,0.1163,48,114,585.5208,0.2,29.4444,,,0,0,0,2017-03-10T11:28:56Z,36,0.354,1.0878
10.9435,0,59.5651,0.1193,48,114,585.5208,-0.3,29.4444,,,0,0,0,2017-03-10T11:28:57Z,37,0.354,1.0878
11.4263,0,62.9401,0.1225,51,114,585.5208,-0.5,29.4444,,,0,0,0,2017-03-10T11:28:58Z,38,0.354,1.0877
12.0701,0,67.5307,0.1258,54,112,585.5208,-1.1,29.4444,,,0,0,0,2017-03-10T11:28:59Z,39,0.354,1.0877
12.3919,0,69.8645,0.1293,55,112,585.5208,-1.4,29.4444,,,0,0,0,2017-03-10T11:29:00Z,40,0.354,1.0877
12.3919,0,69.8645,0.1327,55,112,585.5208,-1.2,29.4444,,,0,0,0,2017-03-10T11:29:01Z,41,0.354,1.0877
12.5529,0,71.041,0.1362,56,112,585.5208,-0.7,29.4444,,,0,0,0,2017-03-10T11:29:02Z,42,0.354,1.0877
12.3919,0,69.8645,0.1397,54,112,585.5208,-0.1,29.4444,,,0,0,0,2017-03-10T11:29:03Z,43,0.354,1.0877
12.231,0,68.6945,0.1431,55,113,585.5208,0,29.4444,,,0,0,0,2017-03-10T11:29:04Z,44,0.354,1.0877
12.3919,0,69.8645,0.1465,53,114,585.5208,0,29.4444,,,0,0,0,2017-03-10T11:29:05Z,45,0.354,1.0877
11.9091,0,66.3734,0.1498,53,114,585.8256,0.6,29.4444,,,0,0,0,2017-03-10T11:29:06Z,46,0.354,1.0877
11.2654,0,61.8086,0.1529,49,115,585.5208,0.7,29.4444,,,0,0,0,2017-03-10T11:29:07Z,47,0.354,1.0877
10.4607,0,56.2491,0.1558,44,116,585.5208,1.4,29.4444,,,0,0,0,2017-03-10T11:29:08Z,48,0.354,1.0877
9.4951,0,49.796,0.1585,44,115,585.5208,2.2,29.4444,,,0,0,0,2017-03-10T11:29:09Z,49,0.354,1.0877
8.5295,0,43.5857,0.1608,39,115,585.8256,2,29.4444,,,0,0,0,2017-03-10T11:29:10Z,50,0.354,1.0877
9.0123,0,46.6602,0.1633,34,113,585.8256,1.5,29.4444,,,0,0,0,2017-03-10T11:29:11Z,51,0.354,1.0877
7.403,0,36.6533,0.1654,0,112,585.8256,1.1,29.4444,,,0,0,0,2017-03-10T11:29:12Z,52,0.354,1.0877
7.0811,0,34.7355,0.1674,0,111,585.8256,0.1,29.4444,,,0,0,0,2017-03-10T11:29:13Z,53,0.354,1.0877
9.4951,0,49.796,0.17,43,110,585.8256,-0.9,29.4444,,,0,0,0,2017-03-10T11:29:14Z,54,0.354,1.0877
10.6217,0,57.3478,0.173,46,110,585.8256,-0.9,29.4444,,,0,0,0,2017-03-10T11:29:15Z,55,0.354,1.0877
9.6561,0,50.8548,0.1756,40,110,585.8256,-0.9,29.4444,,,0,0,0,2017-03-10T11:29:16Z,56,0.354,1.0877
8.8514,0,45.6285,0.1781,40,111,585.8256,-0.3,29.4444,,,0,0,0,2017-03-10T11:29:17Z,57,0.354,1.0877
8.0467,0,40.573,0.1803,36,111,585.8256,0.8,29.4444,,,0,0,0,2017-03-10T11:29:18Z,58,0.354,1.0877
8.5295,0,43.5857,0.1827,42,110,585.8256,0.8,29.4444,,,0,0,0,2017-03-10T11:29:19Z,59,0.354,1.0877
9.4951,0,49.796,0.1853,42,109,585.8256,0.3,29.4444,,,0,0,0,2017-03-10T11:29:20Z,60,0.354,1.0877
9.3342,0,48.744,0.1879,41,109,585.5208,0.1,29.4444,,,0,0,0,2017-03-10T11:29:21Z,61,0.354,1.0877
9.1733,0,47.6987,0.1905,41,108,585.5208,-0.3,29.4444,,,0,0,0,2017-03-10T11:29:22Z,62,0.354,1.0877
9.4951,0,49.796,0.1931,41,108,585.5208,-0.3,29.4444,,,0,0,0,2017-03-10T11:29:23Z,63,0.354,1.0877
9.3342,0,48.744,0.1957,46,108,585.5208,-0.1,29.4444,,,0,0,0,2017-03-10T11:29:24Z,64,0.354,1.0877
9.6561,0,50.8548,0.1984,46,107,585.216,-0.7,29.4444,,,0,0,0,2017-03-10T11:29:25Z,65,0.354,1.0877
10.4607,0,56.2491,0.2013,43,107,585.5208,-1.3,29.4444,,,0,0,0,2017-03-10T11:29:26Z,66,0.354,1.0877
10.2998,0,55.1569,0.2042,40,108,585.216,-1.2,29.4444,,,0,0,0,2017-03-10T11:29:27Z,67,0.354,1.0877
8.8514,0,45.6285,0.2066,36,108,585.216,-0.9,29.4444,,,0,0,0,2017-03-10T11:29:28Z,68,0.354,1.0877
9.0123,0,46.6602,0.2091,36,108,584.9112,-0.2,29.4444,,,0,0,0,2017-03-10T11:29:29Z,69,0.354,1.0877
8.6905,0,44.6037,0.2115,37,107,584.9478,0.3,29.4444,,,0,0,0,2017-03-10T11:29:30Z,70,0.354,1.0877
9.3342,0,48.744,0.2141,37,107,584.9844,-0.2,29.4444,,,0,0,0,2017-03-10T11:29:31Z,71,0.354,1.0877
9.817,0,51.9203,0.2169,35,107,585.0209,-0.7,29.4444,,,0,0,0,2017-03-10T11:29:32Z,72,0.354,1.0877
10.1389,0,54.0714,0.2197,36,107,585.0575,-1.5,29.4444,,,0,0,0,2017-03-10T11:29:33Z,73,0.354,1.0877
10.2998,0,55.1569,0.2225,36,107,585.0941,-1.6,29.4444,,,0,0,0,2017-03-10T11:29:34Z,74,0.354,1.0877
9.4951,0,49.796,0.2252,0,107,585.1307,-0.6,29.4444,,,0,0,0,2017-03-10T11:29:35Z,75,0.354,1.0877
8.0467,0,40.573,0.2274,0,107,585.1672,0,29.4444,,,0,0,0,2017-03-10T11:29:36Z,76,0.354,1.0877
0,0,0,0.2274,0,106,585.2038,1.7,29.4444,,,0,0,0,2017-03-10T11:29:37Z,77,0.354,1.0878
15.1278,0,90.7102,0.2316,0,95,585.2404,-0.6,29.4444,,,0,0,0,2017-03-10T11:30:22Z,78,0.354,1.0876
16.5762,0,102.4532,0.2362,53,96,585.277,-0.8,29.4444,,,0,0,0,2017-03-10T11:30:23Z,79,0.354,1.0876
17.5418,0,110.5435,0.2411,53,96,585.3135,-1.4,29.4444,,,0,0,0,2017-03-10T11:30:24Z,80,0.354,1.0876
19.634,0,128.7653,0.2465,46,97,585.3501,-2.6,29.4444,,,0,0,0,2017-03-10T11:30:25Z,81,0.354,1.0876
20.7605,0,138.9568,0.2523,33,95,585.3867,-2.7,29.4444,,,0,0,0,2017-03-10T11:30:26Z,82,0.354,1.0876
20.5996,0,137.485,0.258,0,95,585.4233,-2.7,29.4444,,,0,0,0,2017-03-10T11:30:27Z,83,0.354,1.0876
20.1168,0,133.1012,0.2636,0,94,585.4598,-1.8,29.4444,,,0,0,0,2017-03-10T11:30:28Z,84,0.354,1.0877
19.7949,0,130.2053,0.2691,0,94,585.4964,-0.3,29.4444,,,0,0,0,2017-03-10T11:30:29Z,85,0.354,1.0877
19.3121,0,125.9016,0.2745,0,93,585.533,0.6,29.4444,,,0,0,0,2017-03-10T11:30:30Z,86,0.354,1.0876
18.9903,0,123.0596,0.2798,0,93,585.5696,1.1,29.4444,,,0,0,0,2017-03-10T11:30:31Z,87,0.354,1.0876
18.5075,0,118.8376,0.2849,0,91,585.6061,1.2,29.4444,,,0,0,0,2017-03-10T11:30:32Z,88,0.354,1.0876
18.0247,0,114.6653,0.2899,0,89,585.6427,1,29.4444,,,0,0,0,2017-03-10T11:30:33Z,89,0.354,1.0876
17.7028,0,111.9118,0.2948,0,87,585.6793,1,29.4444,,,0,0,0,2017-03-10T11:30:34Z,90,0.354,1.0876
17.3809,0,109.1808,0.2997,0,85,585.7159,1,29.4444,,,0,0,0,2017-03-10T11:30:35Z,91,0.354,1.0876
17.059,0,106.4726,0.3044,0,83,585.7524,0.8,29.4444,,,0,0,0,2017-03-10T11:30:36Z,92,0.354,1.0876
16.7372,0,103.7873,0.309,0,81,585.789,0.9,29.4444,,,0,0,0,2017-03-10T11:30:37Z,93,0.354,1.0876
16.4153,0,101.125,0.3136,0,80,585.8256,0.9,29.4444,,,0,0,0,2017-03-10T11:30:38Z,94,0.354,1.0876
16.0934,0,98.486,0.3181,0,78,585.5208,0.9,29.4444,,,0,0,0,2017-03-10T11:30:39Z,95,0.354,1.0877
15.6106,0,94.5715,0.3224,0,75,585.5208,0.9,29.4444,,,0,0,0,2017-03-10T11:30:40Z,96,0.354,1.0877
15.4497,0,93.2784,0.3267,0,75,585.5208,0.8,29.4444,,,0,0,0,2017-03-10T11:30:41Z,97,0.354,1.0877
15.1278,0,90.7102,0.3309,0,74,585.5208,1.2,29.4444,,,0,0,0,2017-03-10T11:30:42Z,98,0.354,1.0877
8.5295,0,43.5857,0.3333,0,74,585.5208,2,29.4444,,,0,0,0,2017-03-10T11:30:43Z,99,0.354,1.0877
0,0,0,0.3333,0,74,585.5208,3.3,29.4444,,,0,0,0,2017-03-10T11:30:44Z,100,0.354,1.0877
10.2998,0,55.1569,0.3361,121,73,585.5208,-1.6,29.4444,,,0,0,0,2017-03-10T11:30:48Z,101,0.354,1.0877
13.1966,0,75.8098,0.3398,121,72,585.5208,-3.1,29.4444,,,0,0,0,2017-03-10T11:30:49Z,102,0.354,1.0877
19.1512,0,124.4779,0.3451,40,72,585.5208,-5.1,29.4444,,,0,0,0,2017-03-10T11:30:50Z,103,0.354,1.0877
24.1402,0,171.039,0.3518,57,73,585.5208,-7.1,29.4444,,,0,0,0,2017-03-10T11:30:51Z,104,0.354,1.0877
25.1058,0,180.601,0.3588,46,73,585.5208,-8.1,29.4444,,,0,0,0,2017-03-10T11:30:52Z,105,0.354,1.0877
24.623,0,175.7988,0.3656,0,74,585.5208,-8.1,29.4444,,,0,0,0,2017-03-10T11:30:53Z,106,0.354,1.0877
23.9792,0,169.4619,0.3723,0,77,585.5208,-7.1,29.4444,,,0,0,0,2017-03-10T11:30:54Z,107,0.354,1.0877
23.4964,0,164.7596,0.3788,0,77,585.8256,-5.1,29.4444,,,0,0,0,2017-03-10T11:30:55Z,108,0.354,1.0877
23.0136,0,160.101,0.3852,0,78,585.8256,-3.1,29.4444,,,0,0,0,2017-03-10T11:30:56Z,109,0.354,1.0877
22.5308,0,155.4868,0.3915,0,78,585.8256,-1.2,29.4444,,,0,0,0,2017-03-10T11:30:57Z,110,0.354,1.0877
22.2089,0,152.4356,0.3976,0,79,585.8256,0.2,29.4444,,,0,0,0,2017-03-10T11:30:58Z,111,0.354,1.0877
21.7261,0,147.8966,0.4037,0,77,585.5208,0.9,29.4444,,,0,0,0,2017-03-10T11:30:59Z,112,0.354,1.0877
21.2433,0,143.4034,0.4096,67,77,585.5208,1.2,29.4444,,,0,0,0,2017-03-10T11:31:00Z,113,0.354,1.0877
20.7605,0,138.9568,0.4153,12,75,585.216,1.2,29.4444,,,0,0,0,2017-03-10T11:31:01Z,114,0.354,1.0877
20.4387,0,136.0185,0.421,153,75,585.216,1,29.4444,,,0,0,0,2017-03-10T11:31:02Z,115,0.354,1.0877
20.1168,0,133.1012,0.4266,97,75,585.216,1,29.4444,,,0,0,0,2017-03-10T11:31:03Z,116,0.354,1.0877
19.7949,0,130.2053,0.4321,90,75,585.216,1,29.4444,,,0,0,0,2017-03-10T11:31:04Z,117,0.354,1.0877
19.3121,0,125.9016,0.4375,36,76,585.216,1,29.4444,,,0,0,0,2017-03-10T11:31:05Z,118,0.354,1.0877
19.1512,0,124.4779,0.4428,0,76,585.216,0.9,29.4444,,,0,0,0,2017-03-10T11:31:06Z,119,0.354,1.0877
14.4841,0,85.6458,0.4468,0,79,585.216,1.2,29.4444,,,0,0,0,2017-03-10T11:31:07Z,120,0.354,1.0877
0,0,0,0.4468,0,80,585.216,2,29.4444,,,0,0,0,2017-03-10T11:31:08Z,121,0.354,1.0877
16.5762,0,102.4532,0.4514,0,91,585.216,-0.6,29.4444,,,0,0,0,2017-03-10T11:31:14Z,122,0.354,1.0877
17.5418,0,110.5435,0.4563,0,91,585.216,-0.6,29.4444,,,0,0,0,2017-03-10T11:31:15Z,123,0.354,1.0877
17.059,0,106.4726,0.461,0,89,584.9112,-0.4,29.4444,,,0,0,0,2017-03-10T11:31:16Z,124,0.354,1.0877
16.7372,0,103.7873,0.4657,0,87,584.9112,-0.2,29.4444,,,0,0,0,2017-03-10T11:31:17Z,125,0.354,1.0877
16.4153,0,101.125,0.4702,0,86,585.216,0.6,29.4444,,,0,0,0,2017-03-10T11:31:18Z,126,0.354,1.0877
17.7028,0,111.9118,0.4752,0,85,585.216,0.3,29.4444,,,0,0,0,2017-03-10T11:31:19Z,127,0.354,1.0877
43.9351,0,394.7415,0.4874,88,86,585.216,-0.7,29.4444,,,0,0,0,2017-03-10T11:31:20Z,128,0.354,1.0877
47.9585,0,445.4354,0.5007,80,88,585.216,-1.2,29.4444,,,0,0,0,2017-03-10T11:31:21Z,129,0.3983,1.0877
46.8319,0,431.1271,0.5137,80,88,585.216,-1.2,29.4444,,,0,0,0,2017-03-10T11:31:22Z,130,0.4425,1.0877
45.5444,0,414.879,0.5263,0,88,585.216,-0.2,29.4444,,,0,0,0,2017-03-10T11:31:23Z,131,0.4868,1.0877
44.4179,0,400.7615,0.5387,0,88,585.216,1.4,29.4444,,,0,0,0,2017-03-10T11:31:24Z,132,0.531,1.0878
33.9572,0,275.4547,0.5481,0,88,585.216,3,29.4444,,,0,0,0,2017-03-10T11:31:25Z,133,0.531,1.0878
33.6353,0,271.8004,0.5575,0,88,585.216,3.5,29.4444,,,0,0,0,2017-03-10T11:31:26Z,134,0.531,1.0877
32.0259,0,253.7426,0.5664,0,87,585.216,4.1,29.4444,,,0,0,0,2017-03-10T11:31:27Z,135,0.531,1.0877
31.0603,0,243.085,0.575,0,86,585.5208,4.1,29.4444,,,0,0,0,2017-03-10T11:31:28Z,136,0.531,1.0877
39.268,0,337.6185,0.5859,0,86,585.5208,3.6,29.4444,,,0,0,0,2017-03-10T11:31:29Z,137,0.531,1.0877
38.3024,0,326.0709,0.5965,0,86,585.5208,3.4,29.4444,,,0,0,0,2017-03-10T11:31:30Z,138,0.531,1.0877
37.4977,0,316.5267,0.6069,0,86,585.5208,2.7,29.4444,,,0,0,0,2017-03-10T11:31:31Z,139,0.531,1.0877
28.9682,0,220.4748,0.615,0,86,585.5208,2.9,29.4444,,,0,0,0,2017-03-10T11:31:32Z,140,0.531,1.0877
24.3011,0,172.6208,0.6217,0,84,585.5208,2.7,29.4444,,,0,0,0,2017-03-10T11:31:33Z,141,0.531,1.0877
24.3011,0,172.6208,0.6285,0,84,585.5208,2.2,29.4444,,,0,0,0,2017-03-10T11:31:34Z,142,0.4868,1.0877
15.6106,0,94.5715,0.6328,0,84,585.216,2.2,29.4444,,,0,0,0,2017-03-10T11:31:35Z,143,0.4425,1.0877
0,0,0,0.6328,0,84,585.216,2.3,29.4444,,,0,0,0,2017-03-10T11:31:36Z,144,0.3983,1.0877
11.4263,0,62.9401,0.636,0,93,585.216,-0.6,29.4444,,,0,0,0,2017-03-10T11:32:02Z,145,0.354,1.0877
12.7138,0,72.2237,0.6395,37,94,585.216,-0.8,29.4444,,,0,0,0,2017-03-10T11:32:03Z,146,0.354,1.0877
13.8404,0,80.6785,0.6434,37,95,585.216,-1.6,29.4444,,,0,0,0,2017-03-10T11:32:04Z,147,0.354,1.0877
15.6106,0,94.5715,0.6477,47,96,585.216,-2,29.4444,,,0,0,0,2017-03-10T11:32:05Z,148,0.354,1.0877
15.4497,0,93.2784,0.652,51,97,585.5208,-1.5,29.4444,,,0,0,0,2017-03-10T11:32:06Z,149,0.354,1.0877
15.7716,0,95.8704,0.6564,53,99,585.5208,-1.6,29.4444,,,0,0,0,2017-03-10T11:32:07Z,150,0.354,1.0877
15.9325,0,97.1753,0.6608,53,99,585.5208,-0.9,29.4444,,,0,0,0,2017-03-10T11:32:08Z,151,0.354,1.0877
15.9325,0,97.1753,0.6652,53,99,585.216,-0.5,29.4444,,,0,0,0,2017-03-10T11:32:09Z,152,0.354,1.0877
15.9325,0,97.1753,0.6697,53,99,585.216,-0.5,29.4444,,,0,0,0,2017-03-10T11:32:10Z,153,0.354,1.0877
15.9325,0,97.1753,0.6741,53,99,585.216,0.1,29.4444,,,0,0,0,2017-03-10T11:32:11Z,154,0.354,1.0877
15.6106,0,94.5715,0.6784,52,99,585.216,0.1,29.4444,,,0,0,0,2017-03-10T11:32:12Z,155,0.354,1.0877
15.6106,0,94.5715,0.6828,52,99,585.216,0.1,29.4444,,,0,0,0,2017-03-10T11:32:13Z,156,0.354,1.0877
15.6106,0,94.5715,0.6871,52,100,585.216,0.2,29.4444,,,0,0,0,2017-03-10T11:32:14Z,157,0.354,1.0877
15.2888,0,91.9913,0.6913,51,100,585.216,0.2,29.4444,,,0,0,0,2017-03-10T11:32:15Z,158,0.354,1.0877
15.1278,0,90.7102,0.6955,50,101,585.216,0.2,29.4444,,,0,0,0,2017-03-10T11:32:16Z,159,0.354,1.0877
15.1278,0,90.7102,0.6998,51,101,585.216,0.5,29.4444,,,0,0,0,2017-03-10T11:32:17Z,160,0.354,1.0877
15.4497,0,93.2784,0.704,56,101,585.216,0.1,29.4444,,,0,0,0,2017-03-10T11:32:18Z,161,0.354,1.0877
17.5418,0,110.5435,0.7089,64,101,585.216,-0.9,29.4444,,,0,0,0,2017-03-10T11:32:19Z,162,0.354,1.0877
19.4731,0,127.3308,0.7143,71,103,585.216,-2.2,29.4444,,,0,0,0,2017-03-10T11:32:20Z,163,0.354,1.0877
20.2777,0,134.5572,0.72,74,104,585.216,-3.1,29.4444,,,0,0,0,2017-03-10T11:32:21Z,164,0.354,1.0877
13.5185,0,78.2318,0.7237,81,106,585.216,-3.9,29.4444,,,0,0,0,2017-03-10T11:32:22Z,165,0.354,1.0877
24.3011,0,172.6208,0.7305,82,109,585.216,-3.8,29.4444,,,0,0,0,2017-03-10T11:32:23Z,166,0.354,1.0877
24.623,0,175.7988,0.7373,82,110,585.5208,-2.8,29.4444,,,0,0,0,2017-03-10T11:32:24Z,167,0.354,1.0877
24.7839,0,177.3948,0.7442,82,112,585.5208,-2.1,29.4444,,,0,0,0,2017-03-10T11:32:25Z,168,0.354,1.0877
24.3011,0,172.6208,0.7509,79,114,585.5208,-0.5,29.4444,,,0,0,0,2017-03-10T11:32:26Z,169,0.354,1.0877
23.6574,0,166.3222,0.7575,78,117,585.5208,0.6,29.4444,,,0,0,0,2017-03-10T11:32:27Z,170,0.354,1.0877
23.0136,0,160.101,0.7639,76,119,585.5208,1.3,29.4444,,,0,0,0,2017-03-10T11:32:28Z,171,0.354,1.0877
22.3699,0,153.9587,0.7701,71,121,585.216,1.6,29.4444,,,0,0,0,2017-03-10T11:32:29Z,172,0.354,1.0877
20.9215,0,140.4338,0.7759,66,122,585.216,1.9,29.4444,,,0,0,0,2017-03-10T11:32:30Z,173,0.354,1.0877
19.7949,0,130.2053,0.7814,65,123,585.216,2,29.4444,,,0,0,0,2017-03-10T11:32:31Z,174,0.354,1.0877
19.4731,0,127.3308,0.7868,65,124,585.216,1.4,29.4444,,,0,0,0,2017-03-10T11:32:32Z,175,0.354,1.0877
19.4731,0,127.3308,0.7922,65,124,585.216,1.1,29.4444,,,0,0,0,2017-03-10T11:32:33Z,176,0.354,1.0877
19.634,0,128.7653,0.7977,65,125,585.216,0.2,29.4444,,,0,0,0,2017-03-10T11:32:34Z,177,0.354,1.0877
19.3121,0,125.9016,0.8031,64,125,584.9112,0,29.4444,,,0,0,0,2017-03-10T11:32:35Z,178,0.354,1.0877
19.1512,0,124.4779,0.8084,65,125,584.9112,0,29.4444,,,0,0,0,2017-03-10T11:32:36Z,179,0.354,1.0877
19.7949,0,130.2053,0.8139,66,124,584.9112,-0.6,29.4444,,,0,0,0,2017-03-10T11:32:37Z,180,0.354,1.0877
19.9559,0,131.6506,0.8194,67,123,584.9112,-0.5,29.4444,,,0,0,0,2017-03-10T11:32:38Z,181,0.354,1.0877
20.1168,0,133.1012,0.825,66,123,584.9112,-0.8,29.4444,,,0,0,0,2017-03-10T11:32:39Z,182,0.354,1.0877
19.7949,0,130.2053,0.8305,66,123,584.9112,-0.4,29.4444,,,0,0,0,2017-03-10T11:32:40Z,183,0.354,1.0877
19.634,0,128.7653,0.836,64,124,584.9112,0.3,29.4444,,,0,0,0,2017-03-10T11:32:41Z,184,0.354,1.0877
18.6684,0,120.2394,0.8412,59,124,584.9112,1,29.4444,,,0,0,0,2017-03-10T11:32:42Z,185,0.354,1.0877
16.8981,0,105.127,0.8458,54,124,585.216,2,29.4444,,,0,0,0,2017-03-10T11:32:43Z,186,0.354,1.0878
15.9325,0,97.1753,0.8503,54,125,585.216,2.4,29.4444,,,0,0,0,2017-03-10T11:32:44Z,187,0.354,1.0878
15.1278,0,90.7102,0.8545,51,125,585.5208,2.8,29.4444,,,0,0,0,2017-03-10T11:32:45Z,188,0.354,1.0878
14.4841,0,85.6458,0.8585,48,125,585.5208,2.3,29.4444,,,0,0,0,2017-03-10T11:32:46Z,189,0.354,1.0878
