iBike,13,metric
2016,11,25,7,29,22
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,410.000000,0.470000,8.115332,1.000000,0.000000,168.249600,2096.0,14.85,1013.25,-8,1.96346,-0.60,72.6,0.000,1.0204,0.23937,0.005399,,6.50,"iBike Newton, 6.12",1:18:44,32.56,392.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
24.3011,25.3381,0,0.2681,61,105,529.4376,-1,21.1111,,,0,0,0,2016-11-25T01:00:11Z,49,0.2394,1.1259
23.9792,25.3377,0,0.2748,71,106,529.4376,-1,21.1111,,,0,0,0,2016-11-25T01:00:12Z,50,0.2394,1.1259
23.6574,23.8886,0,0.2813,68,105,529.4376,-1.2,21.1111,,,0,0,0,2016-11-25T01:00:13Z,51,0.2394,1.1259
23.3355,24.864,0,0.2878,72,105,529.4376,-1,21.1111,,,0,0,0,2016-11-25T01:00:14Z,52,0.2394,1.1259
23.1746,25.3377,67,0.2942,93,104,529.1328,-0.7,21.1111,,,0,0,0,2016-11-25T01:00:15Z,53,0.2394,1.1259
23.4964,24.864,57,0.3008,93,104,529.1328,-0.9,21.1111,,,0,0,0,2016-11-25T01:00:16Z,54,0.2394,1.1259
23.6574,24.3807,86,0.3073,94,103,529.1328,-0.6,21.1111,,,0,0,0,2016-11-25T01:00:17Z,55,0.2394,1.1259
23.8183,25.3133,40,0.314,95,102,529.1328,-0.8,20.5556,,,0,0,0,2016-11-25T01:00:18Z,56,0.2394,1.1281
23.9792,25.7778,61,0.3206,96,103,529.1328,-1.1,20.5556,,,0,0,0,2016-11-25T01:00:19Z,57,0.2394,1.1281
24.3011,26.2341,64,0.3274,97,104,528.828,-0.9,20.5556,,,0,0,0,2016-11-25T01:00:20Z,58,0.2394,1.1281
24.462,26.6825,61,0.3342,98,104,528.828,-1.1,20.5556,,,0,0,0,2016-11-25T01:00:21Z,59,0.2394,1.1281
24.623,26.2341,74,0.341,98,105,528.828,-0.8,20.5556,,,0,0,0,2016-11-25T01:00:22Z,60,0.2394,1.1281
24.7839,27.1231,63,0.3479,99,105,528.828,-0.8,20.5556,,,0,0,0,2016-11-25T01:00:23Z,61,0.2394,1.1281
24.9448,27.9844,47,0.3548,99,105,528.828,-1,20.5556,,,0,0,0,2016-11-25T01:00:24Z,62,0.2394,1.1281
25.1058,27.5571,66,0.3618,100,105,528.828,-1,20.5556,,,0,0,0,2016-11-25T01:00:25Z,63,0.2394,1.1281
25.1058,27.5571,46,0.3688,100,105,528.828,-1.1,20.5556,,,0,0,0,2016-11-25T01:00:26Z,64,0.2394,1.1281
25.2667,27.9844,89,0.3758,101,107,528.828,-1,20.5556,,,0,0,0,2016-11-25T01:00:27Z,65,0.2394,1.1281
25.2667,30.0291,49,0.3828,100,107,528.828,-0.8,20.5556,,,0,0,0,2016-11-25T01:00:28Z,66,0.2394,1.1282
25.1058,31.192,69,0.3898,100,107,528.828,-0.8,20.5556,,,0,0,0,2016-11-25T01:00:29Z,67,0.2394,1.1282
24.9448,31.192,61,0.3967,99,107,528.828,-0.6,20.5556,,,0,0,0,2016-11-25T01:00:30Z,68,0.2394,1.1282
24.7839,29.2282,52,0.4036,98,110,528.828,-0.5,20.5556,,,0,0,0,2016-11-25T01:00:31Z,69,0.2394,1.1282
24.623,28.8194,35,0.4104,97,110,528.828,-0.5,20.5556,,,0,0,0,2016-11-25T01:00:32Z,70,0.2394,1.1282
24.462,29.6314,73,0.4172,97,110,528.828,-0.5,20.5556,,,0,0,0,2016-11-25T01:00:33Z,71,0.2394,1.1282
24.3011,29.2282,56,0.424,96,110,528.828,-0.5,20.5556,,,0,0,0,2016-11-25T01:00:34Z,72,0.2394,1.1282
24.1402,28.8194,83,0.4307,96,110,528.828,-0.4,20.5556,,,0,0,0,2016-11-25T01:00:35Z,73,0.2394,1.1282
24.1402,28.8194,47,0.4374,96,110,528.828,-0.3,20.5556,,,0,0,0,2016-11-25T01:00:36Z,74,0.2394,1.1282
23.9792,29.2282,79,0.444,95,110,528.828,-0.3,20.5556,,,0,0,0,2016-11-25T01:00:37Z,75,0.2394,1.1282
23.8183,28.4047,63,0.4507,94,110,528.828,-0.2,20.5556,,,0,0,0,2016-11-25T01:00:38Z,76,0.2394,1.1282
23.6574,29.6314,73,0.4572,93,110,528.828,-0.2,20.5556,,,0,0,0,2016-11-25T01:00:39Z,77,0.2394,1.1282
23.3355,28.4047,79,0.4637,93,116,528.828,0,20.5556,,,0,0,0,2016-11-25T01:00:40Z,78,0.2394,1.1282
23.1746,29.2282,100,0.4702,92,116,528.828,0.1,20.5556,,,0,0,0,2016-11-25T01:00:41Z,79,0.2394,1.1282
23.1746,28.3778,90,0.4766,92,116,529.1328,0.2,20,,,0,0,0,2016-11-25T01:00:42Z,80,0.2394,1.1303
23.0136,28.3778,75,0.483,91,119,529.1328,0.4,20,,,0,0,0,2016-11-25T01:00:43Z,81,0.2394,1.1303
22.8527,28.7921,86,0.4893,90,119,529.4376,0.6,20,,,0,0,0,2016-11-25T01:00:44Z,82,0.2394,1.1303
22.5308,28.7921,107,0.4956,89,128,529.4376,0.6,20,,,0,0,0,2016-11-25T01:00:45Z,83,0.2394,1.1303
22.3699,28.3778,78,0.5018,89,145,529.1328,0.8,20,,,0,0,0,2016-11-25T01:00:46Z,84,0.2394,1.1303
22.2089,29.6033,111,0.508,88,145,529.1328,0.9,20,,,0,0,0,2016-11-25T01:00:47Z,85,0.2394,1.1303
22.048,27.9574,86,0.5141,88,145,529.1328,0.6,20,,,0,0,0,2016-11-25T01:00:48Z,86,0.2394,1.1303
22.048,27.9574,91,0.5202,88,145,529.1328,0.6,20,,,0,0,0,2016-11-25T01:00:49Z,87,0.2394,1.1303
21.8871,27.0974,76,0.5263,87,153,529.1328,0.6,20,,,0,0,0,2016-11-25T01:00:50Z,88,0.2394,1.1303
21.7261,26.2088,42,0.5323,85,153,529.1328,0.4,20,,,0,0,0,2016-11-25T01:00:51Z,89,0.2394,1.1303
21.4043,25.7534,37,0.5383,84,153,529.1328,0.4,20,,,0,0,0,2016-11-25T01:00:52Z,90,0.2394,1.1302
21.0824,25.2893,0,0.5441,84,153,529.1328,-0.1,20,,,0,0,0,2016-11-25T01:00:53Z,91,0.2394,1.1302
19.3121,22.3027,0,0.5495,35,153,529.1328,-0.5,20,,,0,0,0,2016-11-25T01:00:54Z,92,0.2394,1.1303
16.7372,18.8492,0,0.5542,0,153,529.1328,-0.3,20,,,0,0,0,2016-11-25T01:00:55Z,93,0.2394,1.1303
13.3576,18.2101,41,0.5579,54,147,529.1328,0.3,20,,,0,0,0,2016-11-25T01:00:56Z,94,0.2394,1.1303
13.5185,14.6005,0,0.5616,54,137,529.1328,1,20,,,0,0,0,2016-11-25T01:00:57Z,95,0.2394,1.1303
11.9091,12.8765,0,0.5649,38,128,529.4376,1,20,,,0,0,0,2016-11-25T01:00:58Z,96,0.2394,1.1303
9.0123,10.8826,0,0.5674,38,121,529.7424,1,20,,,0,0,0,2016-11-25T01:00:59Z,97,0.2394,1.1303
6.9202,14.6005,108,0.5694,33,118,529.7424,1,20,,,0,0,0,2016-11-25T01:01:00Z,98,0.2394,1.1303
6.5983,14.6005,138,0.5712,38,114,530.0472,2,20,,,0,0,0,2016-11-25T01:01:01Z,99,0.2394,1.1303
10.4607,13.7655,304,0.5741,59,113,530.0472,3,20,,,0,0,0,2016-11-25T01:01:02Z,100,0.2394,1.1303
15.2888,13.7655,381,0.5783,71,113,530.352,3,20,,,0,0,0,2016-11-25T01:01:03Z,101,0.2394,1.1303
18.6684,16.8592,420,0.5835,81,114,530.352,2.4,20,,,0,0,0,2016-11-25T01:01:04Z,102,0.2394,1.1303
21.0824,21.2141,493,0.5894,88,114,530.352,1.7,20,,,0,0,0,2016-11-25T01:01:05Z,103,0.2394,1.1303
23.0136,24.3347,460,0.5958,88,114,530.352,1.1,20,,,0,0,0,2016-11-25T01:01:06Z,104,0.2394,1.1302
23.3355,21.1948,0,0.6023,91,118,530.352,1.5,19.4444,,,0,0,0,2016-11-25T01:01:07Z,105,0.2394,1.1323
23.0136,22.8067,200,0.6086,91,121,530.352,2,19.4444,,,0,0,0,2016-11-25T01:01:08Z,106,0.2394,1.1323
22.6918,21.1951,174,0.6149,90,123,530.6568,2.2,19.4444,,,0,0,0,2016-11-25T01:01:09Z,107,0.2394,1.1323
22.3699,20.0486,126,0.6212,90,124,530.6568,2.5,19.4444,,,0,0,0,2016-11-25T01:01:10Z,108,0.2394,1.1323
22.3699,23.3202,155,0.6274,89,126,530.9616,2.4,19.4444,,,0,0,0,2016-11-25T01:01:11Z,109,0.2394,1.1322
22.2089,20.6302,140,0.6335,88,126,530.9616,2.3,19.4444,,,0,0,0,2016-11-25T01:01:12Z,110,0.2394,1.1322
22.048,20.6302,143,0.6397,87,126,530.9616,1.9,19.4444,,,0,0,0,2016-11-25T01:01:13Z,111,0.2394,1.1322
21.7261,22.8076,160,0.6457,85,127,531.2664,2.2,19.4444,,,0,0,0,2016-11-25T01:01:14Z,112,0.2394,1.1322
21.5652,21.1955,141,0.6517,86,129,531.2664,2.2,19.4444,,,0,0,0,2016-11-25T01:01:15Z,113,0.2394,1.1322
21.5652,22.2832,147,0.6577,85,131,531.2664,2,19.4444,,,0,0,0,2016-11-25T01:01:16Z,114,0.2394,1.1322
21.4043,17.5326,164,0.6636,85,132,531.2664,2.1,19.4444,,,0,0,0,2016-11-25T01:01:17Z,115,0.2394,1.1322
21.5652,21.1959,111,0.6696,85,133,531.2664,1.9,19.4444,,,0,0,0,2016-11-25T01:01:18Z,116,0.2394,1.1322
21.4043,21.1963,136,0.6756,86,134,531.5712,1.5,19.4444,,,0,0,0,2016-11-25T01:01:19Z,117,0.2394,1.1322
21.4043,20.631,143,0.6815,85,134,531.5712,1.7,19.4444,,,0,0,0,2016-11-25T01:01:20Z,118,0.2394,1.1322
21.4043,20.631,119,0.6875,85,135,531.876,1.5,19.4444,,,0,0,0,2016-11-25T01:01:21Z,119,0.2394,1.1322
21.2433,21.7473,128,0.6934,84,135,531.876,1.5,19.4444,,,0,0,0,2016-11-25T01:01:22Z,120,0.2394,1.1321
21.4043,21.1967,168,0.6993,85,135,532.1808,1.7,19.4444,,,0,0,0,2016-11-25T01:01:23Z,121,0.2394,1.1321
21.2433,22.2844,132,0.7052,85,135,532.1808,1.7,19.4444,,,0,0,0,2016-11-25T01:01:24Z,122,0.2394,1.1321
21.2433,22.2844,153,0.7111,84,135,532.1808,1.9,19.4444,,,0,0,0,2016-11-25T01:01:25Z,123,0.2394,1.1321
21.2433,24.7958,126,0.717,83,135,532.1808,1.8,19.4444,,,0,0,0,2016-11-25T01:01:26Z,124,0.2394,1.1321
20.9215,22.2848,157,0.7228,82,135,532.4856,1.9,19.4444,,,0,0,0,2016-11-25T01:01:27Z,125,0.2394,1.1321
20.9215,21.1971,169,0.7286,83,135,532.4856,2.2,19.4444,,,0,0,0,2016-11-25T01:01:28Z,126,0.2394,1.1321
20.7605,21.7481,150,0.7344,82,135,532.4856,2.4,19.4444,,,0,0,0,2016-11-25T01:01:29Z,127,0.2394,1.132
20.4387,22.8096,93,0.7401,81,136,532.4856,2.3,19.4444,,,0,0,0,2016-11-25T01:01:30Z,128,0.2394,1.132
20.2777,20.6129,119,0.7457,80,137,532.4856,2.2,18.8889,,,0,0,0,2016-11-25T01:01:31Z,129,0.2394,1.1341
20.2777,20.6129,158,0.7513,81,137,532.7904,2.1,18.8889,,,0,0,0,2016-11-25T01:01:32Z,130,0.2394,1.1341
20.4387,19.434,132,0.757,82,136,533.0952,1.6,18.8889,,,0,0,0,2016-11-25T01:01:33Z,131,0.2394,1.1341
20.5996,18.1789,128,0.7627,81,136,533.4,1.8,18.8889,,,0,0,0,2016-11-25T01:01:34Z,132,0.2394,1.1341
20.4387,21.7283,144,0.7684,82,136,533.0952,1.8,18.8889,,,0,0,0,2016-11-25T01:01:35Z,133,0.2394,1.1341
20.7605,19.4344,132,0.7742,82,136,533.0952,1.6,18.8889,,,0,0,0,2016-11-25T01:01:36Z,134,0.2394,1.1341
20.5996,18.8172,142,0.7799,83,136,533.4,1.7,18.8889,,,0,0,0,2016-11-25T01:01:37Z,135,0.2394,1.1341
20.7605,18.1792,129,0.7857,83,136,533.7048,1.7,18.8889,,,0,0,0,2016-11-25T01:01:38Z,136,0.2394,1.1341
20.5996,18.8172,142,0.7914,81,136,534.0096,1.8,18.8889,,,0,0,0,2016-11-25T01:01:39Z,137,0.2394,1.1341
20.4387,18.8176,110,0.7971,81,136,534.0096,1.9,18.8889,,,0,0,0,2016-11-25T01:01:40Z,138,0.2394,1.1341
20.1168,19.4351,126,0.8027,80,136,534.3144,2,18.8889,,,0,0,0,2016-11-25T01:01:41Z,139,0.2394,1.134
20.1168,18.8183,106,0.8082,80,136,534.0096,1.8,18.8889,,,0,0,0,2016-11-25T01:01:42Z,140,0.2394,1.134
20.2777,18.1799,140,0.8139,81,136,534.0096,1.5,18.8889,,,0,0,0,2016-11-25T01:01:43Z,141,0.2394,1.134
20.1168,21.1789,95,0.8195,80,136,534.3144,1.3,18.8889,,,0,0,0,2016-11-25T01:01:44Z,142,0.2394,1.134
20.1168,20.6144,124,0.8251,80,136,534.3144,1.2,18.8889,,,0,0,0,2016-11-25T01:01:45Z,143,0.2394,1.134
19.9559,22.2665,168,0.8306,79,137,534.6192,1.6,18.8889,,,0,0,0,2016-11-25T01:01:46Z,144,0.2394,1.1339
19.7949,21.7303,149,0.8361,77,137,534.6192,2.1,18.8889,,,0,0,0,2016-11-25T01:01:47Z,145,0.2394,1.1339
19.4731,21.7303,121,0.8415,77,138,534.924,2.3,18.8889,,,0,0,0,2016-11-25T01:01:48Z,146,0.2394,1.1339
19.1512,21.1804,137,0.8468,75,138,534.924,2.4,18.8889,,,0,0,0,2016-11-25T01:01:49Z,147,0.2394,1.1339
19.1512,23.3031,127,0.8521,76,138,534.924,2.1,18.8889,,,0,0,0,2016-11-25T01:01:50Z,148,0.2394,1.1339
19.1512,22.2669,144,0.8575,76,139,534.924,1.9,18.8889,,,0,0,0,2016-11-25T01:01:51Z,149,0.2394,1.1339
18.9903,20.6155,140,0.8627,76,139,534.924,1.9,18.8889,,,0,0,0,2016-11-25T01:01:52Z,150,0.2394,1.1339
19.1512,19.4365,120,0.8681,75,139,534.924,1.8,18.8889,,,0,0,0,2016-11-25T01:01:53Z,151,0.2394,1.1339
18.8293,16.8328,116,0.8733,75,138,534.924,2,18.8889,,,0,0,0,2016-11-25T01:01:54Z,152,0.2394,1.1338
18.9903,18.8197,119,0.8786,76,138,535.2288,1.7,18.8889,,,0,0,0,2016-11-25T01:01:55Z,153,0.2394,1.1338
18.9903,15.3665,107,0.8838,38,138,535.2288,1.6,18.8889,,,0,0,0,2016-11-25T01:01:56Z,154,0.2394,1.1338
19.1512,16.1165,121,0.8892,76,138,535.5336,1.6,18.8889,,,0,0,0,2016-11-25T01:01:57Z,155,0.2394,1.1338
19.3121,18.1818,114,0.8945,77,138,535.5336,1.3,18.8889,,,0,0,0,2016-11-25T01:01:58Z,156,0.2394,1.1338
19.3121,16.8331,127,0.8999,77,138,535.5336,1.5,18.8889,,,0,0,0,2016-11-25T01:01:59Z,157,0.2394,1.1338
19.4731,16.1165,119,0.9053,77,138,535.5336,1.4,18.8889,,,0,0,0,2016-11-25T01:02:00Z,158,0.2394,1.1338
19.4731,18.1818,125,0.9107,78,138,535.5336,1.5,18.8889,,,0,0,0,2016-11-25T01:02:01Z,159,0.2394,1.1338
19.7949,18.1645,123,0.9162,79,138,535.2288,1.4,18.3333,,,0,0,0,2016-11-25T01:02:02Z,160,0.2394,1.1359
15.2888,19.4191,82,0.9205,79,139,535.5336,1.7,18.3333,,,0,0,0,2016-11-25T01:02:03Z,161,0.2394,1.1359
10.1389,20.0167,61,0.9233,79,139,535.5336,1.6,18.3333,,,0,0,0,2016-11-25T01:02:04Z,162,0.2394,1.1359
19.7949,19.4194,74,0.9288,78,139,535.5336,1.1,18.3333,,,0,0,0,2016-11-25T01:02:05Z,163,0.2394,1.1358
19.634,22.2477,112,0.9342,78,139,535.5336,1.3,18.3333,,,0,0,0,2016-11-25T01:02:06Z,164,0.2394,1.1358
19.634,23.2831,59,0.9397,79,139,535.8384,0.5,18.3333,,,0,0,0,2016-11-25T01:02:07Z,165,0.2394,1.1358
19.7949,24.755,106,0.9452,79,138,535.8384,0.6,18.3333,,,0,0,0,2016-11-25T01:02:08Z,166,0.2394,1.1358
19.9559,22.7713,125,0.9507,79,138,535.8384,0.8,18.3333,,,0,0,0,2016-11-25T01:02:09Z,167,0.2394,1.1358
20.1168,20.597,116,0.9563,80,136,535.5336,0.5,18.3333,,,0,0,0,2016-11-25T01:02:10Z,168,0.2394,1.1359
20.2777,20.5974,115,0.9619,80,136,535.8384,0.9,18.3333,,,0,0,0,2016-11-25T01:02:11Z,169,0.2394,1.1358
20.2777,21.7116,118,0.9676,81,135,535.8384,0.9,18.3333,,,0,0,0,2016-11-25T01:02:12Z,170,0.2394,1.1358
20.4387,21.7116,94,0.9733,81,135,536.1432,0.5,18.3333,,,0,0,0,2016-11-25T01:02:13Z,171,0.2394,1.1358
20.4387,22.2477,102,0.9789,81,135,536.1432,0.7,18.3333,,,0,0,0,2016-11-25T01:02:14Z,172,0.2394,1.1358
20.4387,22.2482,102,0.9846,81,135,536.1432,0.6,18.3333,,,0,0,0,2016-11-25T01:02:15Z,173,0.2394,1.1358
20.4387,23.2835,74,0.9903,81,135,536.448,0.4,18.3333,,,0,0,0,2016-11-25T01:02:16Z,174,0.2394,1.1358
20.2777,23.7843,120,0.9959,81,134,536.448,0.8,18.3333,,,0,0,0,2016-11-25T01:02:17Z,175,0.2394,1.1358
20.2777,23.2831,0,1.0015,0,134,536.7528,0.7,18.3333,,,0,0,0,2016-11-25T01:02:18Z,176,0.2394,1.1358
20.1168,22.7717,124,1.0071,80,134,536.7528,1,18.3333,,,0,0,0,2016-11-25T01:02:19Z,177,0.2394,1.1358
20.1168,22.2482,123,1.0127,80,134,536.7528,1.3,18.3333,,,0,0,0,2016-11-25T01:02:20Z,178,0.2394,1.1358
19.9559,21.1626,121,1.0183,79,133,536.7528,1.3,18.3333,,,0,0,0,2016-11-25T01:02:21Z,179,0.2394,1.1358
19.7949,20.5982,138,1.0238,79,133,536.7528,1.6,18.3333,,,0,0,0,2016-11-25T01:02:22Z,180,0.2394,1.1358
19.7949,21.1626,122,1.0293,78,132,536.7528,1.7,18.3333,,,0,0,0,2016-11-25T01:02:23Z,181,0.2394,1.1358
19.4731,20.0182,121,1.0347,77,132,536.7528,1.9,18.3333,,,0,0,0,2016-11-25T01:02:24Z,182,0.2394,1.1357
19.3121,20.5985,156,1.04,77,132,537.0576,2.3,18.3333,,,0,0,0,2016-11-25T01:02:25Z,183,0.2394,1.1357
19.1512,19.4208,116,1.0454,74,132,537.3624,2.3,18.3333,,,0,0,0,2016-11-25T01:02:26Z,184,0.2394,1.1357
18.9903,21.1634,144,1.0506,76,133,537.3624,2.2,18.3333,,,0,0,0,2016-11-25T01:02:27Z,185,0.2394,1.1357
18.8293,20.0186,115,1.0559,75,133,537.6672,2.3,18.3333,,,0,0,0,2016-11-25T01:02:28Z,186,0.2394,1.1357
18.6684,19.4208,109,1.061,73,133,537.6672,2,18.3333,,,0,0,0,2016-11-25T01:02:29Z,187,0.2394,1.1357
