iBike,13,metric
2016,11,24,7,29,54
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,287.000000,0.470000,8.115332,1.000000,0.000000,197.815200,2096.0,14.85,1013.25,-8,1.96346,-0.60,72.6,0.000,1.0204,0.23937,0.005399,,6.50,"iBike Newton, 6.12",1:35:20,28.10,275.3,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
20.5996,20.6908,0,0.1355,0,106,532.5709,-1.4,21.1111,,,0,0,0,2016-11-24T01:00:24Z,26,0.2394,1.1256
20.4387,19.5075,0,0.1411,0,106,532.2661,-1.1,21.1111,,,0,0,0,2016-11-24T01:00:25Z,27,0.2394,1.1256
20.4387,19.5075,35,0.1468,82,106,532.2661,-0.7,21.1111,,,0,0,0,2016-11-24T01:00:26Z,28,0.2394,1.1256
20.7605,20.1078,54,0.1526,84,106,532.5709,-0.8,21.1111,,,0,0,0,2016-11-24T01:00:27Z,29,0.2394,1.1256
21.0824,20.6908,47,0.1584,85,106,532.2661,-0.7,21.1111,,,0,0,0,2016-11-24T01:00:28Z,30,0.2394,1.1256
21.2433,21.2574,39,0.1643,85,106,532.2661,-0.9,21.1111,,,0,0,0,2016-11-24T01:00:29Z,31,0.2394,1.1257
21.4043,20.6904,44,0.1703,86,106,531.9613,-1,21.1111,,,0,0,0,2016-11-24T01:00:30Z,32,0.2394,1.1257
21.7261,20.6904,38,0.1763,87,106,531.9613,-1,21.1111,,,0,0,0,2016-11-24T01:00:31Z,33,0.2394,1.1257
22.048,22.3482,36,0.1824,88,106,531.9613,-1.3,21.1111,,,0,0,0,2016-11-24T01:00:32Z,34,0.2394,1.1257
22.3699,24.3834,0,0.1887,89,106,531.6565,-1.4,21.1111,,,0,0,0,2016-11-24T01:00:33Z,35,0.2394,1.1257
22.3699,23.8908,0,0.1949,90,111,531.6565,-1.4,21.1111,,,0,0,0,2016-11-24T01:00:34Z,36,0.2394,1.1257
22.6918,24.8668,50,0.2012,91,111,531.6565,-1.6,21.1111,,,0,0,0,2016-11-24T01:00:35Z,37,0.2394,1.1257
23.1746,24.3834,0,0.2076,81,111,531.6565,-1.9,21.1111,,,0,0,0,2016-11-24T01:00:36Z,38,0.2394,1.1257
23.1746,22.3478,0,0.214,58,114,531.6565,-2,21.1111,,,0,0,0,2016-11-24T01:00:37Z,39,0.2394,1.1257
22.8527,22.8733,0,0.2204,59,114,531.9613,-1.8,21.1111,,,0,0,0,2016-11-24T01:00:38Z,40,0.2394,1.1257
22.8527,22.3474,0,0.2267,63,114,531.6565,-2,21.1111,,,0,0,0,2016-11-24T01:00:39Z,41,0.2394,1.1257
22.6918,24.383,0,0.233,59,114,531.6565,-1.9,21.1111,,,0,0,0,2016-11-24T01:00:40Z,42,0.2394,1.1257
22.048,23.8899,0,0.2392,47,118,531.3517,-2.1,21.1111,,,0,0,0,2016-11-24T01:00:41Z,43,0.2394,1.1258
20.4387,20.1064,0,0.2448,0,118,531.6565,-2.2,21.1111,,,0,0,0,2016-11-24T01:00:42Z,44,0.2394,1.1258
19.3121,18.8866,0,0.2502,0,118,531.6565,-2,21.1111,,,0,0,0,2016-11-24T01:00:43Z,45,0.2394,1.1258
17.3809,16.1735,0,0.255,0,118,531.3517,-1.4,21.1111,,,0,0,0,2016-11-24T01:00:44Z,46,0.2394,1.1258
15.6106,16.1735,0,0.2594,0,118,531.3517,-0.7,21.1111,,,0,0,0,2016-11-24T01:00:45Z,47,0.2394,1.1258
14.1622,14.6298,0,0.2633,0,107,531.3517,-1,21.1111,,,0,0,0,2016-11-24T01:00:46Z,48,0.2394,1.1257
14.0013,15.4209,0,0.2672,59,103,531.6565,-1,21.1111,,,0,0,0,2016-11-24T01:00:47Z,49,0.2394,1.1258
14.806,18.229,62,0.2713,61,100,531.6565,-1.6,20.5556,,,0,0,0,2016-11-24T01:00:48Z,50,0.2394,1.1279
15.6106,20.087,59,0.2756,64,97,531.3517,-1.9,20.5556,,,0,0,0,2016-11-24T01:00:49Z,51,0.2394,1.128
16.2544,20.0874,53,0.2802,65,94,531.3517,-1.6,20.5556,,,0,0,0,2016-11-24T01:00:50Z,52,0.2394,1.1279
16.7372,19.4876,72,0.2848,67,93,531.3517,-1.3,20.5556,,,0,0,0,2016-11-24T01:00:51Z,53,0.2394,1.1279
17.22,18.8684,66,0.2896,69,91,531.6565,-1,20.5556,,,0,0,0,2016-11-24T01:00:52Z,54,0.2394,1.128
17.5418,20.087,88,0.2945,70,91,531.6565,-0.6,20.5556,,,0,0,0,2016-11-24T01:00:53Z,55,0.2394,1.128
18.0247,20.087,57,0.2995,72,90,531.3517,-0.7,20.5556,,,0,0,0,2016-11-24T01:00:54Z,56,0.2394,1.128
18.3465,20.6697,62,0.3046,74,90,531.3517,-0.7,20.5556,,,0,0,0,2016-11-24T01:00:55Z,57,0.2394,1.1279
18.5075,19.4876,37,0.3097,74,90,531.3517,-0.8,20.5556,,,0,0,0,2016-11-24T01:00:56Z,58,0.2394,1.1279
18.6684,20.087,61,0.3149,75,90,531.3517,-0.9,20.5556,,,0,0,0,2016-11-24T01:00:57Z,59,0.2394,1.128
18.8293,20.087,64,0.3201,75,90,531.0469,-0.6,20.5556,,,0,0,0,2016-11-24T01:00:58Z,60,0.2394,1.128
19.1512,19.4872,44,0.3254,77,90,531.0469,-0.8,20.5556,,,0,0,0,2016-11-24T01:00:59Z,61,0.2394,1.128
19.3121,20.6697,57,0.3308,77,90,531.0469,-0.6,20.5556,,,0,0,0,2016-11-24T01:01:00Z,62,0.2394,1.1279
19.4731,20.0874,48,0.3362,78,90,531.0469,-0.6,20.5556,,,0,0,0,2016-11-24T01:01:01Z,63,0.2394,1.1279
19.7949,20.6693,45,0.3417,79,90,530.7421,-0.9,20.5556,,,0,0,0,2016-11-24T01:01:02Z,64,0.2394,1.128
20.1168,19.4872,42,0.3473,80,90,530.7421,-0.8,20.5556,,,0,0,0,2016-11-24T01:01:03Z,65,0.2394,1.128
20.2777,18.2287,0,0.3529,80,90,530.7421,-1.1,20.5556,,,0,0,0,2016-11-24T01:01:04Z,66,0.2394,1.128
20.4387,20.6693,44,0.3586,81,90,530.7421,-1,20.5556,,,0,0,0,2016-11-24T01:01:05Z,67,0.2394,1.128
20.4387,20.0866,43,0.3643,82,90,530.7421,-1,20.5556,,,0,0,0,2016-11-24T01:01:06Z,68,0.2394,1.128
20.5996,21.787,33,0.37,82,89,530.7421,-0.9,20.5556,,,0,0,0,2016-11-24T01:01:07Z,69,0.2394,1.128
20.7605,21.787,33,0.3758,82,89,530.7421,-0.9,20.5556,,,0,0,0,2016-11-24T01:01:08Z,70,0.2394,1.128
20.7605,22.325,32,0.3815,83,89,530.7421,-1.1,20.5556,,,0,0,0,2016-11-24T01:01:09Z,71,0.2394,1.128
20.9215,21.7866,69,0.3874,83,89,530.7421,-0.9,20.5556,,,0,0,0,2016-11-24T01:01:10Z,72,0.2394,1.128
20.9215,21.235,49,0.3932,83,91,530.4373,-0.9,20.5556,,,0,0,0,2016-11-24T01:01:11Z,73,0.2394,1.128
20.9215,22.85,74,0.399,83,91,530.4373,-0.6,20.5556,,,0,0,0,2016-11-24T01:01:12Z,74,0.2394,1.128
21.0824,20.6686,0,0.4048,84,98,530.4373,-0.6,20.5556,,,0,0,0,2016-11-24T01:01:13Z,75,0.2394,1.128
21.0824,23.3635,55,0.4107,84,98,530.4373,-0.7,20.5556,,,0,0,0,2016-11-24T01:01:14Z,76,0.2394,1.128
21.0824,23.3635,82,0.4166,84,98,530.4373,-0.4,20.5556,,,0,0,0,2016-11-24T01:01:15Z,77,0.2394,1.128
21.0824,20.649,0,0.4224,80,98,530.4373,-0.6,20,,,0,0,0,2016-11-24T01:01:16Z,78,0.2394,1.1302
20.9215,20.649,0,0.4282,80,98,530.4373,-0.6,20,,,0,0,0,2016-11-24T01:01:17Z,79,0.2394,1.1302
20.5996,21.2149,0,0.4339,0,98,530.4373,-0.3,20,,,0,0,0,2016-11-24T01:01:18Z,80,0.2394,1.1302
20.5996,22.3031,49,0.4397,82,98,530.4373,-0.6,20,,,0,0,0,2016-11-24T01:01:19Z,81,0.2394,1.1302
20.5996,22.8279,63,0.4454,82,98,530.4373,-0.6,20,,,0,0,0,2016-11-24T01:01:20Z,82,0.2394,1.1302
20.7605,22.3031,59,0.4512,82,98,530.4373,-0.3,20,,,0,0,0,2016-11-24T01:01:21Z,83,0.2394,1.1302
20.5996,21.7656,62,0.4569,82,98,530.4373,-0.4,20,,,0,0,0,2016-11-24T01:01:22Z,84,0.2394,1.1302
20.5996,20.0669,49,0.4626,82,98,530.1325,-0.4,20,,,0,0,0,2016-11-24T01:01:23Z,85,0.2394,1.1302
20.7605,22.3031,45,0.4684,83,98,530.4373,-0.5,20,,,0,0,0,2016-11-24T01:01:24Z,86,0.2394,1.1302
20.7605,21.7656,58,0.4741,82,98,530.1325,-0.5,20,,,0,0,0,2016-11-24T01:01:25Z,87,0.2394,1.1302
20.7605,21.2145,0,0.4799,82,98,530.4373,-0.7,20,,,0,0,0,2016-11-24T01:01:26Z,88,0.2394,1.1302
20.2777,19.4677,0,0.4855,33,98,530.1325,-0.4,20,,,0,0,0,2016-11-24T01:01:27Z,89,0.2394,1.1302
19.9559,20.0669,76,0.4911,80,98,530.1325,-0.2,20,,,0,0,0,2016-11-24T01:01:28Z,90,0.2394,1.1302
20.2777,21.2145,31,0.4967,81,102,529.8277,-0.6,20,,,0,0,0,2016-11-24T01:01:29Z,91,0.2394,1.1302
20.2777,21.7656,65,0.5023,81,102,529.5229,-0.4,20,,,0,0,0,2016-11-24T01:01:30Z,92,0.2394,1.1302
20.4387,23.3406,49,0.508,81,102,529.5229,-0.9,20,,,0,0,0,2016-11-24T01:01:31Z,93,0.2394,1.1303
20.4387,20.6487,0,0.5137,82,102,529.5229,-1.1,20,,,0,0,0,2016-11-24T01:01:32Z,94,0.2394,1.1302
20.7605,22.8275,48,0.5195,84,102,529.5229,-1,20,,,0,0,0,2016-11-24T01:01:33Z,95,0.2394,1.1303
21.0824,24.3347,0,0.5253,85,102,529.2181,-1.5,20,,,0,0,0,2016-11-24T01:01:34Z,96,0.2394,1.1302
21.5652,23.8426,0,0.5313,87,102,528.9133,-2,20,,,0,0,0,2016-11-24T01:01:35Z,97,0.2394,1.1303
22.048,23.8426,54,0.5374,79,115,528.9133,-2.3,20,,,0,0,0,2016-11-24T01:01:36Z,98,0.2394,1.1303
22.3699,23.8421,0,0.5436,61,115,528.6085,-2.5,20,,,0,0,0,2016-11-24T01:01:37Z,99,0.2394,1.1303
22.3699,25.2879,0,0.5499,61,129,528.3037,-2.5,20,,,0,0,0,2016-11-24T01:01:38Z,100,0.2394,1.1303
22.5308,24.8152,0,0.5561,92,129,528.3037,-2.3,20,,,0,0,0,2016-11-24T01:01:39Z,101,0.2394,1.1303
22.6918,23.8417,33,0.5624,92,129,528.3037,-2.2,20,,,0,0,0,2016-11-24T01:01:40Z,102,0.2394,1.1303
23.1746,24.8152,0,0.5689,82,129,528.3037,-2.5,20,,,0,0,0,2016-11-24T01:01:41Z,103,0.2394,1.1303
23.4964,24.8148,0,0.5754,61,129,527.9989,-2.4,20,,,0,0,0,2016-11-24T01:01:42Z,104,0.2394,1.1304
23.6574,24.8143,0,0.582,64,141,527.6941,-2.5,20,,,0,0,0,2016-11-24T01:01:43Z,105,0.2394,1.1304
23.6574,24.3094,0,0.5885,62,141,527.6941,-2.7,19.4444,,,0,0,0,2016-11-24T01:01:44Z,106,0.2394,1.1326
23.8183,23.3163,0,0.5951,62,141,527.6941,-2.6,19.4444,,,0,0,0,2016-11-24T01:01:45Z,107,0.2394,1.1326
23.8183,24.7899,0,0.6018,55,141,527.3893,-2.7,19.4444,,,0,0,0,2016-11-24T01:01:46Z,108,0.2394,1.1327
23.9792,20.6264,0,0.6084,74,141,527.3893,-2.7,19.4444,,,0,0,0,2016-11-24T01:01:47Z,109,0.2394,1.1327
24.1402,24.7899,41,0.6151,86,141,527.6941,-2.4,19.4444,,,0,0,0,2016-11-24T01:01:48Z,110,0.2394,1.1327
24.623,22.8034,33,0.622,88,149,527.6941,-2.3,19.4444,,,0,0,0,2016-11-24T01:01:49Z,111,0.2394,1.1327
24.9448,24.308,0,0.6289,89,149,527.6941,-2.1,19.4444,,,0,0,0,2016-11-24T01:01:50Z,112,0.2394,1.1327
25.2667,22.2783,0,0.6359,89,149,527.6941,-2.2,19.4444,,,0,0,0,2016-11-24T01:01:51Z,113,0.2394,1.1327
25.5886,22.8025,49,0.643,90,149,527.6941,-2.1,19.4444,,,0,0,0,2016-11-24T01:01:52Z,114,0.2394,1.1327
25.4276,26.6276,0,0.6501,89,149,527.6941,-1.8,19.4444,,,0,0,0,2016-11-24T01:01:53Z,115,0.2394,1.1327
25.2667,27.5004,92,0.6571,88,149,527.6941,-1.1,19.4444,,,0,0,0,2016-11-24T01:01:54Z,116,0.2394,1.1328
24.7839,26.1796,0,0.664,86,149,527.6941,-0.6,19.4444,,,0,0,0,2016-11-24T01:01:55Z,117,0.2394,1.1328
24.462,24.789,44,0.6708,84,157,527.6941,-0.2,19.4444,,,0,0,0,2016-11-24T01:01:56Z,118,0.2394,1.1327
23.9792,26.6276,40,0.6774,83,157,527.6941,0,19.4444,,,0,0,0,2016-11-24T01:01:57Z,119,0.2394,1.1327
23.6574,22.2783,63,0.684,83,157,527.6941,-0.1,19.4444,,,0,0,0,2016-11-24T01:01:58Z,120,0.2394,1.1327
23.3355,22.2783,67,0.6905,81,157,527.6941,0.4,19.4444,,,0,0,0,2016-11-24T01:01:59Z,121,0.2394,1.1327
23.0136,22.8025,0,0.6969,80,157,527.6941,0.1,19.4444,,,0,0,0,2016-11-24T01:02:00Z,122,0.2394,1.1327
22.6918,20.6257,56,0.7032,79,157,527.6941,0.2,19.4444,,,0,0,0,2016-11-24T01:02:01Z,123,0.2394,1.1327
22.3699,22.8025,84,0.7094,78,157,527.9989,0.4,19.4444,,,0,0,0,2016-11-24T01:02:02Z,124,0.2394,1.1327
22.048,23.8165,0,0.7155,0,157,527.9989,0.1,19.4444,,,0,0,0,2016-11-24T01:02:03Z,125,0.2394,1.1327
21.5652,23.8165,0,0.7215,0,157,527.9989,0.4,19.4444,,,0,0,0,2016-11-24T01:02:04Z,126,0.2394,1.1327
21.5652,22.2783,66,0.7275,74,157,527.9989,0.3,19.4444,,,0,0,0,2016-11-24T01:02:05Z,127,0.2394,1.1327
21.2433,22.8025,43,0.7334,74,151,527.9989,0,19.4444,,,0,0,0,2016-11-24T01:02:06Z,128,0.2394,1.1327
21.0824,22.8025,90,0.7393,73,151,527.9989,0.4,19.4444,,,0,0,0,2016-11-24T01:02:07Z,129,0.2394,1.1327
20.7605,22.2783,66,0.745,73,151,527.9989,0.3,19.4444,,,0,0,0,2016-11-24T01:02:08Z,130,0.2394,1.1327
20.5996,21.7414,70,0.7508,73,149,527.9989,0.5,19.4444,,,0,0,0,2016-11-24T01:02:09Z,131,0.2394,1.1327
20.5996,21.7418,68,0.7565,72,154,527.9989,0.5,19.4444,,,0,0,0,2016-11-24T01:02:10Z,132,0.2394,1.1327
20.5996,22.803,56,0.7622,72,154,527.9989,0.2,19.4444,,,0,0,0,2016-11-24T01:02:11Z,133,0.2394,1.1327
20.2777,20.0259,38,0.7678,71,151,527.9989,0.2,18.8889,,,0,0,0,2016-11-24T01:02:12Z,134,0.2394,1.1348
20.2777,20.6065,66,0.7735,71,151,527.9989,0.1,18.8889,,,0,0,0,2016-11-24T01:02:13Z,135,0.2394,1.1348
20.2777,20.6065,0,0.7791,71,151,527.9989,0,18.8889,,,0,0,0,2016-11-24T01:02:14Z,136,0.2394,1.1348
20.1168,20.6065,31,0.7847,70,153,527.9989,-0.1,18.8889,,,0,0,0,2016-11-24T01:02:15Z,137,0.2394,1.1348
19.7949,19.428,56,0.7902,69,153,527.9989,0,18.8889,,,0,0,0,2016-11-24T01:02:16Z,138,0.2394,1.1348
19.634,20.0259,57,0.7956,69,153,527.9989,-0.1,18.8889,,,0,0,0,2016-11-24T01:02:17Z,139,0.2394,1.1348
19.634,20.6065,66,0.8011,69,144,527.9989,0.2,18.8889,,,0,0,0,2016-11-24T01:02:18Z,140,0.2394,1.1348
19.634,20.0259,61,0.8065,68,144,527.9989,0.3,18.8889,,,0,0,0,2016-11-24T01:02:19Z,141,0.2394,1.1348
19.4731,20.6065,0,0.812,68,144,527.9989,0.2,18.8889,,,0,0,0,2016-11-24T01:02:20Z,142,0.2394,1.1348
19.3121,18.1732,44,0.8173,67,144,527.9989,0.3,18.8889,,,0,0,0,2016-11-24T01:02:21Z,143,0.2394,1.1348
19.1512,18.811,49,0.8226,67,144,527.9989,0.3,18.8889,,,0,0,0,2016-11-24T01:02:22Z,144,0.2394,1.1348
18.9903,18.811,39,0.8279,67,144,527.9989,0.3,18.8889,,,0,0,0,2016-11-24T01:02:23Z,145,0.2394,1.1348
18.9903,19.428,42,0.8332,67,144,527.9989,0.3,18.8889,,,0,0,0,2016-11-24T01:02:24Z,146,0.2394,1.1348
18.9903,18.811,44,0.8385,66,144,528.3037,0.2,18.8889,,,0,0,0,2016-11-24T01:02:25Z,147,0.2394,1.1348
18.8293,18.811,33,0.8437,66,139,528.3037,0.1,18.8889,,,0,0,0,2016-11-24T01:02:26Z,148,0.2394,1.1348
18.6684,19.428,49,0.8489,65,139,528.3037,0.2,18.8889,,,0,0,0,2016-11-24T01:02:27Z,149,0.2394,1.1348
18.6684,20.6065,48,0.8541,66,139,528.3037,0.3,18.8889,,,0,0,0,2016-11-24T01:02:28Z,150,0.2394,1.1348
18.5075,21.1711,41,0.8592,64,139,528.3037,0.4,18.8889,,,0,0,0,2016-11-24T01:02:29Z,151,0.2394,1.1348
18.3465,20.6065,58,0.8643,64,139,528.3037,0.5,18.8889,,,0,0,0,2016-11-24T01:02:30Z,152,0.2394,1.1348
18.3465,19.428,46,0.8694,65,133,528.3037,0.3,18.8889,,,0,0,0,2016-11-24T01:02:31Z,153,0.2394,1.1348
18.3465,20.0259,66,0.8745,65,123,528.6085,0.4,18.8889,,,0,0,0,2016-11-24T01:02:32Z,154,0.2394,1.1348
18.3465,19.4283,35,0.8796,64,120,528.3037,0.2,18.8889,,,0,0,0,2016-11-24T01:02:33Z,155,0.2394,1.1348
18.3465,19.4283,57,0.8847,64,120,528.3037,0.1,18.8889,,,0,0,0,2016-11-24T01:02:34Z,156,0.2394,1.1348
18.3465,19.4283,46,0.8898,65,120,528.3037,0.3,18.8889,,,0,0,0,2016-11-24T01:02:35Z,157,0.2394,1.1348
18.3465,20.0263,62,0.8949,64,114,528.3037,0.1,18.8889,,,0,0,0,2016-11-24T01:02:36Z,158,0.2394,1.1348
18.3465,20.6068,60,0.9,64,110,528.3037,0.4,18.8889,,,0,0,0,2016-11-24T01:02:37Z,159,0.2394,1.1348
18.3465,19.4283,57,0.9051,65,107,528.3037,0.4,18.8889,,,0,0,0,2016-11-24T01:02:38Z,160,0.2394,1.1348
18.3465,18.8114,49,0.9102,65,105,528.3037,0.5,18.8889,,,0,0,0,2016-11-24T01:02:39Z,161,0.2394,1.1348
18.3465,17.5128,72,0.9153,64,105,528.3037,0.7,18.8889,,,0,0,0,2016-11-24T01:02:40Z,162,0.2394,1.1348
18.3465,18.8114,37,0.9204,65,105,528.3037,0.4,18.8889,,,0,0,0,2016-11-24T01:02:41Z,163,0.2394,1.1348
18.3465,19.4283,57,0.9255,64,103,528.3037,0.4,18.8889,,,0,0,0,2016-11-24T01:02:42Z,164,0.2394,1.1348
18.3465,18.1735,49,0.9306,65,101,528.3037,0.3,18.8889,,,0,0,0,2016-11-24T01:02:43Z,165,0.2394,1.1348
18.5075,19.4283,52,0.9357,65,100,528.6085,0.1,18.8889,,,0,0,0,2016-11-24T01:02:44Z,166,0.2394,1.1348
18.5075,20.0263,48,0.9408,65,99,528.6085,0.2,18.8889,,,0,0,0,2016-11-24T01:02:45Z,167,0.2394,1.1348
18.5075,18.8114,69,0.946,65,97,528.6085,0.2,18.8889,,,0,0,0,2016-11-24T01:02:46Z,168,0.2394,1.1348
18.5075,20.0263,65,0.9511,65,97,528.6085,0.2,18.8889,,,0,0,0,2016-11-24T01:02:47Z,169,0.2394,1.1348
18.6684,20.0263,73,0.9563,66,97,528.6085,0.4,18.8889,,,0,0,0,2016-11-24T01:02:48Z,170,0.2394,1.1348
18.6684,18.8114,59,0.9615,66,97,528.3037,0.4,18.8889,,,0,0,0,2016-11-24T01:02:49Z,171,0.2394,1.1348
18.9903,19.4283,69,0.9668,66,97,528.6085,0.3,18.8889,,,0,0,0,2016-11-24T01:02:50Z,172,0.2394,1.1348
18.8293,20.6068,56,0.972,66,97,528.6085,0.3,18.8889,,,0,0,0,2016-11-24T01:02:51Z,173,0.2394,1.1348
18.8293,19.4287,57,0.9772,66,97,528.6085,0.3,18.8889,,,0,0,0,2016-11-24T01:02:52Z,174,0.2394,1.1348
18.8293,18.7938,0,0.9825,66,97,528.6085,0.1,18.3333,,,0,0,0,2016-11-24T01:02:53Z,175,0.2394,1.1369
18.5075,20.5876,0,0.9876,65,97,528.9133,0,18.3333,,,0,0,0,2016-11-24T01:02:54Z,176,0.2394,1.1369
18.1856,18.7938,35,0.9927,59,97,528.9133,0.1,18.3333,,,0,0,0,2016-11-24T01:02:55Z,177,0.2394,1.1369
17.7028,16.8097,0,0.9976,59,97,528.9133,0,18.3333,,,0,0,0,2016-11-24T01:02:56Z,178,0.2394,1.1369
17.059,15.3448,0,1.0023,0,97,528.9133,0.3,18.3333,,,0,0,0,2016-11-24T01:02:57Z,179,0.2394,1.137
16.4153,14.5576,0,1.0069,0,97,528.9133,0.4,18.3333,,,0,0,0,2016-11-24T01:02:58Z,180,0.2394,1.1369
15.7716,13.7251,0,1.0112,0,97,528.9133,-0.2,18.3333,,,0,0,0,2016-11-24T01:02:59Z,181,0.2394,1.1369
14.0013,13.7251,0,1.0151,0,96,528.9133,-0.2,18.3333,,,0,0,0,2016-11-24T01:03:00Z,182,0.2394,1.1369
12.3919,10.8506,0,1.0186,0,96,528.6085,-0.7,18.3333,,,0,0,0,2016-11-24T01:03:01Z,183,0.2394,1.1369
11.5873,8.405,0,1.0218,0,95,528.6085,-0.8,18.3333,,,0,0,0,2016-11-24T01:03:02Z,184,0.2394,1.1369
10.2998,10.8508,0,1.0247,0,95,528.3037,0.1,18.3333,,,0,0,0,2016-11-24T01:03:03Z,185,0.2394,1.1369
9.9779,10.8508,44,1.0274,37,95,528.3037,0,18.3333,,,0,0,0,2016-11-24T01:03:04Z,186,0.2394,1.1369
