iBike,13,metric
2017,5,30,8,22,28
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,84.553000,0.375000,2.468199,1.000000,0.000000,75.529440,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.21",0:24:06,6.48,81.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
10.1389,17.0799,65,0.2794,50,98,712.0128,2.4,24.4444,,,0,0,0,2017-05-30T02:54:01Z,92,0.354,1.0893
10.2998,15.8727,37,0.2823,50,98,711.708,1.6,24.4444,,,0,0,0,2017-05-30T02:54:02Z,93,0.354,1.0893
10.2998,12.6146,0,0.2852,36,96,711.708,0.9,24.4444,,,0,0,0,2017-05-30T02:54:03Z,94,0.354,1.0892
9.6561,9.6345,0,0.2878,0,95,711.708,0.8,24.4444,,,0,0,0,2017-05-30T02:54:04Z,95,0.354,1.0892
9.0123,13.6253,0,0.2904,0,94,711.708,0.5,24.4444,,,0,0,0,2017-05-30T02:54:05Z,96,0.354,1.0892
8.8514,12.6146,0,0.2928,0,94,711.708,0.8,24.4444,,,0,0,0,2017-05-30T02:54:06Z,97,0.354,1.0892
9.0123,14.1035,0,0.2953,38,95,711.708,0.8,24.4444,,,0,0,0,2017-05-30T02:54:07Z,98,0.354,1.0892
9.1733,13.6253,0,0.2979,47,96,712.0128,0.6,24.4444,,,0,0,0,2017-05-30T02:54:08Z,99,0.354,1.0892
9.3342,12.0775,35,0.3005,47,96,712.0128,0.3,24.4444,,,0,0,0,2017-05-30T02:54:09Z,100,0.354,1.0892
9.817,13.625,37,0.3032,49,96,711.708,-0.3,24.4444,,,0,0,0,2017-05-30T02:54:10Z,101,0.354,1.0893
10.4607,13.625,0,0.3061,50,96,711.708,-0.8,24.4444,,,0,0,0,2017-05-30T02:54:11Z,102,0.354,1.0893
10.7826,12.6143,0,0.3091,41,94,711.708,-1.2,24.4444,,,0,0,0,2017-05-30T02:54:12Z,103,0.354,1.0893
10.4607,11.5153,0,0.312,0,94,711.708,-1.3,24.4444,,,0,0,0,2017-05-30T02:54:13Z,104,0.354,1.0893
9.9779,12.0773,0,0.3148,0,94,711.4032,-1.1,24.4444,,,0,0,0,2017-05-30T02:54:14Z,105,0.354,1.0893
9.817,8.1425,0,0.3175,0,93,711.4032,-0.1,24.4444,,,0,0,0,2017-05-30T02:54:15Z,106,0.354,1.0893
9.817,17.8397,0,0.3202,0,91,711.4032,-0.1,24.4444,,,0,0,0,2017-05-30T02:54:16Z,107,0.354,1.0892
10.2998,14.1035,43,0.3231,35,89,711.4032,-0.1,24.4444,,,0,0,0,2017-05-30T02:54:17Z,108,0.354,1.0892
10.9435,14.1033,42,0.3261,35,88,711.4032,-0.4,24.4444,,,0,0,0,2017-05-30T02:54:18Z,109,0.354,1.0893
11.5873,14.1033,0,0.3293,0,88,711.4032,-1.4,24.4444,,,0,0,0,2017-05-30T02:54:19Z,110,0.354,1.0893
11.5873,10.9243,0,0.3326,0,90,711.4032,-1.3,24.4444,,,0,0,0,2017-05-30T02:54:20Z,111,0.354,1.0893
11.5873,10.9243,0,0.3358,0,90,711.0984,-1.7,24.4444,,,0,0,0,2017-05-30T02:54:21Z,112,0.354,1.0893
11.5873,10.9241,0,0.339,0,90,711.0984,-1.8,24.4444,,,0,0,0,2017-05-30T02:54:22Z,113,0.354,1.0893
11.5873,10.9241,0,0.3422,0,90,711.0984,-1.5,24.4444,,,0,0,0,2017-05-30T02:54:23Z,114,0.354,1.0893
11.5873,11.515,0,0.3454,0,90,711.0984,-1.7,24.4444,,,0,0,0,2017-05-30T02:54:24Z,115,0.354,1.0893
11.7482,12.0771,47,0.3487,56,87,711.0984,-1.2,24.4444,,,0,0,0,2017-05-30T02:54:25Z,116,0.354,1.0893
12.3919,12.6141,0,0.3521,56,85,711.0984,-1.3,24.4444,,,0,0,0,2017-05-30T02:54:26Z,117,0.354,1.0893
12.7138,15.0138,0,0.3557,39,85,711.0984,-1.4,24.4444,,,0,0,0,2017-05-30T02:54:27Z,118,0.354,1.0893
12.5529,16.2847,0,0.3592,0,85,711.0984,-1.4,24.4444,,,0,0,0,2017-05-30T02:54:28Z,119,0.354,1.0893
12.5529,14.5652,0,0.3626,0,85,710.7936,-1.8,24.4444,,,0,0,0,2017-05-30T02:54:29Z,120,0.354,1.0893
12.5529,10.9239,0,0.3661,0,86,710.7936,-1.5,24.4444,,,0,0,0,2017-05-30T02:54:30Z,121,0.354,1.0893
13.0357,13.1289,83,0.3697,63,88,710.7936,-1.1,24.4444,,,0,0,0,2017-05-30T02:54:31Z,122,0.354,1.0893
14.0013,16.2844,0,0.3736,56,87,710.4888,-1.2,24.4444,,,0,0,0,2017-05-30T02:54:32Z,123,0.354,1.0893
14.1622,21.5423,0,0.3776,56,88,710.4888,-1.3,24.4444,,,0,0,0,2017-05-30T02:54:33Z,124,0.354,1.0893
14.1622,18.2066,0,0.3815,50,86,710.184,-1.5,24.4444,,,0,0,0,2017-05-30T02:54:34Z,125,0.354,1.0893
14.0013,15.0135,0,0.3854,70,86,710.4888,-1.5,24.4444,,,0,0,0,2017-05-30T02:54:35Z,126,0.354,1.0893
14.3232,13.6245,0,0.3894,70,84,710.4888,-1.3,24.4444,,,0,0,0,2017-05-30T02:54:36Z,127,0.354,1.0893
14.645,12.6136,0,0.3934,65,83,710.4888,-1.4,24.4444,,,0,0,0,2017-05-30T02:54:37Z,128,0.354,1.0894
14.645,13.1287,0,0.3975,43,83,710.4888,-1.5,24.4444,,,0,0,0,2017-05-30T02:54:38Z,129,0.354,1.0894
14.806,12.0766,0,0.4016,0,81,710.4888,-1.8,24.4444,,,0,0,0,2017-05-30T02:54:39Z,130,0.354,1.0894
14.645,11.5144,0,0.4057,0,79,710.4888,-1.7,24.4444,,,0,0,0,2017-05-30T02:54:40Z,131,0.354,1.0894
14.4841,11.5144,0,0.4097,0,78,710.4888,-1.3,24.4444,,,0,0,0,2017-05-30T02:54:41Z,132,0.354,1.0894
14.3232,10.2986,0,0.4137,0,77,710.4888,-1.3,24.4444,,,0,0,0,2017-05-30T02:54:42Z,133,0.354,1.0895
14.4841,7.2824,0,0.4177,0,76,710.4888,-1.2,24.4444,,,0,0,0,2017-05-30T02:54:43Z,134,0.354,1.0894
14.4841,11.5144,0,0.4217,0,75,710.4888,-1.3,24.4444,,,0,0,0,2017-05-30T02:54:44Z,135,0.354,1.0894
14.4841,12.6134,0,0.4258,0,74,710.4888,-1.6,24.4444,,,0,0,0,2017-05-30T02:54:45Z,136,0.354,1.0894
14.645,13.1285,0,0.4298,0,74,710.4888,-1.5,24.4444,,,0,0,0,2017-05-30T02:54:46Z,137,0.354,1.0894
14.4841,14.1022,0,0.4339,0,73,710.4888,-1.7,24.4444,,,0,0,0,2017-05-30T02:54:47Z,138,0.354,1.0894
14.4841,13.624,0,0.4379,0,73,710.184,-1.5,24.4444,,,0,0,0,2017-05-30T02:54:48Z,139,0.354,1.0894
14.4841,11.5144,0,0.4419,0,73,710.184,-1.4,24.4444,,,0,0,0,2017-05-30T02:54:49Z,140,0.354,1.0894
14.4841,10.2988,0,0.4459,0,72,710.184,-1.2,24.4444,,,0,0,0,2017-05-30T02:54:50Z,141,0.354,1.0894
14.4841,10.9235,0,0.4499,0,72,710.184,-1.4,24.4444,,,0,0,0,2017-05-30T02:54:51Z,142,0.354,1.0894
14.4841,8.919,0,0.454,0,71,710.184,-1.4,24.4444,,,0,0,0,2017-05-30T02:54:52Z,143,0.354,1.0894
14.645,8.919,0,0.458,0,70,710.184,-1.6,24.4444,,,0,0,0,2017-05-30T02:54:53Z,144,0.354,1.0894
14.4841,7.2824,0,0.4621,0,70,710.184,-1.6,24.4444,,,0,0,0,2017-05-30T02:54:54Z,145,0.354,1.0894
14.4841,8.919,0,0.4661,0,71,710.4888,-1.4,24.4444,,,0,0,0,2017-05-30T02:54:55Z,146,0.354,1.0894
14.4841,8.9189,0,0.4701,0,71,710.184,-1.4,24.4444,,,0,0,0,2017-05-30T02:54:56Z,147,0.354,1.0895
14.4841,10.9233,0,0.4741,0,74,710.184,-1.3,24.4444,,,0,0,0,2017-05-30T02:54:57Z,148,0.354,1.0895
14.4841,8.9189,0,0.4782,0,75,710.184,-1.6,24.4444,,,0,0,0,2017-05-30T02:54:58Z,149,0.354,1.0895
14.4841,11.5142,0,0.4822,0,75,710.184,-1.6,24.4444,,,0,0,0,2017-05-30T02:54:59Z,150,0.354,1.0895
14.3232,10.9233,0,0.4862,0,75,710.184,-1.5,24.4444,,,0,0,0,2017-05-30T02:55:00Z,151,0.354,1.0895
14.1622,8.9189,0,0.4901,0,74,710.184,-1.3,24.4444,,,0,0,0,2017-05-30T02:55:01Z,152,0.354,1.0895
14.1622,10.9233,0,0.494,0,73,710.184,-1.1,24.4444,,,0,0,0,2017-05-30T02:55:02Z,153,0.354,1.0895
14.0013,13.624,0,0.4979,0,73,710.184,-1,24.4444,,,0,0,0,2017-05-30T02:55:03Z,154,0.354,1.0894
14.0013,14.5644,0,0.5018,0,72,709.8792,-0.7,24.4444,,,0,0,0,2017-05-30T02:55:04Z,155,0.354,1.0895
14.806,13.6238,0,0.5059,65,73,709.8792,-0.9,24.4444,,,0,0,0,2017-05-30T02:55:05Z,156,0.354,1.0895
15.1278,10.9233,0,0.5101,65,75,709.5744,-1.2,24.4444,,,0,0,0,2017-05-30T02:55:06Z,157,0.354,1.0895
14.9669,11.5142,0,0.5143,36,75,709.5744,-1.2,24.4444,,,0,0,0,2017-05-30T02:55:07Z,158,0.354,1.0895
14.9669,15.0127,0,0.5184,0,77,709.5744,-1.6,24.4444,,,0,0,0,2017-05-30T02:55:08Z,159,0.354,1.0895
14.806,15.0127,0,0.5225,0,77,709.5744,-1.2,24.4444,,,0,0,0,2017-05-30T02:55:09Z,160,0.354,1.0895
15.1278,14.5644,0,0.5267,71,76,709.2696,-1.4,24.4444,,,0,0,0,2017-05-30T02:55:10Z,161,0.354,1.0895
15.6106,16.2835,0,0.5311,0,75,708.9648,-1.8,24.4444,,,0,0,0,2017-05-30T02:55:11Z,162,0.354,1.0895
15.7716,15.4476,0,0.5355,0,74,708.66,-2,24.4444,,,0,0,0,2017-05-30T02:55:12Z,163,0.354,1.0895
15.9325,15.0124,0,0.5399,54,73,708.3552,-2.8,24.4444,,,0,0,0,2017-05-30T02:55:13Z,164,0.354,1.0895
16.5762,14.5639,0,0.5445,52,73,707.7456,-3.1,24.4444,,,0,0,0,2017-05-30T02:55:14Z,165,0.354,1.0895
17.22,15.8707,0,0.5493,52,74,707.4408,-3.4,24.4444,,,0,0,0,2017-05-30T02:55:15Z,166,0.354,1.0895
17.7028,15.4474,0,0.5542,36,74,707.136,-4.4,24.4444,,,0,0,0,2017-05-30T02:55:16Z,167,0.354,1.0895
17.3809,14.5639,0,0.559,0,75,707.136,-4.7,24.4444,,,0,0,0,2017-05-30T02:55:17Z,168,0.354,1.0895
17.8637,15.4471,0,0.564,0,75,706.8312,-5,24.4444,,,0,0,0,2017-05-30T02:55:18Z,169,0.354,1.0896
18.6684,19.2655,0,0.5692,0,75,706.8312,-5.3,24.4444,,,0,0,0,2017-05-30T02:55:19Z,170,0.354,1.0896
18.1856,18.2039,0,0.5742,0,71,706.5264,-4.5,24.4444,,,0,0,0,2017-05-30T02:55:20Z,171,0.354,1.0897
6.1155,18.2035,0,0.5759,0,71,706.5264,-4.8,24.4444,,,0,0,0,2017-05-30T02:55:21Z,172,0.354,1.0897
20.9215,19.2641,0,0.5817,0,71,706.2216,-5.3,24.4444,,,0,0,0,2017-05-30T02:55:22Z,173,0.354,1.0898
21.5652,21.5375,0,0.5877,0,70,706.2216,-5.3,24.4444,,,0,0,0,2017-05-30T02:55:23Z,174,0.354,1.0898
22.048,21.5371,0,0.5938,0,70,706.2216,-5.4,24.4444,,,0,0,0,2017-05-30T02:55:24Z,175,0.354,1.0899
22.2089,20.2691,0,0.6,0,71,705.9168,-4.8,24.4444,,,0,0,0,2017-05-30T02:55:25Z,176,0.354,1.0899
22.2089,22.7341,0,0.6062,0,70,705.3072,-3.6,24.4444,,,0,0,0,2017-05-30T02:55:26Z,177,0.354,1.0899
22.2089,22.4408,0,0.6124,0,69,705.0024,-2.9,24.4444,,,0,0,0,2017-05-30T02:55:27Z,178,0.354,1.0899
16.8981,21.5364,0,0.617,0,68,704.6976,-2.2,24.4444,,,0,0,0,2017-05-30T02:55:28Z,179,0.354,1.0899
11.2654,20.912,0,0.6202,0,68,704.3928,-2.1,24.4444,,,0,0,0,2017-05-30T02:55:29Z,180,0.354,1.0899
22.2089,22.1427,0,0.6263,54,69,704.088,-2.3,24.4444,,,0,0,0,2017-05-30T02:55:30Z,181,0.354,1.09
22.3699,20.5923,0,0.6326,54,70,703.7832,-2.6,24.4444,,,0,0,0,2017-05-30T02:55:31Z,182,0.354,1.09
22.6918,21.536,0,0.6389,32,72,703.4784,-3.4,24.4444,,,0,0,0,2017-05-30T02:55:32Z,183,0.354,1.09
23.3355,22.7329,0,0.6453,0,72,703.1736,-4,24.4444,,,0,0,0,2017-05-30T02:55:33Z,184,0.354,1.09
23.9792,23.5902,0,0.652,0,72,702.8688,-4.4,24.4444,,,0,0,0,2017-05-30T02:55:34Z,185,0.354,1.0901
24.623,26.2482,0,0.6588,0,72,702.8688,-4.9,24.4444,,,0,0,0,2017-05-30T02:55:35Z,186,0.354,1.0901
24.9448,25.738,0,0.6658,0,72,702.564,-5.9,24.4444,,,0,0,0,2017-05-30T02:55:36Z,187,0.354,1.0902
23.4964,22.1403,0,0.6723,0,71,701.9544,-6.1,24.4444,,,0,0,0,2017-05-30T02:55:37Z,188,0.354,1.0902
22.048,20.5897,0,0.6784,0,71,701.6496,-6.5,24.4444,,,0,0,0,2017-05-30T02:55:38Z,189,0.354,1.0903
20.9215,21.5328,0,0.6842,0,70,701.04,-6.1,24.4444,,,0,0,0,2017-05-30T02:55:39Z,190,0.354,1.0903
