iBike,13,metric
2017,3,14,12,9,8
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,294.000000,0.375000,2.468199,1.000000,0.000000,3.352800,2105.0,14.85,1013.25,-6,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,6.50,"iBike Newton, 6.21",0:37:35,12.31,375.3,TRUE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
15.9325,0,129.0452,0.0846,57,0,528.2184,1,25.5556,,,0,0,0,2017-03-14T05:39:25Z,17,0.354,1.1095
15.2888,0,122.3581,0.0888,57,0,528.2184,1.8,25.5556,,,0,0,0,2017-03-14T05:39:26Z,18,0.354,1.1095
14.645,0,115.7817,0.0929,50,0,528.2184,2.3,25.5556,,,0,0,0,2017-03-14T05:39:27Z,19,0.354,1.1095
14.1622,0,110.9231,0.0968,45,0,528.5232,1.9,25.5556,,,0,0,0,2017-03-14T05:39:28Z,20,0.354,1.1094
14.3232,0,112.5356,0.1008,48,0,528.5232,1.6,25.5556,,,0,0,0,2017-03-14T05:39:29Z,21,0.354,1.1094
14.645,0,115.7817,0.1049,50,0,528.5232,0.9,25.5556,,,0,0,0,2017-03-14T05:39:30Z,22,0.354,1.1094
15.1278,0,120.7036,0.1091,50,0,528.5232,-0.2,25.5556,,,0,0,0,2017-03-14T05:39:31Z,23,0.354,1.1095
16.0934,0,130.734,0.1135,53,0,528.5232,-1.1,25.5556,,,0,0,0,2017-03-14T05:39:32Z,24,0.354,1.1095
16.7372,0,137.5569,0.1182,56,0,528.5232,-1.3,25.5556,,,0,0,0,2017-03-14T05:39:33Z,25,0.354,1.1095
17.22,0,142.7442,0.123,57,0,528.5232,-1.2,25.5556,,,0,0,0,2017-03-14T05:39:34Z,26,0.354,1.1094
17.22,0,142.7442,0.1278,57,0,528.5232,-0.8,25.5556,,,0,0,0,2017-03-14T05:39:35Z,27,0.354,1.1094
17.22,0,142.7442,0.1325,58,0,528.5232,-0.1,25.5556,,,0,0,0,2017-03-14T05:39:36Z,28,0.354,1.1094
17.3809,0,144.4865,0.1374,58,0,528.2184,0.1,25.5556,,,0,0,0,2017-03-14T05:39:37Z,29,0.354,1.1094
17.5418,0,146.2353,0.1422,58,0,528.5232,0.2,25.5556,,,0,0,0,2017-03-14T05:39:38Z,30,0.354,1.1094
17.5418,0,146.2353,0.1471,58,0,528.5232,0.2,25.5556,,,0,0,0,2017-03-14T05:39:39Z,31,0.354,1.1094
17.5418,0,146.2353,0.152,58,0,528.5232,0.3,25.5556,,,0,0,0,2017-03-14T05:39:40Z,32,0.354,1.1094
17.22,0,142.7442,0.1568,57,0,528.5232,0.7,25.5556,,,0,0,0,2017-03-14T05:39:41Z,33,0.354,1.1094
17.3809,0,144.4865,0.1616,59,0,528.5232,0.4,25.5556,,,0,0,0,2017-03-14T05:39:42Z,34,0.354,1.1094
18.1856,0,153.2958,0.1667,62,0,528.5232,-0.2,25.5556,,,0,0,0,2017-03-14T05:39:43Z,35,0.354,1.1095
18.9903,0,162.2655,0.1719,64,0,528.5232,-0.8,25.5556,,,0,0,0,2017-03-14T05:39:44Z,36,0.354,1.1094
19.634,0,169.5546,0.1774,65,0,528.5232,-1.3,25.5556,,,0,0,0,2017-03-14T05:39:45Z,37,0.354,1.1094
19.9559,0,173.2362,0.1829,67,0,528.5232,-1.3,25.5556,,,0,0,0,2017-03-14T05:39:46Z,38,0.354,1.1094
19.9559,0,173.2362,0.1885,66,0,528.5232,-0.6,25.5556,,,0,0,0,2017-03-14T05:39:47Z,39,0.354,1.1094
19.7949,0,171.3923,0.194,65,0,528.5232,0.2,25.5556,,,0,0,0,2017-03-14T05:39:48Z,40,0.354,1.1094
19.634,0,169.5546,0.1994,65,0,528.828,0.6,25.5556,,,0,0,0,2017-03-14T05:39:49Z,41,0.354,1.1094
19.634,0,169.5546,0.2049,65,76,528.5232,0.8,25.5556,,,0,0,0,2017-03-14T05:39:50Z,42,0.354,1.1094
19.4731,0,167.723,0.2103,65,76,528.828,0.8,25.5556,,,0,0,0,2017-03-14T05:39:51Z,43,0.354,1.1094
19.4731,0,167.723,0.2157,65,76,528.5232,0.7,25.5556,,,0,0,0,2017-03-14T05:39:52Z,44,0.354,1.1094
19.4731,0,167.723,0.2211,64,76,528.5232,0.9,25.5556,,,0,0,0,2017-03-14T05:39:53Z,45,0.354,1.1094
19.1512,0,164.0784,0.2264,63,76,528.2184,1,25.5556,,,0,0,0,2017-03-14T05:39:54Z,46,0.354,1.1094
18.8293,0,160.4589,0.2317,77,76,528.5232,1.7,25.5556,,,0,0,0,2017-03-14T05:39:55Z,47,0.354,1.1094
18.1856,0,153.2958,0.2367,89,76,528.5232,1.8,25.5556,,,0,0,0,2017-03-14T05:39:56Z,48,0.354,1.1094
18.3465,0,155.077,0.2418,90,0,528.5232,1.6,25.5556,,,0,0,0,2017-03-14T05:39:57Z,49,0.354,1.1094
18.3465,0,155.077,0.2469,88,0,528.5232,1.5,25.5556,,,0,0,0,2017-03-14T05:39:58Z,50,0.354,1.1094
18.0247,0,151.5209,0.2519,89,0,528.5232,0.8,25.5556,,,0,0,0,2017-03-14T05:39:59Z,51,0.354,1.1094
18.1856,0,153.2958,0.257,89,0,528.5232,0.6,25.5556,,,0,0,0,2017-03-14T05:40:00Z,52,0.354,1.1095
18.1856,0,153.2958,0.262,89,0,528.5232,0.6,25.5556,,,0,0,0,2017-03-14T05:40:01Z,53,0.354,1.1094
18.0247,0,151.5209,0.267,88,81,528.5232,0.7,25.5556,,,0,0,0,2017-03-14T05:40:02Z,54,0.354,1.1094
18.0247,0,151.5209,0.272,89,81,528.5232,0.5,25.5556,,,0,0,0,2017-03-14T05:40:03Z,55,0.354,1.1094
18.3465,0,155.077,0.2771,90,81,528.5232,0.5,25.5556,,,0,0,0,2017-03-14T05:40:04Z,56,0.354,1.1094
11.7482,0,87.6046,0.2804,89,81,528.5232,0.9,25.5556,,,0,0,0,2017-03-14T05:40:05Z,57,0.354,1.1094
6.5983,0,43.6337,0.2822,89,81,528.5232,0.7,25.5556,,,0,0,0,2017-03-14T05:40:06Z,58,0.354,1.1094
18.5075,0,156.8646,0.2874,91,81,528.5232,0.3,25.5556,,,0,0,0,2017-03-14T05:40:07Z,59,0.354,1.1094
18.3465,0,155.077,0.2925,89,81,528.5232,0.3,25.5556,,,0,0,0,2017-03-14T05:40:08Z,60,0.354,1.1094
18.1856,0,153.2958,0.2975,90,81,528.5232,-0.2,25.5556,,,0,0,0,2017-03-14T05:40:09Z,61,0.354,1.1094
18.5075,0,156.8646,0.3026,90,81,528.5232,-0.4,25.5556,,,0,0,0,2017-03-14T05:40:10Z,62,0.354,1.1094
18.6684,0,158.6586,0.3078,92,81,528.5232,0,26.1111,,,0,0,0,2017-03-14T05:40:11Z,63,0.354,1.1074
19.1512,0,164.0784,0.3132,95,81,528.5232,-0.4,25.5556,,,0,0,0,2017-03-14T05:40:12Z,64,0.354,1.1094
19.4731,0,167.723,0.3186,96,81,528.5232,-0.5,25.5556,,,0,0,0,2017-03-14T05:40:13Z,65,0.354,1.1094
19.4731,0,167.723,0.324,94,81,528.5232,0,25.5556,,,0,0,0,2017-03-14T05:40:14Z,66,0.354,1.1094
19.3121,0,165.8976,0.3293,95,78,528.5232,0.1,26.1111,,,0,0,0,2017-03-14T05:40:15Z,67,0.354,1.1074
19.3121,0,165.8976,0.3347,94,78,528.5232,0.6,25.5556,,,0,0,0,2017-03-14T05:40:16Z,68,0.354,1.1094
19.1512,0,164.0784,0.34,95,78,528.5232,0.7,26.1111,,,0,0,0,2017-03-14T05:40:17Z,69,0.354,1.1074
19.3121,0,165.8976,0.3454,94,85,528.5232,0.4,26.1111,,,0,0,0,2017-03-14T05:40:18Z,70,0.354,1.1074
19.3121,0,165.8976,0.3507,93,95,528.2184,0.6,26.1111,,,0,0,0,2017-03-14T05:40:19Z,71,0.354,1.1074
18.9903,0,162.2655,0.356,93,99,528.2184,0.6,26.1111,,,0,0,0,2017-03-14T05:40:20Z,72,0.354,1.1074
12.231,0,92.1359,0.3594,93,99,528.2184,1.2,26.1111,,,0,0,0,2017-03-14T05:40:21Z,73,0.354,1.1074
12.231,0,92.1359,0.3628,95,102,528.5232,1.4,26.1111,,,0,0,0,2017-03-14T05:40:22Z,74,0.354,1.1074
19.4731,0,167.723,0.3682,99,108,528.5232,0.8,26.1111,,,0,0,0,2017-03-14T05:40:23Z,75,0.354,1.1074
20.2777,0,176.9424,0.3739,100,108,528.5232,0.2,26.1111,,,0,0,0,2017-03-14T05:40:24Z,76,0.354,1.1074
20.1168,0,175.0863,0.3794,96,108,528.5232,-0.4,26.1111,,,0,0,0,2017-03-14T05:40:25Z,77,0.354,1.1074
19.634,0,169.5546,0.3849,96,108,528.5232,0.1,26.1111,,,0,0,0,2017-03-14T05:40:26Z,78,0.354,1.1074
19.4731,0,167.723,0.3903,95,108,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:40:27Z,79,0.354,1.1074
19.3121,0,165.8976,0.3957,95,108,528.5232,1.1,26.1111,,,0,0,0,2017-03-14T05:40:28Z,80,0.354,1.1074
19.634,0,169.5546,0.4011,100,108,528.5232,0.6,26.1111,,,0,0,0,2017-03-14T05:40:29Z,81,0.354,1.1074
20.2777,0,176.9424,0.4068,99,108,528.828,0,26.1111,,,0,0,0,2017-03-14T05:40:30Z,82,0.354,1.1074
20.1168,0,175.0863,0.4123,98,108,528.5232,0.3,26.1111,,,0,0,0,2017-03-14T05:40:31Z,83,0.354,1.1074
20.2777,0,176.9424,0.418,99,108,528.5232,0,26.1111,,,0,0,0,2017-03-14T05:40:32Z,84,0.354,1.1074
20.2777,0,176.9424,0.4236,99,108,528.2184,0.4,26.1111,,,0,0,0,2017-03-14T05:40:33Z,85,0.354,1.1074
20.2777,0,176.9424,0.4292,99,108,528.2184,0.5,26.1111,,,0,0,0,2017-03-14T05:40:34Z,86,0.354,1.1074
20.4387,0,178.8045,0.4349,99,108,528.2184,0.1,26.1111,,,0,0,0,2017-03-14T05:40:35Z,87,0.354,1.1074
20.2777,0,176.9424,0.4406,98,108,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:40:36Z,88,0.354,1.1073
20.2777,0,176.9424,0.4462,99,108,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:40:37Z,89,0.354,1.1074
20.2777,0,176.9424,0.4518,100,108,528.5232,0.2,26.1111,,,0,0,0,2017-03-14T05:40:38Z,90,0.354,1.1074
20.4387,0,178.8045,0.4575,99,108,528.5232,0.4,26.1111,,,0,0,0,2017-03-14T05:40:39Z,91,0.354,1.1074
20.5996,0,180.6727,0.4632,101,108,528.5232,0.3,26.1111,,,0,0,0,2017-03-14T05:40:40Z,92,0.354,1.1074
20.5996,0,180.6727,0.4689,99,108,528.5232,0.2,26.1111,,,0,0,0,2017-03-14T05:40:41Z,93,0.354,1.1074
20.2777,0,176.9424,0.4746,99,108,528.5232,0.8,26.1111,,,0,0,0,2017-03-14T05:40:42Z,94,0.354,1.1074
20.1168,0,175.0863,0.4802,98,115,528.5232,0.9,26.1111,,,0,0,0,2017-03-14T05:40:43Z,95,0.354,1.1074
19.9559,0,173.2362,0.4857,97,119,528.5232,1,26.1111,,,0,0,0,2017-03-14T05:40:44Z,96,0.354,1.1074
19.7949,0,171.3923,0.4912,97,124,528.5232,1.1,26.1111,,,0,0,0,2017-03-14T05:40:45Z,97,0.354,1.1074
19.634,0,169.5546,0.4967,96,126,528.5232,0.8,26.1111,,,0,0,0,2017-03-14T05:40:46Z,98,0.354,1.1074
19.634,0,169.5546,0.5021,96,128,528.5232,0.8,26.1111,,,0,0,0,2017-03-14T05:40:47Z,99,0.354,1.1074
19.634,0,169.5546,0.5076,97,129,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:40:48Z,100,0.354,1.1074
19.7949,0,171.3923,0.5131,98,132,528.5232,0.4,26.1111,,,0,0,0,2017-03-14T05:40:49Z,101,0.354,1.1074
19.9559,0,173.2362,0.5186,97,134,528.2184,0.4,26.1111,,,0,0,0,2017-03-14T05:40:50Z,102,0.354,1.1074
19.9559,0,173.2362,0.5242,98,134,528.2184,0.3,26.1111,,,0,0,0,2017-03-14T05:40:51Z,103,0.354,1.1074
19.9559,0,173.2362,0.5297,98,135,528.2184,0.3,26.1111,,,0,0,0,2017-03-14T05:40:52Z,104,0.354,1.1074
20.1168,0,175.0863,0.5353,98,136,528.5232,0.4,26.1111,,,0,0,0,2017-03-14T05:40:53Z,105,0.354,1.1074
20.1168,0,175.0863,0.5409,99,136,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:40:54Z,106,0.354,1.1074
20.1168,0,175.0863,0.5465,99,136,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:40:55Z,107,0.354,1.1074
20.4387,0,178.8045,0.5521,100,137,528.5232,0.2,26.1111,,,0,0,0,2017-03-14T05:40:56Z,108,0.354,1.1074
20.4387,0,178.8045,0.5578,99,137,528.5232,0.2,26.1111,,,0,0,0,2017-03-14T05:40:57Z,109,0.354,1.1074
20.2777,0,176.9424,0.5634,97,136,528.5232,0.4,26.1111,,,0,0,0,2017-03-14T05:40:58Z,110,0.354,1.1074
19.9559,0,173.2362,0.569,97,137,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:40:59Z,111,0.354,1.1074
19.7949,0,171.3923,0.5745,96,137,528.5232,1,26.1111,,,0,0,0,2017-03-14T05:41:00Z,112,0.354,1.1074
19.634,0,169.5546,0.5799,97,137,528.5232,0.8,26.1111,,,0,0,0,2017-03-14T05:41:01Z,113,0.354,1.1074
19.7949,0,171.3923,0.5854,97,137,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:41:02Z,114,0.354,1.1074
19.9559,0,173.2362,0.591,99,138,528.828,0.4,26.1111,,,0,0,0,2017-03-14T05:41:03Z,115,0.354,1.1074
20.2777,0,176.9424,0.5966,101,138,528.828,-0.2,26.1111,,,0,0,0,2017-03-14T05:41:04Z,116,0.354,1.1074
20.5996,0,180.6727,0.6023,99,139,528.5232,-0.1,26.1111,,,0,0,0,2017-03-14T05:41:05Z,117,0.354,1.1074
20.2777,0,176.9424,0.608,95,139,528.5232,0.4,26.1111,,,0,0,0,2017-03-14T05:41:06Z,118,0.354,1.1074
19.634,0,169.5546,0.6134,95,139,528.5232,0.9,26.1111,,,0,0,0,2017-03-14T05:41:07Z,119,0.354,1.1074
19.4731,0,167.723,0.6188,96,140,528.828,1.1,26.1111,,,0,0,0,2017-03-14T05:41:08Z,120,0.354,1.1073
19.634,0,169.5546,0.6243,97,140,528.828,1.1,26.1111,,,0,0,0,2017-03-14T05:41:09Z,121,0.354,1.1073
19.7949,0,171.3923,0.6298,97,140,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:41:10Z,122,0.354,1.1073
19.9559,0,173.2362,0.6353,98,140,528.828,0.3,26.1111,,,0,0,0,2017-03-14T05:41:11Z,123,0.354,1.1074
19.9559,0,173.2362,0.6409,99,140,528.828,0.1,26.1111,,,0,0,0,2017-03-14T05:41:12Z,124,0.354,1.1074
20.1168,0,175.0863,0.6465,99,140,528.828,0.3,26.1111,,,0,0,0,2017-03-14T05:41:13Z,125,0.354,1.1074
20.1168,0,175.0863,0.6521,99,141,528.5232,0.3,26.1111,,,0,0,0,2017-03-14T05:41:14Z,126,0.354,1.1073
20.1168,0,175.0863,0.6576,98,141,528.828,0.2,26.1111,,,0,0,0,2017-03-14T05:41:15Z,127,0.354,1.1073
20.2777,0,176.9424,0.6633,99,141,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:41:16Z,128,0.354,1.1073
20.2777,0,176.9424,0.6689,98,141,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:41:17Z,129,0.354,1.1073
19.9559,0,173.2362,0.6744,97,142,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:41:18Z,130,0.354,1.1073
19.9559,0,173.2362,0.68,97,141,528.5232,0.7,26.1111,,,0,0,0,2017-03-14T05:41:19Z,131,0.354,1.1073
19.7949,0,171.3923,0.6855,97,140,528.5232,0.6,26.1111,,,0,0,0,2017-03-14T05:41:20Z,132,0.354,1.1074
19.7949,0,171.3923,0.691,97,140,528.5232,0.6,26.1111,,,0,0,0,2017-03-14T05:41:21Z,133,0.354,1.1073
19.9559,0,173.2362,0.6965,97,139,528.828,0.4,26.1111,,,0,0,0,2017-03-14T05:41:22Z,134,0.354,1.1073
19.7949,0,171.3923,0.702,96,139,528.828,0.4,26.1111,,,0,0,0,2017-03-14T05:41:23Z,135,0.354,1.1073
19.634,0,169.5546,0.7075,96,139,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:41:24Z,136,0.354,1.1074
19.634,0,169.5546,0.7129,96,139,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:41:25Z,137,0.354,1.1074
19.634,0,169.5546,0.7184,96,139,528.5232,0.6,26.1111,,,0,0,0,2017-03-14T05:41:26Z,138,0.354,1.1074
19.634,0,169.5546,0.7238,96,138,528.5232,0.6,26.1111,,,0,0,0,2017-03-14T05:41:27Z,139,0.354,1.1074
19.4731,0,167.723,0.7293,95,139,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:41:28Z,140,0.354,1.1073
19.634,0,169.5546,0.7347,96,138,528.5232,0.6,26.1111,,,0,0,0,2017-03-14T05:41:29Z,141,0.354,1.1073
19.634,0,169.5546,0.7402,95,139,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:41:30Z,142,0.354,1.1073
19.3121,0,165.8976,0.7455,93,138,528.5232,0.9,26.1111,,,0,0,0,2017-03-14T05:41:31Z,143,0.354,1.1073
18.9903,0,162.2655,0.7508,94,138,528.5232,1,26.1111,,,0,0,0,2017-03-14T05:41:32Z,144,0.354,1.1074
19.1512,0,164.0784,0.7561,94,138,528.5232,0.8,26.1111,,,0,0,0,2017-03-14T05:41:33Z,145,0.354,1.1074
19.1512,0,164.0784,0.7614,95,138,528.5232,0.9,26.1111,,,0,0,0,2017-03-14T05:41:34Z,146,0.354,1.1074
19.3121,0,165.8976,0.7668,96,138,528.828,0.2,26.1111,,,0,0,0,2017-03-14T05:41:35Z,147,0.354,1.1074
19.634,0,169.5546,0.7723,96,138,528.828,-0.2,26.1111,,,0,0,0,2017-03-14T05:41:36Z,148,0.354,1.1074
19.634,0,169.5546,0.7777,95,138,528.828,0.2,26.1111,,,0,0,0,2017-03-14T05:41:37Z,149,0.354,1.1074
19.634,0,169.5546,0.7832,97,138,528.828,-0.2,26.1111,,,0,0,0,2017-03-14T05:41:38Z,150,0.354,1.1074
19.7949,0,171.3923,0.7887,97,138,528.828,0.3,26.1111,,,0,0,0,2017-03-14T05:41:39Z,151,0.354,1.1074
19.7949,0,171.3923,0.7942,96,139,528.828,0.6,26.1111,,,0,0,0,2017-03-14T05:41:40Z,152,0.354,1.1074
19.634,0,169.5546,0.7996,95,139,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:41:41Z,153,0.354,1.1073
19.4731,0,167.723,0.805,95,139,528.828,0.9,26.1111,,,0,0,0,2017-03-14T05:41:42Z,154,0.354,1.1073
19.3121,0,165.8976,0.8104,94,140,528.828,0.8,26.1111,,,0,0,0,2017-03-14T05:41:43Z,155,0.354,1.1073
19.3121,0,165.8976,0.8158,96,140,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:41:44Z,156,0.354,1.1073
19.634,0,169.5546,0.8212,96,140,528.828,0.6,26.1111,,,0,0,0,2017-03-14T05:41:45Z,157,0.354,1.1073
19.634,0,169.5546,0.8267,95,140,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:41:46Z,158,0.354,1.1073
19.4731,0,167.723,0.8321,94,140,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:41:47Z,159,0.354,1.1073
19.1512,0,164.0784,0.8374,94,139,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:41:48Z,160,0.354,1.1073
19.3121,0,165.8976,0.8428,94,139,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:41:49Z,161,0.354,1.1073
19.3121,0,165.8976,0.8481,95,139,528.828,0.6,26.1111,,,0,0,0,2017-03-14T05:41:50Z,162,0.354,1.1073
19.3121,0,165.8976,0.8535,93,139,528.828,0.6,26.1111,,,0,0,0,2017-03-14T05:41:51Z,163,0.354,1.1073
19.1512,0,164.0784,0.8588,93,139,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:41:52Z,164,0.354,1.1073
19.1512,0,164.0784,0.8641,94,139,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:41:53Z,165,0.354,1.1073
19.1512,0,164.0784,0.8694,95,139,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:41:54Z,166,0.354,1.1073
19.1512,0,164.0784,0.8748,94,138,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:41:55Z,167,0.354,1.1073
19.1512,0,164.0784,0.8801,94,138,528.828,0.3,26.1111,,,0,0,0,2017-03-14T05:41:56Z,168,0.354,1.1073
19.3121,0,165.8976,0.8855,94,138,528.828,0.3,26.1111,,,0,0,0,2017-03-14T05:41:57Z,169,0.354,1.1073
19.3121,0,165.8976,0.8908,95,137,528.828,0.2,26.1111,,,0,0,0,2017-03-14T05:41:58Z,170,0.354,1.1073
19.3121,0,165.8976,0.8962,94,137,528.828,0.4,26.1111,,,0,0,0,2017-03-14T05:41:59Z,171,0.354,1.1073
19.3121,0,165.8976,0.9015,94,136,528.828,0.4,26.1111,,,0,0,0,2017-03-14T05:42:00Z,172,0.354,1.1073
19.1512,0,164.0784,0.9069,93,137,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:42:01Z,173,0.354,1.1073
18.9903,0,162.2655,0.9121,92,137,528.828,1,26.1111,,,0,0,0,2017-03-14T05:42:02Z,174,0.354,1.1073
18.8293,0,160.4589,0.9174,93,137,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:42:03Z,175,0.354,1.1073
19.1512,0,164.0784,0.9227,95,138,528.828,0.5,26.1111,,,0,0,0,2017-03-14T05:42:04Z,176,0.354,1.1073
19.4731,0,167.723,0.9281,95,138,528.828,0.2,26.1111,,,0,0,0,2017-03-14T05:42:05Z,177,0.354,1.1073
19.3121,0,165.8976,0.9335,94,138,528.828,0.1,26.1111,,,0,0,0,2017-03-14T05:42:06Z,178,0.354,1.1073
19.3121,0,165.8976,0.9388,95,138,528.828,0.1,26.1111,,,0,0,0,2017-03-14T05:42:07Z,179,0.354,1.1073
19.4731,0,167.723,0.9442,94,137,528.828,0.2,26.1111,,,0,0,0,2017-03-14T05:42:08Z,180,0.354,1.1073
19.4731,0,167.723,0.9496,97,137,528.828,0.2,26.1111,,,0,0,0,2017-03-14T05:42:09Z,181,0.354,1.1073
19.9559,0,173.2362,0.9552,98,138,528.828,0,26.1111,,,0,0,0,2017-03-14T05:42:10Z,182,0.354,1.1073
19.7949,0,171.3923,0.9607,96,138,528.5232,0.2,26.1111,,,0,0,0,2017-03-14T05:42:11Z,183,0.354,1.1073
19.634,0,169.5546,0.9661,95,138,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:42:12Z,184,0.354,1.1073
19.3121,0,165.8976,0.9715,95,139,528.5232,0.5,26.1111,,,0,0,0,2017-03-14T05:42:13Z,185,0.354,1.1073
19.3121,0,165.8976,0.9769,95,140,528.5232,0.7,26.1111,,,0,0,0,2017-03-14T05:42:14Z,186,0.354,1.1073
19.4731,0,167.723,0.9823,95,140,528.5232,0.6,26.1111,,,0,0,0,2017-03-14T05:42:15Z,187,0.354,1.1073
19.4731,0,167.723,0.9877,95,140,528.5232,0.4,26.1111,,,0,0,0,2017-03-14T05:42:16Z,188,0.354,1.1073
19.3121,0,165.8976,0.9931,95,140,528.828,0.7,26.1111,,,0,0,0,2017-03-14T05:42:17Z,189,0.354,1.1074
19.4731,0,167.723,0.9985,97,139,528.828,0.4,26.1111,,,0,0,0,2017-03-14T05:42:18Z,190,0.354,1.1074
