iBike,13,metric
2017,2,26,7,26,10
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,681.316456,0.503250,2.471360,1.000000,0.000000,158.069280,2105.0,14.85,1013.25,-8,1.65000,0.20,73.9,0.000,1.0204,0.30500,0.005407,,6.50,"iBike Newton, 6.21",1:08:03,36.14,651.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
11.4263,0,0,0.0589,0,119,544.6776,-3.5999,26.1111,,,0,0,0,2017-02-26T00:56:25Z,15,0.305,1.1052
11.1045,0,0,0.062,0,131,544.6776,-3.543,26.1111,,,0,0,0,2017-02-26T00:56:26Z,16,0.305,1.1052
10.9435,0,0,0.065,0,131,544.6776,-3.5999,26.1111,,,0,0,0,2017-02-26T00:56:27Z,17,0.305,1.1052
10.7826,0,0,0.068,0,131,544.6776,-3.5999,26.1111,,,0,0,0,2017-02-26T00:56:28Z,18,0.305,1.1052
10.4607,0,0,0.0709,0,131,544.6776,-3.6254,26.1111,,,0,0,0,2017-02-26T00:56:29Z,19,0.305,1.1052
10.2998,0,0,0.0738,0,131,544.6776,-3.6254,26.1111,,,0,0,0,2017-02-26T00:56:30Z,20,0.305,1.1052
9.9779,0,0,0.0765,0,131,544.6776,-3.5684,26.1111,,,0,0,0,2017-02-26T00:56:31Z,21,0.305,1.1052
9.817,0,0,0.0793,0,122,544.6532,-3.6254,26.1111,,,0,0,0,2017-02-26T00:56:32Z,22,0.305,1.1052
9.6561,0,0,0.0819,0,122,544.6288,-3.6569,26.1111,,,0,0,0,2017-02-26T00:56:33Z,23,0.305,1.1052
9.4951,0,0,0.0846,0,122,544.6044,-3.7138,26.1111,,,0,0,0,2017-02-26T00:56:34Z,24,0.305,1.1052
9.3342,0,0,0.0872,0,122,544.5801,-3.7708,26.1111,,,0,0,0,2017-02-26T00:56:35Z,25,0.305,1.1052
9.1733,0,0,0.0897,0,122,544.5557,-3.7138,26.1111,,,0,0,0,2017-02-26T00:56:36Z,26,0.305,1.1052
8.8514,0,0,0.0922,0,122,544.5313,-3.6824,26.1111,,,0,0,0,2017-02-26T00:56:37Z,27,0.305,1.1052
8.6905,0,0,0.0946,0,122,544.5069,-1.6824,26.1111,,,0,0,0,2017-02-26T00:56:38Z,28,0.305,1.1052
0,0,0,0.0946,0.001,117,544.4825,-0.9482,26.1111,,,0,0,0,2017-02-26T00:56:39Z,29,0.305,1.1052
9.1733,6.3742,0,0.0971,0.001,110,544.4581,-2.9482,25.5556,,,0,0,0,2017-02-26T00:59:28Z,30,0.305,1.1074
11.5873,9.0145,66.232,0.1004,54,110,544.4338,-3.1695,25.5556,,,0,0,0,2017-02-26T00:59:29Z,31,0.305,1.1074
13.8404,9.0145,99.4139,0.1042,62,110,544.4094,-5.1695,25.5556,,,0,0,0,2017-02-26T00:59:30Z,32,0.305,1.1074
15.2888,10.0784,0,0.1085,70,110,544.385,-5.4299,25.5556,,,0,0,0,2017-02-26T00:59:31Z,33,0.305,1.1074
15.9325,11.0403,70.0874,0.1129,76,110,544.3606,-3.4299,25.5556,,,0,0,0,2017-02-26T00:59:32Z,34,0.305,1.1074
17.7028,11.9249,56.9436,0.1178,82,110,544.3362,-2.7543,25.5556,,,0,0,0,2017-02-26T00:59:33Z,35,0.305,1.1074
18.8293,13.5216,0,0.123,84,110,544.3118,-2.8038,25.5556,,,0,0,0,2017-02-26T00:59:34Z,36,0.305,1.1074
19.3121,14.253,0,0.1284,86,110,544.2875,-2.6029,25.5556,,,0,0,0,2017-02-26T00:59:35Z,37,0.305,1.1074
19.634,11.9249,0,0.1338,87,110,544.2631,-2.417,25.5556,,,0,0,0,2017-02-26T00:59:36Z,38,0.305,1.1074
19.4731,15.6134,0,0.1393,86,110,544.2387,-1.6915,25.5556,,,0,0,0,2017-02-26T00:59:37Z,39,0.305,1.1074
19.4731,15.6134,0,0.1447,86,109,544.2143,-1.1984,25.5556,,,0,0,0,2017-02-26T00:59:38Z,40,0.305,1.1074
19.4731,15.6134,0,0.1501,85,109,544.1899,-0.8056,25.5556,,,0,0,0,2017-02-26T00:59:39Z,41,0.305,1.1074
19.3121,16.8487,0,0.1554,84,109,544.1655,-0.5778,25,,,0,0,0,2017-02-26T00:59:40Z,42,0.305,1.1095
18.9903,14.9347,0,0.1607,61,109,544.1412,-0.5163,25,,,0,0,0,2017-02-26T00:59:41Z,43,0.305,1.1095
18.1856,14.9347,0,0.1658,80,109,544.1168,-0.2315,25,,,0,0,0,2017-02-26T00:59:42Z,44,0.305,1.1095
18.1856,16.2358,0,0.1708,80,109,544.0924,-0.0037,25,,,0,0,0,2017-02-26T00:59:43Z,45,0.305,1.1095
17.3809,14.9347,0,0.1756,74,115,544.068,0.2601,25,,,0,0,0,2017-02-26T00:59:44Z,46,0.305,1.1095
16.0934,11.9138,0,0.1801,69,115,544.068,0.6964,25,,,0,0,0,2017-02-26T00:59:45Z,47,0.305,1.1095
14.806,14.2397,0,0.1842,64,115,544.068,1.0756,25,,,0,0,0,2017-02-26T00:59:46Z,48,0.305,1.1095
14.0013,12.7366,0,0.1881,61,115,544.068,0.8073,25,,,0,0,0,2017-02-26T00:59:47Z,49,0.305,1.1095
13.6794,6.3683,0,0.1919,61,115,544.3728,0.3201,25,,,0,0,0,2017-02-26T00:59:48Z,50,0.305,1.1095
13.3576,4.5031,0,0.1956,53,115,544.3728,0.5315,25,,,0,0,0,2017-02-26T00:59:49Z,51,0.305,1.1095
11.5873,4.5032,49.0536,0.1988,50,115,544.068,1.0292,25,,,0,0,0,2017-02-26T00:59:50Z,52,0.305,1.1094
11.5873,6.3684,47.4948,0.2021,53,115,544.068,1.3965,25,,,0,0,0,2017-02-26T00:59:51Z,53,0.305,1.1094
12.231,10.0694,47.7602,0.2055,57,115,544.068,1.4969,25,,,0,0,0,2017-02-26T00:59:52Z,54,0.305,1.1094
13.0357,6.3684,0,0.2091,60,121,544.068,0.5615,25,,,0,0,0,2017-02-26T00:59:53Z,55,0.305,1.1094
13.3576,7.7997,0,0.2128,55,132,544.3728,-0.5313,25,,,0,0,0,2017-02-26T00:59:54Z,56,0.305,1.1094
12.5529,6.3684,0,0.2163,55,132,544.3728,-0.4668,25,,,0,0,0,2017-02-26T00:59:55Z,57,0.305,1.1094
11.5873,7.7998,0,0.2195,51,132,544.6776,-0.6902,25,,,0,0,0,2017-02-26T00:59:56Z,58,0.305,1.1094
11.1045,4.5032,0,0.2226,40,132,544.6776,-1.3184,25,,,0,0,0,2017-02-26T00:59:57Z,59,0.305,1.1094
11.1045,6.3684,0,0.2257,40,132,544.6776,-2.2478,25,,,0,0,0,2017-02-26T00:59:58Z,60,0.305,1.1094
10.9435,7.7997,0,0.2287,45,132,544.9824,-2.3977,25,,,0,0,0,2017-02-26T00:59:59Z,61,0.305,1.1094
10.6217,11.0304,249.2874,0.2317,48,132,544.9824,-0.3977,25,,,0,0,0,2017-02-26T01:00:00Z,62,0.305,1.1094
12.231,14.9353,253.1986,0.2351,60,132,545.2872,1.6023,25,,,0,0,0,2017-02-26T01:00:01Z,63,0.305,1.1094
15.2888,14.2272,283.3107,0.2393,76,132,545.2872,3.0741,24.4444,,,0,0,0,2017-02-26T01:00:02Z,64,0.305,1.1115
17.3809,18.55,334.8514,0.2441,76,132,545.2872,4.0126,24.4444,,,0,0,0,2017-02-26T01:00:03Z,65,0.305,1.1115
18.3465,22.9411,0,0.2492,33,132,545.2872,2.0126,24.4444,,,0,0,0,2017-02-26T01:00:04Z,66,0.305,1.1114
17.22,21.577,90.4996,0.254,75,132,545.592,0.9814,24.4444,,,0,0,0,2017-02-26T01:00:05Z,67,0.305,1.1114
16.8981,20.1207,85.0041,0.2587,75,132,545.8968,1.1852,24.4444,,,0,0,0,2017-02-26T01:00:06Z,68,0.305,1.1114
16.8981,18.5507,91.8241,0.2634,74,132,545.8968,0.6424,24.4444,,,0,0,0,2017-02-26T01:00:07Z,69,0.305,1.1114
16.7372,19.0885,99.2206,0.268,74,132,545.8968,2.1205,24.4444,,,0,0,0,2017-02-26T01:00:08Z,70,0.305,1.1114
16.7372,17.9972,96.7088,0.2727,74,132,545.8968,1.7353,24.4444,,,0,0,0,2017-02-26T01:00:09Z,71,0.305,1.1113
16.7372,17.4257,91.9454,0.2773,74,132,545.8968,1.7233,24.4444,,,0,0,0,2017-02-26T01:00:10Z,72,0.305,1.1113
16.7372,17.4257,98.9605,0.282,75,132,545.8968,1.6858,24.4444,,,0,0,0,2017-02-26T01:00:11Z,73,0.305,1.1113
16.8981,16.2224,97.3761,0.2867,75,132,545.8968,1.5404,24.4444,,,0,0,0,2017-02-26T01:00:12Z,74,0.305,1.1113
17.059,17.426,93.7135,0.2914,75,132,545.8968,1.5149,24.4444,,,0,0,0,2017-02-26T01:00:13Z,75,0.305,1.1113
16.8981,16.8354,84.4789,0.2961,75,132,545.8968,1.5209,24.4444,,,0,0,0,2017-02-26T01:00:14Z,76,0.305,1.1113
16.8981,16.8354,98.6441,0.3008,75,132,545.8968,1.5779,24.4444,,,0,0,0,2017-02-26T01:00:15Z,77,0.305,1.1113
16.8981,17.9978,83.4735,0.3055,76,132,546.2016,1.4505,24.4444,,,0,0,0,2017-02-26T01:00:16Z,78,0.305,1.1113
17.22,17.4263,83.7714,0.3103,76,132,546.2016,1.2031,24.4444,,,0,0,0,2017-02-26T01:00:17Z,79,0.305,1.1113
17.3809,16.8354,72.3226,0.3151,77,132,546.2016,0.9303,24.4444,,,0,0,0,2017-02-26T01:00:18Z,80,0.305,1.1113
17.5418,19.0896,67.2287,0.32,78,132,546.2016,0.4791,24.4444,,,0,0,0,2017-02-26T01:00:19Z,81,0.305,1.1113
17.8637,20.1222,78.6305,0.325,80,132,546.2016,0.3202,24.4444,,,0,0,0,2017-02-26T01:00:20Z,82,0.305,1.1113
18.0247,20.1222,52.8971,0.33,81,132,546.2016,0.0399,24.4444,,,0,0,0,2017-02-26T01:00:21Z,83,0.305,1.1113
18.3465,20.1222,57.6866,0.3351,82,131,546.5064,-0.1955,24.4444,,,0,0,0,2017-02-26T01:00:22Z,84,0.305,1.1113
18.5075,20.6191,51.8242,0.3402,83,131,546.2016,-0.3484,24.4444,,,0,0,0,2017-02-26T01:00:23Z,85,0.305,1.1113
18.8293,21.1047,46.2463,0.3454,83,131,546.2016,-0.5463,24.4444,,,0,0,0,2017-02-26T01:00:24Z,86,0.305,1.1112
18.8293,21.1047,54.1384,0.3507,84,131,546.2016,-0.5148,24.4444,,,0,0,0,2017-02-26T01:00:25Z,87,0.305,1.1112
19.1512,22.0431,57.9379,0.356,85,131,546.2016,-0.5088,24.4444,,,0,0,0,2017-02-26T01:00:26Z,88,0.305,1.1112
19.1512,22.0226,65.9648,0.3613,86,131,546.2016,-0.4009,23.8889,,,0,0,0,2017-02-26T01:00:27Z,89,0.305,1.1133
19.4731,20.1037,40.8241,0.3667,87,131,546.2016,-0.4833,23.8889,,,0,0,0,2017-02-26T01:00:28Z,90,0.305,1.1133
19.634,20.6002,46.7494,0.3722,88,131,546.2016,-0.5343,23.8889,,,0,0,0,2017-02-26T01:00:29Z,91,0.305,1.1133
19.7949,19.5951,35.8651,0.3777,88,131,546.2016,-0.5223,23.8889,,,0,0,0,2017-02-26T01:00:30Z,92,0.305,1.1133
19.634,20.1037,41.1615,0.3831,87,131,546.5064,-0.5927,23.8889,,,0,0,0,2017-02-26T01:00:31Z,93,0.305,1.1133
19.9559,19.0721,51.3878,0.3887,88,131,546.5064,-0.4593,23.8889,,,0,0,0,2017-02-26T01:00:32Z,94,0.305,1.1133
19.9559,19.5947,52.8852,0.3942,89,131,546.5064,-0.2944,23.8889,,,0,0,0,2017-02-26T01:00:33Z,95,0.305,1.1133
19.9559,17.9813,35.8466,0.3997,88,131,546.5064,-0.269,23.8889,,,0,0,0,2017-02-26T01:00:34Z,96,0.305,1.1133
19.9559,19.5947,0,0.4053,88,130,546.5064,-0.3139,23.8889,,,0,0,0,2017-02-26T01:00:35Z,97,0.305,1.1133
19.9559,20.1037,0,0.4108,88,128,546.2016,-0.3529,23.8889,,,0,0,0,2017-02-26T01:00:36Z,98,0.305,1.1133
19.9559,20.6002,0,0.4164,88,127,546.2016,-0.5508,23.8889,,,0,0,0,2017-02-26T01:00:37Z,99,0.305,1.1133
19.7949,20.1037,33.2021,0.4219,87,126,546.2016,-0.4878,23.8889,,,0,0,0,2017-02-26T01:00:38Z,100,0.305,1.1133
19.634,21.0854,44.108,0.4273,87,125,545.8968,-0.3289,23.8889,,,0,0,0,2017-02-26T01:00:39Z,101,0.305,1.1133
19.634,20.1041,0,0.4328,87,124,545.8968,-0.3619,23.8889,,,0,0,0,2017-02-26T01:00:40Z,102,0.305,1.1133
19.1512,18.5351,0,0.4381,51,124,545.8968,-2.0199,23.8889,,,0,0,0,2017-02-26T01:00:41Z,103,0.305,1.1133
16.0934,14.9096,0,0.4426,31,124,545.8968,-3.3617,23.8889,,,0,0,0,2017-02-26T01:00:42Z,104,0.305,1.1133
11.7482,14.2158,0,0.4458,0,123,545.8968,-2.8206,23.8889,,,0,0,0,2017-02-26T01:00:43Z,105,0.305,1.1133
10.2998,12.7147,0,0.4487,0,122,545.8968,-3.5672,23.8889,,,0,0,0,2017-02-26T01:00:44Z,106,0.305,1.1133
10.7826,7.7861,0,0.4517,0,122,545.8968,-3.1129,23.8889,,,0,0,0,2017-02-26T01:00:45Z,107,0.305,1.1133
10.2998,8.9907,0,0.4546,0,121,545.8968,-2.867,23.8889,,,0,0,0,2017-02-26T01:00:46Z,108,0.305,1.1133
10.4607,11.0111,0,0.4575,0,120,545.8968,-4.867,23.8889,,,0,0,0,2017-02-26T01:00:47Z,109,0.305,1.1133
11.4263,8.9905,0,0.4606,0,120,545.8968,-5.6206,23.8889,,,0,0,0,2017-02-26T01:00:48Z,110,0.305,1.1133
10.1389,6.3572,0,0.4634,0,120,546.2016,-4.288,23.8889,,,0,0,0,2017-02-26T01:00:49Z,111,0.305,1.1133
9.1733,8.9821,0,0.466,0,120,546.2016,-2.9628,23.3333,,,0,0,0,2017-02-26T01:00:50Z,112,0.305,1.1154
9.817,11.8822,0,0.4687,46,120,546.2016,-2.1278,23.3333,,,0,0,0,2017-02-26T01:00:51Z,113,0.305,1.1154
10.4607,11.8822,79.6854,0.4716,46,119,546.5064,-0.1278,23.3333,,,0,0,0,2017-02-26T01:00:52Z,114,0.305,1.1154
9.6561,12.7026,0,0.4743,42,119,546.5064,-0.4173,23.3333,,,0,0,0,2017-02-26T01:00:53Z,115,0.305,1.1154
12.0701,14.2019,114.8978,0.4777,57,119,546.2016,-1.0259,23.3333,,,0,0,0,2017-02-26T01:00:54Z,116,0.305,1.1154
13.3576,11.0008,0,0.4814,50,118,546.2016,-0.4518,23.3333,,,0,0,0,2017-02-26T01:00:55Z,117,0.305,1.1154
10.9435,8.9821,0,0.4844,50,118,545.8968,0.1823,23.3333,,,0,0,0,2017-02-26T01:00:56Z,118,0.305,1.1154
9.1733,7.7789,0,0.487,102,118,545.8968,-0.0411,23.3333,,,0,0,0,2017-02-26T01:00:57Z,119,0.305,1.1154
9.6561,7.7789,0,0.4896,102,118,545.8968,-1.3874,23.3333,,,0,0,0,2017-02-26T01:00:58Z,120,0.305,1.1154
9.3342,10.0425,50.1416,0.4922,41,118,545.8968,-0.1776,23.3333,,,0,0,0,2017-02-26T01:00:59Z,121,0.305,1.1154
8.2077,12.7031,113.02,0.4945,36,118,545.592,-0.6992,23.3333,,,0,0,0,2017-02-26T01:01:00Z,122,0.305,1.1153
10.9435,14.8957,244.8935,0.4976,61,118,545.592,0.3638,23.3333,,,0,0,0,2017-02-26T01:01:01Z,123,0.305,1.1153
14.645,15.5577,301.2018,0.5016,75,118,545.2872,1.725,23.3333,,,0,0,0,2017-02-26T01:01:02Z,124,0.305,1.1154
18.3465,17.3941,135.3898,0.5067,42,118,544.9824,-0.275,23.3333,,,0,0,0,2017-02-26T01:01:03Z,125,0.305,1.1154
20.9215,18.5171,61.0733,0.5125,93,118,544.9824,-2.275,23.3333,,,0,0,0,2017-02-26T01:01:04Z,126,0.305,1.1154
21.7261,20.5806,83.6026,0.5186,100,118,544.9824,-3.6341,23.3333,,,0,0,0,2017-02-26T01:01:05Z,127,0.305,1.1154
22.8527,23.3362,69.4911,0.5249,106,118,544.9824,-4.0794,23.3333,,,0,0,0,2017-02-26T01:01:06Z,128,0.305,1.1154
23.9792,23.7644,104.8677,0.5316,111,118,544.6776,-3.3674,23.3333,,,0,0,0,2017-02-26T01:01:07Z,129,0.305,1.1154
25.7495,24.598,84.0963,0.5387,100,124,544.3728,-3.1021,23.3333,,,0,0,0,2017-02-26T01:01:08Z,130,0.305,1.1155
26.3932,23.764,0,0.5461,67,124,544.3728,-3.5563,23.3333,,,0,0,0,2017-02-26T01:01:09Z,131,0.305,1.1155
26.876,25.7982,65.6637,0.5535,109,124,544.3728,-3.3989,23.3333,,,0,0,0,2017-02-26T01:01:10Z,132,0.305,1.1155
27.8417,26.543,89.7053,0.5613,113,124,544.3728,-3.261,22.7778,,,0,0,0,2017-02-26T01:01:11Z,133,0.305,1.1176
28.8073,26.1611,108.7661,0.5693,116,124,544.068,-3.0077,22.7778,,,0,0,0,2017-02-26T01:01:12Z,134,0.305,1.1176
29.6119,26.543,0,0.5775,101,124,544.068,-2.8683,22.7778,,,0,0,0,2017-02-26T01:01:13Z,135,0.305,1.1176
29.6119,26.1611,0,0.5857,75,124,543.7632,-2.9103,22.7778,,,0,0,0,2017-02-26T01:01:14Z,136,0.305,1.1176
29.451,27.6567,0,0.5939,71,124,543.7632,-2.8398,22.7778,,,0,0,0,2017-02-26T01:01:15Z,137,0.305,1.1177
28.9682,26.5421,0,0.6019,66,124,543.7632,-2.4576,22.7778,,,0,0,0,2017-02-26T01:01:16Z,138,0.305,1.1177
28.4854,25.3791,0,0.6099,62,124,543.7632,-2.0154,22.7778,,,0,0,0,2017-02-26T01:01:17Z,139,0.305,1.1177
28.1635,24.5732,0,0.6177,78,124,543.4584,-1.8445,22.7778,,,0,0,0,2017-02-26T01:01:18Z,140,0.305,1.1177
27.8417,23.3122,0,0.6254,67,124,543.4584,-1.7426,22.7778,,,0,0,0,2017-02-26T01:01:19Z,141,0.305,1.1177
27.5198,23.3117,0,0.6331,67,124,543.4584,-1.9644,22.7778,,,0,0,0,2017-02-26T01:01:20Z,142,0.305,1.1178
27.3588,22.4317,0,0.6407,63,124,543.4584,-2.0274,22.7778,,,0,0,0,2017-02-26T01:01:21Z,143,0.305,1.1178
27.037,23.3113,0,0.6482,63,124,543.4584,-1.8745,22.7778,,,0,0,0,2017-02-26T01:01:22Z,144,0.305,1.1178
26.7151,24.1593,0,0.6556,31,124,543.4584,-1.9704,22.7778,,,0,0,0,2017-02-26T01:01:23Z,145,0.305,1.1178
26.2323,26.1592,0,0.6629,0,124,543.4584,-1.9135,22.7778,,,0,0,0,2017-02-26T01:01:24Z,146,0.305,1.1178
26.0714,25.7716,74.6252,0.6701,103,124,543.1536,-1.5237,22.7778,,,0,0,0,2017-02-26T01:01:25Z,147,0.305,1.1178
26.2323,25.3777,106.1022,0.6774,105,124,543.1536,-1.3168,22.7778,,,0,0,0,2017-02-26T01:01:26Z,148,0.305,1.1178
26.7151,23.7386,55.2475,0.6848,107,124,543.1536,-1.1849,22.7778,,,0,0,0,2017-02-26T01:01:27Z,149,0.305,1.1178
27.3588,23.7386,73.7794,0.6924,108,124,543.1536,-1.2508,22.7778,,,0,0,0,2017-02-26T01:01:28Z,150,0.305,1.1178
27.8417,24.5718,79.2596,0.7002,111,124,542.8488,-1.5101,22.7778,,,0,0,0,2017-02-26T01:01:29Z,151,0.305,1.1178
28.1635,24.1361,78.0627,0.708,112,124,542.8488,-1.6945,22.2222,,,0,0,0,2017-02-26T01:01:30Z,152,0.305,1.1199
28.6463,24.1361,91.4076,0.7159,114,124,542.8488,-1.5101,22.2222,,,0,0,0,2017-02-26T01:01:31Z,153,0.305,1.1199
29.1291,26.5157,106.0626,0.724,117,124,542.544,-1.4592,22.2222,,,0,0,0,2017-02-26T01:01:32Z,154,0.305,1.1199
29.7729,25.7465,91.4596,0.7323,119,128,542.2392,-1.5731,22.2222,,,0,0,0,2017-02-26T01:01:33Z,155,0.305,1.12
30.2557,26.5152,103.8238,0.7407,121,128,542.544,-1.6046,22.2222,,,0,0,0,2017-02-26T01:01:34Z,156,0.305,1.12
30.7385,27.2622,135.8608,0.7492,123,128,542.2392,-1.4712,22.2222,,,0,0,0,2017-02-26T01:01:35Z,157,0.305,1.12
31.0603,27.6282,0,0.7579,98,128,542.2392,-1.8939,22.2222,,,0,0,0,2017-02-26T01:01:36Z,158,0.305,1.12
30.8994,25.746,0,0.7665,64,128,542.2392,-1.9809,22.2222,,,0,0,0,2017-02-26T01:01:37Z,159,0.305,1.12
30.4166,26.8908,0,0.7749,60,134,541.9344,-1.9854,22.2222,,,0,0,0,2017-02-26T01:01:38Z,160,0.305,1.12
29.9338,26.5147,0,0.7832,56,134,541.6296,-2.1488,22.2222,,,0,0,0,2017-02-26T01:01:39Z,161,0.305,1.12
29.451,25.7455,0,0.7914,48,134,541.6296,-1.7501,22.2222,,,0,0,0,2017-02-26T01:01:40Z,162,0.305,1.1201
28.9682,26.1322,0,0.7994,58,134,541.6296,-1.7501,22.2222,,,0,0,0,2017-02-26T01:01:41Z,163,0.305,1.1201
28.8073,26.1327,0,0.8074,58,142,541.3248,-1.9719,22.2222,,,0,0,0,2017-02-26T01:01:42Z,164,0.305,1.1201
28.4854,26.5137,0,0.8154,57,142,541.6296,-2.1623,22.2222,,,0,0,0,2017-02-26T01:01:43Z,165,0.305,1.1201
28.1635,25.352,0,0.8232,47,142,541.6296,-2.3077,22.2222,,,0,0,0,2017-02-26T01:01:44Z,166,0.305,1.1201
28.0026,25.352,0,0.831,0,142,541.9344,-2.3962,22.2222,,,0,0,0,2017-02-26T01:01:45Z,167,0.305,1.1201
27.8417,25.7446,0,0.8387,0,142,541.9344,-2.4411,22.2222,,,0,0,0,2017-02-26T01:01:46Z,168,0.305,1.1202
27.3588,25.7441,0,0.8463,0,142,541.9344,-2.5431,22.2222,,,0,0,0,2017-02-26T01:01:47Z,169,0.305,1.1202
27.1979,26.1313,0,0.8538,0,142,542.2392,-2.4801,22.2222,,,0,0,0,2017-02-26T01:01:48Z,170,0.305,1.1202
26.5542,27.2597,0,0.8612,0,142,542.2392,-2.2283,22.2222,,,0,0,0,2017-02-26T01:01:49Z,171,0.305,1.1202
25.5886,25.7436,0,0.8683,0,142,542.544,-1.8506,22.2222,,,0,0,0,2017-02-26T01:01:50Z,172,0.305,1.1202
23.9792,24.546,0,0.875,0,142,542.544,-0.7473,22.2222,,,0,0,0,2017-02-26T01:01:51Z,173,0.305,1.1202
22.6918,24.546,107.3981,0.8813,91,142,542.8488,0.335,22.2222,,,0,0,0,2017-02-26T01:01:52Z,174,0.305,1.1202
22.8527,23.7142,166.9897,0.8876,91,142,542.8488,1.0471,22.2222,,,0,0,0,2017-02-26T01:01:53Z,175,0.305,1.1202
23.1746,24.5234,177.6761,0.8941,93,142,542.8488,1.6153,21.6667,,,0,0,0,2017-02-26T01:01:54Z,176,0.305,1.1223
23.4964,23.2649,125.6136,0.9006,93,142,542.8488,1.3425,21.6667,,,0,0,0,2017-02-26T01:01:55Z,177,0.305,1.1223
23.4964,24.1117,104.5193,0.9071,92,142,542.8488,0.9753,21.6667,,,0,0,0,2017-02-26T01:01:56Z,178,0.305,1.1222
23.3355,23.2654,100.3014,0.9136,92,147,542.8488,0.9033,21.6667,,,0,0,0,2017-02-26T01:01:57Z,179,0.305,1.1222
23.1746,23.6927,96.492,0.9201,91,145,543.1536,0.8373,21.6667,,,0,0,0,2017-02-26T01:01:58Z,180,0.305,1.1222
23.0136,24.1121,83.08,0.9264,91,144,543.1536,0.8358,21.6667,,,0,0,0,2017-02-26T01:01:59Z,181,0.305,1.1222
22.8527,23.6932,114.3086,0.9328,91,139,543.4584,0.9123,21.6667,,,0,0,0,2017-02-26T01:02:00Z,182,0.305,1.1221
22.8527,23.2662,98.2262,0.9391,90,139,543.4584,0.7984,21.6667,,,0,0,0,2017-02-26T01:02:01Z,183,0.305,1.1221
