iBike,13,metric
2017,1,25,20,20,0
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,274.000000,0.711703,12.102514,1.000000,0.000000,0.000000,2096.0,14.85,1013.25,-8,2.32363,-1.30,72.6,0.000,1.0204,0.30629,0.004000,,6.50,"iBike Newton, 6.12",0:26:48,10.74,262.5,TRUE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.9903,0,123,0.21,52,114,522.732,-11.4,25.5556,,,0,0,0,2017-01-25T13:56:37Z,43,0.3063,1.1102
19.3121,0,125,0.2153,52,116,523.0368,-11.7,25.5556,,,0,0,0,2017-01-25T13:56:38Z,44,0.3063,1.1102
19.3121,0,125,0.2207,52,118,523.0368,-11.2,25.5556,,,0,0,0,2017-01-25T13:56:39Z,45,0.3063,1.1102
18.6684,0,120,0.2259,50,119,522.732,-10.8,25.5556,,,0,0,0,2017-01-25T13:56:40Z,46,0.3063,1.1102
18.1856,0,116,0.2309,49,120,522.732,-10.7,25.5556,,,0,0,0,2017-01-25T13:56:41Z,47,0.3063,1.1102
18.3465,0,117,0.236,50,121,523.0368,-10.7,25.5556,,,0,0,0,2017-01-25T13:56:42Z,48,0.3063,1.1102
18.6684,0,120,0.2412,50,121,523.0368,-10.9,25.5556,,,0,0,0,2017-01-25T13:56:43Z,49,0.3063,1.1102
18.3465,0,117,0.2463,50,122,522.732,-11,25.5556,,,0,0,0,2017-01-25T13:56:44Z,50,0.3063,1.1102
18.1856,0,116,0.2514,49,123,522.732,-10.9,25.5556,,,0,0,0,2017-01-25T13:56:45Z,51,0.3063,1.1102
18.1856,0,116,0.2564,50,124,522.732,-10.9,25.5556,,,0,0,0,2017-01-25T13:56:46Z,52,0.3063,1.1102
18.1856,0,116,0.2615,50,124,522.732,-10.9,25.5556,,,0,0,0,2017-01-25T13:56:47Z,53,0.3063,1.1102
18.1856,0,116,0.2665,49,124,522.732,-11,25.5556,,,0,0,0,2017-01-25T13:56:48Z,54,0.3063,1.1102
18.5075,0,118,0.2717,49,124,522.732,-11.4,25.5556,,,0,0,0,2017-01-25T13:56:49Z,55,0.3063,1.1102
18.9903,0,123,0.2769,51,123,522.732,-11.3,25.5556,,,0,0,0,2017-01-25T13:56:50Z,56,0.3063,1.1102
19.1512,0,124,0.2823,52,123,522.732,-11.6,25.5556,,,0,0,0,2017-01-25T13:56:51Z,57,0.3063,1.1102
18.8293,0,121,0.2875,51,123,522.732,-11.5,25.5556,,,0,0,0,2017-01-25T13:56:52Z,58,0.3063,1.1102
18.3465,0,117,0.2926,49,123,522.732,-10.9,25.5556,,,0,0,0,2017-01-25T13:56:53Z,59,0.3063,1.1102
18.3465,0,117,0.2977,50,123,522.732,-10.8,25.5556,,,0,0,0,2017-01-25T13:56:54Z,60,0.3063,1.1102
18.1856,0,116,0.3027,50,124,522.732,-10.4,25.5556,,,0,0,0,2017-01-25T13:56:55Z,61,0.3063,1.1102
18.1856,0,116,0.3078,49,125,522.732,-10.7,25.5556,,,0,0,0,2017-01-25T13:56:56Z,62,0.3063,1.1102
18.0247,0,114,0.3128,49,126,522.4272,-11.4,25.5556,,,0,0,0,2017-01-25T13:56:57Z,63,0.3063,1.1102
17.7028,0,111,0.3177,60,126,522.732,-11.1,25.5556,,,0,0,0,2017-01-25T13:56:58Z,64,0.3063,1.1102
17.22,0,107,0.3225,68,127,522.732,-11.1,25.5556,,,0,0,0,2017-01-25T13:56:59Z,65,0.3063,1.1102
17.3809,0,109,0.3273,70,126,522.4272,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:00Z,66,0.3063,1.1102
17.5418,0,110,0.3322,71,125,522.4272,-11.1,25.5556,,,0,0,0,2017-01-25T13:57:01Z,67,0.3063,1.1102
17.7028,0,111,0.3371,69,124,522.732,-11.2,25.5556,,,0,0,0,2017-01-25T13:57:02Z,68,0.3063,1.1102
17.22,0,107,0.3419,68,122,522.732,-11.1,25.5556,,,0,0,0,2017-01-25T13:57:03Z,69,0.3063,1.1102
17.059,0,106,0.3466,67,121,522.732,-10.8,25.5556,,,0,0,0,2017-01-25T13:57:04Z,70,0.3063,1.1102
17.059,0,106,0.3514,70,122,522.732,-10.9,25.5556,,,0,0,0,2017-01-25T13:57:05Z,71,0.3063,1.1102
17.5418,0,110,0.3562,71,122,522.732,-11.3,25.5556,,,0,0,0,2017-01-25T13:57:06Z,72,0.3063,1.1102
17.8637,0,113,0.3612,72,123,522.732,-11.8,25.5556,,,0,0,0,2017-01-25T13:57:07Z,73,0.3063,1.1102
17.8637,0,113,0.3662,71,124,522.732,-11.7,25.5556,,,0,0,0,2017-01-25T13:57:08Z,74,0.3063,1.1102
17.5418,0,110,0.371,69,126,523.0368,-11.3,25.5556,,,0,0,0,2017-01-25T13:57:09Z,75,0.3063,1.1102
17.3809,0,109,0.3759,69,127,523.0368,-10.9,25.5556,,,0,0,0,2017-01-25T13:57:10Z,76,0.3063,1.1102
17.3809,0,109,0.3807,69,128,523.0368,-10.8,25.5556,,,0,0,0,2017-01-25T13:57:11Z,77,0.3063,1.1102
18.0247,0,114,0.3857,74,129,523.0368,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:12Z,78,0.3063,1.1102
18.3465,0,117,0.3908,71,129,523.0368,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:13Z,79,0.3063,1.1102
17.5418,0,110,0.3957,68,129,522.732,-11.1,25.5556,,,0,0,0,2017-01-25T13:57:14Z,80,0.3063,1.1102
16.8981,0,105,0.4004,67,128,522.732,-10.9,25.5556,,,0,0,0,2017-01-25T13:57:15Z,81,0.3063,1.1102
16.8981,0,105,0.4051,68,128,522.732,-10.6,25.5556,,,0,0,0,2017-01-25T13:57:16Z,82,0.3063,1.1102
17.22,0,107,0.4098,69,128,522.732,-10.9,25.5556,,,0,0,0,2017-01-25T13:57:17Z,83,0.3063,1.1102
17.8637,0,113,0.4148,71,129,522.732,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:18Z,84,0.3063,1.1102
17.8637,0,113,0.4198,71,130,522.732,-11.8,25.5556,,,0,0,0,2017-01-25T13:57:19Z,85,0.3063,1.1102
17.8637,0,113,0.4247,71,131,522.732,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:20Z,86,0.3063,1.1102
17.8637,0,113,0.4297,71,130,522.732,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:21Z,87,0.3063,1.1102
17.8637,0,113,0.4347,71,131,522.732,-11.1,25.5556,,,0,0,0,2017-01-25T13:57:22Z,88,0.3063,1.1102
17.8637,0,113,0.4396,72,130,522.732,-11.2,25.5556,,,0,0,0,2017-01-25T13:57:23Z,89,0.3063,1.1102
18.3465,0,117,0.4447,74,130,522.732,-11.5,25.5556,,,0,0,0,2017-01-25T13:57:24Z,90,0.3063,1.1102
18.5075,0,118,0.4499,74,130,522.732,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:25Z,91,0.3063,1.1102
18.3465,0,117,0.455,73,129,522.732,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:26Z,92,0.3063,1.1102
18.5075,0,118,0.4601,74,128,522.732,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:27Z,93,0.3063,1.1102
18.6684,0,120,0.4653,74,128,522.732,-11.3,25.5556,,,0,0,0,2017-01-25T13:57:28Z,94,0.3063,1.1102
18.6684,0,120,0.4705,74,127,522.732,-11.3,25.5556,,,0,0,0,2017-01-25T13:57:29Z,95,0.3063,1.1102
18.6684,0,120,0.4757,74,127,522.732,-11.3,25.5556,,,0,0,0,2017-01-25T13:57:30Z,96,0.3063,1.1102
18.5075,0,118,0.4808,74,126,522.732,-10.9,25.5556,,,0,0,0,2017-01-25T13:57:31Z,97,0.3063,1.1102
18.5075,0,118,0.4859,75,125,522.732,-11.1,25.5556,,,0,0,0,2017-01-25T13:57:32Z,98,0.3063,1.1102
18.9903,0,123,0.4912,77,125,523.0368,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:33Z,99,0.3063,1.1102
19.3121,0,125,0.4966,78,126,523.0368,-11.7,25.5556,,,0,0,0,2017-01-25T13:57:34Z,100,0.3063,1.1102
19.634,0,128,0.502,78,127,523.0368,-11.9,25.5556,,,0,0,0,2017-01-25T13:57:35Z,101,0.3063,1.1102
19.634,0,128,0.5075,78,129,522.732,-11.7,25.5556,,,0,0,0,2017-01-25T13:57:36Z,102,0.3063,1.1102
19.4731,0,127,0.5129,78,129,522.732,-11.3,25.5556,,,0,0,0,2017-01-25T13:57:37Z,103,0.3063,1.1102
19.7949,0,130,0.5184,79,130,522.732,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:38Z,104,0.3063,1.1102
20.1168,0,133,0.524,81,131,522.732,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:39Z,105,0.3063,1.1102
20.5996,0,137,0.5297,83,131,522.732,-11.9,25.5556,,,0,0,0,2017-01-25T13:57:40Z,106,0.3063,1.1102
20.9215,0,140,0.5355,83,130,522.732,-12.1,25.5556,,,0,0,0,2017-01-25T13:57:41Z,107,0.3063,1.1102
20.7605,0,138,0.5413,83,130,522.732,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:42Z,108,0.3063,1.1102
20.7605,0,138,0.547,83,130,522.732,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:43Z,109,0.3063,1.1102
20.5996,0,137,0.5528,82,130,522.732,-11,25.5556,,,0,0,0,2017-01-25T13:57:44Z,110,0.3063,1.1102
20.5996,0,137,0.5585,81,130,522.732,-10.8,25.5556,,,0,0,0,2017-01-25T13:57:45Z,111,0.3063,1.1102
20.4387,0,136,0.5642,81,131,522.732,-10.7,25.5556,,,0,0,0,2017-01-25T13:57:46Z,112,0.3063,1.1102
20.1168,0,133,0.5698,80,132,522.732,-10.6,25.5556,,,0,0,0,2017-01-25T13:57:47Z,113,0.3063,1.1102
19.9559,0,131,0.5753,79,133,522.732,-10.5,25.5556,,,0,0,0,2017-01-25T13:57:48Z,114,0.3063,1.1102
19.7949,0,130,0.5808,80,133,522.732,-10.7,25.5556,,,0,0,0,2017-01-25T13:57:49Z,115,0.3063,1.1102
19.9559,0,131,0.5863,80,134,522.732,-11,25.5556,,,0,0,0,2017-01-25T13:57:50Z,116,0.3063,1.1102
20.2777,0,134,0.592,81,135,522.4272,-11.2,25.5556,,,0,0,0,2017-01-25T13:57:51Z,117,0.3063,1.1102
20.4387,0,136,0.5976,81,135,522.4272,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:52Z,118,0.3063,1.1102
20.5996,0,137,0.6034,82,135,522.732,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:53Z,119,0.3063,1.1102
20.4387,0,136,0.609,81,135,522.732,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:54Z,120,0.3063,1.1102
20.2777,0,134,0.6147,81,134,522.4272,-11.2,25.5556,,,0,0,0,2017-01-25T13:57:55Z,121,0.3063,1.1102
20.5996,0,137,0.6204,84,134,522.4272,-11.4,25.5556,,,0,0,0,2017-01-25T13:57:56Z,122,0.3063,1.1102
21.0824,0,141,0.6263,84,133,522.4272,-11.5,25.5556,,,0,0,0,2017-01-25T13:57:57Z,123,0.3063,1.1102
21.0824,5.342,141,0.6321,84,133,522.4272,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:58Z,124,0.3063,1.1102
21.0824,0,141,0.638,84,132,522.4272,-11.6,25.5556,,,0,0,0,2017-01-25T13:57:59Z,125,0.3063,1.1102
21.0824,0,141,0.6438,84,132,522.4272,-11.3,25.5556,,,0,0,0,2017-01-25T13:58:00Z,126,0.3063,1.1102
21.0824,0,141,0.6497,84,132,522.4272,-11,25.5556,,,0,0,0,2017-01-25T13:58:01Z,127,0.3063,1.1102
21.0824,0,141,0.6555,84,132,522.4272,-11.1,25.5556,,,0,0,0,2017-01-25T13:58:02Z,128,0.3063,1.1102
21.0824,0,141,0.6614,83,132,522.4272,-10.9,25.5556,,,0,0,0,2017-01-25T13:58:03Z,129,0.3063,1.1102
20.7605,0,138,0.6672,83,132,522.732,-10.8,25.5556,,,0,0,0,2017-01-25T13:58:04Z,130,0.3063,1.1102
20.7605,0,138,0.6729,83,132,522.732,-11,25.5556,,,0,0,0,2017-01-25T13:58:05Z,131,0.3063,1.1102
21.0824,0,141,0.6788,84,131,522.732,-11,25,,,0,0,0,2017-01-25T13:58:06Z,132,0.3063,1.1123
20.9215,0,140,0.6846,83,131,522.732,-11.1,25.5556,,,0,0,0,2017-01-25T13:58:07Z,133,0.3063,1.1102
21.0824,0,141,0.6905,84,132,522.4272,-11.3,25.5556,,,0,0,0,2017-01-25T13:58:08Z,134,0.3063,1.1102
21.0824,0,141,0.6963,82,132,522.4272,-11,25,,,0,0,0,2017-01-25T13:58:09Z,135,0.3063,1.1123
20.9215,0,140,0.7021,84,132,522.4272,-11.1,25,,,0,0,0,2017-01-25T13:58:10Z,136,0.3063,1.1123
21.0824,0,141,0.708,84,133,522.4272,-11.3,25,,,0,0,0,2017-01-25T13:58:11Z,137,0.3063,1.1123
21.2433,0,143,0.7139,86,132,522.4272,-11.5,25,,,0,0,0,2017-01-25T13:58:12Z,138,0.3063,1.1123
21.5652,0,146,0.7199,86,132,522.4272,-11.8,25,,,0,0,0,2017-01-25T13:58:13Z,139,0.3063,1.1123
21.4043,0,144,0.7258,85,131,522.4272,-11.5,25,,,0,0,0,2017-01-25T13:58:14Z,140,0.3063,1.1123
21.4043,0,144,0.7318,85,130,522.1224,-11.5,25,,,0,0,0,2017-01-25T13:58:15Z,141,0.3063,1.1123
21.2433,0,143,0.7377,84,129,522.1224,-11,25,,,0,0,0,2017-01-25T13:58:16Z,142,0.3063,1.1123
21.0824,0,141,0.7435,84,128,522.1224,-11.1,25,,,0,0,0,2017-01-25T13:58:17Z,143,0.3063,1.1123
21.0824,0,141,0.7494,84,128,522.4272,-11.2,25,,,0,0,0,2017-01-25T13:58:18Z,144,0.3063,1.1123
21.2433,0,143,0.7553,86,129,522.4272,-11.4,25,,,0,0,0,2017-01-25T13:58:19Z,145,0.3063,1.1123
21.7261,0,147,0.7613,87,129,522.4272,-11.8,25,,,0,0,0,2017-01-25T13:58:20Z,146,0.3063,1.1123
21.8871,0,149,0.7674,87,129,522.4272,-11.8,25,,,0,0,0,2017-01-25T13:58:21Z,147,0.3063,1.1123
21.8871,0,149,0.7735,87,130,522.4272,-11.7,25,,,0,0,0,2017-01-25T13:58:22Z,148,0.3063,1.1123
21.8871,0,149,0.7795,87,130,522.4272,-11.5,25,,,0,0,0,2017-01-25T13:58:23Z,149,0.3063,1.1124
21.8871,0,149,0.7856,87,131,522.4272,-11.3,25,,,0,0,0,2017-01-25T13:58:24Z,150,0.3063,1.1124
21.8871,0,149,0.7917,87,131,522.4272,-11.1,25,,,0,0,0,2017-01-25T13:58:25Z,151,0.3063,1.1124
21.7261,0,147,0.7977,86,131,522.4272,-11.1,25,,,0,0,0,2017-01-25T13:58:26Z,152,0.3063,1.1123
21.5652,0,146,0.8037,85,132,522.4272,-10.9,25,,,0,0,0,2017-01-25T13:58:27Z,153,0.3063,1.1123
21.0824,0,141,0.8096,83,132,522.4272,-10.7,25,,,0,0,0,2017-01-25T13:58:28Z,154,0.3063,1.1123
20.9215,0,140,0.8154,83,132,522.4272,-10.7,25,,,0,0,0,2017-01-25T13:58:29Z,155,0.3063,1.1123
20.7605,0,138,0.8212,82,132,522.4272,-10.7,25,,,0,0,0,2017-01-25T13:58:30Z,156,0.3063,1.1123
20.7605,0,138,0.8269,83,132,522.4272,-10.9,25,,,0,0,0,2017-01-25T13:58:31Z,157,0.3063,1.1123
21.2433,0,143,0.8328,85,131,522.4272,-11.5,25,,,0,0,0,2017-01-25T13:58:32Z,158,0.3063,1.1123
21.2433,0,143,0.8387,84,131,522.4272,-11.5,25,,,0,0,0,2017-01-25T13:58:33Z,159,0.3063,1.1123
21.0824,0,141,0.8446,84,130,522.4272,-11.6,25,,,0,0,0,2017-01-25T13:58:34Z,160,0.3063,1.1123
21.0824,0,141,0.8504,85,130,522.4272,-11.6,25,,,0,0,0,2017-01-25T13:58:35Z,161,0.3063,1.1123
21.2433,0,143,0.8563,84,130,522.4272,-11.2,25,,,0,0,0,2017-01-25T13:58:36Z,162,0.3063,1.1123
20.7605,0,138,0.8621,82,131,522.4272,-10.9,25,,,0,0,0,2017-01-25T13:58:37Z,163,0.3063,1.1123
20.4387,0,136,0.8678,81,132,522.4272,-10.7,25,,,0,0,0,2017-01-25T13:58:38Z,164,0.3063,1.1123
20.4387,0,136,0.8735,82,133,522.732,-10.7,25,,,0,0,0,2017-01-25T13:58:39Z,165,0.3063,1.1123
20.5996,0,137,0.8792,83,134,522.4272,-11,25,,,0,0,0,2017-01-25T13:58:40Z,166,0.3063,1.1123
20.7605,0,138,0.885,82,133,522.4272,-11.4,25,,,0,0,0,2017-01-25T13:58:41Z,167,0.3063,1.1123
20.7605,0,138,0.8907,83,131,522.1224,-11.6,25,,,0,0,0,2017-01-25T13:58:42Z,168,0.3063,1.1123
20.7605,0,138,0.8965,83,130,522.1224,-11.5,25,,,0,0,0,2017-01-25T13:58:43Z,169,0.3063,1.1123
20.7605,0,138,0.9023,83,129,522.4272,-11.3,25,,,0,0,0,2017-01-25T13:58:44Z,170,0.3063,1.1123
20.9215,0,140,0.9081,84,129,522.4272,-11.4,25,,,0,0,0,2017-01-25T13:58:45Z,171,0.3063,1.1123
20.9215,0,140,0.9139,83,128,522.4272,-11.3,25,,,0,0,0,2017-01-25T13:58:46Z,172,0.3063,1.1123
20.9215,0,140,0.9197,83,128,522.4272,-11.3,25,,,0,0,0,2017-01-25T13:58:47Z,173,0.3063,1.1123
21.4043,5.337,144,0.9256,87,128,522.4272,-11.8,25,,,0,0,0,2017-01-25T13:58:48Z,174,0.3063,1.1123
21.0824,0,141,0.9315,81,128,522.4272,-11.7,25,,,0,0,0,2017-01-25T13:58:49Z,175,0.3063,1.1123
20.1168,0,133,0.9371,79,128,522.4272,-11.2,25,,,0,0,0,2017-01-25T13:58:50Z,176,0.3063,1.1124
19.4731,0,127,0.9425,77,129,522.4272,-10.7,25,,,0,0,0,2017-01-25T13:58:51Z,177,0.3063,1.1124
19.3121,0,125,0.9479,78,129,522.4272,-10.2,25,,,0,0,0,2017-01-25T13:58:52Z,178,0.3063,1.1123
19.7949,0,130,0.9534,80,130,522.732,-10.6,25,,,0,0,0,2017-01-25T13:58:53Z,179,0.3063,1.1123
20.1168,0,133,0.9589,80,131,522.4272,-11,25,,,0,0,0,2017-01-25T13:58:54Z,180,0.3063,1.1123
20.4387,0,136,0.9646,82,132,522.732,-11.9,25,,,0,0,0,2017-01-25T13:58:55Z,181,0.3063,1.1123
20.5996,0,137,0.9703,82,133,522.732,-11.9,25,,,0,0,0,2017-01-25T13:58:56Z,182,0.3063,1.1123
20.5996,0,137,0.9761,82,135,522.732,-11.6,25,,,0,0,0,2017-01-25T13:58:57Z,183,0.3063,1.1123
20.5996,0,137,0.9818,81,136,522.4272,-11.5,25,,,0,0,0,2017-01-25T13:58:58Z,184,0.3063,1.1123
20.4387,0,136,0.9875,81,137,522.732,-11,25,,,0,0,0,2017-01-25T13:58:59Z,185,0.3063,1.1123
20.2777,0,134,0.9931,80,137,522.4272,-10.7,25,,,0,0,0,2017-01-25T13:59:00Z,186,0.3063,1.1123
20.1168,0,133,0.9987,80,137,522.732,-10.8,25,,,0,0,0,2017-01-25T13:59:01Z,187,0.3063,1.1123
19.9559,0,131,1.0042,79,137,522.4272,-10.7,25,,,0,0,0,2017-01-25T13:59:02Z,188,0.3063,1.1123
19.634,0,128,1.0097,78,136,522.4272,-10.4,25,,,0,0,0,2017-01-25T13:59:03Z,189,0.3063,1.1123
19.3121,0,125,1.015,77,136,522.4272,-10.5,25,,,0,0,0,2017-01-25T13:59:04Z,190,0.3063,1.1123
19.3121,0,125,1.0204,77,135,522.4272,-10.5,25,,,0,0,0,2017-01-25T13:59:05Z,191,0.3063,1.1123
19.7949,0,130,1.0259,79,135,522.4272,-11.2,25,,,0,0,0,2017-01-25T13:59:06Z,192,0.3063,1.1123
20.9215,0,140,1.0317,83,135,522.4272,-12.1,25,,,0,0,0,2017-01-25T13:59:07Z,193,0.3063,1.1123
20.9215,0,140,1.0375,83,134,522.4272,-12.4,25,,,0,0,0,2017-01-25T13:59:08Z,194,0.3063,1.1123
20.7605,0,138,1.0433,82,134,522.4272,-12.3,25,,,0,0,0,2017-01-25T13:59:09Z,195,0.3063,1.1123
20.5996,0,137,1.049,82,134,522.732,-11.8,25,,,0,0,0,2017-01-25T13:59:10Z,196,0.3063,1.1123
