iBike,13,metric
2017,4,22,8,45,20
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,386.000000,0.375000,2.468199,1.000000,0.000000,98.755200,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.21",1:22:04,39.66,370.0,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
19.9559,0,0,0.061,0,0,603.1992,-11.2,25,,,0,0,0,2017-04-22T03:15:30Z,10,0.354,1.1015
19.9559,0,0,0.0665,0,0,603.1992,-9.9,25,,,0,0,0,2017-04-22T03:15:31Z,11,0.354,1.1015
19.9559,0,0,0.0721,0,0,603.1992,-8,25,,,0,0,0,2017-04-22T03:15:32Z,12,0.354,1.1015
0,0,0,0.0721,0.001,0,603.1992,-6,25,,,0,0,0,2017-04-22T03:15:33Z,13,0.354,1.1015
4.989,0,0,0.0734,0.001,79,603.1992,-0.8,25.5556,,,0,0,0,2017-04-22T03:16:32Z,14,0.354,1.0996
0.6437,0,0,0.0736,96,79,602.8944,-0.3,25.5556,,,0,0,0,2017-04-22T03:16:33Z,15,0.354,1.0996
3.5406,0,0,0.0746,96,80,602.8944,-0.3,25.5556,,,0,0,0,2017-04-22T03:16:34Z,16,0.354,1.0996
7.403,0,0,0.0767,72,82,602.8944,-0.3,25.5556,,,0,0,0,2017-04-22T03:16:35Z,17,0.354,1.0996
8.5295,0,0,0.079,33,85,602.8944,-0.6,25.5556,,,0,0,0,2017-04-22T03:16:36Z,18,0.354,1.0996
9.0123,0,0,0.0815,0,86,602.8944,-0.9,25.5556,,,0,0,0,2017-04-22T03:16:37Z,19,0.354,1.0996
13.6794,5.1256,374,0.0853,69,88,602.5896,-1.2,25.5556,,,0,0,0,2017-04-22T03:16:38Z,20,0.354,1.0996
19.3121,10.2512,443,0.0907,86,89,602.5896,-1.5,25.5556,,,0,0,0,2017-04-22T03:16:39Z,21,0.354,1.0996
22.6918,12.5551,0,0.097,86,92,602.5896,-2.5,25.5556,,,0,0,0,2017-04-22T03:16:40Z,22,0.354,1.0996
22.6918,13.0675,119,0.1033,107,94,602.5896,-3.5,25.5556,,,0,0,0,2017-04-22T03:16:41Z,23,0.354,1.0996
23.6574,14.4971,281,0.1099,112,96,602.2848,-3.6,25.5556,,,0,0,0,2017-04-22T03:16:42Z,24,0.354,1.0996
26.3932,16.2082,335,0.1172,121,98,601.98,-3,25.5556,,,0,0,0,2017-04-22T03:16:43Z,25,0.354,1.0996
27.8417,19.1779,0,0.1249,87,101,601.98,-2.4,25.5556,,,0,0,0,2017-04-22T03:16:44Z,26,0.354,1.0996
27.5198,15.3765,33,0.1326,64,104,601.6752,-1.9,25.5556,,,0,0,0,2017-04-22T03:16:45Z,27,0.354,1.0996
28.0026,16.208,0,0.1404,42,105,601.6752,-2.2,25.5556,,,0,0,0,2017-04-22T03:16:46Z,28,0.354,1.0996
27.8417,16.208,0,0.1481,0,106,601.3704,-2.2,25.5556,,,0,0,0,2017-04-22T03:16:47Z,29,0.354,1.0996
27.1979,14.0365,0,0.1557,0,106,600.7608,-1.4,25.5556,,,0,0,0,2017-04-22T03:16:48Z,30,0.354,1.0996
26.876,15.7976,0,0.1631,0,106,600.456,-1.4,25.5556,,,0,0,0,2017-04-22T03:16:49Z,31,0.354,1.0996
26.876,14.9427,0,0.1706,0,105,600.456,-1,25.5556,,,0,0,0,2017-04-22T03:16:50Z,32,0.354,1.0997
26.7151,14.036,0,0.178,0,104,600.456,-1.3,25.5556,,,0,0,0,2017-04-22T03:16:51Z,33,0.354,1.0997
27.1979,14.9424,0,0.1856,0,103,600.1512,-2.4,25.5556,,,0,0,0,2017-04-22T03:16:52Z,34,0.354,1.0997
28.1635,16.2071,0,0.1934,0,103,599.8464,-3,25.5556,,,0,0,0,2017-04-22T03:16:53Z,35,0.354,1.0998
28.8073,17.7539,53,0.2014,85,103,599.2368,-3.5,25.5556,,,0,0,0,2017-04-22T03:16:54Z,36,0.354,1.0998
30.0947,18.1197,69,0.2098,82,103,598.6272,-3.8,25.5556,,,0,0,0,2017-04-22T03:16:55Z,37,0.354,1.0998
30.8994,19.8484,0,0.2183,82,104,598.3224,-4,25.5556,,,0,0,0,2017-04-22T03:16:56Z,38,0.3983,1.0999
31.3822,17.7526,0,0.2271,41,105,598.3224,-3.7,25.5556,,,0,0,0,2017-04-22T03:16:57Z,39,0.4425,1.0999
31.5431,17.7526,0,0.2358,0,105,597.7128,-3.7,25.5556,,,0,0,0,2017-04-22T03:16:58Z,40,0.4868,1.0999
32.0259,22.9186,0,0.2447,0,105,597.408,-3.8,25.5556,,,0,0,0,2017-04-22T03:16:59Z,41,0.531,1.0999
32.5087,22.9181,0,0.2537,0,106,597.1032,-3.5,25.5556,,,0,0,0,2017-04-22T03:17:00Z,42,0.531,1.1
32.9916,26.3803,0,0.2629,0,105,596.4936,-3.9,25.5556,,,0,0,0,2017-04-22T03:17:01Z,43,0.531,1.1
33.3134,22.6286,0,0.2722,0,105,595.884,-3.7,25.5556,,,0,0,0,2017-04-22T03:17:02Z,44,0.4868,1.1001
33.6353,25.3634,0,0.2815,0,106,594.9696,-3.5,25.5556,,,0,0,0,2017-04-22T03:17:03Z,45,0.4425,1.1002
34.7618,23.2003,143,0.2912,105,106,594.0552,-3.5,25.5556,,,0,0,0,2017-04-22T03:17:04Z,46,0.3983,1.1002
36.2102,24.8399,150,0.3012,88,107,593.4456,-3.1,25.5556,,,0,0,0,2017-04-22T03:17:05Z,47,0.4425,1.1002
37.3368,27.3541,34,0.3116,79,107,593.1408,-3.7,25.5556,,,0,0,0,2017-04-22T03:17:06Z,48,0.3983,1.1003
38.7852,28.7573,0,0.3224,79,108,592.5312,-4.7,25.5556,,,0,0,0,2017-04-22T03:17:07Z,49,0.354,1.1003
39.7508,31.7918,0,0.3334,34,108,592.5312,-5.5,25.5556,,,0,0,0,2017-04-22T03:17:08Z,50,0.354,1.1004
40.7164,30.9539,0,0.3447,0,108,592.5312,-6.4,25.5556,,,0,0,0,2017-04-22T03:17:09Z,51,0.354,1.1005
41.8429,30.0928,0,0.3563,0,107,592.5312,-7.3,25.5556,,,0,0,0,2017-04-22T03:17:10Z,52,0.354,1.1005
42.6476,29.4297,0,0.3682,0,106,592.2264,-7.3,25.5556,,,0,0,0,2017-04-22T03:17:11Z,53,0.354,1.1007
42.9695,29.6502,0,0.3801,0,106,591.9216,-7,25.5556,,,0,0,0,2017-04-22T03:17:12Z,54,0.354,1.1008
42.9695,28.9777,0,0.3921,0,105,591.9216,-6.5,25.5556,,,0,0,0,2017-04-22T03:17:13Z,55,0.3983,1.1009
42.8086,29.4265,0,0.4039,0,103,591.6168,-5.2,25.5556,,,0,0,0,2017-04-22T03:17:14Z,56,0.4425,1.1009
42.1648,34.17,0,0.4157,0,101,591.6168,-4.2,25.5556,,,0,0,0,2017-04-22T03:17:15Z,57,0.3983,1.101
41.0383,36.2202,0,0.4271,0,100,591.6168,-2.8,25.5556,,,0,0,0,2017-04-22T03:17:16Z,58,0.354,1.101
39.4289,36.7595,0,0.438,0,100,591.6168,-1.8,25.5556,,,0,0,0,2017-04-22T03:17:17Z,59,0.354,1.101
38.7852,34.5518,0,0.4488,0,100,591.6168,-1.5,25.5556,,,0,0,0,2017-04-22T03:17:18Z,60,0.354,1.101
38.7852,31.1572,172,0.4596,92,100,591.6168,-1.1,25.5556,,,0,0,0,2017-04-22T03:17:19Z,61,0.354,1.101
38.7852,30.0856,145,0.4703,92,101,591.312,-1,25.5556,,,0,0,0,2017-04-22T03:17:20Z,62,0.354,1.1011
38.6243,27.3446,249,0.4811,92,103,591.0072,-0.8,25.5556,,,0,0,0,2017-04-22T03:17:21Z,63,0.354,1.1011
38.9461,22.6182,136,0.4919,93,104,590.7024,-0.5,25.5556,,,0,0,0,2017-04-22T03:17:22Z,64,0.354,1.1011
38.7852,26.1173,130,0.5027,91,106,590.0928,-0.3,25.5556,,,0,0,0,2017-04-22T03:17:23Z,65,0.3983,1.1011
38.3024,28.0545,136,0.5133,91,108,589.4832,-0.1,25.5556,,,0,0,0,2017-04-22T03:17:24Z,66,0.4425,1.1011
37.9805,27.8197,164,0.5238,82,110,589.1784,-0.2,25.5556,,,0,0,0,2017-04-22T03:17:25Z,67,0.4868,1.1011
37.9805,27.5829,0,0.5344,69,112,588.5688,-0.6,25.5556,,,0,0,0,2017-04-22T03:17:26Z,68,0.4425,1.1011
37.9805,29.6459,42,0.5449,90,113,587.9592,-1.5,25.5556,,,0,0,0,2017-04-22T03:17:27Z,69,0.3983,1.1011
38.4633,28.974,74,0.5556,93,114,587.3496,-2.4,25.5556,,,0,0,0,2017-04-22T03:17:28Z,70,0.354,1.1011
39.7508,30.084,128,0.5667,95,115,586.74,-3.6,25.5556,,,0,0,0,2017-04-22T03:17:29Z,71,0.354,1.1012
40.8773,26.3658,66,0.578,98,116,586.1304,-3.9,25.5556,,,0,0,0,2017-04-22T03:17:30Z,72,0.354,1.1012
42.0039,31.7784,38,0.5897,101,116,585.8256,-4.4,25.5556,,,0,0,0,2017-04-22T03:17:31Z,73,0.354,1.1013
42.9695,34.9231,46,0.6016,103,117,585.216,-5,25.5556,,,0,0,0,2017-04-22T03:17:32Z,74,0.354,1.1014
43.6132,35.2959,0,0.6137,90,118,584.3016,-4.9,25.5556,,,0,0,0,2017-04-22T03:17:33Z,75,0.354,1.1014
43.6132,33.9694,0,0.6259,66,118,583.692,-4.9,25.5556,,,0,0,0,2017-04-22T03:17:34Z,76,0.354,1.1015
43.9351,33.3842,0,0.6381,0,119,583.3872,-4.8,25.5556,,,0,0,0,2017-04-22T03:17:35Z,77,0.354,1.1016
44.257,32.1832,0,0.6504,50,119,583.3872,-4.6,25.5556,,,0,0,0,2017-04-22T03:17:36Z,78,0.354,1.1017
44.7398,33.3817,55,0.6628,50,120,582.7776,-4.6,25.5556,,,0,0,0,2017-04-22T03:17:37Z,79,0.354,1.1017
45.2226,32.9854,0,0.6753,0,119,582.4728,-4.6,25.5556,,,0,0,0,2017-04-22T03:17:38Z,80,0.354,1.1018
45.5444,32.3832,0,0.688,0,117,581.8632,-4.3,25.5556,,,0,0,0,2017-04-22T03:17:39Z,81,0.354,1.1019
46.0272,31.9747,0,0.7008,0,117,580.9488,-4.2,25.5556,,,0,0,0,2017-04-22T03:17:40Z,82,0.354,1.1019
46.671,31.1423,0,0.7137,0,115,580.3392,-4.3,25.5556,,,0,0,0,2017-04-22T03:17:41Z,83,0.354,1.1021
46.671,34.7227,0,0.7267,0,111,579.4248,-4,25.5556,,,0,0,0,2017-04-22T03:17:42Z,84,0.354,1.1021
46.8319,35.8364,0,0.7397,0,110,578.8152,-4.2,25.5556,,,0,0,0,2017-04-22T03:17:43Z,85,0.354,1.1022
46.671,37.2704,0,0.7527,0,108,577.9008,-3.9,25.5556,,,0,0,0,2017-04-22T03:17:44Z,86,0.354,1.1022
46.51,37.0929,0,0.7656,0,107,577.2912,-4,25.5556,,,0,0,0,2017-04-22T03:17:45Z,87,0.354,1.1023
46.671,38.9867,0,0.7786,0,106,576.6816,-4.4,25.5556,,,0,0,0,2017-04-22T03:17:46Z,88,0.354,1.1023
46.8319,36.3775,0,0.7916,0,106,576.3768,-4.4,25.5556,,,0,0,0,2017-04-22T03:17:47Z,89,0.354,1.1024
46.8319,30.2829,0,0.8046,0,105,576.072,-4.5,25.5556,,,0,0,0,2017-04-22T03:17:48Z,90,0.354,1.1025
47.4756,31.1349,0,0.8178,0,103,576.072,-4.6,25.5556,,,0,0,0,2017-04-22T03:17:49Z,91,0.354,1.1026
47.9585,30.7096,0,0.8311,0,103,576.072,-4.8,25.5556,,,0,0,0,2017-04-22T03:17:50Z,92,0.3983,1.1027
48.7631,33.7561,0,0.8446,0,101,576.3768,-5,25.5556,,,0,0,0,2017-04-22T03:17:51Z,93,0.4425,1.1028
49.085,36.0069,0,0.8583,0,101,576.9864,-5.4,25.5556,,,0,0,0,2017-04-22T03:17:52Z,94,0.4868,1.1029
49.085,38.9746,0,0.8719,0,97,577.2912,-5.1,25.5556,,,0,0,0,2017-04-22T03:17:53Z,95,0.4425,1.103
48.7631,37.4307,0,0.8855,0,95,577.596,-4.4,25.5556,,,0,0,0,2017-04-22T03:17:54Z,96,0.3983,1.1031
48.1194,35.4539,0,0.8988,0,92,577.596,-3.1,25.5556,,,0,0,0,2017-04-22T03:17:55Z,97,0.354,1.1031
46.9928,33.7505,0,0.9119,0,90,577.596,-1.8,25.5556,,,0,0,0,2017-04-22T03:17:56Z,98,0.354,1.1032
45.8663,33.9439,0,0.9246,0,90,577.2912,-0.7,25.5556,,,0,0,0,2017-04-22T03:17:57Z,99,0.354,1.1032
44.096,31.3366,0,0.9369,0,87,576.6816,0.4,25.5556,,,0,0,0,2017-04-22T03:17:58Z,100,0.354,1.1032
42.0039,31.7522,0,0.9485,0,85,576.072,1.3,25.5556,,,0,0,0,2017-04-22T03:17:59Z,101,0.354,1.1031
40.2336,27.5587,0,0.9597,0,85,575.4624,2.1,25.5556,,,0,0,0,2017-04-22T03:18:00Z,102,0.354,1.103
40.5555,29.3985,399,0.971,97,85,574.8528,2.2,25.5556,,,0,0,0,2017-04-22T03:18:01Z,103,0.354,1.103
41.0383,31.1298,304,0.9824,98,90,574.2432,1.5,25.5556,,,0,0,0,2017-04-22T03:18:02Z,104,0.354,1.103
41.5211,27.3211,127,0.9939,84,92,573.6336,0.2,25.5556,,,0,0,0,2017-04-22T03:18:03Z,105,0.354,1.103
41.8429,30.0597,0,1.0055,56,97,573.024,-1.4,25.5556,,,0,0,0,2017-04-22T03:18:04Z,106,0.354,1.103
42.1648,27.7958,0,1.0172,56,101,572.7192,-2.8,25.5556,,,0,0,0,2017-04-22T03:18:05Z,107,0.3983,1.103
42.6476,27.0789,0,1.0291,45,104,572.1096,-3.9,25.5556,,,0,0,0,2017-04-22T03:18:06Z,108,0.4425,1.1031
43.4523,27.7937,0,1.0412,0,107,571.5,-4.7,25.5556,,,0,0,0,2017-04-22T03:18:07Z,109,0.4868,1.1032
44.257,32.1602,0,1.0534,0,109,570.8904,-5.5,25.5556,,,0,0,0,2017-04-22T03:18:08Z,110,0.531,1.1032
45.2226,32.5635,0,1.066,0,109,570.2808,-6,25.5556,,,0,0,0,2017-04-22T03:18:09Z,111,0.531,1.1033
46.0272,33.3566,0,1.0788,0,108,569.976,-6.4,25.5556,,,0,0,0,2017-04-22T03:18:10Z,112,0.4868,1.1034
46.3491,33.5511,0,1.0917,0,108,569.0616,-6,25.5556,,,0,0,0,2017-04-22T03:18:11Z,113,0.4425,1.1035
46.3491,32.7603,0,1.1045,0,105,568.7568,-5.5,25.5556,,,0,0,0,2017-04-22T03:18:12Z,114,0.3983,1.1036
46.3491,29.6122,0,1.1174,0,101,569.0616,-4.7,25.5556,,,0,0,0,2017-04-22T03:18:13Z,115,0.4425,1.1036
46.1882,30.2668,0,1.1303,0,99,569.3664,-4,25.5556,,,0,0,0,2017-04-22T03:18:14Z,116,0.4868,1.1037
46.1882,33.7412,0,1.1431,0,98,568.7568,-3.7,25.5556,,,0,0,0,2017-04-22T03:18:15Z,117,0.531,1.1038
47.1538,38.7913,316,1.1562,114,99,568.1472,-3.9,25.5556,,,0,0,0,2017-04-22T03:18:16Z,118,0.4868,1.1038
48.2803,42.4922,64,1.1696,91,100,567.5376,-4.4,25.5556,,,0,0,0,2017-04-22T03:18:17Z,119,0.4425,1.1039
48.2803,40.7627,39,1.183,56,101,567.2328,-4.6,25.5556,,,0,0,0,2017-04-22T03:18:18Z,120,0.3983,1.104
47.4756,36.7076,0,1.1962,56,103,567.2328,-4.5,25.5556,,,0,0,0,2017-04-22T03:18:19Z,121,0.354,1.1041
46.671,38.7863,0,1.2092,33,105,567.2328,-4.3,25.5556,,,0,0,0,2017-04-22T03:18:20Z,122,0.354,1.1041
45.3835,39.6213,0,1.2218,0,105,566.928,-3.2,25.5556,,,0,0,0,2017-04-22T03:18:21Z,123,0.354,1.1041
44.5788,40.1142,0,1.2341,0,104,566.3184,-3.2,25.5556,,,0,0,0,2017-04-22T03:18:22Z,124,0.354,1.104
43.7742,37.4129,0,1.2463,0,103,565.7088,-4.1,25.5556,,,0,0,0,2017-04-22T03:18:23Z,125,0.354,1.1041
40.5555,32.5504,0,1.2576,0,101,565.7088,-4.1,25.5556,,,0,0,0,2017-04-22T03:18:24Z,126,0.354,1.1042
39.1071,31.7353,200,1.2684,95,99,565.7088,-4.2,25.5556,,,0,0,0,2017-04-22T03:18:25Z,127,0.354,1.1043
40.3945,31.3199,418,1.2797,97,99,565.7088,-3.6,25.5556,,,0,0,0,2017-04-22T03:18:26Z,128,0.354,1.1043
41.5211,36.525,368,1.2912,100,100,565.404,-2.5,25.5556,,,0,0,0,2017-04-22T03:18:27Z,129,0.354,1.1043
41.8429,38.444,242,1.3028,99,101,565.0992,-1.6,25.5556,,,0,0,0,2017-04-22T03:18:28Z,130,0.354,1.1043
41.5211,37.7568,171,1.3143,99,104,565.0992,-1.3,25.5556,,,0,0,0,2017-04-22T03:18:29Z,131,0.354,1.1044
41.682,36.8793,169,1.3259,100,107,564.7944,-1.4,25.5556,,,0,0,0,2017-04-22T03:18:30Z,132,0.354,1.1045
41.8429,36.7002,150,1.3375,100,110,564.4896,-1.5,25.5556,,,0,0,0,2017-04-22T03:18:31Z,133,0.354,1.1045
41.682,39.942,125,1.3491,99,113,563.88,-1.8,25.5556,,,0,0,0,2017-04-22T03:18:32Z,134,0.354,1.1045
41.682,39.6133,120,1.3607,99,116,563.2704,-2,25.5556,,,0,0,0,2017-04-22T03:18:33Z,135,0.354,1.1045
41.3601,37.4061,153,1.3722,98,118,562.6608,-1.8,25.5556,,,0,0,0,2017-04-22T03:18:34Z,136,0.354,1.1045
41.1992,36.521,116,1.3836,95,120,562.0512,-1.5,25.5556,,,0,0,0,2017-04-22T03:18:35Z,137,0.354,1.1046
40.3945,32.5444,78,1.3949,95,121,561.4416,-1,25.5556,,,0,0,0,2017-04-22T03:18:36Z,138,0.354,1.1046
39.9117,32.9438,0,1.4059,85,122,561.1368,-0.8,25.5556,,,0,0,0,2017-04-22T03:18:37Z,139,0.354,1.1046
39.7508,29.8182,0,1.417,51,122,560.5272,-1.3,25.5556,,,0,0,0,2017-04-22T03:18:38Z,140,0.354,1.1047
40.0727,28.4717,0,1.4281,91,121,560.2224,-2.1,25.5556,,,0,0,0,2017-04-22T03:18:39Z,141,0.354,1.1047
41.3601,31.1041,0,1.4396,82,121,559.9176,-3.7,25.5556,,,0,0,0,2017-04-22T03:18:40Z,142,0.354,1.1048
42.3257,28.6983,0,1.4514,82,122,559.9176,-5,25.5556,,,0,0,0,2017-04-22T03:18:41Z,143,0.354,1.1049
43.4523,29.1492,0,1.4634,41,121,559.9176,-5.7,25.5556,,,0,0,0,2017-04-22T03:18:42Z,144,0.354,1.1049
44.096,31.3102,0,1.4757,0,120,559.9176,-5.8,25.5556,,,0,0,0,2017-04-22T03:18:43Z,145,0.354,1.105
44.4179,33.1343,0,1.488,0,119,559.9176,-5.2,25.5556,,,0,0,0,2017-04-22T03:18:44Z,146,0.354,1.1051
44.5788,32.9359,0,1.5004,0,117,559.9176,-4.7,25.5556,,,0,0,0,2017-04-22T03:18:45Z,147,0.354,1.1051
44.5788,32.9347,0,1.5128,0,116,559.9176,-3.9,25.5556,,,0,0,0,2017-04-22T03:18:46Z,148,0.354,1.1052
44.096,34.1037,0,1.525,0,115,559.9176,-3.4,25.5556,,,0,0,0,2017-04-22T03:18:47Z,149,0.354,1.1053
43.2914,32.5343,240,1.5371,97,113,559.9176,-2.5,25.5556,,,0,0,0,2017-04-22T03:18:48Z,150,0.354,1.1053
43.4523,33.1313,333,1.5491,96,113,559.6128,-1.6,25.5556,,,0,0,0,2017-04-22T03:18:49Z,151,0.354,1.1053
43.6132,33.5234,124,1.5612,96,114,559.6128,-1.2,25.5556,,,0,0,0,2017-04-22T03:18:50Z,152,0.354,1.1053
42.9695,34.8611,161,1.5732,94,115,559.6128,-0.6,25.5556,,,0,0,0,2017-04-22T03:18:51Z,153,0.354,1.1053
42.0039,33.7178,100,1.5848,93,116,559.6128,-0.5,25.5556,,,0,0,0,2017-04-22T03:18:52Z,154,0.354,1.1053
41.5211,32.1301,148,1.5964,91,117,559.308,-0.3,25.5556,,,0,0,0,2017-04-22T03:18:53Z,155,0.354,1.1053
41.0383,30.8859,74,1.6078,90,119,559.308,0,25.5556,,,0,0,0,2017-04-22T03:18:54Z,156,0.354,1.1053
40.3945,28.9194,86,1.619,89,120,558.6984,-0.1,25.5556,,,0,0,0,2017-04-22T03:18:55Z,157,0.354,1.1053
40.0727,28.6926,66,1.6301,89,121,558.3936,-0.3,25.5556,,,0,0,0,2017-04-22T03:18:56Z,158,0.354,1.1053
39.9117,27.0511,149,1.6412,88,122,557.784,-0.3,25.5556,,,0,0,0,2017-04-22T03:18:57Z,159,0.354,1.1053
39.5899,26.0671,0,1.6522,86,123,557.1744,-0.5,25.5556,,,0,0,0,2017-04-22T03:18:58Z,160,0.3983,1.1053
39.268,28.0006,79,1.6631,87,124,557.1744,-0.8,25.5556,,,0,0,0,2017-04-22T03:18:59Z,161,0.4425,1.1053
39.268,27.2916,131,1.674,87,125,556.8696,-1,25.5556,,,0,0,0,2017-04-22T03:19:00Z,162,0.4868,1.1053
39.4289,26.0666,114,1.685,88,125,556.5648,-1.5,25.5556,,,0,0,0,2017-04-22T03:19:01Z,163,0.531,1.1054
40.0727,29.8083,0,1.6961,80,125,556.5648,-2.3,25.5556,,,0,0,0,2017-04-22T03:19:02Z,164,0.4868,1.1054
40.5555,32.9311,0,1.7074,56,125,555.9552,-3.5,25.5556,,,0,0,0,2017-04-22T03:19:03Z,165,0.4425,1.1055
41.0383,32.1272,0,1.7188,56,125,555.6504,-4.1,25.5556,,,0,0,0,2017-04-22T03:19:04Z,166,0.3983,1.1055
41.0383,33.5191,0,1.7302,0,125,555.0408,-4.5,25.5556,,,0,0,0,2017-04-22T03:19:05Z,167,0.354,1.1056
40.7164,31.9209,0,1.7415,0,124,554.4312,-4,25.5556,,,0,0,0,2017-04-22T03:19:06Z,168,0.354,1.1057
39.9117,30.2396,0,1.7526,0,123,553.8216,-2.7,25.5556,,,0,0,0,2017-04-22T03:19:07Z,169,0.354,1.1057
39.268,30.4543,0,1.7635,0,122,553.212,-2.2,25.5556,,,0,0,0,2017-04-22T03:19:08Z,170,0.354,1.1057
38.9461,28.6868,0,1.7743,87,119,553.212,-1.9,25.5556,,,0,0,0,2017-04-22T03:19:09Z,171,0.354,1.1057
39.268,28.2278,174,1.7852,89,117,552.9072,-2.2,25.5556,,,0,0,0,2017-04-22T03:19:10Z,172,0.354,1.1057
40.7164,26.5578,252,1.7965,93,117,552.9072,-3,25.5556,,,0,0,0,2017-04-22T03:19:11Z,173,0.354,1.1058
42.3257,33.9023,155,1.8083,79,117,553.212,-3.8,25.5556,,,0,0,0,2017-04-22T03:19:12Z,174,0.354,1.1059
43.1304,33.901,0,1.8203,79,117,553.212,-4.5,25.5556,,,0,0,0,2017-04-22T03:19:13Z,175,0.354,1.1059
43.7742,32.9227,0,1.8324,34,118,553.5168,-5.2,25.5556,,,0,0,0,2017-04-22T03:19:14Z,176,0.354,1.106
44.7398,31.2947,0,1.8448,0,117,553.8216,-5.2,25.5556,,,0,0,0,2017-04-22T03:19:15Z,177,0.354,1.1061
44.257,30.8735,0,1.8571,0,117,554.1264,-4.3,25.5556,,,0,0,0,2017-04-22T03:19:16Z,178,0.354,1.1062
43.4523,29.7974,0,1.8692,0,117,554.4312,-2.9,25.5556,,,0,0,0,2017-04-22T03:19:17Z,179,0.354,1.1062
42.1648,29.3554,0,1.8809,0,116,554.1264,-1.2,25.5556,,,0,0,0,2017-04-22T03:19:18Z,180,0.3983,1.1062
40.3945,26.0566,0,1.8921,0,115,554.1264,0.5,25.5556,,,0,0,0,2017-04-22T03:19:19Z,181,0.4425,1.1062
39.1071,25.0348,0,1.903,0,113,553.8216,1.9,25.5556,,,0,0,0,2017-04-22T03:19:20Z,182,0.4868,1.1062
38.1415,24.5077,452,1.9136,84,112,553.8216,3.1,25.5556,,,0,0,0,2017-04-22T03:19:21Z,183,0.531,1.1062
37.6586,19.121,258,1.9241,83,112,553.5168,3.6,25.5556,,,0,0,0,2017-04-22T03:19:22Z,184,0.531,1.1062
37.0149,18.068,244,1.9343,82,113,553.5168,3.7,25.5556,,,0,0,0,2017-04-22T03:19:23Z,185,0.531,1.1061
36.5321,18.0683,83,1.9445,81,113,553.212,2.9,25.5556,,,0,0,0,2017-04-22T03:19:24Z,186,0.531,1.1061
36.5321,20.7593,89,1.9546,81,114,553.212,1.4,25.5556,,,0,0,0,2017-04-22T03:19:25Z,187,0.531,1.106
36.693,27.0422,134,1.9648,81,116,553.212,0.2,25.5556,,,0,0,0,2017-04-22T03:19:26Z,188,0.531,1.1061
