iBike,13,metric
2016,12,21,7,25,1
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,988.682747,0.711703,12.102514,1.000000,0.000000,331.083514,2096.0,14.85,1013.25,-8,2.32363,-1.30,72.6,0.000,1.0204,0.30629,0.004000,,6.50,"iBike Newton, 6.12",2:13:22,60.51,945.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
26.2323,29.7451,101.0035,0,100,0,556.8696,-0.2,15,1,,0,0,0,2016-12-21T00:55:00Z,0,0.3063,1.1459
26.2323,28.3165,108.8412,0.0073,100,0,556.8696,-0.3,15,,,0,0,0,2016-12-21T00:55:01Z,1,0.3063,1.1459
26.7151,29.2767,100.0275,0.0147,89,0,556.8696,-0.5,15,,,0,0,0,2016-12-21T00:55:02Z,2,0.3063,1.1459
26.876,30.2063,89.748,0.0222,90,0,556.8696,-0.4,15,,,0,0,0,2016-12-21T00:55:03Z,3,0.3063,1.1459
26.876,27.824,97.6027,0.0296,90,0,556.8696,-0.5,15,,,0,0,0,2016-12-21T00:55:04Z,4,0.3063,1.1459
27.037,27.8235,98.1872,0.0371,91,0,556.8696,-0.5,15,,,0,0,0,2016-12-21T00:55:05Z,5,0.3063,1.1459
27.3588,28.8001,82.6505,0.0447,91,0,556.8696,-0.5,15,,,0,0,0,2016-12-21T00:55:06Z,6,0.3063,1.1459
27.3588,27.8235,88.1,0.0523,92,0,556.8696,-0.6,15,,,0,0,0,2016-12-21T00:55:07Z,7,0.3063,1.1459
27.5198,31.9841,92.2567,0.06,93,0,556.8696,-0.7,15,,,0,0,0,2016-12-21T00:55:08Z,8,0.3063,1.1459
27.5198,31.1076,126.0439,0.0676,93,0,556.8696,-0.7,15,,,0,0,0,2016-12-21T00:55:09Z,9,0.3063,1.1459
27.6807,28.3165,86.3797,0.0753,93,0,556.8696,-0.4,15,,,0,0,0,2016-12-21T00:55:10Z,10,0.3063,1.1459
27.8417,29.2761,109.9728,0.0831,94,0,556.5648,-0.5,15,,,0,0,0,2016-12-21T00:55:11Z,11,0.3063,1.1459
28.1635,30.2058,128.8086,0.0909,95,0,556.8696,-0.6,15,,,0,0,0,2016-12-21T00:55:12Z,12,0.3063,1.1459
28.4854,29.744,103.8189,0.0988,95,0,556.8696,-0.6,15,,,0,0,0,2016-12-21T00:55:13Z,13,0.3063,1.146
28.6463,30.2046,119.231,0.1068,97,0,556.8696,-0.8,15,,,0,0,0,2016-12-21T00:55:14Z,14,0.3063,1.146
28.9682,31.1065,90.9643,0.1148,96,0,556.26,-0.8,15,,,0,0,0,2016-12-21T00:55:15Z,15,0.3063,1.146
29.1291,30.2046,103.264,0.1229,97,0,555.9552,-0.9,15,,,0,0,0,2016-12-21T00:55:16Z,16,0.3063,1.146
29.2901,30.2046,97.8092,0.131,98,0,555.9552,-1,15,,,0,0,0,2016-12-21T00:55:17Z,17,0.3063,1.146
29.451,30.2046,98.3466,0.1392,98,0,555.9552,-0.9,15,,,0,0,0,2016-12-21T00:55:18Z,18,0.3063,1.146
29.451,28.3144,104.0208,0.1474,99,0,555.9552,-0.8,15,,,0,0,0,2016-12-21T00:55:19Z,19,0.3063,1.146
29.7729,34.0754,103.3578,0.1557,100,0,555.9552,-0.9,15,,,0,0,0,2016-12-21T00:55:20Z,20,0.3063,1.146
29.9338,33.6673,94.5823,0.164,100,0,555.9552,-0.9,15,,,0,0,0,2016-12-21T00:55:21Z,21,0.3063,1.146
30.0947,33.2542,116.6605,0.1723,101,0,555.9552,-1.2,15,,,0,0,0,2016-12-21T00:55:22Z,22,0.3063,1.146
30.5775,32.8347,108.9971,0.1808,103,0,555.9552,-1.5,15,,,0,0,0,2016-12-21T00:55:23Z,23,0.3063,1.1461
23.8183,33.2524,107.0293,0.1874,103,0,555.9552,-0.9,15,,,0,0,0,2016-12-21T00:55:24Z,24,0.3063,1.1461
21.5652,34.8754,97.1862,0.1934,104,0,556.26,-0.9,15,,,0,0,0,2016-12-21T00:55:25Z,25,0.3063,1.1461
31.0603,33.6655,117.3102,0.2021,103,0,556.26,-0.6,15,,,0,0,0,2016-12-21T00:55:26Z,26,0.3063,1.1461
30.8994,32.4104,125.9345,0.2106,103,0,555.9552,-0.3,15,,,0,0,0,2016-12-21T00:55:27Z,27,0.3063,1.1461
30.8994,29.2734,109.3381,0.2192,102,0,555.9552,-0.4,15,,,0,0,0,2016-12-21T00:55:28Z,28,0.3063,1.1461
30.7385,29.7418,124.677,0.2278,102,0,555.9552,0.1,15,,,0,0,0,2016-12-21T00:55:29Z,29,0.3063,1.1461
30.4166,31.546,130.0254,0.2362,101,0,555.9552,0.3,15,,,0,0,0,2016-12-21T00:55:30Z,30,0.3063,1.1461
30.2557,31.546,85.9124,0.2446,100,0,555.9552,0.2,15,,,0,0,0,2016-12-21T00:55:31Z,31,0.3063,1.1461
29.9338,31.546,115.787,0.2529,100,0,555.9552,0.3,15,,,0,0,0,2016-12-21T00:55:32Z,32,0.3063,1.1461
29.9338,31.1053,137.2413,0.2613,100,0,555.9552,0.1,15,,,0,0,0,2016-12-21T00:55:33Z,33,0.3063,1.1461
29.9338,32.8347,149.9473,0.2696,100,0,555.6504,0.1,15,,,0,0,0,2016-12-21T00:55:34Z,34,0.3063,1.1461
29.9338,30.6572,146.3803,0.2779,100,0,555.6504,0.1,15,,,0,0,0,2016-12-21T00:55:35Z,35,0.3063,1.1461
29.9338,30.6572,115.5917,0.2862,100,0,555.3456,-0.1,15,,,0,0,0,2016-12-21T00:55:36Z,36,0.3063,1.1461
30.0947,29.2734,131.3957,0.2946,101,0,555.3456,-0.1,15,,,0,0,0,2016-12-21T00:55:37Z,37,0.3063,1.1461
30.0947,31.1048,119.4068,0.3029,100,0,555.6504,-0.1,15,,,0,0,0,2016-12-21T00:55:38Z,38,0.3063,1.1461
29.9338,28.7974,109.0435,0.3112,100,0,555.6504,-0.1,15,,,0,0,0,2016-12-21T00:55:39Z,39,0.3063,1.1461
30.0947,29.7418,91.2536,0.3196,99,0,555.6504,-0.2,15,,,0,0,0,2016-12-21T00:55:40Z,40,0.3063,1.1461
30.0947,31.1048,100.8343,0.3279,100,0,555.3456,-0.3,15,,,0,0,0,2016-12-21T00:55:41Z,41,0.3063,1.1461
30.0947,28.3129,81.6729,0.3363,101,0,555.3456,-0.6,15,,,0,0,0,2016-12-21T00:55:42Z,42,0.3063,1.1462
30.2557,27.8204,116.2425,0.3447,102,0,555.3456,-0.5,15,,,0,0,0,2016-12-21T00:55:43Z,43,0.3063,1.1462
30.4166,29.2724,89.0019,0.3532,102,0,555.3456,-0.4,15,,,0,0,0,2016-12-21T00:55:44Z,44,0.3063,1.1462
30.4166,28.7964,110.8022,0.3616,102,0,555.3456,-0.1,15,,,0,0,0,2016-12-21T00:55:45Z,45,0.3063,1.1462
30.5775,29.2729,114.6333,0.3701,102,0,555.3456,-0.1,15,,,0,0,0,2016-12-21T00:55:46Z,46,0.3063,1.1462
30.5775,31.1042,115.0322,0.3786,102,0,555.3456,-0.3,15,,,0,0,0,2016-12-21T00:55:47Z,47,0.3063,1.1462
30.5775,32.4098,99.6061,0.3871,102,0,555.0408,-0.3,15,,,0,0,0,2016-12-21T00:55:48Z,48,0.3063,1.1462
30.5775,30.6561,136.948,0.3956,102,0,555.0408,-0.5,15,,,0,0,0,2016-12-21T00:55:49Z,49,0.3063,1.1462
30.4166,30.6561,111.1991,0.404,102,0,555.3456,-0.2,15,,,0,0,0,2016-12-21T00:55:50Z,50,0.3063,1.1462
30.5775,25.214,88.6748,0.4125,102,0,555.3456,-0.2,15,,,0,0,0,2016-12-21T00:55:51Z,51,0.3063,1.1462
30.5775,28.7964,136.549,0.421,102,0,555.3456,0,15,,,0,0,0,2016-12-21T00:55:52Z,52,0.3063,1.1462
30.5775,29.7408,149.3287,0.4295,102,0,555.3456,0,15,,,0,0,0,2016-12-21T00:55:53Z,53,0.3063,1.1462
30.5775,28.3124,108.1437,0.438,102,0,555.3456,0,15,,,0,0,0,2016-12-21T00:55:54Z,54,0.3063,1.1462
30.5775,26.808,85.829,0.4465,102,0,555.3456,0.1,15,,,0,0,0,2016-12-21T00:55:55Z,55,0.3063,1.1462
30.5775,27.3181,70.2034,0.455,102,0,555.3456,-0.2,15,,,0,0,0,2016-12-21T00:55:56Z,56,0.3063,1.1463
30.4166,31.9794,89.5971,0.4634,101,0,555.3456,-0.2,15,,,0,0,0,2016-12-21T00:55:57Z,57,0.3063,1.1463
30.4166,31.5448,111.3975,0.4719,101,0,555.3456,-0.3,15,,,0,0,0,2016-12-21T00:55:58Z,58,0.3063,1.1462
30.2557,28.7964,122.6638,0.4803,101,0,555.3456,-0.1,15,,,0,0,0,2016-12-21T00:55:59Z,59,0.3063,1.1462
30.0947,31.5448,91.6463,0.4887,101,0,555.3456,0,15,,,0,0,0,2016-12-21T00:56:00Z,60,0.3063,1.1462
30.4166,31.1036,164.483,0.4971,102,0,555.3456,0.1,15,,,0,0,0,2016-12-21T00:56:01Z,61,0.3063,1.1462
30.2557,29.7408,104.1894,0.5055,101,0,555.3456,0.1,15,,,0,0,0,2016-12-21T00:56:02Z,62,0.3063,1.1462
30.2557,29.7408,110.4133,0.5139,101,0,555.3456,0,15,,,0,0,0,2016-12-21T00:56:03Z,63,0.3063,1.1462
30.2557,30.2019,119.8479,0.5223,101,0,555.3456,0.1,15,,,0,0,0,2016-12-21T00:56:04Z,64,0.3063,1.1462
30.0947,31.1036,107.0251,0.5307,100,0,555.0408,-0.2,15,,,0,0,0,2016-12-21T00:56:05Z,65,0.3063,1.1462
30.0947,30.6561,103.8316,0.539,100,0,555.0408,-0.1,15,,,0,0,0,2016-12-21T00:56:06Z,66,0.3063,1.1462
29.9338,31.5448,128.1024,0.5474,100,0,555.0408,-0.1,15,,,0,0,0,2016-12-21T00:56:07Z,67,0.3063,1.1462
29.9338,30.2019,137.0461,0.5557,100,0,555.0408,0,15,,,0,0,0,2016-12-21T00:56:08Z,68,0.3063,1.1462
29.9338,31.5448,134.2601,0.564,100,0,555.0408,0,15,,,0,0,0,2016-12-21T00:56:09Z,69,0.3063,1.1462
30.0947,35.2682,114.1976,0.5723,100,0,555.0408,-0.2,15,,,0,0,0,2016-12-21T00:56:10Z,70,0.3063,1.1462
29.9338,33.2512,116.1776,0.5807,100,0,555.0408,-0.4,15,,,0,0,0,2016-12-21T00:56:11Z,71,0.3063,1.1462
30.0947,30.6561,110.0224,0.589,101,0,555.0408,-0.6,15,,,0,0,0,2016-12-21T00:56:12Z,72,0.3063,1.1462
30.2557,33.6636,70.8461,0.5974,101,0,555.0408,-0.9,15,,,0,0,0,2016-12-21T00:56:13Z,73,0.3063,1.1463
30.2557,35.2676,96.1365,0.6058,100,0,555.0408,-1,15,,,0,0,0,2016-12-21T00:56:14Z,74,0.3063,1.1463
29.9338,34.0717,128.6883,0.6141,100,0,555.0408,-0.8,15,,,0,0,0,2016-12-21T00:56:15Z,75,0.3063,1.1463
29.9338,31.9794,112.9477,0.6225,99,0,555.0408,-0.7,15,,,0,0,0,2016-12-21T00:56:16Z,76,0.3063,1.1463
