iBike,13,metric
2017,2,5,11,52,50
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,33.338748,0.375000,6.097886,1.000000,0.000000,199.902470,2105.0,14.85,1013.25,-8,1.05932,-0.30,73.9,0.000,1.0204,0.35400,0.005407,,5.50,"iBike Newton, 6.21",1:01:33,25.69,44.3,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
11.4263,0,0,0.1328,0,109,365.8575,-1.5,31.6667,,,0,0,0,2017-02-05T06:26:14Z,43,0.354,1.1086
0,0,0,0.1328,0.001,111,365.8575,0.4,31.6667,,,0,0,0,2017-02-05T06:26:15Z,44,0.354,1.1086
6.7592,0,0,0.1347,0.001,105,365.8575,-0.2,32.2222,,,0,0,0,2017-02-05T06:27:52Z,45,0.354,1.1065
6.9202,0,0,0.1366,0.001,107,365.8575,-0.5,32.2222,,,0,0,0,2017-02-05T06:27:53Z,46,0.354,1.1066
6.7592,6.2577,0,0.1385,0.001,108,365.8575,-1.2,32.2222,,,0,0,0,2017-02-05T06:27:54Z,47,0.354,1.1066
6.5983,5.1094,0,0.1403,0.001,109,365.8575,-1.6,32.2222,,,0,0,0,2017-02-05T06:27:55Z,48,0.354,1.1066
5.3108,0,0,0.1418,0,109,365.8575,-2,32.2222,,,0,0,0,2017-02-05T06:27:56Z,49,0.354,1.1066
0,0,0,0.1418,0.001,111,365.8575,-2.6,32.2222,,,0,0,0,2017-02-05T06:27:57Z,50,0.354,1.1065
7.0811,0,0,0.1438,0.001,112,365.8575,-0.3,32.2222,,,0,0,0,2017-02-05T06:28:22Z,51,0.354,1.1066
6.2764,0,0,0.1455,0.001,113,365.8575,-0.9,32.2222,,,0,0,0,2017-02-05T06:28:23Z,52,0.354,1.1066
5.9546,0,0,0.1472,0.001,113,365.8575,-0.9,32.2222,,,0,0,0,2017-02-05T06:28:24Z,53,0.354,1.1066
5.9546,0,0,0.1488,31,111,365.8575,-0.5,32.2222,,,0,0,0,2017-02-05T06:28:25Z,54,0.354,1.1066
6.4374,0,57,0.1506,31,108,365.8575,0,32.2222,,,0,0,0,2017-02-05T06:28:26Z,55,0.354,1.1066
6.7592,0,0,0.1525,0,108,365.8575,0.5,32.2222,,,0,0,0,2017-02-05T06:28:27Z,56,0.354,1.1066
7.7249,0,0,0.1546,0,109,365.5527,0.9,32.2222,,,0,0,0,2017-02-05T06:28:28Z,57,0.354,1.1066
10.1389,0,0,0.1574,0,110,365.5527,0.8,32.2222,,,0,0,0,2017-02-05T06:28:29Z,58,0.354,1.1065
13.1966,3.6129,0,0.1611,0,112,365.5527,-0.4,32.2222,,,0,0,0,2017-02-05T06:28:30Z,59,0.354,1.1065
12.7138,13.0266,0,0.1646,0,114,365.2479,-1.5,32.2222,,,0,0,0,2017-02-05T06:28:31Z,60,0.354,1.1065
11.5873,13.0266,0,0.1679,0,117,365.2479,-2.5,32.2222,,,0,0,0,2017-02-05T06:28:32Z,61,0.354,1.1065
9.817,5.1095,0,0.1706,0,119,365.2479,-3.5,32.2222,,,0,0,0,2017-02-05T06:28:33Z,62,0.354,1.1065
8.3686,0,0,0.1729,0,122,364.9431,-4.5,32.2222,,,0,0,0,2017-02-05T06:28:34Z,63,0.354,1.1065
7.0811,0,0,0.1749,0,124,364.9431,-4.5,32.2222,,,0,0,0,2017-02-05T06:28:35Z,64,0.354,1.1065
0,0,0,0.1749,0.001,125,364.9431,-4.5,32.2222,,,0,0,0,2017-02-05T06:28:36Z,65,0.354,1.1066
6.1155,0,0,0.1766,0.001,125,364.9431,-1.2,32.2222,,,0,0,0,2017-02-05T06:29:02Z,66,0.354,1.1066
7.403,0,47.0801,0.1786,0.001,126,364.9431,-1.7,32.2222,,,0,0,0,2017-02-05T06:29:03Z,67,0.354,1.1066
9.4951,0,254.465,0.1813,0.001,124,365.2479,-1.8,32.2222,,,0,0,0,2017-02-05T06:29:04Z,68,0.354,1.1066
14.645,0,81.2729,0.1853,0.001,122,365.2479,-1.8,32.2222,,,0,0,0,2017-02-05T06:29:05Z,69,0.354,1.1066
16.4153,3.6128,0,0.1899,0,121,365.2479,-1.7,32.2222,,,0,0,0,2017-02-05T06:29:06Z,70,0.354,1.1066
16.2544,6.2574,0,0.1944,0,120,365.2479,-2.2,32.2222,,,0,0,0,2017-02-05T06:29:07Z,71,0.354,1.1066
17.059,3.6127,41,0.1992,70,120,365.2479,-2.7,32.2222,,,0,0,0,2017-02-05T06:29:08Z,72,0.354,1.1066
18.0247,7.2255,0,0.2042,70,121,365.2479,-3.3,32.2222,,,0,0,0,2017-02-05T06:29:09Z,73,0.354,1.1066
18.6684,11.4245,0,0.2093,44,121,365.2479,-3.6,32.2222,,,0,0,0,2017-02-05T06:29:10Z,74,0.354,1.1066
18.5075,17.3261,0,0.2145,33,121,365.5527,-3.2,32.2222,,,0,0,0,2017-02-05T06:29:11Z,75,0.354,1.1066
17.7028,14.896,0,0.2194,70,122,365.5527,-2.8,32.2222,,,0,0,0,2017-02-05T06:29:12Z,76,0.354,1.1066
17.7028,14.4512,0,0.2243,70,122,365.5527,-1.8,32.2222,,,0,0,0,2017-02-05T06:29:13Z,77,0.354,1.1066
18.1856,18.064,96,0.2294,36,123,365.5527,-0.8,32.2222,,,0,0,0,2017-02-05T06:29:14Z,78,0.354,1.1066
18.1856,16.5559,96,0.2344,73,122,365.5527,-0.1,32.2222,,,0,0,0,2017-02-05T06:29:15Z,79,0.354,1.1066
18.1856,15.7478,83,0.2395,72,122,365.8575,0.4,32.2222,,,0,0,0,2017-02-05T06:29:16Z,80,0.354,1.1066
18.1856,16.9456,74,0.2445,36,123,366.1623,0.3,32.2222,,,0,0,0,2017-02-05T06:29:17Z,81,0.354,1.1066
18.1856,18.4218,71,0.2496,72,124,366.4671,0.4,32.2222,,,0,0,0,2017-02-05T06:29:18Z,82,0.354,1.1066
18.0247,14.8962,50,0.2546,71,125,366.4671,0.5,32.2222,,,0,0,0,2017-02-05T06:29:19Z,83,0.354,1.1066
17.7028,13.5181,48,0.2595,70,125,366.4671,0.3,32.2222,,,0,0,0,2017-02-05T06:29:20Z,84,0.354,1.1066
17.5418,16.9459,0,0.2644,69,125,366.4671,0.3,32.2222,,,0,0,0,2017-02-05T06:29:21Z,85,0.354,1.1066
17.22,20.4375,66,0.2692,68,125,366.4671,0.6,32.2222,,,0,0,0,2017-02-05T06:29:22Z,86,0.354,1.1066
16.8981,21.6772,49,0.2739,33,124,366.1623,0.4,32.2222,,,0,0,0,2017-02-05T06:29:23Z,87,0.354,1.1066
16.5762,23.7131,0,0.2785,63,124,366.1623,0.4,32.7778,,,0,0,0,2017-02-05T06:29:24Z,88,0.354,1.1045
15.9325,26.55,51,0.2829,63,125,366.1623,0.7,32.2222,,,0,0,0,2017-02-05T06:29:25Z,89,0.354,1.1065
16.0934,22.2927,0,0.2874,64,125,365.8575,0.1,32.7778,,,0,0,0,2017-02-05T06:29:26Z,90,0.354,1.1044
16.0934,19.8076,50,0.2918,65,126,365.5527,0.1,32.7778,,,0,0,0,2017-02-05T06:29:27Z,91,0.354,1.1044
16.4153,15.7633,0,0.2964,67,128,365.5527,-0.5,32.7778,,,0,0,0,2017-02-05T06:29:28Z,92,0.354,1.1044
17.059,7.2327,58,0.3011,70,129,365.5527,-1.1,32.7778,,,0,0,0,2017-02-05T06:29:29Z,93,0.354,1.1044
18.1856,14.4654,66,0.3062,73,130,365.5527,-1.2,32.7778,,,0,0,0,2017-02-05T06:29:30Z,94,0.354,1.1044
18.9903,16.9619,0,0.3115,78,128,365.5527,-2.1,32.7778,,,0,0,0,2017-02-05T06:29:31Z,95,0.354,1.1045
19.7949,19.4743,0,0.317,82,125,365.8575,-2.7,32.7778,,,0,0,0,2017-02-05T06:29:32Z,96,0.354,1.1045
20.7605,16.5719,0,0.3227,82,124,365.8575,-3.8,32.7778,,,0,0,0,2017-02-05T06:29:33Z,97,0.354,1.1045
20.7605,13.5307,0,0.3285,61,123,365.8575,-4.6,32.7778,,,0,0,0,2017-02-05T06:29:34Z,98,0.354,1.1045
20.5996,14.9098,0,0.3342,31,123,365.8575,-4.6,32.7778,,,0,0,0,2017-02-05T06:29:35Z,99,0.354,1.1045
20.4387,14.9098,0,0.3399,0,124,366.1623,-3.8,32.7778,,,0,0,0,2017-02-05T06:29:36Z,100,0.354,1.1045
20.2777,19.8065,0,0.3455,80,125,366.1623,-2.3,32.7778,,,0,0,0,2017-02-05T06:29:37Z,101,0.354,1.1045
20.1168,16.1719,0,0.3511,79,125,366.1623,-0.9,32.7778,,,0,0,0,2017-02-05T06:29:38Z,102,0.354,1.1045
19.9559,20.7732,86,0.3566,79,127,366.4671,-0.1,32.7778,,,0,0,0,2017-02-05T06:29:39Z,103,0.354,1.1045
19.7949,24.5264,110,0.3621,34,127,366.4671,0.2,32.7778,,,0,0,0,2017-02-05T06:29:40Z,104,0.354,1.1045
19.9559,21.6973,0,0.3677,0,128,366.4671,0.4,32.7778,,,0,0,0,2017-02-05T06:29:41Z,105,0.354,1.1045
19.4731,19.8069,0,0.3731,0,129,366.4671,0.4,32.7778,,,0,0,0,2017-02-05T06:29:42Z,106,0.354,1.1045
19.1512,16.5716,0,0.3784,0,129,366.4671,0.6,32.7778,,,0,0,0,2017-02-05T06:29:43Z,107,0.354,1.1045
18.5075,15.3426,0,0.3836,0,129,366.4671,0.9,32.7778,,,0,0,0,2017-02-05T06:29:44Z,108,0.354,1.1045
18.3465,14.9103,0,0.3887,0,129,367.0767,0.6,32.7778,,,0,0,0,2017-02-05T06:29:45Z,109,0.354,1.1045
18.3465,11.4357,0,0.3938,0,129,367.0767,0.4,32.7778,,,0,0,0,2017-02-05T06:29:46Z,110,0.354,1.1045
18.0247,10.8491,0,0.3988,70,130,367.0767,0.3,32.7778,,,0,0,0,2017-02-05T06:29:47Z,111,0.354,1.1044
17.7028,10.8491,45,0.4037,70,130,367.0767,0.1,32.7778,,,0,0,0,2017-02-05T06:29:48Z,112,0.354,1.1044
17.5418,14.4654,66,0.4085,38,130,367.3815,0.2,32.7778,,,0,0,0,2017-02-05T06:29:49Z,113,0.354,1.1044
17.3809,12.5274,0,0.4134,0,131,367.3815,0.5,32.7778,,,0,0,0,2017-02-05T06:29:50Z,114,0.354,1.1044
17.059,13.0389,0,0.4181,0,132,367.6863,0.8,32.7778,,,0,0,0,2017-02-05T06:29:51Z,115,0.354,1.1044
16.8981,14.9106,0,0.4228,0,133,367.6863,1,32.7778,,,0,0,0,2017-02-05T06:29:52Z,116,0.354,1.1044
17.059,14.0066,0,0.4275,0,133,367.9911,1.2,32.7778,,,0,0,0,2017-02-05T06:29:53Z,117,0.354,1.1043
16.8981,11.9945,0,0.4322,0,133,367.9911,1.4,32.7778,,,0,0,0,2017-02-05T06:29:54Z,118,0.354,1.1043
16.8981,14.0066,0,0.4369,0,130,367.6863,1.3,32.7778,,,0,0,0,2017-02-05T06:29:55Z,119,0.354,1.1043
16.8981,14.4659,0,0.4416,0,129,367.9911,1.1,32.7778,,,0,0,0,2017-02-05T06:29:56Z,120,0.354,1.1043
16.7372,15.7642,0,0.4463,0,128,368.2959,1.3,32.7778,,,0,0,0,2017-02-05T06:29:57Z,121,0.354,1.1043
16.4153,14.4662,0,0.4508,0,127,368.2959,1.4,32.7778,,,0,0,0,2017-02-05T06:29:58Z,122,0.354,1.1043
16.4153,19.1373,0,0.4554,0,126,368.6007,1.1,32.7778,,,0,0,0,2017-02-05T06:29:59Z,123,0.354,1.1043
16.4153,19.809,0,0.46,0,126,368.6007,1.2,32.7778,,,0,0,0,2017-02-05T06:30:00Z,124,0.354,1.1043
16.2544,18.0834,0,0.4645,0,127,368.6007,1.2,32.7778,,,0,0,0,2017-02-05T06:30:01Z,125,0.354,1.1042
16.2544,15.3443,0,0.469,0,127,368.6007,1,32.7778,,,0,0,0,2017-02-05T06:30:02Z,126,0.354,1.1042
16.4153,14.4665,0,0.4735,0,128,368.6007,1.3,32.7778,,,0,0,0,2017-02-05T06:30:03Z,127,0.354,1.1043
16.2544,18.7928,0,0.4781,0,129,368.9055,1.3,32.7778,,,0,0,0,2017-02-05T06:30:04Z,128,0.354,1.1042
16.2544,19.4768,0,0.4826,0,129,368.9055,1.2,32.7778,,,0,0,0,2017-02-05T06:30:05Z,129,0.354,1.1042
16.0934,17.7184,0,0.4871,0,130,368.9055,1.6,32.7778,,,0,0,0,2017-02-05T06:30:06Z,130,0.354,1.1042
16.0934,18.0841,0,0.4915,0,131,369.2103,1.7,32.7778,,,0,0,0,2017-02-05T06:30:07Z,131,0.354,1.1041
16.0934,13.0406,0,0.496,0,132,369.2103,1.6,32.7778,,,0,0,0,2017-02-05T06:30:08Z,132,0.354,1.1041
16.0934,15.3448,0,0.5005,0,133,369.2103,1.7,32.7778,,,0,0,0,2017-02-05T06:30:09Z,133,0.354,1.1041
16.0934,18.4422,0,0.5049,0,133,369.2103,1.4,32.7778,,,0,0,0,2017-02-05T06:30:10Z,134,0.354,1.1041
15.9325,16.1749,0,0.5094,0,134,369.5151,1.7,32.7778,,,0,0,0,2017-02-05T06:30:11Z,135,0.354,1.1041
15.9325,13.0408,0,0.5138,0,135,369.8199,1.9,32.7778,,,0,0,0,2017-02-05T06:30:12Z,136,0.354,1.1041
15.6106,13.0408,0,0.5181,0,135,369.8199,2.2,32.7778,,,0,0,0,2017-02-05T06:30:13Z,137,0.354,1.1041
15.6106,12.5292,0,0.5225,0,136,369.8199,2.1,32.7778,,,0,0,0,2017-02-05T06:30:14Z,138,0.354,1.1041
15.6106,11.9961,0,0.5268,0,136,369.8199,1.6,32.7778,,,0,0,0,2017-02-05T06:30:15Z,139,0.354,1.1041
15.7716,12.5295,0,0.5312,0,137,369.8199,1.3,32.7778,,,0,0,0,2017-02-05T06:30:16Z,140,0.354,1.1041
15.7716,10.8508,0,0.5356,0,136,369.8199,0.8,32.7778,,,0,0,0,2017-02-05T06:30:17Z,141,0.354,1.1041
15.7716,14.9131,0,0.5399,0,137,370.4295,0.9,32.7778,,,0,0,0,2017-02-05T06:30:18Z,142,0.354,1.1041
15.6106,14.468,0,0.5443,0,136,370.4295,1.2,32.7778,,,0,0,0,2017-02-05T06:30:19Z,143,0.354,1.104
15.4497,15.346,0,0.5486,0,136,370.4295,1,32.7778,,,0,0,0,2017-02-05T06:30:20Z,144,0.354,1.104
15.6106,16.9502,0,0.5529,0,135,370.4295,0.8,32.2222,,,0,0,0,2017-02-05T06:30:21Z,145,0.354,1.106
15.7716,13.9962,0,0.5573,0,134,370.4295,0.9,32.2222,,,0,0,0,2017-02-05T06:30:22Z,146,0.354,1.106
15.9325,13.9962,0,0.5617,0,133,370.4295,0.6,32.2222,,,0,0,0,2017-02-05T06:30:23Z,147,0.354,1.106
16.0934,18.7778,0,0.5662,0,133,370.4295,0.8,32.2222,,,0,0,0,2017-02-05T06:30:24Z,148,0.354,1.106
16.2544,20.1207,0,0.5707,0,132,370.7343,1.1,32.2222,,,0,0,0,2017-02-05T06:30:25Z,149,0.354,1.106
15.7716,25.8086,0,0.5751,0,132,370.7343,1.2,32.2222,,,0,0,0,2017-02-05T06:30:26Z,150,0.354,1.1059
15.2888,16.5611,0,0.5793,0,132,371.0391,1.4,32.2222,,,0,0,0,2017-02-05T06:30:27Z,151,0.354,1.1059
15.1278,14.9006,0,0.5835,0,132,371.0391,1.4,32.2222,,,0,0,0,2017-02-05T06:30:28Z,152,0.354,1.1059
15.1278,9.5615,0,0.5877,0,133,371.3439,1.4,32.2222,,,0,0,0,2017-02-05T06:30:29Z,153,0.354,1.1059
15.2888,10.2217,0,0.592,0,134,371.6487,1.1,32.2222,,,0,0,0,2017-02-05T06:30:30Z,154,0.354,1.1059
14.9669,10.2217,0,0.5961,0,134,371.3439,1,32.2222,,,0,0,0,2017-02-05T06:30:31Z,155,0.354,1.1059
14.806,11.4282,0,0.6002,0,134,371.6487,1,32.2222,,,0,0,0,2017-02-05T06:30:32Z,156,0.354,1.1059
14.645,13.9969,0,0.6043,58,134,371.3439,0.5,32.2222,,,0,0,0,2017-02-05T06:30:33Z,157,0.354,1.1059
14.1622,17.3321,0,0.6082,39,134,371.3439,0.4,32.2222,,,0,0,0,2017-02-05T06:30:34Z,158,0.354,1.1059
12.7138,20.1222,0,0.6118,0,134,371.0391,0.7,32.2222,,,0,0,0,2017-02-05T06:30:35Z,159,0.354,1.1058
10.9435,23.4218,0,0.6148,0,134,371.0391,1.1,32.2222,,,0,0,0,2017-02-05T06:30:36Z,160,0.354,1.1058
9.6561,21.6847,0,0.6175,0,133,371.0391,1.8,32.2222,,,0,0,0,2017-02-05T06:30:37Z,161,0.354,1.1058
7.403,10.2225,0,0.6196,0,132,371.0391,2.6,32.2222,,,0,0,0,2017-02-05T06:30:38Z,162,0.354,1.1058
7.0811,13.5228,0,0.6215,0,132,370.7343,3.2,32.2222,,,0,0,0,2017-02-05T06:30:39Z,163,0.354,1.1058
9.0123,10.2225,0,0.624,0,132,370.7343,3.1,32.2222,,,0,0,0,2017-02-05T06:30:40Z,164,0.354,1.1058
11.9091,9.5621,0,0.6273,0,132,370.4295,2.7,32.2222,,,0,0,0,2017-02-05T06:30:41Z,165,0.354,1.1058
14.645,10.2223,0,0.6314,0,133,370.4295,1.3,32.2222,,,0,0,0,2017-02-05T06:30:42Z,166,0.354,1.1058
16.2544,11.4286,0,0.6359,0,135,370.4295,-0.2,32.2222,,,0,0,0,2017-02-05T06:30:43Z,167,0.354,1.1058
16.7372,13.9972,43,0.6406,67,135,370.4295,-1.6,32.2222,,,0,0,0,2017-02-05T06:30:44Z,168,0.354,1.1058
18.0247,14.4562,36,0.6456,74,137,370.4295,-2.4,32.2222,,,0,0,0,2017-02-05T06:30:45Z,169,0.354,1.1058
18.8293,19.1238,0,0.6508,77,138,370.1247,-2.7,32.2222,,,0,0,0,2017-02-05T06:30:46Z,170,0.354,1.1058
19.634,16.1623,0,0.6563,73,139,369.8199,-3.2,32.2222,,,0,0,0,2017-02-05T06:30:47Z,171,0.354,1.1059
20.2777,13.9969,0,0.6619,73,139,369.8199,-3.2,32.2222,,,0,0,0,2017-02-05T06:30:48Z,172,0.354,1.1059
20.5996,18.4275,0,0.6676,50,138,369.8199,-3.2,32.2222,,,0,0,0,2017-02-05T06:30:49Z,173,0.354,1.1059
20.9215,15.3326,0,0.6734,50,137,369.8199,-3.3,32.2222,,,0,0,0,2017-02-05T06:30:50Z,174,0.354,1.1059
21.4043,21.0726,0,0.6794,47,137,369.5151,-3.1,32.2222,,,0,0,0,2017-02-05T06:30:51Z,175,0.354,1.1059
21.5652,21.6835,0,0.6854,52,135,369.5151,-3,32.2222,,,0,0,0,2017-02-05T06:30:52Z,176,0.354,1.1059
21.7261,18.7785,0,0.6914,61,135,369.2103,-3.2,32.2222,,,0,0,0,2017-02-05T06:30:53Z,177,0.354,1.1059
22.2089,16.5608,0,0.6976,53,134,368.9055,-3.3,32.2222,,,0,0,0,2017-02-05T06:30:54Z,178,0.354,1.106
22.8527,14.9,0,0.7039,62,134,368.6007,-3.4,32.2222,,,0,0,0,2017-02-05T06:30:55Z,179,0.354,1.106
23.6574,22.8556,0,0.7105,64,133,368.6007,-3.4,32.2222,,,0,0,0,2017-02-05T06:30:56Z,180,0.354,1.106
24.462,26.5558,0,0.7173,66,130,368.2959,-3.5,32.2222,,,0,0,0,2017-02-05T06:30:57Z,181,0.354,1.106
25.1058,27.5218,0,0.7242,64,128,368.2959,-3.3,32.2222,,,0,0,0,2017-02-05T06:30:58Z,182,0.354,1.106
25.5886,26.059,0,0.7314,64,126,368.6007,-3.4,32.2222,,,0,0,0,2017-02-05T06:30:59Z,183,0.354,1.106
25.9104,24.2416,0,0.7386,60,124,368.6007,-3.3,32.2222,,,0,0,0,2017-02-05T06:31:00Z,184,0.354,1.106
25.9104,22.8548,0,0.7458,40,123,368.2959,-3.5,32.2222,,,0,0,0,2017-02-05T06:31:01Z,185,0.354,1.1061
25.4276,21.6816,0,0.7528,0,122,367.9911,-3.3,32.2222,,,0,0,0,2017-02-05T06:31:02Z,186,0.354,1.1061
25.4276,18.4255,0,0.7599,0,122,367.6863,-3.1,32.2222,,,0,0,0,2017-02-05T06:31:03Z,187,0.354,1.1062
25.5886,16.949,0,0.767,0,122,367.3815,-2.8,32.2222,,,0,0,0,2017-02-05T06:31:04Z,188,0.354,1.1062
26.5542,22.2749,0,0.7744,0,123,367.0767,-2.5,32.2222,,,0,0,0,2017-02-05T06:31:05Z,189,0.354,1.1062
