iBike,13,metric
2017,1,15,11,13,2
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,184.000000,0.711703,12.102514,1.000000,0.000000,69.189600,2096.0,14.85,1013.25,-8,2.32363,-1.30,72.6,0.000,1.0204,0.30629,0.004000,,6.50,"iBike Newton, 6.12",0:27:43,11.81,177.3,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
29.451,29.5699,76,0.0983,48,137,503.5296,-0.2,22.7778,,,0,0,0,2017-01-15T04:43:17Z,12,0.3063,1.1233
29.1291,27.0805,130,0.1064,79,136,503.5296,-0.5,22.7778,,,0,0,0,2017-01-15T04:43:18Z,13,0.3063,1.1233
29.2901,28.1027,152,0.1145,79,136,503.2248,-0.2,22.7778,,,0,0,0,2017-01-15T04:43:19Z,14,0.3063,1.1233
29.1291,27.5958,75,0.1226,79,136,503.2248,0.3,22.7778,,,0,0,0,2017-01-15T04:43:20Z,15,0.3063,1.1233
28.8073,25.4698,114,0.1306,77,136,503.2248,0.5,22.7778,,,0,0,0,2017-01-15T04:43:21Z,16,0.3063,1.1233
28.4854,21.2437,71,0.1385,76,136,503.5296,0.7,22.7778,,,0,0,0,2017-01-15T04:43:22Z,17,0.3063,1.1233
28.3245,26.0181,129,0.1464,77,136,503.5296,0.8,22.7778,,,0,0,0,2017-01-15T04:43:23Z,18,0.3063,1.1233
28.1635,24.3381,131,0.1542,76,136,503.5296,1,22.7778,,,0,0,0,2017-01-15T04:43:24Z,19,0.3063,1.1232
27.8417,25.4707,107,0.162,76,136,503.5296,1.6,22.7778,,,0,0,0,2017-01-15T04:43:25Z,20,0.3063,1.1232
13.1966,24.3381,72,0.1656,76,136,503.5296,2.8,22.7778,,,0,0,0,2017-01-15T04:43:26Z,21,0.3063,1.1232
27.5198,23.7511,0,0.1733,76,137,503.5296,3.4,22.7778,,,0,0,0,2017-01-15T04:43:27Z,22,0.3063,1.1233
27.5198,21.8975,127,0.1809,73,137,503.5296,3.4,22.7778,,,0,0,0,2017-01-15T04:43:28Z,23,0.3063,1.1233
27.037,21.2437,100,0.1884,73,137,503.5296,3.1,22.7778,,,0,0,0,2017-01-15T04:43:29Z,24,0.3063,1.1233
26.876,24.9109,98,0.1959,73,137,503.5296,1.8,22.7778,,,0,0,0,2017-01-15T04:43:30Z,25,0.3063,1.1232
26.5542,24.9109,67,0.2033,73,138,503.2248,1,22.7778,,,0,0,0,2017-01-15T04:43:31Z,26,0.3063,1.1232
26.0714,25.4707,0,0.2105,33,137,503.2248,0.5,22.7778,,,0,0,0,2017-01-15T04:43:32Z,27,0.3063,1.1232
24.9448,23.1502,0,0.2174,0,138,503.2248,0.2,22.7778,,,0,0,0,2017-01-15T04:43:33Z,28,0.3063,1.1232
25.9104,26.0186,387,0.2246,70,138,503.5296,0,22.7778,,,0,0,0,2017-01-15T04:43:34Z,29,0.3063,1.1232
27.1979,25.4707,245,0.2322,72,138,503.5296,-0.1,22.7778,,,0,0,0,2017-01-15T04:43:35Z,30,0.3063,1.1232
27.8417,26.5551,0,0.2399,45,139,503.5296,-0.4,22.7778,,,0,0,0,2017-01-15T04:43:36Z,31,0.3063,1.1232
27.6807,26.0186,149,0.2476,77,140,503.5296,-0.9,22.7778,,,0,0,0,2017-01-15T04:43:37Z,32,0.3063,1.1232
28.4854,31.4204,160,0.2555,78,141,503.5296,-1.1,22.7778,,,0,0,0,2017-01-15T04:43:38Z,33,0.3063,1.1232
28.6463,28.6002,117,0.2635,77,141,503.5296,-1.1,22.7778,,,0,0,0,2017-01-15T04:43:39Z,34,0.3063,1.1233
28.6463,28.6002,126,0.2714,78,142,503.5296,-0.8,22.7778,,,0,0,0,2017-01-15T04:43:40Z,35,0.3063,1.1233
28.4854,28.1027,0,0.2794,48,144,503.5296,-0.5,22.7778,,,0,0,0,2017-01-15T04:43:41Z,36,0.3063,1.1233
27.5198,23.7516,0,0.287,0,144,503.2248,0.1,22.7778,,,0,0,0,2017-01-15T04:43:42Z,37,0.3063,1.1232
26.7151,21.2441,0,0.2944,0,144,503.5296,0.8,22.7778,,,0,0,0,2017-01-15T04:43:43Z,38,0.3063,1.1232
12.231,22.5327,0,0.2978,0,144,503.5296,2.2,22.7778,,,0,0,0,2017-01-15T04:43:44Z,39,0.3063,1.1232
24.7839,22.5327,0,0.3047,0,143,503.2248,2.9,22.7778,,,0,0,0,2017-01-15T04:43:45Z,40,0.3063,1.1232
24.1402,20.5695,0,0.3114,0,142,503.5296,2.9,22.7778,,,0,0,0,2017-01-15T04:43:46Z,41,0.3063,1.1232
21.5652,17.6146,0,0.3174,0,141,503.5296,1.9,22.7778,,,0,0,0,2017-01-15T04:43:47Z,42,0.3063,1.1232
17.3809,14.0516,0,0.3222,0,140,503.5296,0.3,22.7778,,,0,0,0,2017-01-15T04:43:48Z,43,0.3063,1.1232
14.4841,7.5109,0,0.3262,0,139,503.5296,-1.1,22.7778,,,0,0,0,2017-01-15T04:43:49Z,44,0.3063,1.1232
10.9435,7.5108,0,0.3293,0,137,503.5296,-1.5,22.7778,,,0,0,0,2017-01-15T04:43:50Z,45,0.3063,1.1233
9.3342,5.311,0,0.3319,0,135,503.8344,-0.9,22.7778,,,0,0,0,2017-01-15T04:43:51Z,46,0.3063,1.1232
9.1733,5.311,0,0.3344,0,134,503.8344,-0.1,22.7778,,,0,0,0,2017-01-15T04:43:52Z,47,0.3063,1.1232
11.1045,14.0514,0,0.3375,0,133,503.8344,0.5,22.7778,,,0,0,0,2017-01-15T04:43:53Z,48,0.3063,1.1233
13.5185,17.6146,0,0.3413,0,134,503.8344,1.1,22.7778,,,0,0,0,2017-01-15T04:43:54Z,49,0.3063,1.1232
16.0934,20.5695,269,0.3457,42,135,504.1392,0.7,22.7778,,,0,0,0,2017-01-15T04:43:55Z,50,0.3063,1.1232
18.9903,23.7516,270,0.351,51,136,504.1392,-0.1,22.7778,,,0,0,0,2017-01-15T04:43:56Z,51,0.3063,1.1232
20.7605,21.8979,197,0.3568,56,138,504.1392,0,22.7778,,,0,0,0,2017-01-15T04:43:57Z,52,0.3063,1.1232
21.4043,19.872,196,0.3627,58,139,504.1392,0.2,22.7778,,,0,0,0,2017-01-15T04:43:58Z,53,0.3063,1.1232
21.2433,21.8983,0,0.3686,47,140,504.1392,0.4,22.7778,,,0,0,0,2017-01-15T04:43:59Z,54,0.3063,1.1232
20.2777,19.8724,0,0.3743,0,142,504.1392,1,22.7778,,,0,0,0,2017-01-15T04:44:00Z,55,0.3063,1.1232
19.4731,19.8724,0,0.3797,0,142,504.1392,1.5,22.7778,,,0,0,0,2017-01-15T04:44:01Z,56,0.3063,1.1232
20.2777,19.8724,249,0.3853,57,143,504.444,1.3,22.7778,,,0,0,0,2017-01-15T04:44:02Z,57,0.3063,1.1232
21.5652,22.5335,209,0.3913,60,143,504.7488,1.2,22.7778,,,0,0,0,2017-01-15T04:44:03Z,58,0.3063,1.1231
22.5308,27.082,287,0.3976,62,144,504.7488,1.5,22.7778,,,0,0,0,2017-01-15T04:44:04Z,59,0.3063,1.1231
23.3355,27.082,283,0.404,64,145,504.7488,1.4,22.7778,,,0,0,0,2017-01-15T04:44:05Z,60,0.3063,1.1231
24.1402,24.9118,290,0.4107,64,146,504.7488,1.7,22.7778,,,0,0,0,2017-01-15T04:44:06Z,61,0.3063,1.1231
24.623,23.7524,0,0.4176,0,147,505.0536,1.8,22.7778,,,0,0,0,2017-01-15T04:44:07Z,62,0.3063,1.1231
23.8183,27.5978,227,0.4242,68,147,505.3584,1.9,22.7778,,,0,0,0,2017-01-15T04:44:08Z,63,0.3063,1.1231
24.1402,26.0195,222,0.4309,73,148,505.3584,1.8,22.7778,,,0,0,0,2017-01-15T04:44:09Z,64,0.3063,1.1231
24.462,28.6023,246,0.4377,75,149,505.3584,1.6,22.7778,,,0,0,0,2017-01-15T04:44:10Z,65,0.3063,1.1231
24.9448,23.7533,224,0.4446,75,150,505.3584,2,22.7778,,,0,0,0,2017-01-15T04:44:11Z,66,0.3063,1.1231
25.1058,24.3399,198,0.4516,77,150,505.6632,1.9,22.7778,,,0,0,0,2017-01-15T04:44:12Z,67,0.3063,1.1231
25.1058,26.0205,180,0.4586,75,150,505.6632,1.9,22.7778,,,0,0,0,2017-01-15T04:44:13Z,68,0.3063,1.1231
25.2667,23.1519,130,0.4656,76,151,505.6632,1.6,22.7778,,,0,0,0,2017-01-15T04:44:14Z,69,0.3063,1.1231
25.2667,24.3404,0,0.4726,0,151,505.3584,1.6,22.7778,,,0,0,0,2017-01-15T04:44:15Z,70,0.3063,1.123
25.4276,26.558,0,0.4797,0,152,505.968,1.4,22.7778,,,0,0,0,2017-01-15T04:44:16Z,71,0.3063,1.123
25.5886,26.558,169,0.4868,77,152,505.968,1.1,22.7778,,,0,0,0,2017-01-15T04:44:17Z,72,0.3063,1.123
25.9104,26.0214,181,0.494,79,152,506.2728,1.1,22.7778,,,0,0,0,2017-01-15T04:44:18Z,73,0.3063,1.123
26.0714,30.0469,165,0.5012,79,153,506.2728,0.8,22.7778,,,0,0,0,2017-01-15T04:44:19Z,74,0.3063,1.123
26.2323,28.6043,274,0.5085,81,153,506.2728,1.1,22.7778,,,0,0,0,2017-01-15T04:44:20Z,75,0.3063,1.1229
26.876,21.2468,195,0.516,81,154,506.5776,1.1,22.7778,,,0,0,0,2017-01-15T04:44:21Z,76,0.3063,1.1229
27.1979,21.2468,192,0.5235,82,154,506.5776,1.3,22.7778,,,0,0,0,2017-01-15T04:44:22Z,77,0.3063,1.1229
27.1979,19.8742,115,0.5311,81,155,506.5776,1.4,22.7778,,,0,0,0,2017-01-15T04:44:23Z,78,0.3063,1.123
26.7151,24.3417,127,0.5385,80,155,506.5776,1.4,22.7778,,,0,0,0,2017-01-15T04:44:24Z,79,0.3063,1.1229
26.2323,25.4745,186,0.5458,79,156,506.8824,1.9,22.7778,,,0,0,0,2017-01-15T04:44:25Z,80,0.3063,1.1229
25.9104,25.4749,183,0.553,78,156,507.1872,2.2,22.7778,,,0,0,0,2017-01-15T04:44:26Z,81,0.3063,1.1228
25.7495,28.1079,204,0.5601,77,157,507.1872,2.3,22.7778,,,0,0,0,2017-01-15T04:44:27Z,82,0.3063,1.1228
25.4276,28.6054,153,0.5672,76,157,507.492,2.5,22.7778,,,0,0,0,2017-01-15T04:44:28Z,83,0.3063,1.1228
24.9448,27.0859,149,0.5741,75,157,507.492,2.4,22.7778,,,0,0,0,2017-01-15T04:44:29Z,84,0.3063,1.1228
24.3011,24.3426,108,0.5809,73,158,507.7968,2.4,22.7778,,,0,0,0,2017-01-15T04:44:30Z,85,0.3063,1.1228
23.4964,23.7559,93,0.5874,69,158,507.7968,2.4,22.7778,,,0,0,0,2017-01-15T04:44:31Z,86,0.3063,1.1228
22.6918,23.7559,121,0.5937,68,158,507.7968,2.5,22.7778,,,0,0,0,2017-01-15T04:44:32Z,87,0.3063,1.1228
22.3699,22.5373,83,0.5999,67,157,507.7968,2.3,22.7778,,,0,0,0,2017-01-15T04:44:33Z,88,0.3063,1.1228
22.2089,21.9027,76,0.6061,67,158,508.1016,1.6,22.7778,,,0,0,0,2017-01-15T04:44:34Z,89,0.3063,1.1227
21.8871,23.1553,132,0.6122,65,157,508.1016,1.6,22.7778,,,0,0,0,2017-01-15T04:44:35Z,90,0.3063,1.1227
21.7261,22.5381,151,0.6182,67,157,508.1016,1.2,22.7778,,,0,0,0,2017-01-15T04:44:36Z,91,0.3063,1.1227
21.5652,25.4768,144,0.6242,82,157,508.1016,1.3,22.7778,,,0,0,0,2017-01-15T04:44:37Z,92,0.3063,1.1227
21.5652,25.4773,179,0.6302,75,158,508.1016,1.9,22.7778,,,0,0,0,2017-01-15T04:44:38Z,93,0.3063,1.1226
21.5652,23.1561,167,0.6362,73,158,508.1016,1.8,22.7778,,,0,0,0,2017-01-15T04:44:39Z,94,0.3063,1.1226
21.7261,25.4773,143,0.6422,73,158,508.4064,1.8,22.7778,,,0,0,0,2017-01-15T04:44:40Z,95,0.3063,1.1226
21.8871,25.4773,140,0.6483,73,158,508.7112,1.5,22.7778,,,0,0,0,2017-01-15T04:44:41Z,96,0.3063,1.1226
21.8871,21.9039,112,0.6544,73,158,508.7112,1.3,22.7778,,,0,0,0,2017-01-15T04:44:42Z,97,0.3063,1.1226
21.8871,20.5751,143,0.6605,73,158,508.7112,1.3,22.7778,,,0,0,0,2017-01-15T04:44:43Z,98,0.3063,1.1226
22.048,22.5389,191,0.6666,74,158,509.016,1.5,22.7778,,,0,0,0,2017-01-15T04:44:44Z,99,0.3063,1.1226
22.6918,23.7581,250,0.6729,76,158,509.016,1.8,22.7778,,,0,0,0,2017-01-15T04:44:45Z,100,0.3063,1.1226
23.1746,24.3448,220,0.6793,79,158,509.016,1.8,22.7778,,,0,0,0,2017-01-15T04:44:46Z,101,0.3063,1.1226
23.8183,18.4029,184,0.6859,80,158,509.016,1.8,22.7778,,,0,0,0,2017-01-15T04:44:47Z,102,0.3063,1.1226
24.3011,20.5755,166,0.6927,81,158,509.016,1.6,22.7778,,,0,0,0,2017-01-15T04:44:48Z,103,0.3063,1.1226
24.3011,24.3457,133,0.6994,81,159,509.016,1.5,22.7778,,,0,0,0,2017-01-15T04:44:49Z,104,0.3063,1.1225
24.1402,23.759,154,0.7061,80,159,509.016,1.5,22.7778,,,0,0,0,2017-01-15T04:44:50Z,105,0.3063,1.1225
23.9792,18.4036,137,0.7128,81,159,509.016,1.6,22.7778,,,0,0,0,2017-01-15T04:44:51Z,106,0.3063,1.1225
24.3011,22.5401,120,0.7196,81,160,509.016,1.4,22.7778,,,0,0,0,2017-01-15T04:44:52Z,107,0.3063,1.1225
24.462,23.7594,96,0.7264,82,160,509.016,0.9,22.7778,,,0,0,0,2017-01-15T04:44:53Z,108,0.3063,1.1225
24.462,18.404,100,0.7331,82,160,509.016,0.8,22.7778,,,0,0,0,2017-01-15T04:44:54Z,109,0.3063,1.1225
24.462,23.1578,104,0.7399,82,160,509.016,0.4,22.7778,,,0,0,0,2017-01-15T04:44:55Z,110,0.3063,1.1225
24.7839,21.2511,132,0.7468,83,159,509.016,0.4,22.7778,,,0,0,0,2017-01-15T04:44:56Z,111,0.3063,1.1225
25.5886,20.5762,180,0.7539,79,160,508.7112,0.4,22.7778,,,0,0,0,2017-01-15T04:44:57Z,112,0.3063,1.1225
26.2323,23.7594,146,0.7612,80,160,508.7112,0.2,22.7778,,,0,0,0,2017-01-15T04:44:58Z,113,0.3063,1.1225
26.2323,26.0271,117,0.7685,79,160,508.7112,0.4,22.7778,,,0,0,0,2017-01-15T04:44:59Z,114,0.3063,1.1225
26.0714,27.0899,93,0.7757,78,160,508.7112,0.5,22.7778,,,0,0,0,2017-01-15T04:45:00Z,115,0.3063,1.1225
26.0714,24.3461,100,0.783,79,159,508.7112,0.5,22.7778,,,0,0,0,2017-01-15T04:45:01Z,116,0.3063,1.1225
26.2323,27.6059,163,0.7903,80,159,508.7112,0.6,22.7778,,,0,0,0,2017-01-15T04:45:02Z,117,0.3063,1.1225
26.7151,27.0899,144,0.7977,82,159,509.016,0.1,22.7778,,,0,0,0,2017-01-15T04:45:03Z,118,0.3063,1.1225
27.3588,26.5638,128,0.8053,83,159,509.016,-0.2,22.7778,,,0,0,0,2017-01-15T04:45:04Z,119,0.3063,1.1225
27.6807,23.759,168,0.813,85,159,509.016,-0.2,22.7778,,,0,0,0,2017-01-15T04:45:05Z,120,0.3063,1.1225
27.8417,25.4787,90,0.8207,83,159,509.016,-0.3,22.7778,,,0,0,0,2017-01-15T04:45:06Z,121,0.3063,1.1225
27.3588,27.0894,139,0.8283,81,159,509.016,0.3,22.7778,,,0,0,0,2017-01-15T04:45:07Z,122,0.3063,1.1225
26.876,31.4302,122,0.8358,81,160,509.3208,0.6,22.7778,,,0,0,0,2017-01-15T04:45:08Z,123,0.3063,1.1225
26.5542,31.4302,198,0.8432,80,160,509.016,1,22.7778,,,0,0,0,2017-01-15T04:45:09Z,124,0.3063,1.1225
26.5542,25.4787,252,0.8505,81,160,509.3208,1.4,22.7778,,,0,0,0,2017-01-15T04:45:10Z,125,0.3063,1.1225
27.037,24.3461,248,0.858,83,160,509.016,1.1,22.7778,,,0,0,0,2017-01-15T04:45:11Z,126,0.3063,1.1225
27.6807,28.6101,244,0.8657,84,160,509.016,1.1,22.7778,,,0,0,0,2017-01-15T04:45:12Z,127,0.3063,1.1225
27.8417,30.5195,190,0.8735,84,161,509.016,1,22.7778,,,0,0,0,2017-01-15T04:45:13Z,128,0.3063,1.1225
28.0026,28.6101,146,0.8812,84,161,509.016,0.3,22.7778,,,0,0,0,2017-01-15T04:45:14Z,129,0.3063,1.1225
27.8417,26.0271,147,0.889,85,161,509.016,0.3,22.7778,,,0,0,0,2017-01-15T04:45:15Z,130,0.3063,1.1225
28.1635,24.3466,94,0.8968,85,161,509.016,-0.1,22.7778,,,0,0,0,2017-01-15T04:45:16Z,131,0.3063,1.1224
28.1635,23.7594,0,0.9046,50,162,508.7112,-0.6,22.7778,,,0,0,0,2017-01-15T04:45:17Z,132,0.3063,1.1225
27.6807,21.2514,0,0.9123,0,162,508.7112,-0.5,22.7778,,,0,0,0,2017-01-15T04:45:18Z,133,0.3063,1.1224
26.5542,19.8785,0,0.9197,0,161,508.7112,0,22.7778,,,0,0,0,2017-01-15T04:45:19Z,134,0.3063,1.1225
13.5185,17.6204,54,0.9235,82,161,508.7112,0.2,22.7778,,,0,0,0,2017-01-15T04:45:20Z,135,0.3063,1.1225
27.3588,20.5762,113,0.9311,83,161,508.7112,-0.1,22.7778,,,0,0,0,2017-01-15T04:45:21Z,136,0.3063,1.1225
27.5198,19.8785,0,0.9387,83,160,508.7112,-0.4,22.7778,,,0,0,0,2017-01-15T04:45:22Z,137,0.3063,1.1225
27.1979,27.0899,0,0.9462,62,160,508.7112,-0.9,22.7778,,,0,0,0,2017-01-15T04:45:23Z,138,0.3063,1.1225
27.037,28.6101,160,0.9538,83,159,508.7112,-0.7,22.7778,,,0,0,0,2017-01-15T04:45:24Z,139,0.3063,1.1225
27.3588,27.6054,120,0.9614,82,159,508.7112,-0.2,22.7778,,,0,0,0,2017-01-15T04:45:25Z,140,0.3063,1.1225
27.3588,23.759,91,0.969,84,158,508.7112,0,22.7778,,,0,0,0,2017-01-15T04:45:26Z,141,0.3063,1.1225
27.5198,19.8782,0,0.9766,74,157,508.7112,-0.1,22.7778,,,0,0,0,2017-01-15T04:45:27Z,142,0.3063,1.1225
27.037,16.8001,40,0.9841,46,156,508.7112,-0.1,22.7778,,,0,0,0,2017-01-15T04:45:28Z,143,0.3063,1.1225
27.037,21.2507,100,0.9916,82,156,508.7112,-0.3,22.7778,,,0,0,0,2017-01-15T04:45:29Z,144,0.3063,1.1225
27.3588,22.5397,74,0.9992,83,155,508.7112,-0.1,22.7778,,,0,0,0,2017-01-15T04:45:30Z,145,0.3063,1.1225
27.1979,26.0266,0,1.0068,62,155,508.7112,-0.2,22.7778,,,0,0,0,2017-01-15T04:45:31Z,146,0.3063,1.1225
26.5542,23.759,0,1.0142,31,154,508.7112,-0.3,22.7778,,,0,0,0,2017-01-15T04:45:32Z,147,0.3063,1.1225
26.0714,18.4036,0,1.0214,0,153,508.7112,0.3,22.7778,,,0,0,0,2017-01-15T04:45:33Z,148,0.3063,1.1225
25.9104,19.1551,46,1.0286,79,153,508.7112,0.3,22.7778,,,0,0,0,2017-01-15T04:45:34Z,149,0.3063,1.1225
24.9448,21.9047,121,1.0355,76,152,508.7112,0.9,22.7778,,,0,0,0,2017-01-15T04:45:35Z,150,0.3063,1.1225
25.7495,20.5759,109,1.0427,78,152,508.7112,0.8,22.7778,,,0,0,0,2017-01-15T04:45:36Z,151,0.3063,1.1225
25.9104,20.5759,0,1.0499,48,152,508.7112,0,22.7778,,,0,0,0,2017-01-15T04:45:37Z,152,0.3063,1.1225
25.7495,23.1574,78,1.057,79,152,508.7112,0,22.7778,,,0,0,0,2017-01-15T04:45:38Z,153,0.3063,1.1225
25.9104,26.0266,100,1.0642,79,151,509.016,-0.6,22.7778,,,0,0,0,2017-01-15T04:45:39Z,154,0.3063,1.1225
26.2323,26.5633,72,1.0715,80,149,508.7112,-0.8,22.7778,,,0,0,0,2017-01-15T04:45:40Z,155,0.3063,1.1225
26.0714,21.9047,68,1.0788,77,148,509.016,-0.2,22.7778,,,0,0,0,2017-01-15T04:45:41Z,156,0.3063,1.1225
25.4276,29.0987,84,1.0858,76,147,509.016,0.2,22.7778,,,0,0,0,2017-01-15T04:45:42Z,157,0.3063,1.1225
24.9448,27.6054,109,1.0927,75,147,509.016,0.7,22.7778,,,0,0,0,2017-01-15T04:45:43Z,158,0.3063,1.1225
24.7839,25.4787,88,1.0996,74,146,509.016,1.1,22.7778,,,0,0,0,2017-01-15T04:45:44Z,159,0.3063,1.1225
24.623,21.2507,92,1.1065,74,146,509.3208,1.2,22.7778,,,0,0,0,2017-01-15T04:45:45Z,160,0.3063,1.1225
24.462,21.9047,128,1.1133,75,147,509.3208,1,22.7778,,,0,0,0,2017-01-15T04:45:46Z,161,0.3063,1.1225
24.7839,18.404,87,1.1201,75,147,509.3208,0.8,22.7778,,,0,0,0,2017-01-15T04:45:47Z,162,0.3063,1.1225
24.7839,15.0265,51,1.127,75,147,509.3208,0.6,22.7778,,,0,0,0,2017-01-15T04:45:48Z,163,0.3063,1.1225
24.623,15.0268,81,1.1339,75,148,509.016,0.6,22.7778,,,0,0,0,2017-01-15T04:45:49Z,164,0.3063,1.1225
24.623,17.6204,88,1.1407,74,148,509.016,0.6,22.7778,,,0,0,0,2017-01-15T04:45:50Z,165,0.3063,1.1225
24.623,16.8004,91,1.1476,74,148,509.016,0.9,22.7778,,,0,0,0,2017-01-15T04:45:51Z,166,0.3063,1.1225
24.3011,14.0563,62,1.1543,73,148,509.016,1.1,22.7778,,,0,0,0,2017-01-15T04:45:52Z,167,0.3063,1.1225
24.1402,15.9386,0,1.161,44,148,508.7112,0.7,22.7778,,,0,0,0,2017-01-15T04:45:53Z,168,0.3063,1.1224
23.6574,16.8007,97,1.1676,71,148,508.7112,0.9,22.7778,,,0,0,0,2017-01-15T04:45:54Z,169,0.3063,1.1224
23.9792,16.8007,127,1.1742,73,148,508.7112,0.5,22.7778,,,0,0,0,2017-01-15T04:45:55Z,170,0.3063,1.1224
24.3011,16.8007,104,1.181,74,148,508.7112,0.5,22.7778,,,0,0,0,2017-01-15T04:45:56Z,171,0.3063,1.1224
24.462,20.5762,108,1.1878,75,149,508.7112,0.6,22.7778,,,0,0,0,2017-01-15T04:45:57Z,172,0.3063,1.1225
24.9448,19.8785,47,1.1947,76,149,508.7112,-0.1,22.7778,,,0,0,0,2017-01-15T04:45:58Z,173,0.3063,1.1225
25.1058,19.1554,0,1.2017,76,149,508.7112,-0.4,22.7778,,,0,0,0,2017-01-15T04:45:59Z,174,0.3063,1.1225
25.2667,19.8785,0,1.2087,39,150,508.7112,-1,22.7778,,,0,0,0,2017-01-15T04:46:00Z,175,0.3063,1.1225
25.1058,20.5759,0,1.2157,0,150,508.7112,-1,22.7778,,,0,0,0,2017-01-15T04:46:01Z,176,0.3063,1.1225
25.4276,19.1551,86,1.2227,77,150,508.7112,-0.9,22.7778,,,0,0,0,2017-01-15T04:46:02Z,177,0.3063,1.1225
25.7495,18.4036,0,1.2299,78,150,508.7112,-0.9,22.7778,,,0,0,0,2017-01-15T04:46:03Z,178,0.3063,1.1225
25.5886,19.1551,0,1.237,33,150,509.016,-0.6,22.7778,,,0,0,0,2017-01-15T04:46:04Z,179,0.3063,1.1225
25.4276,20.5759,61,1.2441,77,149,509.016,-0.6,22.7778,,,0,0,0,2017-01-15T04:46:05Z,180,0.3063,1.1225
25.7495,18.4036,64,1.2512,78,148,509.016,-0.7,22.7778,,,0,0,0,2017-01-15T04:46:06Z,181,0.3063,1.1225
25.9104,20.5759,0,1.2584,70,147,509.016,-0.5,22.7778,,,0,0,0,2017-01-15T04:46:07Z,182,0.3063,1.1225
25.4276,20.5759,0,1.2655,54,146,509.3208,-0.7,22.7778,,,0,0,0,2017-01-15T04:46:08Z,183,0.3063,1.1225
24.9448,21.9047,85,1.2724,31,145,509.3208,-0.2,22.7778,,,0,0,0,2017-01-15T04:46:09Z,184,0.3063,1.1225
25.1058,26.5633,178,1.2794,77,144,509.3208,0.3,22.7778,,,0,0,0,2017-01-15T04:46:10Z,185,0.3063,1.1225
25.4276,21.9047,174,1.2864,78,143,509.3208,0.7,22.7778,,,0,0,0,2017-01-15T04:46:11Z,186,0.3063,1.1225
