iBike,13,metric
2017,5,30,8,52,58
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,402.000000,0.375000,2.468199,1.000000,0.000000,348.996000,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.21",0:05:23,2.60,15.1,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
35.8884,27.0034,0,0.4178,0,78,677.8752,-6.3,25.5556,,,0,0,0,2017-05-30T03:23:46Z,47,0.354,1.0894
36.693,27.489,0,0.428,0,78,676.9608,-6,25.5556,,,0,0,0,2017-05-30T03:23:47Z,48,0.354,1.0895
37.1758,27.488,0,0.4384,0,78,676.656,-5.5,25.5556,,,0,0,0,2017-05-30T03:23:48Z,49,0.354,1.0896
37.8196,30.0223,0,0.4489,0,77,676.656,-5.2,25.5556,,,0,0,0,2017-05-30T03:23:49Z,50,0.354,1.0897
38.4633,31.7392,0,0.4596,0,77,676.656,-5.2,25.5556,,,0,0,0,2017-05-30T03:23:50Z,51,0.354,1.0897
38.9461,31.3177,0,0.4704,0,78,676.3512,-5.4,25.5556,,,0,0,0,2017-05-30T03:23:51Z,52,0.354,1.0898
39.4289,31.7375,0,0.4813,0,79,675.7416,-5.5,25.5556,,,0,0,0,2017-05-30T03:23:52Z,53,0.354,1.0898
40.5555,34.726,0,0.4926,0,80,675.4368,-6.2,25.5556,,,0,0,0,2017-05-30T03:23:53Z,54,0.354,1.09
42.1648,34.3403,0,0.5043,0,81,674.8272,-6.1,25.5556,,,0,0,0,2017-05-30T03:23:54Z,55,0.354,1.0901
42.1648,37.2976,0,0.516,0,81,674.2176,-6.6,25.5556,,,0,0,0,2017-05-30T03:23:55Z,56,0.354,1.0902
38.4633,35.2892,0,0.5267,0,81,673.608,-6.7,25.5556,,,0,0,0,2017-05-30T03:23:56Z,57,0.354,1.0902
35.7274,32.1459,0,0.5366,0,81,672.9984,-5.8,25.5556,,,0,0,0,2017-05-30T03:23:57Z,58,0.354,1.0902
33.9572,26.747,0,0.5461,0,83,672.6936,-4.8,25.5556,,,0,0,0,2017-05-30T03:23:58Z,59,0.354,1.0902
33.7962,28.4272,0,0.5554,0,83,672.084,-3.8,25.5556,,,0,0,0,2017-05-30T03:23:59Z,60,0.354,1.0903
34.7618,28.8884,0,0.5651,0,85,671.7792,-3.5,25.5556,,,0,0,0,2017-05-30T03:24:00Z,61,0.354,1.0904
34.9228,30.2322,0,0.5748,0,86,671.1696,-3.7,25.5556,,,0,0,0,2017-05-30T03:24:01Z,62,0.354,1.0904
35.5665,31.5181,0,0.5847,0,86,670.56,-4.7,25.5556,,,0,0,0,2017-05-30T03:24:02Z,63,0.354,1.0905
36.3712,32.1411,0,0.5948,0,87,670.2552,-5.6,25.5556,,,0,0,0,2017-05-30T03:24:03Z,64,0.354,1.0906
36.693,32.5494,0,0.605,0,87,669.6456,-5.7,25.5556,,,0,0,0,2017-05-30T03:24:04Z,65,0.354,1.0906
36.693,29.5634,0,0.6152,0,87,669.036,-5.8,25.5556,,,0,0,0,2017-05-30T03:24:05Z,66,0.354,1.0907
37.0149,29.338,0,0.6255,0,88,668.4264,-5.7,25.5556,,,0,0,0,2017-05-30T03:24:06Z,67,0.354,1.0908
38.1415,31.3021,0,0.636,0,88,668.1216,-5.7,25.5556,,,0,0,0,2017-05-30T03:24:07Z,68,0.354,1.0908
39.1071,28.8815,0,0.6469,0,88,667.512,-5.7,25.5556,,,0,0,0,2017-05-30T03:24:08Z,69,0.354,1.0909
39.4289,28.4184,0,0.6579,0,89,666.9024,-5.7,25.5556,,,0,0,0,2017-05-30T03:24:09Z,70,0.354,1.091
40.2336,29.1077,0,0.669,0,90,666.5976,-6.1,25.5556,,,0,0,0,2017-05-30T03:24:10Z,71,0.354,1.091
40.0727,29.7816,0,0.6802,0,91,665.6832,-6.4,25.5556,,,0,0,0,2017-05-30T03:24:11Z,72,0.354,1.0911
37.6586,28.1819,0,0.6906,0,91,665.3784,-6.8,25.5556,,,0,0,0,2017-05-30T03:24:12Z,73,0.354,1.0912
37.1758,30.2206,0,0.701,0,92,664.7688,-6.8,25.5556,,,0,0,0,2017-05-30T03:24:13Z,74,0.354,1.0912
38.1415,33.7374,316,0.7116,0.001,92,664.1592,-6.3,25.5556,,,0,0,0,2017-05-30T03:24:14Z,75,0.354,1.0913
39.9117,32.3346,126,0.7226,0.001,95,663.8544,-5.4,25.5556,,,0,0,0,2017-05-30T03:24:15Z,76,0.354,1.0914
40.7164,33.7355,78,0.734,0.001,97,663.2448,-5.1,25.5556,,,0,0,0,2017-05-30T03:24:16Z,77,0.354,1.0914
42.3257,36.3766,0,0.7457,0,98,662.6352,-5.7,25.5556,,,0,0,0,2017-05-30T03:24:17Z,78,0.354,1.0915
42.9695,35.0797,196,0.7576,0.001,100,662.3304,-5.9,25.5556,,,0,0,0,2017-05-30T03:24:18Z,79,0.354,1.0916
43.9351,35.6391,0,0.7698,0,103,661.7208,-6.1,25.5556,,,0,0,0,2017-05-30T03:24:19Z,80,0.354,1.0917
44.096,36.191,0,0.7821,0,105,661.1112,-6.4,25.5556,,,0,0,0,2017-05-30T03:24:20Z,81,0.354,1.0917
44.096,37.4472,0,0.7943,0,106,660.8064,-5.8,25.5556,,,0,0,0,2017-05-30T03:24:21Z,82,0.354,1.0918
44.5788,38.8332,0,0.8067,0,108,660.5016,-5.3,25.5556,,,0,0,0,2017-05-30T03:24:22Z,83,0.354,1.0919
45.0616,40.8252,122,0.8192,0.001,109,659.2824,-4.8,25.5556,,,0,0,0,2017-05-30T03:24:23Z,84,0.354,1.0919
45.2226,40.9854,51,0.8318,0.001,110,658.368,-4.1,25.5556,,,0,0,0,2017-05-30T03:24:24Z,85,0.354,1.092
44.9007,44.6889,0,0.8443,0,111,657.4536,-3.4,25.5556,,,0,0,0,2017-05-30T03:24:25Z,86,0.354,1.0921
15.1278,43.6399,0,0.8485,0.001,111,656.844,-2.6,25.5556,,,0,0,0,2017-05-30T03:24:26Z,87,0.354,1.0921
41.1992,39.3351,0,0.8599,0,111,656.2344,-1.9,25.5556,,,0,0,0,2017-05-30T03:24:27Z,88,0.354,1.0922
43.9351,41.937,0,0.8721,0,110,655.6248,-1.9,25.5556,,,0,0,0,2017-05-30T03:24:28Z,89,0.354,1.0923
44.9007,39.3329,34,0.8846,0.001,110,655.32,-2.9,25.5556,,,0,0,0,2017-05-30T03:24:29Z,90,0.354,1.0923
45.5444,42.7164,0,0.8973,0,109,655.0152,-4.5,25.5556,,,0,0,0,2017-05-30T03:24:30Z,91,0.354,1.0924
45.7054,40.6517,121,0.9099,0.001,109,654.1008,-5.2,25.5556,,,0,0,0,2017-05-30T03:24:31Z,92,0.354,1.0925
45.8663,36.3579,53,0.9227,0.001,110,653.4912,-5.2,25.5556,,,0,0,0,2017-05-30T03:24:32Z,93,0.354,1.0926
46.51,34.6814,78,0.9356,0.001,110,652.5768,-4.9,25.5556,,,0,0,0,2017-05-30T03:24:33Z,94,0.354,1.0928
46.671,35.9892,0,0.9486,0,111,651.6624,-4.2,25.5556,,,0,0,0,2017-05-30T03:24:34Z,95,0.354,1.0928
43.2914,37.6041,33,0.9606,0.001,112,650.748,-3.6,25.5556,,,0,0,0,2017-05-30T03:24:35Z,96,0.354,1.0929
26.5542,37.0719,0,0.968,0,112,650.4432,-3.6,25.5556,,,0,0,0,2017-05-30T03:24:36Z,97,0.354,1.093
46.9928,37.4259,0,0.981,0,112,649.8336,-3.8,25.5556,,,0,0,0,2017-05-30T03:24:37Z,98,0.354,1.093
47.3147,37.4252,0,0.9942,0,112,648.9192,-4.2,25.5556,,,0,0,0,2017-05-30T03:24:38Z,99,0.354,1.0931
47.4756,37.9491,0,1.0074,0,112,648.3096,-5.1,25.5556,,,0,0,0,2017-05-30T03:24:39Z,100,0.354,1.0932
47.7975,35.4269,0,1.0206,0,112,647.3952,-5.5,25.5556,,,0,0,0,2017-05-30T03:24:40Z,101,0.354,1.0933
47.9585,33.5087,0,1.034,0,113,646.7856,-5.2,25.5556,,,0,0,0,2017-05-30T03:24:41Z,102,0.354,1.0934
48.9241,31.0517,0,1.0475,0,112,645.5664,-5.5,25.5556,,,0,0,0,2017-05-30T03:24:42Z,103,0.354,1.0935
49.5678,30.4053,0,1.0613,0,112,645.2616,-5.3,25.5556,,,0,0,0,2017-05-30T03:24:43Z,104,0.3983,1.0937
50.2115,32.9078,39,1.0753,0.001,112,644.652,-5.4,25.5556,,,0,0,0,2017-05-30T03:24:44Z,105,0.4425,1.0937
51.1771,31.8876,60,1.0895,0.001,112,644.3472,-6,25.5556,,,0,0,0,2017-05-30T03:24:45Z,106,0.4868,1.0938
52.4646,34.6635,141,1.1041,0.001,113,643.7376,-5.9,25.5556,,,0,0,0,2017-05-30T03:24:46Z,107,0.531,1.0939
53.2693,38.1094,53,1.1189,0.001,113,643.128,-6.4,25.5556,,,0,0,0,2017-05-30T03:24:47Z,108,0.531,1.094
53.4302,36.5151,56,1.1337,0.001,114,642.2136,-6.2,25.5556,,,0,0,0,2017-05-30T03:24:48Z,109,0.531,1.0941
53.1084,39.9659,0,1.1484,0,113,641.604,-6.2,25.5556,,,0,0,0,2017-05-30T03:24:49Z,110,0.4868,1.0942
51.1771,38.1032,0,1.1627,0,113,641.2992,-5.9,25.5556,,,0,0,0,2017-05-30T03:24:50Z,111,0.4425,1.0943
49.4069,37.4033,0,1.1764,0,111,640.6896,-5.4,25.5556,,,0,0,0,2017-05-30T03:24:51Z,112,0.3983,1.0944
47.7975,34.6546,0,1.1897,0,110,640.08,-5.2,25.5556,,,0,0,0,2017-05-30T03:24:52Z,113,0.354,1.0945
47.4756,34.8439,0,1.2029,0,109,639.1656,-4.7,25.5556,,,0,0,0,2017-05-30T03:24:53Z,114,0.354,1.0945
47.4756,39.7931,0,1.216,0,108,638.556,-5,25.5556,,,0,0,0,2017-05-30T03:24:54Z,115,0.354,1.0946
47.4756,43.1331,0,1.2292,0,107,637.9464,-5.4,25.5556,,,0,0,0,2017-05-30T03:24:55Z,116,0.354,1.0947
47.3147,38.4402,0,1.2424,0,107,637.6416,-5.5,25.5556,,,0,0,0,2017-05-30T03:24:56Z,117,0.354,1.0948
47.3147,39.9534,0,1.2555,0,105,637.032,-5.3,25.5556,,,0,0,0,2017-05-30T03:24:57Z,118,0.354,1.0949
46.9928,39.6211,0,1.2686,0,104,636.7272,-4.7,25.5556,,,0,0,0,2017-05-30T03:24:58Z,119,0.354,1.0949
47.1538,35.5855,0,1.2817,0,103,636.1176,-4.6,25.5556,,,0,0,0,2017-05-30T03:24:59Z,120,0.354,1.095
47.3147,33.6799,0,1.2948,0,101,635.8128,-5.2,25.5556,,,0,0,0,2017-05-30T03:25:00Z,121,0.354,1.0951
46.671,31.0283,0,1.3078,0,98,634.8984,-5.4,25.5556,,,0,0,0,2017-05-30T03:25:01Z,122,0.354,1.0952
45.3835,32.2771,0,1.3204,0,97,634.5936,-6.2,25.5556,,,0,0,0,2017-05-30T03:25:02Z,123,0.354,1.0953
44.7398,29.9447,0,1.3328,0,96,634.2888,-6.2,25.5556,,,0,0,0,2017-05-30T03:25:03Z,124,0.3983,1.0953
44.5788,28.8222,0,1.3452,0,93,633.6792,-5.6,25.5556,,,0,0,0,2017-05-30T03:25:04Z,125,0.4425,1.0954
44.257,31.863,0,1.3575,0,92,632.7648,-5.4,25.5556,,,0,0,0,2017-05-30T03:25:05Z,126,0.4868,1.0955
43.6132,31.2356,0,1.3696,0,90,632.7648,-4.6,25.5556,,,0,0,0,2017-05-30T03:25:06Z,127,0.531,1.0955
43.7742,32.6783,0,1.3818,0,90,633.0696,-4.1,25.5556,,,0,0,0,2017-05-30T03:25:07Z,128,0.4868,1.0956
43.7742,34.6362,0,1.3939,0,89,633.0696,-4,25.5556,,,0,0,0,2017-05-30T03:25:08Z,129,0.4425,1.0956
44.257,33.473,0,1.4062,0,86,632.1552,-4.3,25.5556,,,0,0,0,2017-05-30T03:25:09Z,130,0.3983,1.0957
44.7398,37.3793,0,1.4186,0,86,631.5456,-4.6,25.5556,,,0,0,0,2017-05-30T03:25:10Z,131,0.354,1.0958
44.9007,33.4718,0,1.4311,0,85,630.936,-4.8,25.5556,,,0,0,0,2017-05-30T03:25:11Z,132,0.354,1.0958
45.2226,29.2692,0,1.4437,0,84,630.0216,-4.9,25.5556,,,0,0,0,2017-05-30T03:25:12Z,133,0.354,1.0959
45.8663,29.7144,0,1.4564,0,84,628.4976,-5,25.5556,,,0,0,0,2017-05-30T03:25:13Z,134,0.354,1.096
46.51,35.5685,0,1.4693,0,84,627.2784,-5.4,25.5556,,,0,0,0,2017-05-30T03:25:14Z,135,0.354,1.096
47.1538,38.9302,0,1.4824,0,85,626.364,-5.7,25.5556,,,0,0,0,2017-05-30T03:25:15Z,136,0.354,1.096
47.7975,41.0717,0,1.4957,0,86,625.7544,-5.6,25.5556,,,0,0,0,2017-05-30T03:25:16Z,137,0.354,1.096
47.9585,38.2451,0,1.509,0,85,624.84,-5.1,25.5556,,,0,0,0,2017-05-30T03:25:17Z,138,0.354,1.0961
48.4413,39.9292,0,1.5225,0,85,624.2304,-5,25.5556,,,0,0,0,2017-05-30T03:25:18Z,139,0.354,1.0962
47.7975,40.0924,0,1.5358,0,84,623.316,-4.6,25.5556,,,0,0,0,2017-05-30T03:25:19Z,140,0.354,1.0963
46.3491,35.0026,0,1.5486,0,85,622.7064,-5,25.5556,,,0,0,0,2017-05-30T03:25:20Z,141,0.354,1.0964
43.4523,33.6564,0,1.5607,0,86,622.0968,-6.2,25.5556,,,0,0,0,2017-05-30T03:25:21Z,142,0.354,1.0966
39.4289,27.1569,0,1.5717,0,86,621.4872,-6.4,25.5556,,,0,0,0,2017-05-30T03:25:22Z,143,0.354,1.0967
37.1758,23.7956,0,1.582,0,86,621.1824,-7,25.5556,,,0,0,0,2017-05-30T03:25:23Z,144,0.354,1.0969
36.5321,17.4025,0,1.5921,0,84,620.5728,-6.6,25.5556,,,0,0,0,2017-05-30T03:25:24Z,145,0.3983,1.0969
37.8196,14.5139,0,1.6026,0,82,619.9632,-6.1,25.5556,,,0,0,0,2017-05-30T03:25:25Z,146,0.4425,1.0971
39.268,18.8534,0,1.6135,0,82,619.3536,-5.9,25.5556,,,0,0,0,2017-05-30T03:25:26Z,147,0.4868,1.0971
40.5555,22.6577,0,1.6248,0,81,619.0488,-6,25.5556,,,0,0,0,2017-05-30T03:25:27Z,148,0.531,1.0973
39.7508,19.1976,0,1.6359,0,81,618.744,-6.3,25.5556,,,0,0,0,2017-05-30T03:25:28Z,149,0.531,1.0973
37.6586,25.6529,0,1.6463,0,80,618.1344,-6,25.5556,,,0,0,0,2017-05-30T03:25:29Z,150,0.531,1.0974
36.5321,20.5216,0,1.6565,0,81,617.5248,-5.7,25.5556,,,0,0,0,2017-05-30T03:25:30Z,151,0.531,1.0975
36.3712,21.1527,0,1.6666,0,80,616.9152,-5.2,25.5556,,,0,0,0,2017-05-30T03:25:31Z,152,0.531,1.0975
37.0149,19.5349,0,1.6768,0,81,616.3056,-5.2,25.5556,,,0,0,0,2017-05-30T03:25:32Z,153,0.531,1.0976
38.6243,14.9562,0,1.6876,0,80,616.0008,-5.4,25.5556,,,0,0,0,2017-05-30T03:25:33Z,154,0.531,1.0977
39.7508,16.2216,0,1.6986,0,79,615.3912,-5.5,25.5556,,,0,0,0,2017-05-30T03:25:34Z,155,0.531,1.0978
41.1992,22.3596,0,1.7101,0,76,614.7816,-6,25.5556,,,0,0,0,2017-05-30T03:25:35Z,156,0.531,1.0978
42.6476,27.143,0,1.7219,0,76,613.2576,-6.2,25.5556,,,0,0,0,2017-05-30T03:25:36Z,157,0.531,1.0979
43.6132,26.6529,0,1.734,0,75,612.3432,-6.9,25.5556,,,0,0,0,2017-05-30T03:25:37Z,158,0.531,1.098
44.9007,25.6458,0,1.7465,0,74,611.4288,-7.8,25.5556,,,0,0,0,2017-05-30T03:25:38Z,159,0.531,1.098
45.3835,31.6171,0,1.7591,0,75,610.8192,-8.1,25.5556,,,0,0,0,2017-05-30T03:25:39Z,160,0.531,1.0981
43.7742,30.1248,0,1.7713,0,75,610.2096,-7.8,25.5556,,,0,0,0,2017-05-30T03:25:40Z,161,0.531,1.0982
42.0039,30.9851,0,1.7829,0,75,609.2952,-6.7,25.5556,,,0,0,0,2017-05-30T03:25:41Z,162,0.531,1.0982
42.3257,28.09,0,1.7947,0,75,608.3808,-5.9,25.5556,,,0,0,0,2017-05-30T03:25:42Z,163,0.531,1.0983
42.9695,25.1235,0,1.8066,0,74,607.4664,-5.7,25.5556,,,0,0,0,2017-05-30T03:25:43Z,164,0.531,1.0984
42.8086,17.7634,0,1.8185,0,74,607.1616,-6.5,25.5556,,,0,0,0,2017-05-30T03:25:44Z,165,0.531,1.0986
40.8773,20.1872,0,1.8299,0,75,607.4664,-7.3,25.5556,,,0,0,0,2017-05-30T03:25:45Z,166,0.531,1.0987
40.3945,19.5241,0,1.8411,0,74,607.7712,-7.3,25.5556,,,0,0,0,2017-05-30T03:25:46Z,167,0.531,1.0988
42.1648,25.3778,0,1.8528,0,74,607.7712,-7.4,25.5556,,,0,0,0,2017-05-30T03:25:47Z,168,0.531,1.0989
43.4523,31.8116,0,1.8649,0,75,607.7712,-6.8,25.5556,,,0,0,0,2017-05-30T03:25:48Z,169,0.531,1.099
44.257,28.7731,0,1.8772,0,75,607.7712,-7,25.5556,,,0,0,0,2017-05-30T03:25:49Z,170,0.531,1.0991
43.9351,29.2247,0,1.8894,0,75,608.076,-7.1,25.5556,,,0,0,0,2017-05-30T03:25:50Z,171,0.531,1.0992
43.1304,27.6047,0,1.9014,0,75,608.076,-6.1,25.5556,,,0,0,0,2017-05-30T03:25:51Z,172,0.531,1.0994
42.4867,29.4464,0,1.9132,0,74,608.3808,-4.9,25.5556,,,0,0,0,2017-05-30T03:25:52Z,173,0.531,1.0994
41.3601,34.3867,0,1.9246,0,74,608.6856,-2.9,25.5556,,,0,0,0,2017-05-30T03:25:53Z,174,0.4868,1.0994
40.0727,34.1957,0,1.9358,0,74,608.9904,-1,25.5556,,,0,0,0,2017-05-30T03:25:54Z,175,0.4425,1.0993
40.3945,32.0128,480,1.947,0.001,74,609.2952,0,25.5556,,,0,0,0,2017-05-30T03:25:55Z,176,0.3983,1.0993
41.0383,34.5778,448,1.9584,0.001,74,609.9048,0.8,25.5556,,,0,0,0,2017-05-30T03:25:56Z,177,0.354,1.0993
40.7164,35.3624,450,1.9697,0.001,77,610.8192,1.6,26.1111,,,0,0,0,2017-05-30T03:25:57Z,178,0.354,1.0973
39.4289,36.2818,394,1.9807,0.001,88,611.4288,2.4,26.1111,,,0,0,0,2017-05-30T03:25:58Z,179,0.354,1.0972
37.8196,35.3631,383,1.9912,0.001,93,612.0384,3.5,26.1111,,,0,0,0,2017-05-30T03:25:59Z,180,0.354,1.0972
36.3712,35.9178,400,2.0013,0.001,96,612.3432,4.7,26.1111,,,0,0,0,2017-05-30T03:26:00Z,181,0.354,1.0972
34.9228,36.1012,394,2.011,0.001,101,612.648,5.6,26.1111,,,0,0,0,2017-05-30T03:26:01Z,182,0.354,1.0972
33.6353,30.1395,413,2.0203,0.001,104,613.2576,5.9,26.1111,,,0,0,0,2017-05-30T03:26:02Z,183,0.354,1.0971
32.8306,28.339,439,2.0294,0.001,112,613.5624,6.1,26.1111,,,0,0,0,2017-05-30T03:26:03Z,184,0.354,1.0971
32.6697,26.166,450,2.0385,0.001,116,613.8672,5.8,26.1111,,,0,0,0,2017-05-30T03:26:04Z,185,0.354,1.097
31.7041,22.6617,316,2.0473,0.001,120,614.172,5.7,26.1111,,,0,0,0,2017-05-30T03:26:05Z,186,0.354,1.0969
