iBike,13,metric
2017,7,3,5,57,54
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,580.000000,0.375000,2.468199,1.000000,0.000000,198.120000,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",2:05:49,54.05,555.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
8.0467,3.6036,0,0.1062,0,0,461.772,0.8,27.2222,,,0,0,0,2017-07-03T00:28:21Z,24,0.354,1.1123
10.2998,0,0,0.109,0,0,461.772,0.8,27.2222,,,0,0,0,2017-07-03T00:28:22Z,25,0.354,1.1123
14.645,8.0578,0,0.1131,0,0,461.772,-0.2,27.2222,,,0,0,0,2017-07-03T00:28:23Z,26,0.354,1.1123
17.3809,11.3955,0,0.1179,0,0,461.772,-1.2,27.2222,,,0,0,0,2017-07-03T00:28:24Z,27,0.354,1.1123
18.1856,9.5342,0,0.123,77,0,461.772,-2.2,27.2222,,,0,0,0,2017-07-03T00:28:25Z,28,0.354,1.1123
17.5418,8.0578,0,0.1279,78,0,461.772,-2.6,27.2222,,,0,0,0,2017-07-03T00:28:26Z,29,0.354,1.1123
17.5418,9.5342,0,0.1327,77,0,461.772,-2.6,27.2222,,,0,0,0,2017-07-03T00:28:27Z,30,0.354,1.1123
17.22,8.8271,0,0.1375,68,0,461.772,-2.1,27.2222,,,0,0,0,2017-07-03T00:28:28Z,31,0.354,1.1122
16.5762,9.5343,0,0.1421,51,0,461.772,-2.1,27.2222,,,0,0,0,2017-07-03T00:28:29Z,32,0.354,1.1122
16.4153,6.2417,0,0.1467,42,0,461.772,-2.4,27.2222,,,0,0,0,2017-07-03T00:28:30Z,33,0.354,1.1122
15.6106,8.058,0,0.151,0,0,461.772,-2.8,27.2222,,,0,0,0,2017-07-03T00:28:31Z,34,0.354,1.1122
15.1278,6.2417,0,0.1552,0,0,461.772,-3.4,27.2222,,,0,0,0,2017-07-03T00:28:32Z,35,0.354,1.1122
13.3576,6.2417,0,0.1589,0,0,461.772,-3.6,27.2222,,,0,0,0,2017-07-03T00:28:33Z,36,0.354,1.1122
11.2654,0,0,0.1621,0,0,461.772,-3.9,27.2222,,,0,0,0,2017-07-03T00:28:34Z,37,0.354,1.1122
9.1733,0,0,0.1646,0,0,461.772,-4.7,27.2222,,,0,0,0,2017-07-03T00:28:35Z,38,0.354,1.1122
7.0811,0,0,0.1666,0,0,461.772,-4.6,27.2222,,,0,0,0,2017-07-03T00:28:36Z,39,0.354,1.1122
5.9546,0,0,0.1682,0,0,461.772,-4.5,27.2222,,,0,0,0,2017-07-03T00:28:37Z,40,0.354,1.1122
4.3452,0,0,0.1694,0,0,461.772,-4.5,27.2222,,,0,0,0,2017-07-03T00:28:38Z,41,0.354,1.1122
0,0,0,0.1694,0.001,0,461.772,-3.6,27.2222,,,0,0,0,2017-07-03T00:28:39Z,42,0.354,1.1122
5.4718,0,0,0.1709,0.001,0,461.772,-0.7,26.1111,,,0,0,0,2017-07-03T00:31:10Z,43,0.354,1.1164
0,0,0,0.1709,0.001,0,461.772,-0.7,26.1111,,,0,0,0,2017-07-03T00:31:11Z,44,0.354,1.1164
6.7592,0,38.2997,0.1728,98,0,461.4672,0.3,26.1111,,,0,0,0,2017-07-03T00:31:30Z,45,0.354,1.1164
6.9202,0,0,0.1747,54,0,461.4672,0.3,26.1111,,,0,0,0,2017-07-03T00:31:31Z,46,0.354,1.1164
8.0467,0,0,0.177,0,0,461.772,0.3,26.1111,,,0,0,0,2017-07-03T00:31:32Z,47,0.354,1.1164
9.3342,0,0,0.1796,0,0,461.772,-0.1,26.1111,,,0,0,0,2017-07-03T00:31:33Z,48,0.354,1.1164
10.1389,0,0,0.1824,0,0,461.772,-0.8,26.1111,,,0,0,0,2017-07-03T00:31:34Z,49,0.354,1.1164
10.9435,5.0869,0,0.1854,0,0,461.772,-1.4,26.1111,,,0,0,0,2017-07-03T00:31:35Z,50,0.354,1.1164
12.5529,6.2301,0,0.1889,57,0,461.772,-2.2,26.1111,,,0,0,0,2017-07-03T00:31:36Z,51,0.354,1.1164
13.8404,7.1939,0,0.1928,62,0,461.4672,-2.9,26.1111,,,0,0,0,2017-07-03T00:31:37Z,52,0.354,1.1164
14.645,8.0429,0,0.1968,41,0,461.4672,-4.1,26.1111,,,0,0,0,2017-07-03T00:31:38Z,53,0.354,1.1164
14.806,8.0429,0,0.2009,0,0,461.4672,-4.5,26.1111,,,0,0,0,2017-07-03T00:31:39Z,54,0.354,1.1164
14.645,7.1939,0,0.205,0,0,461.4672,-4.1,26.1111,,,0,0,0,2017-07-03T00:31:40Z,55,0.354,1.1164
14.3232,8.8107,0,0.209,0,0,461.1624,-3.5,26.1111,,,0,0,0,2017-07-03T00:31:41Z,56,0.354,1.1164
14.645,8.8107,0,0.2131,68,0,461.1624,-2.3,26.1111,,,0,0,0,2017-07-03T00:31:42Z,57,0.354,1.1164
15.2888,11.9298,0,0.2173,71,0,461.1624,-2.1,26.1111,,,0,0,0,2017-07-03T00:31:43Z,58,0.354,1.1164
16.2544,11.9298,0,0.2218,73,0,461.1624,-2.5,26.1111,,,0,0,0,2017-07-03T00:31:44Z,59,0.354,1.1164
16.8981,12.9688,0,0.2265,78,0,460.8576,-2.7,26.1111,,,0,0,0,2017-07-03T00:31:45Z,60,0.354,1.1164
17.5418,12.9688,0,0.2314,79,0,460.8576,-3.3,26.1111,,,0,0,0,2017-07-03T00:31:46Z,61,0.354,1.1164
18.0247,13.4584,0,0.2364,81,0,460.8576,-3.5,26.1111,,,0,0,0,2017-07-03T00:31:47Z,62,0.354,1.1164
18.8293,13.4584,0,0.2416,87,0,460.5528,-3.9,26.1111,,,0,0,0,2017-07-03T00:31:48Z,63,0.354,1.1164
19.7949,13.9305,0,0.2471,89,0,460.5528,-4,26.1111,,,0,0,0,2017-07-03T00:31:49Z,64,0.354,1.1164
20.1168,14.8301,0,0.2527,91,0,460.5528,-4.1,26.1111,,,0,0,0,2017-07-03T00:31:50Z,65,0.354,1.1164
20.5996,14.8301,0,0.2584,92,0,460.5528,-4,26.1111,,,0,0,0,2017-07-03T00:31:51Z,66,0.354,1.1164
20.9215,15.6782,0,0.2642,93,0,460.5528,-3.5,26.1111,,,0,0,0,2017-07-03T00:31:52Z,67,0.354,1.1164
21.0824,17.2495,0,0.2701,93,0,460.5528,-3.3,26.1111,,,0,0,0,2017-07-03T00:31:53Z,68,0.354,1.1165
21.0824,18.6894,0,0.276,93,0,460.5528,-2.9,26.1111,,,0,0,0,2017-07-03T00:31:54Z,69,0.354,1.1165
20.9215,17.6205,0,0.2818,93,0,460.5528,-2.7,26.1111,,,0,0,0,2017-07-03T00:31:55Z,70,0.354,1.1165
20.9215,17.9835,0,0.2876,91,0,460.5528,-2.7,26.1111,,,0,0,0,2017-07-03T00:31:56Z,71,0.354,1.1165
20.5996,16.4822,0,0.2933,91,0,460.5528,-2.3,26.1111,,,0,0,0,2017-07-03T00:31:57Z,72,0.354,1.1165
20.5996,14.8296,0,0.299,89,0,460.5528,-2.3,26.1111,,,0,0,0,2017-07-03T00:31:58Z,73,0.354,1.1165
20.1168,15.2595,0,0.3046,88,0,460.5528,-2.1,26.1111,,,0,0,0,2017-07-03T00:31:59Z,74,0.354,1.1165
19.9559,14.3868,0,0.3102,87,0,460.5528,-1.7,26.1111,,,0,0,0,2017-07-03T00:32:00Z,75,0.354,1.1165
19.634,15.2595,0,0.3156,86,0,460.5528,-1.8,26.1111,,,0,0,0,2017-07-03T00:32:01Z,76,0.354,1.1165
19.4731,16.0849,0,0.321,87,0,460.5528,-1.8,26.1111,,,0,0,0,2017-07-03T00:32:02Z,77,0.354,1.1165
19.4731,13.93,0,0.3264,87,0,460.5528,-2.2,26.1111,,,0,0,0,2017-07-03T00:32:03Z,78,0.354,1.1165
19.634,12.9681,0,0.3319,89,0,460.5528,-2.4,26.1111,,,0,0,0,2017-07-03T00:32:04Z,79,0.354,1.1165
19.9559,14.8296,0,0.3374,89,0,460.5528,-2.8,26.1111,,,0,0,0,2017-07-03T00:32:05Z,80,0.354,1.1165
20.2777,13.4576,0,0.3431,91,0,460.5528,-3.1,26.1111,,,0,0,0,2017-07-03T00:32:06Z,81,0.354,1.1165
20.4387,13.93,0,0.3487,91,0,460.248,-3.1,26.1111,,,0,0,0,2017-07-03T00:32:07Z,82,0.354,1.1165
20.7605,12.9681,0,0.3545,93,0,460.248,-3.4,26.1111,,,0,0,0,2017-07-03T00:32:08Z,83,0.354,1.1165
21.0824,12.4593,0,0.3604,92,0,460.248,-3.3,26.1111,,,0,0,0,2017-07-03T00:32:09Z,84,0.354,1.1165
20.9215,12.9681,0,0.3662,83,0,459.9432,-3.3,26.1111,,,0,0,0,2017-07-03T00:32:10Z,85,0.354,1.1165
20.7605,12.9681,0,0.3719,53,0,459.9432,-3.2,26.1111,,,0,0,0,2017-07-03T00:32:11Z,86,0.354,1.1165
20.4387,13.4576,0,0.3776,43,0,459.9432,-3,26.1111,,,0,0,0,2017-07-03T00:32:12Z,87,0.354,1.1165
20.1168,12.4593,0,0.3832,0,0,459.9432,-3.1,26.1111,,,0,0,0,2017-07-03T00:32:13Z,88,0.354,1.1165
19.9559,11.9289,0,0.3887,0,0,459.9432,-3.1,26.1111,,,0,0,0,2017-07-03T00:32:14Z,89,0.354,1.1165
19.7949,11.9287,0,0.3942,0,0,459.9432,-3.2,26.1111,,,0,0,0,2017-07-03T00:32:15Z,90,0.354,1.1166
19.4731,11.9287,0,0.3997,0,0,459.9432,-2.9,26.1111,,,0,0,0,2017-07-03T00:32:16Z,91,0.354,1.1166
18.9903,11.363,0,0.4049,0,0,459.9432,-2.8,25.5556,,,0,0,0,2017-07-03T00:32:17Z,92,0.354,1.1186
18.8293,10.1632,0,0.4102,0,0,459.9432,-2.7,25.5556,,,0,0,0,2017-07-03T00:32:18Z,93,0.354,1.1187
18.9903,11.9174,0,0.4154,84,0,459.6384,-2.7,25.5556,,,0,0,0,2017-07-03T00:32:19Z,94,0.354,1.1187
19.3121,13.4446,0,0.4208,87,0,459.6384,-2.9,25.5556,,,0,0,0,2017-07-03T00:32:20Z,95,0.354,1.1187
19.634,12.9556,0,0.4263,88,0,459.6384,-3,25.5556,,,0,0,0,2017-07-03T00:32:21Z,96,0.354,1.1187
19.9559,14.8153,0,0.4318,89,0,459.6384,-3.2,25.5556,,,0,0,0,2017-07-03T00:32:22Z,97,0.354,1.1187
20.2777,13.4446,0,0.4374,90,0,459.6384,-3.2,25.5556,,,0,0,0,2017-07-03T00:32:23Z,98,0.354,1.1187
20.4387,13.9165,0,0.4431,92,0,459.6384,-3.1,25.5556,,,0,0,0,2017-07-03T00:32:24Z,99,0.354,1.1187
20.9215,12.9556,0,0.4489,94,0,459.3336,-3.4,25.5556,,,0,0,0,2017-07-03T00:32:25Z,100,0.354,1.1187
21.5652,14.3729,0,0.4549,97,0,459.3336,-3.4,25.5556,,,0,0,0,2017-07-03T00:32:26Z,101,0.354,1.1187
22.048,15.2445,0,0.461,99,0,459.3336,-3.4,25.5556,,,0,0,0,2017-07-03T00:32:27Z,102,0.354,1.1187
22.5308,15.2445,0,0.4673,100,0,459.6384,-3.6,25.5556,,,0,0,0,2017-07-03T00:32:28Z,103,0.354,1.1187
22.6918,14.3727,0,0.4736,90,0,459.6384,-3.5,25.5556,,,0,0,0,2017-07-03T00:32:29Z,104,0.354,1.1187
22.6918,13.4444,0,0.4799,60,0,459.6384,-3.4,25.5556,,,0,0,0,2017-07-03T00:32:30Z,105,0.354,1.1187
22.3699,14.815,0,0.4861,51,0,459.3336,-3.4,25.5556,,,0,0,0,2017-07-03T00:32:31Z,106,0.354,1.1187
22.2089,15.6622,0,0.4923,51,0,459.3336,-3.4,25.5556,,,0,0,0,2017-07-03T00:32:32Z,107,0.354,1.1187
21.5652,13.916,0,0.4983,51,0,459.3336,-3.2,25.5556,,,0,0,0,2017-07-03T00:32:33Z,108,0.354,1.1188
21.4043,13.916,0,0.5042,73,0,459.3336,-3.3,25.5556,,,0,0,0,2017-07-03T00:32:34Z,109,0.354,1.1188
21.2433,13.4441,0,0.5101,94,0,459.3336,-3,25.5556,,,0,0,0,2017-07-03T00:32:35Z,110,0.354,1.1188
21.4043,11.9172,0,0.5161,79,0,459.3336,-3.2,25.5556,,,0,0,0,2017-07-03T00:32:36Z,111,0.354,1.1187
20.7605,12.4471,0,0.5218,53,0,459.3336,-3.3,25.5556,,,0,0,0,2017-07-03T00:32:37Z,112,0.354,1.1187
19.3121,11.3626,0,0.5272,53,0,459.3336,-3.3,25.5556,,,0,0,0,2017-07-03T00:32:38Z,113,0.354,1.1187
18.6684,8.8013,0,0.5324,198,0,459.3336,-2.9,25.5556,,,0,0,0,2017-07-03T00:32:39Z,114,0.354,1.1188
18.8293,13.4441,0,0.5376,74,0,459.3336,-2.2,25.5556,,,0,0,0,2017-07-03T00:32:40Z,115,0.354,1.1188
18.9903,13.4441,0,0.5429,85,0,459.3336,-1.9,25.5556,,,0,0,0,2017-07-03T00:32:41Z,116,0.354,1.1188
19.4731,14.8147,0,0.5483,87,0,459.3336,-1.9,25.5556,,,0,0,0,2017-07-03T00:32:42Z,117,0.354,1.1188
19.7949,12.9551,0,0.5538,87,0,459.0288,-2.3,25.5556,,,0,0,0,2017-07-03T00:32:43Z,118,0.354,1.1188
19.7949,13.916,0,0.5593,88,0,459.0288,-2.4,25.5556,,,0,0,0,2017-07-03T00:32:44Z,119,0.354,1.1188
19.9559,14.8147,0,0.5648,89,0,459.0288,-2.6,25.5556,,,0,0,0,2017-07-03T00:32:45Z,120,0.354,1.1188
20.2777,13.916,0,0.5705,91,0,459.0288,-2.5,25.5556,,,0,0,0,2017-07-03T00:32:46Z,121,0.354,1.1188
20.5996,15.2442,0,0.5762,92,0,459.3336,-2.6,25.5556,,,0,0,0,2017-07-03T00:32:47Z,122,0.354,1.1188
20.9215,14.3724,0,0.582,94,0,459.0288,-2.8,25.5556,,,0,0,0,2017-07-03T00:32:48Z,123,0.354,1.1188
21.2433,14.3724,0,0.5879,94,0,459.0288,-2.8,25.5556,,,0,0,0,2017-07-03T00:32:49Z,124,0.354,1.1188
21.4043,14.3724,0,0.5938,96,0,458.724,-2.8,25.5556,,,0,0,0,2017-07-03T00:32:50Z,125,0.354,1.1188
21.7261,13.9158,0,0.5999,97,0,458.724,-3,25.5556,,,0,0,0,2017-07-03T00:32:51Z,126,0.354,1.1188
22.048,13.4439,0,0.606,99,0,458.724,-3,25.5556,,,0,0,0,2017-07-03T00:32:52Z,127,0.354,1.1188
22.3699,13.9158,0,0.6122,99,0,458.724,-2.8,25.5556,,,0,0,0,2017-07-03T00:32:53Z,128,0.354,1.1188
22.3699,13.9158,0,0.6184,100,0,458.724,-2.6,25.5556,,,0,0,0,2017-07-03T00:32:54Z,129,0.354,1.1188
22.3699,14.8147,0,0.6246,99,0,458.724,-2.5,25.5556,,,0,0,0,2017-07-03T00:32:55Z,130,0.354,1.1188
22.5308,14.8145,0,0.6309,101,0,458.724,-2.6,25.5556,,,0,0,0,2017-07-03T00:32:56Z,131,0.354,1.1188
23.0136,17.2316,0,0.6373,104,0,458.724,-3,25.5556,,,0,0,0,2017-07-03T00:32:57Z,132,0.354,1.1188
23.4964,16.465,0,0.6438,87,0,458.724,-3.7,25.5556,,,0,0,0,2017-07-03T00:32:58Z,133,0.354,1.1189
23.1746,16.465,0,0.6503,83,0,458.4192,-3.7,25.5556,,,0,0,0,2017-07-03T00:32:59Z,134,0.354,1.1189
22.6918,16.0682,0,0.6566,100,0,458.4192,-3.2,25.5556,,,0,0,0,2017-07-03T00:33:00Z,135,0.354,1.1189
22.6918,16.8525,0,0.6629,101,0,458.4192,-2.9,25.5556,,,0,0,0,2017-07-03T00:33:01Z,136,0.354,1.1189
22.8527,16.8525,0,0.6692,100,0,458.4192,-2.3,25.5556,,,0,0,0,2017-07-03T00:33:02Z,137,0.354,1.1189
22.6918,17.9648,0,0.6755,101,0,458.4192,-2.4,25.5556,,,0,0,0,2017-07-03T00:33:03Z,138,0.354,1.1189
22.8527,16.8525,0,0.6819,102,0,458.4192,-2.6,25.5556,,,0,0,0,2017-07-03T00:33:04Z,139,0.354,1.1189
23.0136,16.8525,0,0.6883,102,0,458.4192,-2.5,25.5556,,,0,0,0,2017-07-03T00:33:05Z,140,0.354,1.1189
23.1746,16.0682,0,0.6947,101,0,458.4192,-2.7,25.5556,,,0,0,0,2017-07-03T00:33:06Z,141,0.354,1.1189
23.3355,17.231,0,0.7012,103,0,458.1144,-2.7,25.5556,,,0,0,0,2017-07-03T00:33:07Z,142,0.354,1.1189
23.4964,16.8522,0,0.7077,91,0,458.1144,-2.6,25.5556,,,0,0,0,2017-07-03T00:33:08Z,143,0.354,1.1189
23.4964,17.6016,0,0.7142,62,0,458.1144,-2.9,25.5556,,,0,0,0,2017-07-03T00:33:09Z,144,0.354,1.1189
23.0136,16.8522,0,0.7206,62,0,458.1144,-2.9,25.5556,,,0,0,0,2017-07-03T00:33:10Z,145,0.354,1.1189
22.5308,16.0679,0,0.7269,75,0,458.1144,-2.8,25.5556,,,0,0,0,2017-07-03T00:33:11Z,146,0.354,1.1189
22.048,16.4647,0,0.733,79,0,458.1144,-3,25.5556,,,0,0,0,2017-07-03T00:33:12Z,147,0.354,1.1189
21.8871,14.8139,0,0.7391,75,0,458.1144,-3,25.5556,,,0,0,0,2017-07-03T00:33:13Z,148,0.354,1.1189
21.5652,15.2434,0,0.7451,82,0,458.1144,-3,25.5556,,,0,0,0,2017-07-03T00:33:14Z,149,0.354,1.1189
21.5652,15.2431,0,0.7511,96,0,458.1144,-3.1,25.5556,,,0,0,0,2017-07-03T00:33:15Z,150,0.354,1.1189
21.7261,14.8136,0,0.7571,96,0,458.1144,-2.8,25.5556,,,0,0,0,2017-07-03T00:33:16Z,151,0.354,1.1189
21.7261,14.8136,0,0.7631,95,0,458.1144,-2.5,25.5556,,,0,0,0,2017-07-03T00:33:17Z,152,0.354,1.1189
21.7261,14.3713,0,0.7692,0,0,458.1144,-2.6,25.5556,,,0,0,0,2017-07-03T00:33:18Z,153,0.354,1.1189
22.048,15.6608,0,0.7753,99,0,457.8096,-2.6,25.5556,,,0,0,0,2017-07-03T00:33:19Z,154,0.354,1.1189
22.3699,15.2431,0,0.7815,99,0,457.8096,-2.8,25.5556,,,0,0,0,2017-07-03T00:33:20Z,155,0.354,1.1189
22.5308,14.8136,0,0.7878,100,0,457.8096,-2.9,25.5556,,,0,0,0,2017-07-03T00:33:21Z,156,0.354,1.1189
22.6918,16.4491,0,0.7941,101,0,457.8096,-2.7,25,,,0,0,0,2017-07-03T00:33:22Z,157,0.354,1.121
22.8527,16.0527,0,0.8004,101,0,457.5048,-2.9,25,,,0,0,0,2017-07-03T00:33:23Z,158,0.354,1.121
23.0136,15.6462,0,0.8068,102,0,457.5048,-2.8,25,,,0,0,0,2017-07-03T00:33:24Z,159,0.354,1.121
23.3355,16.0527,0,0.8133,104,0,457.5048,-3.1,25,,,0,0,0,2017-07-03T00:33:25Z,160,0.354,1.121
23.4964,16.0527,0,0.8198,105,0,457.5048,-3.2,25,,,0,0,0,2017-07-03T00:33:26Z,161,0.354,1.121
23.8183,17.2143,0,0.8264,107,0,457.2,-3.1,25,,,0,0,0,2017-07-03T00:33:27Z,162,0.354,1.1211
24.1402,15.646,0,0.8331,108,0,457.2,-3.4,25,,,0,0,0,2017-07-03T00:33:28Z,163,0.354,1.1211
24.623,16.0524,0,0.84,110,0,456.8952,-3.4,25,,,0,0,0,2017-07-03T00:33:29Z,164,0.354,1.1211
25.1058,17.2143,0,0.847,114,0,457.2,-3.5,25,,,0,0,0,2017-07-03T00:33:30Z,165,0.354,1.1211
25.5886,16.8356,0,0.8541,113,0,457.2,-3.7,25,,,0,0,0,2017-07-03T00:33:31Z,166,0.354,1.1211
25.5886,16.8356,0,0.8612,114,0,457.5048,-3.5,25,,,0,0,0,2017-07-03T00:33:32Z,167,0.354,1.1211
25.4276,16.4485,0,0.8682,112,0,457.5048,-3.3,25,,,0,0,0,2017-07-03T00:33:33Z,168,0.354,1.1211
25.4276,17.9468,0,0.8753,111,0,457.2,-3.4,25,,,0,0,0,2017-07-03T00:33:34Z,169,0.354,1.1211
25.4276,18.3019,0,0.8824,113,0,457.2,-3.5,25,,,0,0,0,2017-07-03T00:33:35Z,170,0.354,1.1211
25.7495,18.3019,0,0.8895,114,0,457.2,-3.4,25,,,0,0,0,2017-07-03T00:33:36Z,171,0.354,1.1211
25.7495,18.3016,0,0.8967,113,0,457.2,-3.5,25,,,0,0,0,2017-07-03T00:33:37Z,172,0.354,1.1212
25.4276,16.8353,0,0.9037,112,0,457.2,-2.8,25,,,0,0,0,2017-07-03T00:33:38Z,173,0.354,1.1211
25.2667,17.2137,0,0.9108,112,0,456.8952,-2.3,25,,,0,0,0,2017-07-03T00:33:39Z,174,0.354,1.1211
25.2667,15.2284,0,0.9178,113,0,456.5904,-2.3,25,,,0,0,0,2017-07-03T00:33:40Z,175,0.354,1.1211
25.4276,14.7993,0,0.9248,110,0,456.5904,-2.1,25,,,0,0,0,2017-07-03T00:33:41Z,176,0.354,1.1211
25.2667,13.9013,0,0.9319,112,0,456.5904,-2.5,25,,,0,0,0,2017-07-03T00:33:42Z,177,0.354,1.1211
25.4276,15.2281,0,0.9389,92,0,456.5904,-2.8,25,,,0,0,0,2017-07-03T00:33:43Z,178,0.354,1.1211
25.4276,14.3572,0,0.946,86,0,456.5904,-3.1,25,,,0,0,0,2017-07-03T00:33:44Z,179,0.354,1.1211
25.2667,16.0518,0,0.953,97,0,456.5904,-3.3,25,,,0,0,0,2017-07-03T00:33:45Z,180,0.354,1.1211
25.2667,15.6454,0,0.96,112,0,456.5904,-3.6,25,,,0,0,0,2017-07-03T00:33:46Z,181,0.354,1.1211
25.7495,16.835,0,0.9672,117,0,456.5904,-3.6,25,,,0,0,0,2017-07-03T00:33:47Z,182,0.354,1.1212
26.0714,16.4476,0,0.9744,115,0,456.5904,-3.5,25,,,0,0,0,2017-07-03T00:33:48Z,183,0.354,1.1212
26.0714,16.8347,0,0.9817,116,0,456.2856,-3.1,25,,,0,0,0,2017-07-03T00:33:49Z,184,0.354,1.1212
26.3932,18.3012,0,0.989,117,0,456.2856,-2.9,25,,,0,0,0,2017-07-03T00:33:50Z,185,0.354,1.1212
26.3932,17.5832,0,0.9963,118,0,456.2856,-2.8,25,,,0,0,0,2017-07-03T00:33:51Z,186,0.354,1.1212
26.5542,17.9458,0,1.0037,118,0,456.2856,-2.7,25,,,0,0,0,2017-07-03T00:33:52Z,187,0.354,1.1212
26.7151,17.9458,0,1.0111,117,0,456.2856,-3,25,,,0,0,0,2017-07-03T00:33:53Z,188,0.354,1.1212
26.7151,20.9283,0,1.0185,118,0,456.2856,-2.8,25,,,0,0,0,2017-07-03T00:33:54Z,189,0.354,1.1212
