iBike,13,metric
2017,3,5,7,37,46
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,2163.113229,0.375000,2.468199,1.000000,0.000000,1086.146266,2105.0,14.85,1013.25,-7,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,6.50,"iBike Newton, 6.21",4:38:29,129.71,2068.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
14.645,0,0,0.1544,0,68,570.4637,-2.9,25.5556,,,0,0,0,2017-03-05T01:08:18Z,31,0.354,1.1038
14.3232,0,0,0.1584,0,71,570.4393,-2.5,25.5556,,,0,0,0,2017-03-05T01:08:19Z,32,0.354,1.1039
0,3.6172,0,0.1584,0.001,72,570.4149,-1.7,25.5556,,,0,0,0,2017-03-05T01:08:20Z,33,0.354,1.1039
11.7482,0,0,0.1616,0.001,96,570.3905,-0.7,25.5556,,,0,0,0,2017-03-05T01:10:28Z,34,0.354,1.104
11.7482,0,0,0.1649,0.001,99,570.3661,-0.7,25.5556,,,0,0,0,2017-03-05T01:10:29Z,35,0.354,1.104
4.6671,0,0,0.1662,0.001,99,570.3418,-0.2,25.5556,,,0,0,0,2017-03-05T01:10:30Z,36,0.354,1.104
8.5295,0,0,0.1686,0.001,99,570.3174,-0.2,25.5556,,,0,0,0,2017-03-05T01:10:31Z,37,0.354,1.104
12.5529,0,0,0.1721,0,99,570.293,0.8,25.5556,,,0,0,0,2017-03-05T01:10:32Z,38,0.354,1.104
0,0,0,0.1721,0.001,99,570.2686,1.8,25.5556,,,0,0,0,2017-03-05T01:10:33Z,39,0.354,1.104
7.5639,10.8511,0,0.1742,0.001,103,570.2442,-1.7,25.5556,,,0,0,0,2017-03-05T01:10:36Z,40,0.354,1.104
8.5295,10.2305,0,0.1765,0.001,103,570.2198,-2.8,25.5556,,,0,0,0,2017-03-05T01:10:37Z,41,0.354,1.104
8.5295,10.8511,91.5914,0.1789,0.001,118,570.1955,-3.3,25.5556,,,0,0,0,2017-03-05T01:10:38Z,42,0.354,1.104
9.6561,10.8511,65.24,0.1816,0.001,118,570.1711,-3.5,25.5556,,,0,0,0,2017-03-05T01:10:39Z,43,0.354,1.104
11.1045,11.9962,43,0.1847,46,118,570.1467,-3.2,25.5556,,,0,0,0,2017-03-05T01:10:40Z,44,0.354,1.104
12.7138,14.9132,126,0.1882,51,118,570.1223,-2.7,25.5556,,,0,0,0,2017-03-05T01:10:41Z,45,0.354,1.104
14.4841,14.4679,123,0.1922,60,118,570.0979,-2.7,25.5556,,,0,0,0,2017-03-05T01:10:42Z,46,0.354,1.104
16.0934,15.766,159,0.1967,65,118,570.0735,-2.1,25.5556,,,0,0,0,2017-03-05T01:10:43Z,47,0.354,1.104
17.059,16.1756,170,0.2014,71,119,570.0492,-1.2,25.5556,,,0,0,0,2017-03-05T01:10:44Z,48,0.354,1.104
18.6684,16.9648,115,0.2066,76,119,570.0248,-1.2,25.5556,,,0,0,0,2017-03-05T01:10:45Z,49,0.354,1.1041
19.4731,17.3464,85,0.212,79,119,570.0004,-1,25.5556,,,0,0,0,2017-03-05T01:10:46Z,50,0.354,1.104
19.634,17.7195,107,0.2175,77,127,569.976,-0.8,25.5556,,,0,0,0,2017-03-05T01:10:47Z,51,0.354,1.104
19.7949,17.7195,83,0.223,79,127,569.6712,-1,25.5556,,,0,0,0,2017-03-05T01:10:48Z,52,0.354,1.104
19.634,17.3464,77,0.2284,78,133,569.976,-0.3,25.5556,,,0,0,0,2017-03-05T01:10:49Z,53,0.354,1.104
18.6684,15.7663,35,0.2336,73,133,569.976,0.3,25.5556,,,0,0,0,2017-03-05T01:10:50Z,54,0.354,1.104
18.3465,14.4682,80,0.2387,73,138,569.976,0.7,25.5556,,,0,0,0,2017-03-05T01:10:51Z,55,0.354,1.104
18.5075,15.3458,91,0.2439,71,138,569.976,1.1,25.5556,,,0,0,0,2017-03-05T01:10:52Z,56,0.354,1.104
18.1856,15.7663,56,0.2489,72,138,570.2808,0.9,25.5556,,,0,0,0,2017-03-05T01:10:53Z,57,0.354,1.104
18.0247,14.4684,71,0.2539,71,138,570.2808,1,25.5556,,,0,0,0,2017-03-05T01:10:54Z,58,0.354,1.104
17.8637,15.7663,70,0.2589,71,147,570.2808,0.5,25.5556,,,0,0,0,2017-03-05T01:10:55Z,59,0.354,1.104
18.1856,15.7666,75,0.2639,71,147,570.2808,0.4,25.5556,,,0,0,0,2017-03-05T01:10:56Z,60,0.354,1.104
18.1856,15.3461,85,0.269,72,147,570.2808,0.7,25.5556,,,0,0,0,2017-03-05T01:10:57Z,61,0.354,1.104
17.8637,14.9137,0,0.2739,72,147,570.2808,0.1,25.5556,,,0,0,0,2017-03-05T01:10:58Z,62,0.354,1.104
16.5762,14.4684,0,0.2786,33,147,570.2808,0,25.5556,,,0,0,0,2017-03-05T01:10:59Z,63,0.354,1.104
14.3232,11.4385,0,0.2825,0,147,570.2808,0.2,25.5556,,,0,0,0,2017-03-05T01:11:00Z,64,0.354,1.1039
12.3919,10.8515,0,0.286,0,147,570.2808,-0.3,25.5556,,,0,0,0,2017-03-05T01:11:01Z,65,0.354,1.1039
11.2654,9.5701,0,0.2891,0,147,570.5856,0.3,25.5556,,,0,0,0,2017-03-05T01:11:02Z,66,0.354,1.1039
10.7826,9.5701,0,0.2921,44,147,570.2808,0.1,25.5556,,,0,0,0,2017-03-05T01:11:03Z,67,0.354,1.1039
10.9435,12.5186,120,0.2951,44,147,570.2808,0.1,25,,,0,0,0,2017-03-05T01:11:04Z,68,0.354,1.106
12.0701,13.9962,206,0.2985,55,147,570.2808,0.7,25,,,0,0,0,2017-03-05T01:11:05Z,69,0.354,1.106
14.1622,15.3321,170,0.3024,61,147,570.5856,0.4,25,,,0,0,0,2017-03-05T01:11:06Z,70,0.354,1.106
15.7716,17.3312,163,0.3068,66,147,570.8904,0.4,25,,,0,0,0,2017-03-05T01:11:07Z,71,0.354,1.106
16.7372,15.7522,243,0.3115,71,147,570.8904,0.5,25,,,0,0,0,2017-03-05T01:11:08Z,72,0.354,1.106
18.1856,16.9506,168,0.3165,74,147,571.1952,0,25,,,0,0,0,2017-03-05T01:11:09Z,73,0.354,1.1059
18.9903,16.1614,138,0.3218,75,147,571.1952,0.3,25,,,0,0,0,2017-03-05T01:11:10Z,74,0.354,1.106
19.1512,13.9962,122,0.3271,74,147,571.5,0.9,25,,,0,0,0,2017-03-05T01:11:11Z,75,0.354,1.106
18.9903,13.5216,50,0.3324,73,147,571.5,0.5,25,,,0,0,0,2017-03-05T01:11:12Z,76,0.354,1.106
18.1856,15.3324,181,0.3374,71,147,571.8048,1.1,25,,,0,0,0,2017-03-05T01:11:13Z,77,0.354,1.1059
17.7028,14.4558,161,0.3423,70,147,572.1096,1.8,25,,,0,0,0,2017-03-05T01:11:14Z,78,0.354,1.1059
17.5418,13.5221,174,0.3472,70,147,572.1096,2.3,25,,,0,0,0,2017-03-05T01:11:15Z,79,0.354,1.1059
17.7028,14.456,203,0.3521,71,147,572.4144,3.1,25,,,0,0,0,2017-03-05T01:11:16Z,80,0.354,1.1059
18.3465,14.9009,213,0.3572,75,140,572.7192,3.1,25,,,0,0,0,2017-03-05T01:11:17Z,81,0.354,1.1059
19.1512,15.7534,223,0.3625,77,140,572.7192,2.8,25,,,0,0,0,2017-03-05T01:11:18Z,82,0.354,1.1058
19.634,15.7534,220,0.368,78,140,573.024,2.8,25,,,0,0,0,2017-03-05T01:11:19Z,83,0.354,1.1058
19.4731,17.3328,199,0.3734,77,140,573.024,3.2,25,,,0,0,0,2017-03-05T01:11:20Z,84,0.354,1.1058
19.1512,17.6894,197,0.3787,76,139,573.024,3.8,24.4444,,,0,0,0,2017-03-05T01:11:21Z,85,0.354,1.1078
18.9903,17.317,190,0.384,75,139,573.3288,4.2,24.4444,,,0,0,0,2017-03-05T01:11:22Z,86,0.354,1.1078
18.6684,16.1485,57,0.3892,57,139,573.3288,3.7,24.4444,,,0,0,0,2017-03-05T01:11:23Z,87,0.354,1.1078
17.3809,16.5475,0,0.394,0,139,573.3288,3.4,24.4444,,,0,0,0,2017-03-05T01:11:24Z,88,0.354,1.1077
16.0934,14.4439,153,0.3985,64,139,573.3288,3.6,24.4444,,,0,0,0,2017-03-05T01:11:25Z,89,0.354,1.1077
16.4153,13.9855,182,0.4031,67,139,573.6336,3.4,24.4444,,,0,0,0,2017-03-05T01:11:26Z,90,0.354,1.1077
17.059,14.8887,142,0.4078,68,139,573.6336,3.3,24.4444,,,0,0,0,2017-03-05T01:11:27Z,91,0.354,1.1077
17.7028,15.7401,206,0.4127,71,139,573.6336,3,24.4444,,,0,0,0,2017-03-05T01:11:28Z,92,0.354,1.1077
18.8293,15.7404,182,0.4179,78,139,573.6336,1.9,24.4444,,,0,0,0,2017-03-05T01:11:29Z,93,0.354,1.1076
19.9559,16.1493,243,0.4235,82,138,573.6336,1.3,24.4444,,,0,0,0,2017-03-05T01:11:30Z,94,0.354,1.1076
20.5996,16.5481,214,0.4292,84,138,573.9384,1.5,24.4444,,,0,0,0,2017-03-05T01:11:31Z,95,0.354,1.1076
21.2433,16.5481,142,0.4351,84,138,574.2432,1.3,24.4444,,,0,0,0,2017-03-05T01:11:32Z,96,0.354,1.1076
21.5652,16.5485,151,0.4411,87,138,574.2432,1.2,24.4444,,,0,0,0,2017-03-05T01:11:33Z,97,0.354,1.1076
22.048,17.3186,137,0.4472,87,138,574.2432,1.2,24.4444,,,0,0,0,2017-03-05T01:11:34Z,98,0.354,1.1076
22.2089,16.1496,189,0.4534,89,137,574.548,1.1,24.4444,,,0,0,0,2017-03-05T01:11:35Z,99,0.354,1.1076
22.6918,17.691,273,0.4597,91,137,574.548,1.6,24.4444,,,0,0,0,2017-03-05T01:11:36Z,100,0.354,1.1076
23.4964,19.1085,261,0.4662,95,141,574.548,2,24.4444,,,0,0,0,2017-03-05T01:11:37Z,101,0.354,1.1076
24.1402,19.091,278,0.4729,97,141,574.8528,2.4,23.8889,,,0,0,0,2017-03-05T01:11:38Z,102,0.354,1.1096
24.623,18.0396,0,0.4798,98,141,574.8528,2,23.8889,,,0,0,0,2017-03-05T01:11:39Z,103,0.354,1.1096
11.5873,17.303,84,0.483,97,141,575.1576,1.8,23.8889,,,0,0,0,2017-03-05T01:11:40Z,104,0.354,1.1096
22.048,18.0396,144,0.4891,98,147,575.1576,1.4,23.8889,,,0,0,0,2017-03-05T01:11:41Z,105,0.354,1.1096
24.623,18.3972,139,0.4959,97,147,575.4624,1.2,23.8889,,,0,0,0,2017-03-05T01:11:42Z,106,0.354,1.1096
24.623,18.7477,143,0.5028,96,147,575.4624,1.6,23.8889,,,0,0,0,2017-03-05T01:11:43Z,107,0.354,1.1096
24.3011,18.3972,175,0.5095,95,147,575.4624,1.7,23.8889,,,0,0,0,2017-03-05T01:11:44Z,108,0.354,1.1096
23.9792,18.748,164,0.5162,95,159,575.4624,2.1,23.8889,,,0,0,0,2017-03-05T01:11:45Z,109,0.354,1.1095
23.9792,18.748,134,0.5229,95,159,575.4624,2.1,23.8889,,,0,0,0,2017-03-05T01:11:46Z,110,0.354,1.1095
23.9792,19.0924,165,0.5295,95,159,575.1576,2.1,23.8889,,,0,0,0,2017-03-05T01:11:47Z,111,0.354,1.1095
23.9792,19.4304,107,0.5362,95,159,574.8528,1.5,23.8889,,,0,0,0,2017-03-05T01:11:48Z,112,0.354,1.1095
23.9792,19.7629,146,0.5428,95,159,574.8528,1.3,23.8889,,,0,0,0,2017-03-05T01:11:49Z,113,0.354,1.1094
24.3011,18.7487,0,0.5496,36,159,574.548,0.8,23.8889,,,0,0,0,2017-03-05T01:11:50Z,114,0.354,1.1094
24.3011,19.4307,81,0.5563,96,159,574.548,0.4,23.8889,,,0,0,0,2017-03-05T01:11:51Z,115,0.354,1.1094
24.7839,19.4307,149,0.5632,101,159,574.548,0,23.8889,,,0,0,0,2017-03-05T01:11:52Z,116,0.354,1.1094
25.7495,20.3919,117,0.5704,106,159,574.548,-0.8,23.3333,,,0,0,0,2017-03-05T01:11:53Z,117,0.354,1.1115
26.7151,21.6285,144,0.5778,108,162,574.548,-1.1,23.3333,,,0,0,0,2017-03-05T01:11:54Z,118,0.354,1.1115
27.8417,21.0187,0,0.5855,97,162,574.548,-2.1,23.3333,,,0,0,0,2017-03-05T01:11:55Z,119,0.354,1.1116
27.8417,21.9264,0,0.5933,67,162,574.2432,-2.3,23.3333,,,0,0,0,2017-03-05T01:11:56Z,120,0.354,1.1116
27.5198,21.3252,0,0.6009,58,162,574.2432,-2.3,23.3333,,,0,0,0,2017-03-05T01:11:57Z,121,0.354,1.1116
26.876,21.3252,0,0.6084,55,162,574.2432,-2,23.3333,,,0,0,0,2017-03-05T01:11:58Z,122,0.354,1.1116
26.3932,21.0184,0,0.6157,44,162,574.548,-1.2,23.3333,,,0,0,0,2017-03-05T01:11:59Z,123,0.354,1.1116
25.9104,21.0184,89,0.6229,103,162,574.2432,-0.7,23.3333,,,0,0,0,2017-03-05T01:12:00Z,124,0.354,1.1116
26.2323,20.707,113,0.6302,105,162,574.2432,-0.4,23.3333,,,0,0,0,2017-03-05T01:12:01Z,125,0.354,1.1116
26.7151,20.0697,123,0.6376,108,162,574.548,-0.4,23.3333,,,0,0,0,2017-03-05T01:12:02Z,126,0.354,1.1116
27.5198,20.0693,166,0.6453,111,165,574.548,-0.5,23.3333,,,0,0,0,2017-03-05T01:12:03Z,127,0.354,1.1117
28.0026,20.3904,162,0.653,112,169,574.548,-0.4,23.3333,,,0,0,0,2017-03-05T01:12:04Z,128,0.354,1.1117
28.6463,20.3904,230,0.661,115,169,574.548,-0.1,23.3333,,,0,0,0,2017-03-05T01:12:05Z,129,0.354,1.1117
29.451,21.3252,160,0.6692,117,169,574.548,-0.1,23.3333,,,0,0,0,2017-03-05T01:12:06Z,130,0.354,1.1116
29.9338,21.9051,89,0.6775,117,177,574.548,-0.3,22.7778,,,0,0,0,2017-03-05T01:12:07Z,131,0.354,1.1138
29.451,20.9983,0,0.6857,0,177,574.548,-0.4,22.7778,,,0,0,0,2017-03-05T01:12:08Z,132,0.354,1.1138
28.3245,20.0509,0,0.6935,77,177,574.548,0.1,22.7778,,,0,0,0,2017-03-05T01:12:09Z,133,0.354,1.1137
27.037,20.3717,134,0.701,108,177,574.548,0.5,22.7778,,,0,0,0,2017-03-05T01:12:10Z,134,0.354,1.1137
27.5198,20.0509,39,0.7087,96,177,574.2432,0.6,22.7778,,,0,0,0,2017-03-05T01:12:11Z,135,0.354,1.1137
27.1979,19.056,0,0.7162,62,173,573.9384,0.7,22.7778,,,0,0,0,2017-03-05T01:12:12Z,136,0.354,1.1137
26.3932,18.3628,0,0.7236,51,173,573.9384,0.1,22.7778,,,0,0,0,2017-03-05T01:12:13Z,137,0.354,1.1137
25.7495,18.7126,36,0.7307,102,173,573.6336,0,22.7778,,,0,0,0,2017-03-05T01:12:14Z,138,0.354,1.1137
25.9104,20.0509,130,0.7379,104,173,573.6336,0.1,22.7778,,,0,0,0,2017-03-05T01:12:15Z,139,0.354,1.1137
26.7151,20.3717,0,0.7453,75,173,573.6336,-0.8,22.7778,,,0,0,0,2017-03-05T01:12:16Z,140,0.354,1.1137
27.1979,19.3933,0,0.7529,46,185,573.6336,-1.1,22.7778,,,0,0,0,2017-03-05T01:12:17Z,141,0.354,1.1137
27.1979,19.3929,0,0.7605,46,185,573.6336,-1.6,22.7778,,,0,0,0,2017-03-05T01:12:18Z,142,0.354,1.1138
27.037,20.0501,0,0.768,53,185,573.3288,-2,22.7778,,,0,0,0,2017-03-05T01:12:19Z,143,0.354,1.1138
26.876,20.0313,0,0.7754,49,185,573.3288,-1.5,22.2222,,,0,0,0,2017-03-05T01:12:20Z,144,0.354,1.1159
26.5542,21.8837,90,0.7828,105,185,573.3288,-1,22.2222,,,0,0,0,2017-03-05T01:12:21Z,145,0.354,1.1159
26.5542,21.586,124,0.7902,107,185,573.6336,-0.6,22.2222,,,0,0,0,2017-03-05T01:12:22Z,146,0.354,1.1159
26.876,20.9778,158,0.7977,107,187,573.9384,-0.2,22.2222,,,0,0,0,2017-03-05T01:12:23Z,147,0.354,1.1159
27.037,20.667,124,0.8052,109,187,574.2432,0,22.2222,,,0,0,0,2017-03-05T01:12:24Z,148,0.354,1.1159
27.5198,20.9778,120,0.8128,112,187,574.548,-0.4,22.2222,,,0,0,0,2017-03-05T01:12:25Z,149,0.354,1.1159
28.1635,24.1334,160,0.8206,114,187,574.548,-0.8,22.2222,,,0,0,0,2017-03-05T01:12:26Z,150,0.354,1.116
28.8073,23.3151,0,0.8286,63,187,574.8528,-1.2,22.2222,,,0,0,0,2017-03-05T01:12:27Z,151,0.354,1.116
28.3245,23.3151,0,0.8365,63,187,574.8528,-1.4,22.2222,,,0,0,0,2017-03-05T01:12:28Z,152,0.354,1.116
26.3932,20.3514,0,0.8438,41,187,574.8528,-1.4,22.2222,,,0,0,0,2017-03-05T01:12:29Z,153,0.354,1.1159
22.048,15.6821,0,0.85,0,187,574.8528,-1,22.2222,,,0,0,0,2017-03-05T01:12:30Z,154,0.354,1.1159
19.1512,12.972,0,0.8553,0,187,574.8528,-0.4,22.2222,,,0,0,0,2017-03-05T01:12:31Z,155,0.354,1.1159
14.806,10.1763,0,0.8594,0,187,574.8528,0.3,22.2222,,,0,0,0,2017-03-05T01:12:32Z,156,0.354,1.1158
11.4263,9.519,0,0.8626,0,187,575.1576,0.7,22.2222,,,0,0,0,2017-03-05T01:12:33Z,157,0.354,1.1158
10.7826,11.933,0,0.8656,0,176,575.1576,0.4,22.2222,,,0,0,0,2017-03-05T01:12:34Z,158,0.354,1.1158
10.9435,14.3782,136,0.8686,43,169,575.1576,0.7,21.6667,,,0,0,0,2017-03-05T01:12:35Z,159,0.354,1.1179
12.0701,20.3338,228,0.872,53,174,575.4624,0,21.6667,,,0,0,0,2017-03-05T01:12:36Z,160,0.354,1.1179
14.1622,19.0205,295,0.8759,61,174,575.4624,0.4,21.6667,,,0,0,0,2017-03-05T01:12:37Z,161,0.354,1.1179
16.2544,18.3286,349,0.8804,67,174,575.7672,1.1,21.6667,,,0,0,0,2017-03-05T01:12:38Z,162,0.354,1.1179
18.5075,19.6881,459,0.8855,74,174,575.7672,1.8,21.6667,,,0,0,0,2017-03-05T01:12:39Z,163,0.354,1.1179
20.2777,20.0139,0,0.8912,40,174,575.7672,2.4,21.6667,,,0,0,0,2017-03-05T01:12:40Z,164,0.354,1.1178
19.3121,21.8651,151,0.8965,77,174,575.7672,3,21.6667,,,0,0,0,2017-03-05T01:12:41Z,165,0.354,1.1178
19.4731,22.4483,0,0.9019,77,182,575.7672,2.9,21.6667,,,0,0,0,2017-03-05T01:12:42Z,166,0.354,1.1178
19.3121,20.0143,271,0.9073,79,182,576.072,2.9,21.6667,,,0,0,0,2017-03-05T01:12:43Z,167,0.354,1.1178
20.5996,21.8655,241,0.913,84,182,576.072,2.8,21.6667,,,0,0,0,2017-03-05T01:12:44Z,168,0.354,1.1178
21.8871,23.0175,252,0.9191,90,182,576.072,1.9,21.6667,,,0,0,0,2017-03-05T01:12:45Z,169,0.354,1.1177
22.6918,23.2966,235,0.9254,91,182,576.072,1.8,21.6667,,,0,0,0,2017-03-05T01:12:46Z,170,0.354,1.1177
23.3355,24.1142,245,0.9319,94,191,576.072,1.1,21.6667,,,0,0,0,2017-03-05T01:12:47Z,171,0.354,1.1177
23.8183,23.8448,249,0.9385,95,191,576.3768,1.1,21.6667,,,0,0,0,2017-03-05T01:12:48Z,172,0.354,1.1177
23.9792,22.7351,221,0.9452,95,191,576.3768,1.7,21.6667,,,0,0,0,2017-03-05T01:12:49Z,173,0.354,1.1177
23.9792,22.7355,191,0.9518,96,191,576.6816,1.8,21.6667,,,0,0,0,2017-03-05T01:12:50Z,174,0.354,1.1177
24.1402,20.6506,183,0.9585,96,195,576.6816,1.6,21.6667,,,0,0,0,2017-03-05T01:12:51Z,175,0.354,1.1177
24.3011,21.8457,220,0.9653,98,195,576.6816,1.5,21.1111,,,0,0,0,2017-03-05T01:12:52Z,176,0.354,1.1198
24.462,22.7141,155,0.9721,97,195,576.6816,1.1,21.1111,,,0,0,0,2017-03-05T01:12:53Z,177,0.354,1.1198
24.623,21.5485,155,0.9789,96,195,576.6816,1,21.1111,,,0,0,0,2017-03-05T01:12:54Z,178,0.354,1.1198
24.1402,22.4288,102,0.9856,94,195,576.9864,1.3,21.1111,,,0,0,0,2017-03-05T01:12:55Z,179,0.354,1.1198
23.6574,21.5489,71,0.9922,91,195,576.9864,1.1,21.1111,,,0,0,0,2017-03-05T01:12:56Z,180,0.354,1.1198
22.5308,21.8465,0,0.9985,91,187,576.9864,0.7,21.1111,,,0,0,0,2017-03-05T01:12:57Z,181,0.354,1.1197
18.5075,17.2244,0,1.0036,37,176,576.9864,-0.2,21.1111,,,0,0,0,2017-03-05T01:12:58Z,182,0.354,1.1197
14.0013,14.3662,0,1.0075,0,167,577.2912,-0.7,21.1111,,,0,0,0,2017-03-05T01:12:59Z,183,0.354,1.1197
12.3919,14.8083,0,1.0109,0,167,577.2912,-1.4,21.1111,,,0,0,0,2017-03-05T01:13:00Z,184,0.354,1.1197
11.9091,12.4415,0,1.0142,34,163,577.2912,-1.1,21.1111,,,0,0,0,2017-03-05T01:13:01Z,185,0.354,1.1197
10.1389,12.4417,142,1.0171,43,163,577.596,-0.1,21.1111,,,0,0,0,2017-03-05T01:13:02Z,186,0.354,1.1197
11.4263,10.7748,219,1.0202,43,156,577.596,0.7,21.1111,,,0,0,0,2017-03-05T01:13:03Z,187,0.354,1.1197
13.3576,16.0622,274,1.0239,51,156,577.596,1.7,21.1111,,,0,0,0,2017-03-05T01:13:04Z,188,0.354,1.1197
15.2888,21.2483,328,1.0282,70,156,577.596,1.9,21.1111,,,0,0,0,2017-03-05T01:13:05Z,189,0.354,1.1197
18.1856,20.9231,253,1.0332,67,156,577.2912,1.5,20.5556,,,0,0,0,2017-03-05T01:13:06Z,190,0.354,1.1218
19.634,21.2286,183,1.0387,69,156,577.596,0.8,20.5556,,,0,0,0,2017-03-05T01:13:07Z,191,0.354,1.1218
