iBike,13,metric
2017,1,26,7,10,42
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,904.203494,0.711703,12.102514,1.000000,0.000000,604.464120,2096.0,14.85,1013.25,-8,2.32363,-1.30,72.6,0.000,1.0204,0.30629,0.004000,,6.50,"iBike Newton, 6.12",2:13:03,55.62,864.5,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.1856,22.5021,0,0.1775,82,118,526.3896,-11,21.1111,,,0,0,0,2017-01-26T00:41:18Z,36,0.3063,1.1263
18.8293,21.8681,0,0.1827,85,118,526.0848,-11.2,21.1111,,,0,0,0,2017-01-26T00:41:19Z,37,0.3063,1.1263
19.1512,23.1183,0,0.1881,86,118,526.0848,-11.8,21.1111,,,0,0,0,2017-01-26T00:41:20Z,38,0.3063,1.1263
19.7949,23.7189,0,0.1936,90,118,526.0848,-12.3,21.1111,,,0,0,0,2017-01-26T00:41:21Z,39,0.3063,1.1263
20.2777,25.4356,0,0.1992,92,117,526.0848,-12.2,21.1111,,,0,0,0,2017-01-26T00:41:22Z,40,0.3063,1.1263
20.7605,27.5588,0,0.205,92,117,526.0848,-13,21.1111,,,0,0,0,2017-01-26T00:41:23Z,41,0.3063,1.1263
21.4043,25.9827,0,0.2109,73,117,526.0848,-13.3,21.1111,,,0,0,0,2017-01-26T00:41:24Z,42,0.3063,1.1263
21.4043,25.4352,0,0.2169,31,116,525.78,-13.5,21.1111,,,0,0,0,2017-01-26T00:41:25Z,43,0.3063,1.1264
21.2433,25.9822,0,0.2228,94,116,525.4752,-13.2,21.1111,,,0,0,0,2017-01-26T00:41:26Z,44,0.3063,1.1264
21.8871,26.5175,0,0.2288,97,115,525.4752,-13,21.1111,,,0,0,0,2017-01-26T00:41:27Z,45,0.3063,1.1264
22.2089,27.0427,0,0.235,99,114,525.78,-12.4,21.1111,,,0,0,0,2017-01-26T00:41:28Z,46,0.3063,1.1264
22.3699,27.0427,0,0.2412,100,113,525.78,-12,21.1111,,,0,0,0,2017-01-26T00:41:29Z,47,0.3063,1.1264
22.8527,25.9818,0,0.2476,102,113,525.78,-12.1,21.1111,,,0,0,0,2017-01-26T00:41:30Z,48,0.3063,1.1264
23.1746,26.5175,0,0.254,103,112,525.78,-11.8,21.1111,,,0,0,0,2017-01-26T00:41:31Z,49,0.3063,1.1264
23.3355,25.9572,0,0.2605,57,112,525.78,-12.1,20.5556,,,0,0,0,2017-01-26T00:41:32Z,50,0.3063,1.1285
22.8527,24.8517,0,0.2668,46,112,525.78,-12.3,20.5556,,,0,0,0,2017-01-26T00:41:33Z,51,0.3063,1.1286
22.6918,25.9563,0,0.2731,0,112,525.78,-12.2,20.5556,,,0,0,0,2017-01-26T00:41:34Z,52,0.3063,1.1286
22.2089,25.4098,0,0.2793,89,112,525.78,-11.7,20.5556,,,0,0,0,2017-01-26T00:41:35Z,53,0.3063,1.1286
22.3699,25.9567,0,0.2855,100,111,526.0848,-11.6,20.5556,,,0,0,0,2017-01-26T00:41:36Z,54,0.3063,1.1286
22.5308,25.9567,0,0.2918,101,111,526.0848,-11.3,20.5556,,,0,0,0,2017-01-26T00:41:37Z,55,0.3063,1.1286
22.8527,25.4102,0,0.2981,101,110,526.0848,-11.4,20.5556,,,0,0,0,2017-01-26T00:41:38Z,56,0.3063,1.1286
23.0136,24.2803,0,0.3045,103,109,525.78,-11.9,20.5556,,,0,0,0,2017-01-26T00:41:39Z,57,0.3063,1.1286
23.3355,24.8517,0,0.311,104,110,525.78,-11.7,20.5556,,,0,0,0,2017-01-26T00:41:40Z,58,0.3063,1.1286
23.0136,25.4102,0,0.3174,102,110,525.78,-11.3,20.5556,,,0,0,0,2017-01-26T00:41:41Z,59,0.3063,1.1286
22.3699,24.2803,0,0.3236,98,110,525.78,-10.6,20.5556,,,0,0,0,2017-01-26T00:41:42Z,60,0.3063,1.1286
22.2089,24.2803,0,0.3298,101,111,525.4752,-10.3,20.5556,,,0,0,0,2017-01-26T00:41:43Z,61,0.3063,1.1286
22.6918,25.4107,0,0.3361,102,112,525.4752,-10.3,20.5556,,,0,0,0,2017-01-26T00:41:44Z,62,0.3063,1.1285
23.0136,24.8521,0,0.3425,103,113,525.1704,-10.7,20.5556,,,0,0,0,2017-01-26T00:41:45Z,63,0.3063,1.1285
23.1746,25.4107,0,0.3489,104,113,525.1704,-11.4,20.5556,,,0,0,0,2017-01-26T00:41:46Z,64,0.3063,1.1285
23.4964,25.4102,0,0.3554,105,114,525.1704,-11.5,20.5556,,,0,0,0,2017-01-26T00:41:47Z,65,0.3063,1.1286
23.8183,24.8517,0,0.3621,107,113,525.1704,-11.8,20.5556,,,0,0,0,2017-01-26T00:41:48Z,66,0.3063,1.1286
24.3011,27.5313,0,0.3688,65,113,525.1704,-12.4,20.5556,,,0,0,0,2017-01-26T00:41:49Z,67,0.3063,1.1286
24.7839,25.9567,0,0.3757,65,112,525.1704,-12.9,20.5556,,,0,0,0,2017-01-26T00:41:50Z,68,0.3063,1.1286
24.9448,27.0161,0,0.3826,68,111,525.1704,-13.6,20.5556,,,0,0,0,2017-01-26T00:41:51Z,69,0.3063,1.1286
24.9448,25.9563,0,0.3896,61,111,525.1704,-13.8,20.5556,,,0,0,0,2017-01-26T00:41:52Z,70,0.3063,1.1286
24.9448,26.491,0,0.3965,110,110,525.1704,-13.1,20.5556,,,0,0,0,2017-01-26T00:41:53Z,71,0.3063,1.1287
25.2667,27.0156,0,0.4035,114,111,525.1704,-12.6,20.5556,,,0,0,0,2017-01-26T00:41:54Z,72,0.3063,1.1287
25.7495,28.5317,0,0.4107,101,111,525.1704,-12.4,20.5556,,,0,0,0,2017-01-26T00:41:55Z,73,0.3063,1.1287
25.9104,30.4359,0,0.4178,68,111,525.1704,-11.9,20.5556,,,0,0,0,2017-01-26T00:41:56Z,74,0.3063,1.1287
25.1058,29.9712,0,0.4248,67,110,525.4752,-11.8,20.5556,,,0,0,0,2017-01-26T00:41:57Z,75,0.3063,1.1287
24.623,29.4992,0,0.4317,111,110,525.78,-11.5,20.5556,,,0,0,0,2017-01-26T00:41:58Z,76,0.3063,1.1287
24.9448,30.8936,0,0.4386,111,111,526.0848,-11.3,20.5556,,,0,0,0,2017-01-26T00:41:59Z,77,0.3063,1.1287
25.2667,30.4071,0,0.4456,99,111,526.0848,-12,20,,,0,0,0,2017-01-26T00:42:00Z,78,0.3063,1.1308
25.4276,29.4712,0,0.4527,64,111,526.0848,-12.5,20,,,0,0,0,2017-01-26T00:42:01Z,79,0.3063,1.1308
24.9448,28.0089,0,0.4596,59,110,526.0848,-12.7,20,,,0,0,0,2017-01-26T00:42:02Z,80,0.3063,1.1308
23.9792,28.5047,0,0.4663,57,108,526.3896,-12.4,20,,,0,0,0,2017-01-26T00:42:03Z,81,0.3063,1.1308
22.6918,26.466,0,0.4726,57,107,526.3896,-11,20,,,0,0,0,2017-01-26T00:42:04Z,82,0.3063,1.1308
20.9215,21.8248,0,0.4784,0,106,526.6944,-10.4,20,,,0,0,0,2017-01-26T00:42:05Z,83,0.3063,1.1308
18.1856,18.3368,0,0.4834,0,105,526.6944,-9.9,20,,,0,0,0,2017-01-26T00:42:06Z,84,0.3063,1.1307
13.8404,17.5565,0,0.4873,0,104,526.6944,-9.2,20,,,0,0,0,2017-01-26T00:42:07Z,85,0.3063,1.1307
13.3576,16.7395,0,0.491,60,102,526.9992,-9.4,20,,,0,0,0,2017-01-26T00:42:08Z,86,0.3063,1.1307
13.6794,16.7395,0,0.4948,65,101,526.9992,-9,20,,,0,0,0,2017-01-26T00:42:09Z,87,0.3063,1.1307
14.806,16.7395,0,0.4989,73,101,526.9992,-8.6,20,,,0,0,0,2017-01-26T00:42:10Z,88,0.3063,1.1307
17.22,19.8068,0,0.5037,80,102,527.304,-9.3,20,,,0,0,0,2017-01-26T00:42:11Z,89,0.3063,1.1306
19.1512,21.1743,0,0.509,89,104,527.304,-9.2,20,,,0,0,0,2017-01-26T00:42:12Z,90,0.3063,1.1306
20.4387,21.8264,0,0.5147,93,105,527.304,-9.5,20,,,0,0,0,2017-01-26T00:42:13Z,91,0.3063,1.1306
21.4043,23.674,0,0.5206,96,107,527.6088,-10,20,,,0,0,0,2017-01-26T00:42:14Z,92,0.3063,1.1306
21.7261,25.3876,0,0.5267,97,109,527.6088,-9.8,20,,,0,0,0,2017-01-26T00:42:15Z,93,0.3063,1.1306
21.8871,25.388,0,0.5327,97,112,527.6088,-10.3,20,,,0,0,0,2017-01-26T00:42:16Z,94,0.3063,1.1305
21.7261,25.388,0,0.5388,97,113,527.6088,-10.5,20,,,0,0,0,2017-01-26T00:42:17Z,95,0.3063,1.1305
21.7261,25.9341,0,0.5448,96,115,527.6088,-10.4,20,,,0,0,0,2017-01-26T00:42:18Z,96,0.3063,1.1305
21.7261,28.0125,0,0.5508,97,116,527.6088,-10.8,20,,,0,0,0,2017-01-26T00:42:19Z,97,0.3063,1.1305
21.8871,26.4693,0,0.5569,97,117,527.6088,-10.3,20,,,0,0,0,2017-01-26T00:42:20Z,98,0.3063,1.1305
21.8871,30.411,0,0.563,97,117,527.6088,-10.4,20,,,0,0,0,2017-01-26T00:42:21Z,99,0.3063,1.1305
21.7261,33.482,0,0.569,95,118,527.6088,-10.5,20,,,0,0,0,2017-01-26T00:42:22Z,100,0.3063,1.1305
21.7261,29.4756,0,0.5751,95,119,527.9136,-10.6,20,,,0,0,0,2017-01-26T00:42:23Z,101,0.3063,1.1305
21.5652,30.4115,0,0.5811,94,120,528.2184,-10.8,20,,,0,0,0,2017-01-26T00:42:24Z,102,0.3063,1.1305
20.9215,25.935,0,0.5869,92,120,528.2184,-10.4,20,,,0,0,0,2017-01-26T00:42:25Z,103,0.3063,1.1305
20.9215,26.994,0,0.5927,92,121,528.5232,-10.6,20,,,0,0,0,2017-01-26T00:42:26Z,104,0.3063,1.1305
20.7605,31.3195,0,0.5985,94,121,528.5232,-10.2,20,,,0,0,0,2017-01-26T00:42:27Z,105,0.3063,1.1305
21.2433,29.9472,0,0.6044,95,121,528.5232,-10,20,,,0,0,0,2017-01-26T00:42:28Z,106,0.3063,1.1305
21.5652,27.5083,0,0.6103,98,121,528.5232,-10.3,20,,,0,0,0,2017-01-26T00:42:29Z,107,0.3063,1.1305
21.8871,28.5089,0,0.6164,97,121,528.5232,-9.9,20,,,0,0,0,2017-01-26T00:42:30Z,108,0.3063,1.1305
22.048,29.4482,0,0.6225,97,122,528.5232,-10.2,19.4444,,,0,0,0,2017-01-26T00:42:31Z,109,0.3063,1.1326
22.048,27.9875,0,0.6287,97,123,528.5232,-10.2,19.4444,,,0,0,0,2017-01-26T00:42:32Z,110,0.3063,1.1325
21.7261,32.1726,0,0.6347,95,124,528.5232,-9.9,19.4444,,,0,0,0,2017-01-26T00:42:33Z,111,0.3063,1.1325
21.4043,28.9703,0,0.6407,95,125,528.828,-9.7,19.4444,,,0,0,0,2017-01-26T00:42:34Z,112,0.3063,1.1325
21.4043,28.9703,0,0.6466,94,124,528.828,-9.3,19.4444,,,0,0,0,2017-01-26T00:42:35Z,113,0.3063,1.1325
21.0824,27.4837,0,0.6525,92,125,528.828,-9.6,19.4444,,,0,0,0,2017-01-26T00:42:36Z,114,0.3063,1.1325
20.5996,25.3663,0,0.6582,82,125,528.828,-9.8,19.4444,,,0,0,0,2017-01-26T00:42:37Z,115,0.3063,1.1325
20.1168,24.2383,0,0.6638,82,125,528.5232,-10.5,19.4444,,,0,0,0,2017-01-26T00:42:38Z,116,0.3063,1.1325
18.8293,23.6542,0,0.669,41,125,528.5232,-11,19.4444,,,0,0,0,2017-01-26T00:42:39Z,117,0.3063,1.1325
17.3809,20.4851,0,0.6738,0,125,528.5232,-11.9,19.4444,,,0,0,0,2017-01-26T00:42:40Z,118,0.3063,1.1325
14.9669,14.9602,0,0.678,0,125,528.5232,-13.1,19.4444,,,0,0,0,2017-01-26T00:42:41Z,119,0.3063,1.1325
10.9435,12.9562,0,0.681,0,124,528.828,-13.3,19.4444,,,0,0,0,2017-01-26T00:42:42Z,120,0.3063,1.1324
8.8514,10.5787,0,0.6835,0,123,528.828,-13,19.4444,,,0,0,0,2017-01-26T00:42:43Z,121,0.3063,1.1324
7.242,10.5787,0,0.6855,0,122,528.828,-11.8,19.4444,,,0,0,0,2017-01-26T00:42:44Z,122,0.3063,1.1324
6.1155,10.5787,0,0.6872,0,121,528.828,-9.8,19.4444,,,0,0,0,2017-01-26T00:42:45Z,123,0.3063,1.1324
8.2077,12.9559,0,0.6895,38,120,528.828,-8.9,19.4444,,,0,0,0,2017-01-26T00:42:46Z,124,0.3063,1.1325
11.4263,14.9602,0,0.6926,54,120,529.1328,-8.9,19.4444,,,0,0,0,2017-01-26T00:42:47Z,125,0.3063,1.1325
14.645,17.5424,0,0.6967,67,121,529.4376,-8.9,19.4444,,,0,0,0,2017-01-26T00:42:48Z,126,0.3063,1.1325
17.8637,19.0706,0,0.7017,41,122,529.4376,-10,19.4444,,,0,0,0,2017-01-26T00:42:49Z,127,0.3063,1.1325
18.1856,17.5427,0,0.7067,82,123,529.7424,-10,19.4444,,,0,0,0,2017-01-26T00:42:50Z,128,0.3063,1.1324
18.9903,23.0557,0,0.712,89,125,529.7424,-10.1,19.4444,,,0,0,0,2017-01-26T00:42:51Z,129,0.3063,1.1324
20.2777,25.9123,0,0.7176,91,126,529.7424,-10.6,19.4444,,,0,0,0,2017-01-26T00:42:52Z,130,0.3063,1.1324
20.1168,24.2388,0,0.7232,90,128,529.7424,-10.3,19.4444,,,0,0,0,2017-01-26T00:42:53Z,131,0.3063,1.1324
20.2777,23.0557,0,0.7289,91,129,530.0472,-10.9,19.4444,,,0,0,0,2017-01-26T00:42:54Z,132,0.3063,1.1324
20.2777,21.8089,0,0.7345,91,130,530.352,-10.6,19.4444,,,0,0,0,2017-01-26T00:42:55Z,133,0.3063,1.1324
20.4387,22.4416,0,0.7402,91,132,530.352,-9.9,19.4444,,,0,0,0,2017-01-26T00:42:56Z,134,0.3063,1.1324
20.7605,23.6555,0,0.7459,93,132,530.352,-9.7,19.4444,,,0,0,0,2017-01-26T00:42:57Z,135,0.3063,1.1324
21.0824,20.4866,0,0.7518,94,133,530.6568,-9.2,19.4444,,,0,0,0,2017-01-26T00:42:58Z,136,0.3063,1.1323
21.5652,21.1585,0,0.7578,48,134,530.6568,-9.1,19.4444,,,0,0,0,2017-01-26T00:42:59Z,137,0.3063,1.1323
21.7261,20.4866,0,0.7638,98,135,530.9616,-9.2,19.4444,,,0,0,0,2017-01-26T00:43:00Z,138,0.3063,1.1323
22.048,20.4866,0,0.7699,99,135,530.9616,-9.4,19.4444,,,0,0,0,2017-01-26T00:43:01Z,139,0.3063,1.1323
22.2089,19.0542,0,0.7761,99,136,531.2664,-9.3,18.8889,,,0,0,0,2017-01-26T00:43:02Z,140,0.3063,1.1344
22.048,18.3071,0,0.7822,98,136,531.2664,-9.1,18.8889,,,0,0,0,2017-01-26T00:43:03Z,141,0.3063,1.1344
22.048,19.7739,0,0.7884,99,136,531.2664,-9.5,18.8889,,,0,0,0,2017-01-26T00:43:04Z,142,0.3063,1.1344
22.3699,21.1392,0,0.7946,97,137,531.2664,-9.3,18.8889,,,0,0,0,2017-01-26T00:43:05Z,143,0.3063,1.1344
21.7261,21.1396,0,0.8006,97,137,531.5712,-9.2,18.8889,,,0,0,0,2017-01-26T00:43:06Z,144,0.3063,1.1343
21.7261,20.4683,0,0.8066,96,137,531.2664,-9.2,18.8889,,,0,0,0,2017-01-26T00:43:07Z,145,0.3063,1.1343
21.7261,19.0553,0,0.8127,97,137,531.5712,-9,18.8889,,,0,0,0,2017-01-26T00:43:08Z,146,0.3063,1.1343
21.7261,19.7746,0,0.8187,97,137,531.5712,-9.1,18.8889,,,0,0,0,2017-01-26T00:43:09Z,147,0.3063,1.1343
21.7261,19.775,0,0.8247,97,137,531.5712,-9.4,18.8889,,,0,0,0,2017-01-26T00:43:10Z,148,0.3063,1.1343
21.7261,19.0556,0,0.8308,97,136,531.5712,-9.7,18.8889,,,0,0,0,2017-01-26T00:43:11Z,149,0.3063,1.1343
21.7261,19.775,0,0.8368,97,136,531.5712,-10,18.8889,,,0,0,0,2017-01-26T00:43:12Z,150,0.3063,1.1343
22.2089,19.775,0,0.843,100,136,531.5712,-10.4,18.8889,,,0,0,0,2017-01-26T00:43:13Z,151,0.3063,1.1343
22.5308,18.3084,0,0.8492,100,136,531.5712,-10.6,18.8889,,,0,0,0,2017-01-26T00:43:14Z,152,0.3063,1.1342
22.5308,15.8553,0,0.8555,100,136,531.5712,-10.6,18.8889,,,0,0,0,2017-01-26T00:43:15Z,153,0.3063,1.1343
22.5308,12.946,0,0.8618,99,136,531.5712,-10.4,18.8889,,,0,0,0,2017-01-26T00:43:16Z,154,0.3063,1.1342
22.6918,10.5704,0,0.8681,102,136,531.2664,-10.2,18.8889,,,0,0,0,2017-01-26T00:43:17Z,155,0.3063,1.1342
22.8527,11.818,0,0.8744,102,136,531.2664,-10.2,18.8889,,,0,0,0,2017-01-26T00:43:18Z,156,0.3063,1.1342
22.8527,13.9833,0,0.8808,97,136,531.5712,-10.2,18.8889,,,0,0,0,2017-01-26T00:43:19Z,157,0.3063,1.1342
23.4964,14.9487,0,0.8873,83,135,531.5712,-10.7,18.8889,,,0,0,0,2017-01-26T00:43:20Z,158,0.3063,1.1342
24.3011,17.529,0,0.894,88,135,531.5712,-11.1,18.8889,,,0,0,0,2017-01-26T00:43:21Z,159,0.3063,1.1342
24.9448,20.4694,0,0.901,89,135,531.5712,-11.3,18.8889,,,0,0,0,2017-01-26T00:43:22Z,160,0.3063,1.1342
25.2667,24.2197,0,0.908,96,134,531.5712,-12.1,18.8889,,,0,0,0,2017-01-26T00:43:23Z,161,0.3063,1.1342
25.2667,23.0376,0,0.915,101,133,531.5712,-12,18.8889,,,0,0,0,2017-01-26T00:43:24Z,162,0.3063,1.1342
25.5886,25.8915,0,0.9221,92,133,531.5712,-11.7,18.8889,,,0,0,0,2017-01-26T00:43:25Z,163,0.3063,1.1343
26.3932,23.0371,0,0.9294,94,131,531.5712,-11.8,18.8889,,,0,0,0,2017-01-26T00:43:26Z,164,0.3063,1.1343
27.037,22.4231,0,0.937,97,131,531.2664,-11.4,18.8889,,,0,0,0,2017-01-26T00:43:27Z,165,0.3063,1.1342
27.6807,22.4231,0,0.9446,99,131,531.2664,-11.7,18.8889,,,0,0,0,2017-01-26T00:43:28Z,166,0.3063,1.1342
28.3245,21.1407,0,0.9525,100,131,531.2664,-11.9,18.8889,,,0,0,0,2017-01-26T00:43:29Z,167,0.3063,1.1342
28.6463,24.2197,0,0.9605,103,131,530.9616,-11.8,18.8889,,,0,0,0,2017-01-26T00:43:30Z,168,0.3063,1.1342
29.1291,23.0376,0,0.9686,103,132,530.9616,-11.9,18.8889,,,0,0,0,2017-01-26T00:43:31Z,169,0.3063,1.1342
29.6119,23.0376,0,0.9768,105,132,531.2664,-11.8,18.8889,,,0,0,0,2017-01-26T00:43:32Z,170,0.3063,1.1342
30.0947,21.1407,0,0.9851,106,133,531.5712,-11.7,18.8889,,,0,0,0,2017-01-26T00:43:33Z,171,0.3063,1.1342
30.5775,25.3468,0,0.9936,108,133,531.5712,-11.9,18.8889,,,0,0,0,2017-01-26T00:43:34Z,172,0.3063,1.1342
30.8994,28.4611,0,1.0022,109,134,531.5712,-11.9,18.8889,,,0,0,0,2017-01-26T00:43:35Z,173,0.3063,1.1343
31.2213,26.9487,0,1.0109,111,134,531.5712,-11.9,18.8889,,,0,0,0,2017-01-26T00:43:36Z,174,0.3063,1.1343
31.3822,25.8915,0,1.0196,111,135,531.5712,-11.8,18.8889,,,0,0,0,2017-01-26T00:43:37Z,175,0.3063,1.1343
31.7041,24.2189,0,1.0284,112,136,531.2664,-11.7,18.8889,,,0,0,0,2017-01-26T00:43:38Z,176,0.3063,1.1343
32.0259,26.4249,0,1.0373,111,136,531.5712,-11.6,18.8889,,,0,0,0,2017-01-26T00:43:39Z,177,0.3063,1.1343
32.1869,27.4621,0,1.0463,113,136,531.5712,-11.6,18.8889,,,0,0,0,2017-01-26T00:43:40Z,178,0.3063,1.1343
32.3478,26.4259,0,1.0552,114,136,531.5712,-11.7,18.8889,,,0,0,0,2017-01-26T00:43:41Z,179,0.3063,1.1342
32.6697,29.4266,0,1.0643,115,136,531.2664,-11.6,18.8889,,,0,0,0,2017-01-26T00:43:42Z,180,0.3063,1.1342
32.6697,27.4626,0,1.0734,116,135,530.9616,-11.7,18.8889,,,0,0,0,2017-01-26T00:43:43Z,181,0.3063,1.1342
32.9916,29.8975,0,1.0826,98,135,530.9616,-12,18.8889,,,0,0,0,2017-01-26T00:43:44Z,182,0.3063,1.1342
32.8306,30.8176,0,1.0917,61,135,530.9616,-11.9,18.8889,,,0,0,0,2017-01-26T00:43:45Z,183,0.3063,1.1342
32.1869,27.4621,0,1.1006,76,135,530.9616,-11.8,18.8889,,,0,0,0,2017-01-26T00:43:46Z,184,0.3063,1.1343
32.0259,29.8975,0,1.1095,113,135,531.2664,-11.7,18.8889,,,0,0,0,2017-01-26T00:43:47Z,185,0.3063,1.1342
