iBike,13,metric
2017,3,27,12,8,18
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,393.000000,0.375000,2.468199,1.000000,0.000000,1.828800,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,6.50,"iBike Newton, 6.21",0:28:33,11.62,244.4,TRUE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
19.634,0,104.3653,0.3174,60,120,533.4,-1.4,31.1111,,,0,0,0,2017-03-27T05:39:47Z,65,0.354,1.0885
19.9559,0,106.8506,0.323,60,120,533.4,-0.9,31.1111,,,0,0,0,2017-03-27T05:39:48Z,66,0.354,1.0885
20.1168,0,108.1012,0.3286,60,120,533.4,-1,31.1111,,,0,0,0,2017-03-27T05:39:49Z,67,0.354,1.0885
19.9559,0,106.8506,0.3341,60,120,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:39:50Z,68,0.354,1.0885
19.7949,0,105.6053,0.3396,59,121,533.4,-0.1,31.1111,,,0,0,0,2017-03-27T05:39:51Z,69,0.354,1.0885
19.4731,0,103.1308,0.345,59,121,533.4,-0.2,31.1111,,,0,0,0,2017-03-27T05:39:52Z,70,0.354,1.0885
19.634,0,104.3653,0.3505,60,122,533.4,-0.2,31.1111,,,0,0,0,2017-03-27T05:39:53Z,71,0.354,1.0885
19.9559,0,106.8506,0.356,59,121,533.4,-0.3,31.1111,,,0,0,0,2017-03-27T05:39:54Z,72,0.354,1.0885
19.4731,0,103.1308,0.3614,58,120,533.4,-0.3,31.1111,,,0,0,0,2017-03-27T05:39:55Z,73,0.354,1.0885
19.1512,0,100.6779,0.3668,57,119,533.4,0.2,31.1111,,,0,0,0,2017-03-27T05:39:56Z,74,0.354,1.0885
18.9903,0,99.4596,0.372,57,117,533.4,0.1,31.1111,,,0,0,0,2017-03-27T05:39:57Z,75,0.354,1.0885
18.8293,0,98.2467,0.3773,57,117,533.4,0.3,31.1111,,,0,0,0,2017-03-27T05:39:58Z,76,0.354,1.0885
18.8293,0,98.2467,0.3825,56,116,533.4,0,31.1111,,,0,0,0,2017-03-27T05:39:59Z,77,0.354,1.0885
18.8293,0,98.2467,0.3877,57,116,533.7048,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:00Z,78,0.354,1.0885
18.9903,0,99.4596,0.393,58,117,533.4,-0.7,31.1111,,,0,0,0,2017-03-27T05:40:01Z,79,0.354,1.0885
19.1512,0,100.6779,0.3983,58,117,533.4,-1,31.1111,,,0,0,0,2017-03-27T05:40:02Z,80,0.354,1.0885
19.1512,0,100.6779,0.4036,57,117,533.4,-0.9,31.1111,,,0,0,0,2017-03-27T05:40:03Z,81,0.354,1.0885
19.1512,0,100.6779,0.409,57,118,533.4,-0.7,31.1111,,,0,0,0,2017-03-27T05:40:04Z,82,0.354,1.0885
18.9903,0,99.4596,0.4142,57,117,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:05Z,83,0.354,1.0885
18.6684,0,97.0394,0.4194,57,117,533.4,0,31.1111,,,0,0,0,2017-03-27T05:40:06Z,84,0.354,1.0885
17.059,0,85.2726,0.4242,73,115,533.4,0.7,31.1111,,,0,0,0,2017-03-27T05:40:07Z,85,0.354,1.0885
17.5418,0,88.7435,0.429,80,114,533.4,1.1,31.1111,,,0,0,0,2017-03-27T05:40:08Z,86,0.354,1.0885
18.5075,0,95.8376,0.4342,82,112,533.4,1.1,31.1111,,,0,0,0,2017-03-27T05:40:09Z,87,0.354,1.0885
18.6684,0,97.0394,0.4394,83,112,533.4,0.6,31.1111,,,0,0,0,2017-03-27T05:40:10Z,88,0.354,1.0885
18.5075,0,95.8376,0.4445,82,112,533.4,-0.1,31.1111,,,0,0,0,2017-03-27T05:40:11Z,89,0.354,1.0885
18.5075,0,95.8376,0.4496,82,111,533.4,-0.5,31.1111,,,0,0,0,2017-03-27T05:40:12Z,90,0.354,1.0885
18.3465,0,94.6412,0.4547,81,111,533.7048,-0.3,31.1111,,,0,0,0,2017-03-27T05:40:13Z,91,0.354,1.0885
18.1856,0,93.4505,0.4598,80,112,533.4,-0.1,31.1111,,,0,0,0,2017-03-27T05:40:14Z,92,0.354,1.0885
18.0247,0,92.2653,0.4648,79,113,533.4,-0.1,31.1111,,,0,0,0,2017-03-27T05:40:15Z,93,0.354,1.0885
17.8637,0,91.0858,0.4697,80,114,533.4,-0.2,31.1111,,,0,0,0,2017-03-27T05:40:16Z,94,0.354,1.0885
17.8637,0,91.0858,0.4747,79,115,533.7048,-0.1,31.1111,,,0,0,0,2017-03-27T05:40:17Z,95,0.354,1.0885
17.8637,0,91.0858,0.4797,79,117,533.7048,-0.4,31.1111,,,0,0,0,2017-03-27T05:40:18Z,96,0.354,1.0885
17.8637,0,91.0858,0.4846,79,117,533.7048,-0.4,31.1111,,,0,0,0,2017-03-27T05:40:19Z,97,0.354,1.0885
17.8637,0,91.0858,0.4896,79,117,533.7048,-0.3,31.1111,,,0,0,0,2017-03-27T05:40:20Z,98,0.354,1.0885
17.5418,0,88.7435,0.4945,77,117,533.7048,-0.1,31.1111,,,0,0,0,2017-03-27T05:40:21Z,99,0.354,1.0885
17.3809,0,87.5808,0.4993,77,116,533.7048,-0.2,31.1111,,,0,0,0,2017-03-27T05:40:22Z,100,0.354,1.0885
17.5418,0,88.7435,0.5042,77,115,533.7048,-0.3,31.1111,,,0,0,0,2017-03-27T05:40:23Z,101,0.354,1.0885
17.5418,0,88.7435,0.509,78,115,533.7048,-0.3,31.1111,,,0,0,0,2017-03-27T05:40:24Z,102,0.354,1.0885
17.5418,0,88.7435,0.5139,79,114,533.7048,-0.7,31.1111,,,0,0,0,2017-03-27T05:40:25Z,103,0.354,1.0885
17.8637,0,91.0858,0.5189,79,114,533.7048,-0.8,31.1111,,,0,0,0,2017-03-27T05:40:26Z,104,0.354,1.0885
17.8637,0,91.0858,0.5238,79,114,533.4,-0.8,31.1111,,,0,0,0,2017-03-27T05:40:27Z,105,0.354,1.0885
17.8637,0,91.0858,0.5288,79,115,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:28Z,106,0.354,1.0885
17.8637,0,91.0858,0.5338,80,116,533.7048,-0.7,31.1111,,,0,0,0,2017-03-27T05:40:29Z,107,0.354,1.0885
18.1856,0,93.4505,0.5388,80,117,533.7048,-0.9,31.1111,,,0,0,0,2017-03-27T05:40:30Z,108,0.354,1.0885
18.3465,0,94.6412,0.5439,81,117,533.7048,-0.8,31.1111,,,0,0,0,2017-03-27T05:40:31Z,109,0.354,1.0885
18.1856,0,93.4505,0.549,81,117,533.7048,-0.8,31.1111,,,0,0,0,2017-03-27T05:40:32Z,110,0.354,1.0885
18.3465,0,94.6412,0.5541,82,118,533.7048,-0.8,31.1111,,,0,0,0,2017-03-27T05:40:33Z,111,0.354,1.0885
18.5075,0,95.8376,0.5592,82,118,533.7048,-0.5,31.1111,,,0,0,0,2017-03-27T05:40:34Z,112,0.354,1.0885
18.5075,0,95.8376,0.5643,82,119,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:35Z,113,0.354,1.0885
18.5075,0,95.8376,0.5695,82,120,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:36Z,114,0.354,1.0885
18.6684,0,97.0394,0.5747,82,120,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:37Z,115,0.354,1.0885
18.6684,0,97.0394,0.5799,82,122,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:38Z,116,0.354,1.0885
18.5075,0,95.8376,0.585,82,123,533.4,-0.4,31.1111,,,0,0,0,2017-03-27T05:40:39Z,117,0.354,1.0885
18.3465,0,94.6412,0.5901,81,124,533.4,-0.3,31.1111,,,0,0,0,2017-03-27T05:40:40Z,118,0.354,1.0885
18.3465,0,94.6412,0.5952,81,124,533.7048,-0.2,31.1111,,,0,0,0,2017-03-27T05:40:41Z,119,0.354,1.0885
18.3465,0,94.6412,0.6003,81,122,533.7048,-0.1,31.1111,,,0,0,0,2017-03-27T05:40:42Z,120,0.354,1.0885
18.3465,0,94.6412,0.6054,81,122,533.4,-0.2,31.1111,,,0,0,0,2017-03-27T05:40:43Z,121,0.354,1.0885
18.5075,0,95.8376,0.6105,81,120,533.4,-0.3,31.1111,,,0,0,0,2017-03-27T05:40:44Z,122,0.354,1.0885
18.5075,0,95.8376,0.6157,82,119,533.4,-0.3,31.1111,,,0,0,0,2017-03-27T05:40:45Z,123,0.354,1.0885
18.5075,0,95.8376,0.6208,82,118,533.7048,-0.5,31.1111,,,0,0,0,2017-03-27T05:40:46Z,124,0.354,1.0885
18.5075,0,95.8376,0.6259,82,118,533.7048,-0.5,31.1111,,,0,0,0,2017-03-27T05:40:47Z,125,0.354,1.0885
18.5075,0,95.8376,0.6311,82,117,533.7048,-0.5,31.1111,,,0,0,0,2017-03-27T05:40:48Z,126,0.354,1.0885
18.6684,0,97.0394,0.6363,83,116,533.7048,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:49Z,127,0.354,1.0885
18.6684,0,97.0394,0.6415,83,116,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:50Z,128,0.354,1.0885
18.8293,0,98.2467,0.6467,83,116,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:40:51Z,129,0.354,1.0885
18.6684,0,97.0394,0.6519,83,116,533.4,-0.5,31.1111,,,0,0,0,2017-03-27T05:40:52Z,130,0.354,1.0885
18.5075,0,95.8376,0.657,83,116,533.7048,-0.4,31.1111,,,0,0,0,2017-03-27T05:40:53Z,131,0.354,1.0885
18.6684,0,97.0394,0.6622,83,116,533.7048,-0.4,31.1111,,,0,0,0,2017-03-27T05:40:54Z,132,0.354,1.0885
18.8293,0,98.2467,0.6674,84,117,533.4,-0.5,31.1111,,,0,0,0,2017-03-27T05:40:55Z,133,0.354,1.0885
18.9903,0,99.4596,0.6727,84,117,533.4,-0.7,31.1111,,,0,0,0,2017-03-27T05:40:56Z,134,0.354,1.0885
18.9903,0,99.4596,0.678,85,118,533.7048,-0.8,31.1111,,,0,0,0,2017-03-27T05:40:57Z,135,0.354,1.0885
19.4731,0,103.1308,0.6834,85,118,533.4,-0.8,31.1111,,,0,0,0,2017-03-27T05:40:58Z,136,0.354,1.0885
19.4731,0,103.1308,0.6888,86,119,533.4,-0.7,31.1111,,,0,0,0,2017-03-27T05:40:59Z,137,0.354,1.0885
19.4731,0,103.1308,0.6942,86,120,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:41:00Z,138,0.354,1.0885
19.4731,0,103.1308,0.6996,87,120,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:41:01Z,139,0.354,1.0885
19.634,0,104.3653,0.7051,88,120,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:41:02Z,140,0.354,1.0885
19.7949,0,105.6053,0.7106,87,120,533.4,-0.5,31.1111,,,0,0,0,2017-03-27T05:41:03Z,141,0.354,1.0885
19.9559,0,106.8506,0.7161,91,120,533.7048,-0.9,31.1111,,,0,0,0,2017-03-27T05:41:04Z,142,0.354,1.0885
20.4387,0,110.6185,0.7218,91,120,533.7048,-1.3,31.1111,,,0,0,0,2017-03-27T05:41:05Z,143,0.354,1.0885
20.5996,0,111.885,0.7275,90,119,533.7048,-1.3,31.1111,,,0,0,0,2017-03-27T05:41:06Z,144,0.354,1.0885
20.1168,0,108.1012,0.7331,88,119,533.4,-1.1,31.1111,,,0,0,0,2017-03-27T05:41:07Z,145,0.354,1.0885
19.9559,0,106.8506,0.7386,88,119,533.4,-0.7,31.1111,,,0,0,0,2017-03-27T05:41:08Z,146,0.354,1.0885
19.7949,0,105.6053,0.7441,87,119,533.4,0,31.1111,,,0,0,0,2017-03-27T05:41:09Z,147,0.354,1.0885
19.634,0,104.3653,0.7496,87,119,533.4,0.2,31.1111,,,0,0,0,2017-03-27T05:41:10Z,148,0.354,1.0885
19.7949,0,105.6053,0.7551,87,119,533.4,-0.1,31.1111,,,0,0,0,2017-03-27T05:41:11Z,149,0.354,1.0885
20.1168,0,108.1012,0.7607,89,121,533.4,-0.9,31.1111,,,0,0,0,2017-03-27T05:41:12Z,150,0.354,1.0885
20.9215,0,114.4338,0.7665,93,122,533.4,-1.2,31.1111,,,0,0,0,2017-03-27T05:41:13Z,151,0.354,1.0885
20.7605,0,113.1568,0.7723,91,124,533.4,-1.1,31.1111,,,0,0,0,2017-03-27T05:41:14Z,152,0.354,1.0885
20.5996,0,111.885,0.778,90,127,533.4,-0.9,31.1111,,,0,0,0,2017-03-27T05:41:15Z,153,0.354,1.0885
20.2777,0,109.3572,0.7836,90,128,533.4,-0.3,31.1111,,,0,0,0,2017-03-27T05:41:16Z,154,0.354,1.0885
20.5996,0,111.885,0.7893,91,128,533.4,-0.2,31.1111,,,0,0,0,2017-03-27T05:41:17Z,155,0.354,1.0885
20.5996,0,111.885,0.7951,91,128,533.4,-0.5,31.1111,,,0,0,0,2017-03-27T05:41:18Z,156,0.354,1.0885
20.5996,0,111.885,0.8008,91,128,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:41:19Z,157,0.354,1.0885
20.5996,0,111.885,0.8065,91,128,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:41:20Z,158,0.354,1.0885
20.4387,0,110.6185,0.8122,90,127,533.4,-0.3,31.1111,,,0,0,0,2017-03-27T05:41:21Z,159,0.354,1.0885
20.2777,0,109.3572,0.8178,89,127,533.4,0,31.1111,,,0,0,0,2017-03-27T05:41:22Z,160,0.354,1.0885
19.9559,0,106.8506,0.8234,89,127,533.4,-0.1,31.1111,,,0,0,0,2017-03-27T05:41:23Z,161,0.354,1.0885
19.9559,0,106.8506,0.8289,87,126,533.4,0,31.1111,,,0,0,0,2017-03-27T05:41:24Z,162,0.354,1.0885
19.7949,0,105.6053,0.8344,87,125,533.4,0.1,31.1111,,,0,0,0,2017-03-27T05:41:25Z,163,0.354,1.0885
19.634,0,104.3653,0.8399,87,124,533.4,-0.2,31.1111,,,0,0,0,2017-03-27T05:41:26Z,164,0.354,1.0885
19.634,0,104.3653,0.8453,86,124,533.4,-0.2,31.1111,,,0,0,0,2017-03-27T05:41:27Z,165,0.354,1.0885
19.4731,0,103.1308,0.8507,86,123,533.4,-0.2,31.1111,,,0,0,0,2017-03-27T05:41:28Z,166,0.354,1.0885
19.3121,0,101.9016,0.8561,86,122,533.4,-0.3,31.1111,,,0,0,0,2017-03-27T05:41:29Z,167,0.354,1.0885
19.3121,0,101.9016,0.8614,87,122,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:41:30Z,168,0.354,1.0885
19.634,0,104.3653,0.8669,87,122,533.0952,-0.5,31.1111,,,0,0,0,2017-03-27T05:41:31Z,169,0.354,1.0885
19.4731,0,103.1308,0.8723,87,122,533.4,-0.4,31.1111,,,0,0,0,2017-03-27T05:41:32Z,170,0.354,1.0885
18.0247,0,92.2653,0.8773,86,122,533.4,0.2,31.1111,,,0,0,0,2017-03-27T05:41:33Z,171,0.354,1.0885
5.9546,0,20.8468,0.879,87,122,533.4,0.7,31.1111,,,0,0,0,2017-03-27T05:41:34Z,172,0.354,1.0885
19.4731,0,103.1308,0.8844,87,122,533.4,0.3,31.1111,,,0,0,0,2017-03-27T05:41:35Z,173,0.354,1.0885
19.634,0,104.3653,0.8898,87,121,533.4,0,31.1111,,,0,0,0,2017-03-27T05:41:36Z,174,0.354,1.0885
19.7949,0,105.6053,0.8953,87,121,533.4,-0.7,31.1111,,,0,0,0,2017-03-27T05:41:37Z,175,0.354,1.0885
19.7949,0,105.6053,0.9008,87,122,533.4,-0.9,31.1111,,,0,0,0,2017-03-27T05:41:38Z,176,0.354,1.0885
19.634,0,104.3653,0.9063,88,122,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:41:39Z,177,0.354,1.0885
19.9559,0,106.8506,0.9118,89,123,533.7048,-0.7,31.1111,,,0,0,0,2017-03-27T05:41:40Z,178,0.354,1.0885
20.1168,0,108.1012,0.9174,89,124,533.4,-0.8,31.1111,,,0,0,0,2017-03-27T05:41:41Z,179,0.354,1.0885
20.1168,0,108.1012,0.923,0,125,533.4,-0.7,31.1111,,,0,0,0,2017-03-27T05:41:42Z,180,0.354,1.0885
19.9559,0,106.8506,0.9285,88,126,533.4,-0.6,31.1111,,,0,0,0,2017-03-27T05:41:43Z,181,0.354,1.0885
19.9559,0,106.8506,0.9341,88,126,533.4,-0.3,31.1111,,,0,0,0,2017-03-27T05:41:44Z,182,0.354,1.0885
19.634,0,104.3653,0.9395,86,126,533.0952,0,31.1111,,,0,0,0,2017-03-27T05:41:45Z,183,0.354,1.0885
19.4731,0,103.1308,0.945,87,125,533.0952,-0.3,31.1111,,,0,0,0,2017-03-27T05:41:46Z,184,0.354,1.0885
19.634,0,104.3653,0.9504,87,124,533.0952,-0.4,31.1111,,,0,0,0,2017-03-27T05:41:47Z,185,0.354,1.0885
19.7949,0,105.6053,0.9559,87,123,533.0952,-0.4,31.1111,,,0,0,0,2017-03-27T05:41:48Z,186,0.354,1.0885
19.634,0,104.3653,0.9614,87,122,533.0952,-0.8,31.1111,,,0,0,0,2017-03-27T05:41:49Z,187,0.354,1.0885
19.634,0,104.3653,0.9668,86,121,533.0952,-0.6,31.1111,,,0,0,0,2017-03-27T05:41:50Z,188,0.354,1.0885
19.634,0,104.3653,0.9723,87,121,533.0952,-0.4,31.1111,,,0,0,0,2017-03-27T05:41:51Z,189,0.354,1.0885
