iBike,13,metric
2017,1,23,23,52,28
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,480.235537,0.375000,2.468199,1.000000,0.000000,76.809600,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.21",1:34:38,40.70,459.8,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
15.7716,10.2507,0,0.0975,0,93,462.6376,-0.5,30.5556,,,0,0,0,2017-01-23T18:25:53Z,29,0.354,1.0997
16.5762,10.2507,0,0.1021,0,94,462.6498,-0.4,30.5556,,,0,0,0,2017-01-23T18:25:54Z,30,0.354,1.0997
17.059,9.5887,76,0.1069,68,96,462.662,-1,30.5556,,,0,0,0,2017-01-23T18:25:55Z,31,0.354,1.0997
17.3809,11.4606,0,0.1117,68,98,462.6742,-1.3,30.5556,,,0,0,0,2017-01-23T18:25:56Z,32,0.354,1.0997
17.22,7.2483,0,0.1165,37,100,462.6864,-1,30.5556,,,0,0,0,2017-01-23T18:25:57Z,33,0.354,1.0997
17.22,0,0,0.1213,0,101,462.6986,-1.3,30.5556,,,0,0,0,2017-01-23T18:25:58Z,34,0.354,1.0997
17.059,0,0,0.126,0,101,462.7108,-1.4,30.5556,,,0,0,0,2017-01-23T18:25:59Z,35,0.354,1.0998
16.7372,0,0,0.1307,0,102,462.723,-1,30.5556,,,0,0,0,2017-01-23T18:26:00Z,36,0.354,1.0998
0,5.1249,0,0.1307,0.001,0,462.7352,-0.3,30.5556,,,0,0,0,2017-01-23T18:26:01Z,37,0.354,1.0999
16.8981,9.5885,37.7784,0.1354,69,103,462.7474,-0.5,30.5556,,,0,0,0,2017-01-23T18:26:04Z,38,0.354,1.0997
17.8637,11.4604,46.6773,0.1403,71,103,462.7596,-1,30.5556,,,0,0,0,2017-01-23T18:26:05Z,39,0.354,1.0997
18.3465,8.8772,0,0.1454,73,103,462.7717,-1.3,30.5556,,,0,0,0,2017-01-23T18:26:06Z,40,0.354,1.0997
18.6684,10.2505,37,0.1506,75,104,462.7839,-1.6,30.5556,,,0,0,0,2017-01-23T18:26:07Z,41,0.354,1.0997
18.9903,9.5885,0,0.1559,71,104,462.7961,-1.7,30.5556,,,0,0,0,2017-01-23T18:26:08Z,42,0.354,1.0997
18.8293,10.2505,0,0.1611,38,104,462.8083,-1.6,30.5556,,,0,0,0,2017-01-23T18:26:09Z,43,0.354,1.0997
18.8293,11.4602,0,0.1663,0,104,462.8205,-1.6,30.5556,,,0,0,0,2017-01-23T18:26:10Z,44,0.354,1.0997
18.5075,10.2503,0,0.1715,0,104,462.8327,-1.3,30.5556,,,0,0,0,2017-01-23T18:26:11Z,45,0.354,1.0997
18.3465,12.0196,0,0.1766,0,104,462.8449,-1.1,30.5556,,,0,0,0,2017-01-23T18:26:12Z,46,0.354,1.0997
18.3465,11.4602,0,0.1817,0,103,462.8571,-0.9,30.5556,,,0,0,0,2017-01-23T18:26:13Z,47,0.354,1.0997
18.0247,10.8721,0,0.1867,0,101,462.8693,-1,30.5556,,,0,0,0,2017-01-23T18:26:14Z,48,0.354,1.0997
17.5418,8.877,0,0.1916,0,99,462.8815,-1.1,30.5556,,,0,0,0,2017-01-23T18:26:15Z,49,0.354,1.0997
16.7372,8.1035,0,0.1962,0,97,462.8937,-1.5,30.5556,,,0,0,0,2017-01-23T18:26:16Z,50,0.354,1.0998
14.4841,0,0,0.2002,0,96,462.9059,-1.7,30.5556,,,0,0,0,2017-01-23T18:26:17Z,51,0.354,1.0998
10.6217,0,0,0.2032,0,95,462.918,-2.4,30.5556,,,0,0,0,2017-01-23T18:26:18Z,52,0.354,1.0998
9.3342,0,0,0.2058,0,94,462.9302,-2.6,30.5556,,,0,0,0,2017-01-23T18:26:19Z,53,0.354,1.0997
7.5639,0,0,0.2079,0,93,462.9424,-1.9,30.5556,,,0,0,0,2017-01-23T18:26:20Z,54,0.354,1.0997
7.8858,0,0,0.2101,0,94,463.2472,-1.5,30.5556,,,0,0,0,2017-01-23T18:26:21Z,55,0.354,1.0998
8.0467,0,0,0.2123,0,93,463.2472,-1.1,30,,,0,0,0,2017-01-23T18:26:22Z,56,0.354,1.1018
9.4951,5.1203,0,0.2149,0,93,463.2472,-0.7,30,,,0,0,0,2017-01-23T18:26:23Z,57,0.354,1.1018
9.817,0,0,0.2177,0,93,463.2472,-0.2,30,,,0,0,0,2017-01-23T18:26:24Z,58,0.354,1.1018
10.9435,3.6206,0,0.2207,0,93,463.2472,-0.3,30,,,0,0,0,2017-01-23T18:26:25Z,59,0.354,1.1018
12.3919,0,0,0.2241,0,93,463.2472,-0.4,30,,,0,0,0,2017-01-23T18:26:26Z,60,0.354,1.1019
13.3576,0,0,0.2279,0,94,463.2472,-0.7,30,,,0,0,0,2017-01-23T18:26:27Z,61,0.354,1.1018
13.5185,0,0,0.2316,0,94,463.2472,-1,30,,,0,0,0,2017-01-23T18:26:28Z,62,0.354,1.1018
14.0013,0,49,0.2355,57,95,463.2472,-1,30,,,0,0,0,2017-01-23T18:26:29Z,63,0.354,1.1018
14.4841,0,46,0.2395,57,95,463.2472,-0.4,30,,,0,0,0,2017-01-23T18:26:30Z,64,0.354,1.1018
14.4841,0,123,0.2435,59,95,463.2472,0.6,30,,,0,0,0,2017-01-23T18:26:31Z,65,0.354,1.1018
14.9669,3.6207,134,0.2477,63,96,463.2472,0.6,30,,,0,0,0,2017-01-23T18:26:32Z,66,0.354,1.1018
16.0934,6.2712,83,0.2522,65,97,463.2472,0.6,30,,,0,0,0,2017-01-23T18:26:33Z,67,0.354,1.1018
16.5762,0,72,0.2568,65,98,463.2472,0.7,30,,,0,0,0,2017-01-23T18:26:34Z,68,0.354,1.1018
16.8981,6.2712,77,0.2615,68,98,463.2472,0.2,30,,,0,0,0,2017-01-23T18:26:35Z,69,0.354,1.1018
17.3809,9.5794,101,0.2663,70,100,463.2472,0.1,30,,,0,0,0,2017-01-23T18:26:36Z,70,0.354,1.1018
18.0247,8.8688,52,0.2713,72,101,463.2472,0.2,30,,,0,0,0,2017-01-23T18:26:37Z,71,0.354,1.1018
18.3465,8.8688,49,0.2764,73,101,463.2472,-0.1,30,,,0,0,0,2017-01-23T18:26:38Z,72,0.354,1.1018
18.5075,10.2408,36,0.2815,75,103,463.2472,-0.3,30,,,0,0,0,2017-01-23T18:26:39Z,73,0.354,1.1018
18.9903,9.5794,0,0.2868,75,104,463.2472,-0.5,30,,,0,0,0,2017-01-23T18:26:40Z,74,0.354,1.1018
18.9903,7.2413,0,0.2921,75,105,462.9424,-0.4,30,,,0,0,0,2017-01-23T18:26:41Z,75,0.354,1.1018
19.1512,8.096,38,0.2974,76,106,462.9424,-0.3,30,,,0,0,0,2017-01-23T18:26:42Z,76,0.354,1.1018
19.3121,7.2413,0,0.3028,76,106,462.9424,-0.3,30,,,0,0,0,2017-01-23T18:26:43Z,77,0.354,1.1018
19.3121,6.2712,0,0.3081,77,107,462.9424,-0.2,30,,,0,0,0,2017-01-23T18:26:44Z,78,0.354,1.1018
19.634,8.8688,0,0.3136,79,107,462.9424,-0.7,30,,,0,0,0,2017-01-23T18:26:45Z,79,0.354,1.1018
20.1168,9.5794,0,0.3192,80,107,462.9424,-0.8,30,,,0,0,0,2017-01-23T18:26:46Z,80,0.354,1.1018
20.2777,8.096,49,0.3248,81,107,462.9424,-0.8,30,,,0,0,0,2017-01-23T18:26:47Z,81,0.354,1.1018
20.4387,7.2413,31,0.3305,81,107,462.6376,-0.8,30,,,0,0,0,2017-01-23T18:26:48Z,82,0.354,1.1018
20.4387,13.0542,38,0.3362,81,107,462.6376,-0.5,30,,,0,0,0,2017-01-23T18:26:49Z,83,0.354,1.1018
20.7605,15.3609,0,0.3419,82,107,462.6376,-0.6,30,,,0,0,0,2017-01-23T18:26:50Z,84,0.354,1.1018
21.0824,17.3637,38,0.3478,83,107,462.3328,-0.8,30,,,0,0,0,2017-01-23T18:26:51Z,85,0.354,1.1018
21.0824,14.4691,0,0.3537,84,107,462.6376,-0.9,29.4444,,,0,0,0,2017-01-23T18:26:52Z,86,0.354,1.1039
21.2433,13.5346,0,0.3596,84,108,462.6376,-1,29.4444,,,0,0,0,2017-01-23T18:26:53Z,87,0.354,1.1039
21.5652,14.9144,36,0.3655,85,108,462.6376,-1,29.4444,,,0,0,0,2017-01-23T18:26:54Z,88,0.354,1.1039
21.8871,14.9144,45,0.3716,87,109,462.6376,-1.1,29.4444,,,0,0,0,2017-01-23T18:26:55Z,89,0.354,1.1039
22.3699,13.5343,0,0.3778,83,109,462.6376,-1.4,29.4444,,,0,0,0,2017-01-23T18:26:56Z,90,0.354,1.1039
22.2089,13.042,0,0.384,49,109,462.6376,-1.3,29.4444,,,0,0,0,2017-01-23T18:26:57Z,91,0.354,1.1039
21.8871,11.9969,0,0.3901,0,109,462.6376,-1.1,29.4444,,,0,0,0,2017-01-23T18:26:58Z,92,0.354,1.1039
21.8871,11.4384,0,0.3962,0,109,462.6376,-1.1,29.4444,,,0,0,0,2017-01-23T18:26:59Z,93,0.354,1.1039
21.5652,11.9969,0,0.4022,0,107,462.6376,-0.7,29.4444,,,0,0,0,2017-01-23T18:27:00Z,94,0.354,1.1039
20.9215,10.231,0,0.408,0,106,462.6376,-0.6,29.4444,,,0,0,0,2017-01-23T18:27:01Z,95,0.354,1.1039
20.5996,8.0883,0,0.4137,0,105,462.6376,-0.4,29.4444,,,0,0,0,2017-01-23T18:27:02Z,96,0.354,1.1039
20.4387,9.5702,60,0.4194,81,105,462.6376,0.2,29.4444,,,0,0,0,2017-01-23T18:27:03Z,97,0.354,1.1039
20.5996,11.4386,47,0.4251,80,105,462.6376,0.4,29.4444,,,0,0,0,2017-01-23T18:27:04Z,98,0.354,1.1039
20.2777,11.4386,46,0.4307,79,105,462.3328,0.5,29.4444,,,0,0,0,2017-01-23T18:27:05Z,99,0.354,1.1039
20.1168,11.4386,0,0.4363,79,105,462.3328,0.7,29.4444,,,0,0,0,2017-01-23T18:27:06Z,100,0.354,1.1039
19.9559,11.9969,0,0.4419,79,106,462.3328,0.4,29.4444,,,0,0,0,2017-01-23T18:27:07Z,101,0.354,1.1039
19.9559,11.9969,96,0.4474,81,106,462.3328,0.6,29.4444,,,0,0,0,2017-01-23T18:27:08Z,102,0.354,1.1039
20.4387,10.231,61,0.4531,83,106,462.3328,0.3,29.4444,,,0,0,0,2017-01-23T18:27:09Z,103,0.354,1.1039
21.0824,11.4386,31,0.4589,93,107,462.3328,-0.5,29.4444,,,0,0,0,2017-01-23T18:27:10Z,104,0.354,1.1039
21.7261,11.9969,46,0.465,97,107,462.3328,-0.8,29.4444,,,0,0,0,2017-01-23T18:27:11Z,105,0.354,1.1039
22.2089,13.042,64,0.4711,47,107,462.028,-1.2,29.4444,,,0,0,0,2017-01-23T18:27:12Z,106,0.354,1.1039
22.6918,14.0091,49,0.4774,91,107,462.028,-1.2,29.4444,,,0,0,0,2017-01-23T18:27:13Z,107,0.354,1.1039
23.0136,13.0418,33,0.4838,91,106,462.028,-1,29.4444,,,0,0,0,2017-01-23T18:27:14Z,108,0.354,1.1039
23.1746,13.0418,38,0.4903,92,106,461.7232,-0.9,29.4444,,,0,0,0,2017-01-23T18:27:15Z,109,0.354,1.1039
23.3355,13.5341,44,0.4968,93,105,462.028,-0.7,29.4444,,,0,0,0,2017-01-23T18:27:16Z,110,0.354,1.1039
23.6574,13.5341,0,0.5033,94,105,462.028,-0.8,29.4444,,,0,0,0,2017-01-23T18:27:17Z,111,0.354,1.1039
23.9792,14.0091,0,0.51,95,105,462.028,-0.9,29.4444,,,0,0,0,2017-01-23T18:27:18Z,112,0.354,1.1039
24.1402,13.0418,44,0.5167,96,105,462.028,-0.9,29.4444,,,0,0,0,2017-01-23T18:27:19Z,113,0.354,1.1039
24.462,13.5339,31,0.5235,97,106,461.7232,-1,29.4444,,,0,0,0,2017-01-23T18:27:20Z,114,0.354,1.104
24.462,14.9136,0,0.5303,97,106,461.7232,-0.9,29.4444,,,0,0,0,2017-01-23T18:27:21Z,115,0.354,1.104
24.623,21.3989,50,0.5371,98,106,462.028,-0.9,29.4444,,,0,0,0,2017-01-23T18:27:22Z,116,0.354,1.104
24.9448,19.8112,44,0.544,99,107,461.7232,-0.8,29.4444,,,0,0,0,2017-01-23T18:27:23Z,117,0.354,1.104
24.9448,21.3989,36,0.551,99,108,462.028,-0.9,29.4444,,,0,0,0,2017-01-23T18:27:24Z,118,0.354,1.104
24.9448,21.091,0,0.5579,99,108,461.7232,-0.9,29.4444,,,0,0,0,2017-01-23T18:27:25Z,119,0.354,1.104
24.9448,18.7776,60,0.5648,100,110,461.7232,-0.7,28.8889,,,0,0,0,2017-01-23T18:27:26Z,120,0.354,1.106
25.2667,16.1612,51,0.5719,101,111,461.4184,-0.8,28.8889,,,0,0,0,2017-01-23T18:27:27Z,121,0.354,1.106
25.5886,16.56,0,0.579,103,111,461.4184,-1,28.8889,,,0,0,0,2017-01-23T18:27:28Z,122,0.354,1.1061
26.0714,18.0684,0,0.5862,95,112,461.4184,-1.2,28.8889,,,0,0,0,2017-01-23T18:27:29Z,123,0.354,1.1061
26.0714,17.3309,0,0.5934,70,112,461.4184,-1.5,28.8889,,,0,0,0,2017-01-23T18:27:30Z,124,0.354,1.106
25.7495,16.1609,0,0.6006,61,111,461.1136,-1.9,28.8889,,,0,0,0,2017-01-23T18:27:31Z,125,0.354,1.1061
24.7839,15.3319,0,0.6075,52,111,461.1136,-2,28.8889,,,0,0,0,2017-01-23T18:27:32Z,126,0.354,1.106
23.1746,13.0293,0,0.6139,43,110,461.1136,-2.5,28.8889,,,0,0,0,2017-01-23T18:27:33Z,127,0.354,1.1061
20.5996,9.5609,0,0.6196,0,119,461.1136,-2.6,28.8889,,,0,0,0,2017-01-23T18:27:34Z,128,0.354,1.1061
17.7028,8.8515,0,0.6246,0,119,461.1136,-2.2,28.8889,,,0,0,0,2017-01-23T18:27:35Z,129,0.354,1.1061
16.8981,7.2272,148,0.6293,66,119,460.8088,-1.4,28.8889,,,0,0,0,2017-01-23T18:27:36Z,130,0.354,1.1061
17.059,10.8409,133,0.634,71,117,460.8088,-0.4,28.8889,,,0,0,0,2017-01-23T18:27:37Z,131,0.354,1.1061
18.3465,8.0803,120,0.6391,78,114,461.1136,0,28.8889,,,0,0,0,2017-01-23T18:27:38Z,132,0.354,1.1061
19.3121,10.8407,67,0.6445,80,113,461.1136,-0.4,28.8889,,,0,0,0,2017-01-23T18:27:39Z,133,0.354,1.1061
20.2777,14.8991,146,0.6501,83,112,460.8088,-0.8,28.8889,,,0,0,0,2017-01-23T18:27:40Z,134,0.354,1.1061
21.4043,14.8991,42,0.656,89,111,460.8088,-1.3,28.8889,,,0,0,0,2017-01-23T18:27:41Z,135,0.354,1.1061
22.3699,13.9952,106,0.6622,90,111,460.8088,-1.5,28.8889,,,0,0,0,2017-01-23T18:27:42Z,136,0.354,1.1061
22.8527,14.4542,83,0.6686,92,111,460.8088,-1,28.8889,,,0,0,0,2017-01-23T18:27:43Z,137,0.354,1.1061
23.3355,14.454,59,0.6751,93,112,461.1136,-1.1,28.8889,,,0,0,0,2017-01-23T18:27:44Z,138,0.354,1.1062
23.4964,13.995,53,0.6816,93,112,461.4184,-0.6,28.8889,,,0,0,0,2017-01-23T18:27:45Z,139,0.354,1.1062
23.6574,14.4542,64,0.6882,94,112,461.1136,-0.5,28.8889,,,0,0,0,2017-01-23T18:27:46Z,140,0.354,1.1061
23.8183,14.4542,55,0.6948,94,112,461.1136,-0.4,28.8889,,,0,0,0,2017-01-23T18:27:47Z,141,0.354,1.1061
23.8183,15.3307,53,0.7014,94,112,461.1136,-0.2,28.8889,,,0,0,0,2017-01-23T18:27:48Z,142,0.354,1.1062
23.8183,13.995,34,0.708,95,111,460.8088,-0.2,28.8889,,,0,0,0,2017-01-23T18:27:49Z,143,0.354,1.1062
23.8183,14.8988,0,0.7146,86,111,460.8088,-0.7,28.8889,,,0,0,0,2017-01-23T18:27:50Z,144,0.354,1.1062
22.6918,16.16,0,0.7209,88,111,460.8088,-0.7,28.8889,,,0,0,0,2017-01-23T18:27:51Z,145,0.354,1.1062
22.5308,14.8991,121,0.7272,90,110,460.8088,-0.6,28.8889,,,0,0,0,2017-01-23T18:27:52Z,146,0.354,1.1061
23.3355,14.8993,302,0.7337,66,110,460.8088,0.1,28.8889,,,0,0,0,2017-01-23T18:27:53Z,147,0.354,1.1061
24.9448,15.7511,182,0.7406,102,111,460.8088,0.7,28.8889,,,0,0,0,2017-01-23T18:27:54Z,148,0.354,1.1061
25.7495,17.33,72,0.7478,103,111,460.8088,0.4,28.8889,,,0,0,0,2017-01-23T18:27:55Z,149,0.354,1.1061
26.3932,18.4256,73,0.7551,106,112,460.8088,-0.2,28.8889,,,0,0,0,2017-01-23T18:27:56Z,150,0.354,1.1061
27.1979,19.4592,80,0.7627,108,112,460.8088,-1.3,28.8889,,,0,0,0,2017-01-23T18:27:57Z,151,0.354,1.1062
27.5198,19.4592,58,0.7703,110,113,460.8088,-1.5,28.8889,,,0,0,0,2017-01-23T18:27:58Z,152,0.354,1.1062
27.6807,19.1208,68,0.778,110,114,460.8088,-1.2,28.8889,,,0,0,0,2017-01-23T18:27:59Z,153,0.354,1.1062
28.0026,16.5438,81,0.7858,113,114,460.504,-0.9,28.3333,,,0,0,0,2017-01-23T18:28:00Z,154,0.354,1.1082
28.1635,16.5438,53,0.7936,112,115,460.504,-0.4,28.3333,,,0,0,0,2017-01-23T18:28:01Z,155,0.354,1.1082
28.1635,16.9332,89,0.8014,112,116,460.1992,-0.3,28.3333,,,0,0,0,2017-01-23T18:28:02Z,156,0.354,1.1082
28.3245,17.3137,50,0.8093,112,117,460.1992,-0.4,28.3333,,,0,0,0,2017-01-23T18:28:03Z,157,0.354,1.1082
28.3245,17.6861,64,0.8171,112,118,460.1992,-0.2,28.3333,,,0,0,0,2017-01-23T18:28:04Z,158,0.354,1.1082
28.3245,18.0508,48,0.825,112,119,460.504,-0.4,28.3333,,,0,0,0,2017-01-23T18:28:05Z,159,0.354,1.1082
28.4854,17.3137,0,0.8329,0,120,460.504,-0.2,28.3333,,,0,0,0,2017-01-23T18:28:06Z,160,0.354,1.1082
28.4854,18.4083,67,0.8408,113,121,460.504,-0.2,28.3333,,,0,0,0,2017-01-23T18:28:07Z,161,0.354,1.1082
28.6463,17.3134,45,0.8488,114,123,460.1992,-0.3,28.3333,,,0,0,0,2017-01-23T18:28:08Z,162,0.354,1.1083
28.6463,17.3134,45,0.8568,114,124,460.1992,-0.4,28.3333,,,0,0,0,2017-01-23T18:28:09Z,163,0.354,1.1083
28.9682,18.7583,76,0.8648,115,125,460.1992,-0.6,28.3333,,,0,0,0,2017-01-23T18:28:10Z,164,0.354,1.1083
29.1291,18.0502,43,0.8729,116,126,460.1992,-0.7,28.3333,,,0,0,0,2017-01-23T18:28:11Z,165,0.354,1.1083
29.2901,18.4076,92,0.881,116,126,460.1992,-0.7,28.3333,,,0,0,0,2017-01-23T18:28:12Z,166,0.3983,1.1083
29.2901,18.0505,54,0.8892,116,127,460.1992,-0.4,28.3333,,,0,0,0,2017-01-23T18:28:13Z,167,0.4425,1.1083
29.2901,19.1028,41,0.8973,117,127,460.1992,-0.7,28.3333,,,0,0,0,2017-01-23T18:28:14Z,168,0.4868,1.1083
29.451,17.6858,68,0.9055,118,128,459.8944,-0.6,28.3333,,,0,0,0,2017-01-23T18:28:15Z,169,0.531,1.1083
29.6119,18.4076,73,0.9137,117,128,459.8944,-0.6,28.3333,,,0,0,0,2017-01-23T18:28:16Z,170,0.531,1.1083
29.7729,18.7583,64,0.922,118,129,459.5896,-0.9,28.3333,,,0,0,0,2017-01-23T18:28:17Z,171,0.531,1.1083
29.7729,19.4406,57,0.9302,119,129,459.5896,-0.7,28.3333,,,0,0,0,2017-01-23T18:28:18Z,172,0.531,1.1083
29.9338,20.0998,74,0.9386,119,129,459.5896,-0.9,28.3333,,,0,0,0,2017-01-23T18:28:19Z,173,0.531,1.1083
29.9338,19.4406,63,0.9469,119,130,459.5896,-0.9,28.3333,,,0,0,0,2017-01-23T18:28:20Z,174,0.531,1.1083
30.0947,19.773,60,0.9552,118,130,459.5896,-0.9,28.3333,,,0,0,0,2017-01-23T18:28:21Z,175,0.531,1.1083
30.2557,20.4214,0,0.9636,112,131,459.5896,-1.2,28.3333,,,0,0,0,2017-01-23T18:28:22Z,176,0.531,1.1083
30.0947,19.7726,0,0.972,107,132,459.5896,-1.1,28.3333,,,0,0,0,2017-01-23T18:28:23Z,177,0.531,1.1083
29.7729,18.7579,0,0.9803,110,132,459.5896,-1.2,28.3333,,,0,0,0,2017-01-23T18:28:24Z,178,0.531,1.1083
29.451,16.5426,0,0.9885,113,132,459.5896,-1,28.3333,,,0,0,0,2017-01-23T18:28:25Z,179,0.531,1.1084
29.1291,16.144,57,0.9965,115,132,459.2848,-0.4,28.3333,,,0,0,0,2017-01-23T18:28:26Z,180,0.531,1.1084
28.9682,16.5426,101,1.0046,116,131,459.2848,-0.2,28.3333,,,0,0,0,2017-01-23T18:28:27Z,181,0.531,1.1084
29.1291,18.0495,46,1.0127,116,131,458.98,-0.2,28.3333,,,0,0,0,2017-01-23T18:28:28Z,182,0.531,1.1084
29.2901,18.7576,93,1.0208,117,131,458.98,-0.3,28.3333,,,0,0,0,2017-01-23T18:28:29Z,183,0.531,1.1084
29.451,17.6848,80,1.029,116,131,458.98,-0.5,28.3333,,,0,0,0,2017-01-23T18:28:30Z,184,0.531,1.1084
29.6119,17.6848,38,1.0372,118,131,458.6752,-1.1,28.3333,,,0,0,0,2017-01-23T18:28:31Z,185,0.531,1.1084
29.7729,18.4069,61,1.0455,118,131,458.6752,-0.9,28.3333,,,0,0,0,2017-01-23T18:28:32Z,186,0.531,1.1084
29.7729,18.0495,0,1.0538,118,131,458.6752,-1,28.3333,,,0,0,0,2017-01-23T18:28:33Z,187,0.531,1.1084
29.9338,17.2962,73,1.0621,119,131,458.6752,-1.1,27.7778,,,0,0,0,2017-01-23T18:28:34Z,188,0.531,1.1105
30.0947,16.916,52,1.0704,118,131,458.3704,-0.9,27.7778,,,0,0,0,2017-01-23T18:28:35Z,189,0.531,1.1105
30.2557,17.2959,67,1.0788,121,132,458.3704,-1.1,27.7778,,,0,0,0,2017-01-23T18:28:36Z,190,0.531,1.1105
