iBike,13,metric
2017,4,22,6,1,30
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,649.000000,0.375000,2.468199,1.000000,0.000000,267.614400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.21",2:03:53,52.13,621.3,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
17.7028,8.1353,36,0.1166,89,123,573.5604,-0.9,28.8889,,,0,0,0,2017-04-22T00:31:59Z,25,0.354,1.0912
18.3465,10.2907,36,0.1217,91,122,573.5604,-1.2,28.8889,,,0,0,0,2017-04-22T00:32:00Z,26,0.354,1.0911
18.8293,12.0669,0,0.1269,96,120,573.5604,-1.2,28.8889,,,0,0,0,2017-04-22T00:32:01Z,27,0.354,1.0911
19.7949,14.0911,83,0.1324,103,120,573.2556,-1.8,28.8889,,,0,0,0,2017-04-22T00:32:02Z,28,0.354,1.0911
21.2433,14.5395,0,0.1383,94,120,573.2556,-2.2,28.3333,,,0,0,0,2017-04-22T00:32:03Z,29,0.354,1.0932
21.7261,13.6005,0,0.1443,60,120,573.2556,-2.6,28.3333,,,0,0,0,2017-04-22T00:32:04Z,30,0.354,1.0932
21.7261,14.987,0,0.1504,48,119,573.2556,-2.4,28.3333,,,0,0,0,2017-04-22T00:32:05Z,31,0.354,1.0932
21.7261,14.5393,0,0.1564,0,119,573.2556,-2.2,28.3333,,,0,0,0,2017-04-22T00:32:06Z,32,0.354,1.0932
21.0824,13.6003,0,0.1623,0,118,573.2556,-1.3,28.3333,,,0,0,0,2017-04-22T00:32:07Z,33,0.354,1.0932
20.5996,14.5393,0,0.168,0,116,573.2556,-1,28.3333,,,0,0,0,2017-04-22T00:32:08Z,34,0.354,1.0932
20.4387,13.6003,0,0.1737,0,115,572.9508,-1,28.3333,,,0,0,0,2017-04-22T00:32:09Z,35,0.354,1.0932
20.4387,13.6,0,0.1794,0,112,572.9508,-0.9,28.3333,,,0,0,0,2017-04-22T00:32:10Z,36,0.354,1.0933
20.1168,13.6,0,0.1849,0,111,572.9508,-0.9,28.3333,,,0,0,0,2017-04-22T00:32:11Z,37,0.354,1.0933
20.5996,13.6,81,0.1907,103,110,573.2556,-0.6,28.3333,,,0,0,0,2017-04-22T00:32:12Z,38,0.354,1.0933
21.5652,14.539,79,0.1967,107,110,573.5604,-0.7,28.3333,,,0,0,0,2017-04-22T00:32:13Z,39,0.354,1.0933
22.048,15.8435,98,0.2028,110,111,573.5604,-0.6,28.3333,,,0,0,0,2017-04-22T00:32:14Z,40,0.354,1.0933
22.5308,15.421,103,0.209,113,111,573.5604,-0.7,28.3333,,,0,0,0,2017-04-22T00:32:15Z,41,0.354,1.0933
23.0136,16.2551,103,0.2154,98,112,573.2556,-0.7,28.3333,,,0,0,0,2017-04-22T00:32:16Z,42,0.354,1.0933
23.1746,16.2548,0,0.2219,65,113,573.5604,-0.6,28.3333,,,0,0,0,2017-04-22T00:32:17Z,43,0.354,1.0933
22.6918,14.9862,0,0.2282,62,113,573.5604,-0.5,28.3333,,,0,0,0,2017-04-22T00:32:18Z,44,0.354,1.0933
22.5308,15.4207,0,0.2344,62,114,573.5604,-0.8,28.3333,,,0,0,0,2017-04-22T00:32:19Z,45,0.354,1.0933
22.3699,14.9865,0,0.2406,53,114,573.5604,-1.2,28.3333,,,0,0,0,2017-04-22T00:32:20Z,46,0.354,1.0933
21.0824,12.5914,72,0.2465,96,115,573.5604,-1,28.3333,,,0,0,0,2017-04-22T00:32:21Z,47,0.354,1.0932
19.634,12.0553,98,0.252,97,114,573.2556,-0.4,28.3333,,,0,0,0,2017-04-22T00:32:22Z,48,0.354,1.0932
20.1168,12.0553,88,0.2575,102,113,572.9508,-0.2,28.3333,,,0,0,0,2017-04-22T00:32:23Z,49,0.354,1.0932
21.0824,11.4941,120,0.2634,106,113,572.9508,0.3,28.3333,,,0,0,0,2017-04-22T00:32:24Z,50,0.354,1.0933
21.7261,12.5914,121,0.2694,109,112,572.9508,0.2,28.3333,,,0,0,0,2017-04-22T00:32:25Z,51,0.354,1.0932
22.3699,13.0934,0,0.2756,94,112,572.9508,-0.6,27.7778,,,0,0,0,2017-04-22T00:32:26Z,52,0.354,1.0953
22.048,13.0934,0,0.2818,62,112,572.9508,-0.7,27.7778,,,0,0,0,2017-04-22T00:32:27Z,53,0.354,1.0953
21.7261,13.0934,0,0.2878,61,112,572.646,-1.1,27.7778,,,0,0,0,2017-04-22T00:32:28Z,54,0.354,1.0953
21.4043,13.0934,0,0.2937,57,112,572.646,-1.2,27.7778,,,0,0,0,2017-04-22T00:32:29Z,55,0.354,1.0953
21.5652,14.5256,0,0.2997,51,111,572.646,-1.5,27.7778,,,0,0,0,2017-04-22T00:32:30Z,56,0.354,1.0953
21.7261,14.5253,0,0.3058,53,110,572.646,-2,27.7778,,,0,0,0,2017-04-22T00:32:31Z,57,0.354,1.0953
22.2089,14.5253,0,0.3119,56,109,572.646,-2.3,27.7778,,,0,0,0,2017-04-22T00:32:32Z,58,0.354,1.0953
22.3699,16.2398,0,0.3182,58,108,572.646,-2.5,27.7778,,,0,0,0,2017-04-22T00:32:33Z,59,0.354,1.0953
22.3699,16.2398,0,0.3244,64,107,572.646,-2.2,27.7778,,,0,0,0,2017-04-22T00:32:34Z,60,0.354,1.0953
22.2089,17.4153,0,0.3305,48,107,572.646,-1.9,27.7778,,,0,0,0,2017-04-22T00:32:35Z,61,0.354,1.0953
21.7261,17.7895,0,0.3366,56,107,572.3412,-1.4,27.7778,,,0,0,0,2017-04-22T00:32:36Z,62,0.354,1.0954
21.4043,17.7895,0,0.3425,70,107,572.3412,-1.1,27.7778,,,0,0,0,2017-04-22T00:32:37Z,63,0.354,1.0954
20.7605,17.415,58,0.3483,103,107,572.3412,-0.4,27.7778,,,0,0,0,2017-04-22T00:32:38Z,64,0.354,1.0954
20.9215,17.0322,36,0.3541,101,105,572.646,-0.1,27.7778,,,0,0,0,2017-04-22T00:32:39Z,65,0.354,1.0954
20.9215,16.6406,74,0.3599,105,104,572.9508,0,27.7778,,,0,0,0,2017-04-22T00:32:40Z,66,0.354,1.0954
21.4043,17.0322,61,0.3659,108,102,572.9508,-0.4,27.7778,,,0,0,0,2017-04-22T00:32:41Z,67,0.354,1.0954
22.5308,16.6406,119,0.3721,91,102,573.2556,-1,27.7778,,,0,0,0,2017-04-22T00:32:42Z,68,0.354,1.0954
23.3355,17.7895,0,0.3786,91,102,573.2556,-1.6,27.7778,,,0,0,0,2017-04-22T00:32:43Z,69,0.354,1.0954
23.1746,17.4146,0,0.385,43,102,573.5604,-2,27.7778,,,0,0,0,2017-04-22T00:32:44Z,70,0.354,1.0954
22.6918,16.6403,0,0.3913,0,103,573.5604,-1.4,27.7778,,,0,0,0,2017-04-22T00:32:45Z,71,0.354,1.0954
21.5652,15.828,0,0.3973,0,103,573.8652,-1,27.7778,,,0,0,0,2017-04-22T00:32:46Z,72,0.354,1.0954
20.1168,16.2395,0,0.4029,0,103,573.8652,0.3,27.7778,,,0,0,0,2017-04-22T00:32:47Z,73,0.354,1.0954
18.3465,11.4833,0,0.408,0,104,574.17,1.3,27.7778,,,0,0,0,2017-04-22T00:32:48Z,74,0.354,1.0953
15.9325,9.6076,0,0.4124,0,103,574.17,2.3,27.7778,,,0,0,0,2017-04-22T00:32:49Z,75,0.354,1.0953
13.5185,8.1201,0,0.4162,0,102,573.8652,3.7,27.7778,,,0,0,0,2017-04-22T00:32:50Z,76,0.354,1.0953
13.5185,9.6078,45,0.4199,72,100,573.8652,4.2,27.7778,,,0,0,0,2017-04-22T00:32:51Z,77,0.354,1.0953
14.4841,8.8952,119,0.424,71,99,574.17,4.5,27.7778,,,0,0,0,2017-04-22T00:32:52Z,78,0.354,1.0953
14.645,9.5991,197,0.428,76,99,574.17,4.2,27.2222,,,0,0,0,2017-04-22T00:32:53Z,79,0.354,1.0973
16.2544,10.8845,213,0.4326,81,101,574.4748,2.9,27.2222,,,0,0,0,2017-04-22T00:32:54Z,80,0.354,1.0972
16.8981,13.0816,154,0.4372,86,103,574.4748,2.1,27.2222,,,0,0,0,2017-04-22T00:32:55Z,81,0.354,1.0972
17.7028,12.0335,149,0.4422,88,106,574.4748,1.7,27.2222,,,0,0,0,2017-04-22T00:32:56Z,82,0.354,1.0972
18.1856,12.5686,131,0.4472,90,108,574.4748,1.1,27.2222,,,0,0,0,2017-04-22T00:32:57Z,83,0.354,1.0972
18.3465,12.0333,118,0.4523,91,111,574.7796,1.2,27.2222,,,0,0,0,2017-04-22T00:32:58Z,84,0.354,1.0972
18.8293,14.5127,129,0.4575,93,113,574.7796,1.1,27.2222,,,0,0,0,2017-04-22T00:32:59Z,85,0.354,1.0972
19.1512,14.9597,136,0.4629,94,115,574.7796,1,27.2222,,,0,0,0,2017-04-22T00:33:00Z,86,0.354,1.0972
19.3121,14.0521,117,0.4682,95,116,574.7796,1,27.2222,,,0,0,0,2017-04-22T00:33:01Z,87,0.354,1.0972
19.4731,13.0821,94,0.4736,95,116,575.0844,1,27.2222,,,0,0,0,2017-04-22T00:33:02Z,88,0.354,1.0972
19.3121,12.0338,67,0.479,94,117,575.3892,1.1,27.2222,,,0,0,0,2017-04-22T00:33:03Z,89,0.354,1.0972
19.1512,11.4737,71,0.4843,94,117,575.3892,0.8,27.2222,,,0,0,0,2017-04-22T00:33:04Z,90,0.354,1.0972
19.1512,12.0338,88,0.4896,92,117,575.0844,1.1,27.2222,,,0,0,0,2017-04-22T00:33:05Z,91,0.354,1.0972
18.9903,12.034,91,0.4949,93,116,575.0844,1.2,27.2222,,,0,0,0,2017-04-22T00:33:06Z,92,0.354,1.0971
18.8293,12.034,54,0.5001,91,115,574.7796,1.3,27.2222,,,0,0,0,2017-04-22T00:33:07Z,93,0.354,1.0971
18.6684,10.8851,38,0.5053,89,114,575.0844,1.2,27.2222,,,0,0,0,2017-04-22T00:33:08Z,94,0.354,1.0971
18.3465,9.5998,65,0.5104,90,115,575.0844,1.1,27.2222,,,0,0,0,2017-04-22T00:33:09Z,95,0.354,1.0971
18.3465,12.0342,73,0.5155,90,115,575.0844,0.9,27.2222,,,0,0,0,2017-04-22T00:33:10Z,96,0.354,1.0971
18.5075,11.4744,84,0.5207,91,115,575.3892,0.7,27.2222,,,0,0,0,2017-04-22T00:33:11Z,97,0.354,1.097
18.6684,12.0344,44,0.5259,91,115,575.3892,0.7,27.2222,,,0,0,0,2017-04-22T00:33:12Z,98,0.354,1.097
18.5075,12.5693,88,0.531,91,116,575.694,0.7,27.2222,,,0,0,0,2017-04-22T00:33:13Z,99,0.354,1.0971
18.6684,10.2628,69,0.5362,91,117,575.694,0.7,27.2222,,,0,0,0,2017-04-22T00:33:14Z,100,0.354,1.0971
18.5075,10.2626,38,0.5413,90,118,575.9988,0.8,27.2222,,,0,0,0,2017-04-22T00:33:15Z,101,0.354,1.0971
18.3465,10.8853,97,0.5464,90,118,575.9988,1.1,27.2222,,,0,0,0,2017-04-22T00:33:16Z,102,0.354,1.0971
18.3465,10.8853,65,0.5515,90,117,575.9988,0.8,27.2222,,,0,0,0,2017-04-22T00:33:17Z,103,0.354,1.0971
18.3465,8.8878,89,0.5566,89,117,575.9988,1.1,27.2222,,,0,0,0,2017-04-22T00:33:18Z,104,0.354,1.0971
18.0247,9.6001,77,0.5616,88,117,575.9988,1.4,27.2222,,,0,0,0,2017-04-22T00:33:19Z,105,0.354,1.097
18.0247,10.8755,0,0.5666,0,117,575.9988,1.6,26.6667,,,0,0,0,2017-04-22T00:33:20Z,106,0.354,1.0991
17.5418,10.2537,87,0.5715,87,116,575.9988,2.1,26.6667,,,0,0,0,2017-04-22T00:33:21Z,107,0.354,1.099
17.7028,9.5914,81,0.5764,86,117,576.3036,1.8,26.6667,,,0,0,0,2017-04-22T00:33:22Z,108,0.354,1.099
17.7028,10.2539,106,0.5813,86,117,576.3036,1.9,26.6667,,,0,0,0,2017-04-22T00:33:23Z,109,0.354,1.099
17.7028,8.1064,108,0.5862,87,117,576.3036,1.7,26.6667,,,0,0,0,2017-04-22T00:33:24Z,110,0.354,1.099
18.0247,11.4642,95,0.5913,88,117,576.3036,1.2,26.6667,,,0,0,0,2017-04-22T00:33:25Z,111,0.354,1.099
18.1856,11.4642,77,0.5963,90,118,576.3036,1.1,26.6667,,,0,0,0,2017-04-22T00:33:26Z,112,0.354,1.099
18.3465,10.2539,64,0.6014,89,118,576.6084,0.7,26.6667,,,0,0,0,2017-04-22T00:33:27Z,113,0.354,1.099
18.0247,12.0237,89,0.6064,89,118,576.6084,0.8,26.6667,,,0,0,0,2017-04-22T00:33:28Z,114,0.354,1.099
18.1856,11.4642,0,0.6115,88,119,576.6084,0.5,26.6667,,,0,0,0,2017-04-22T00:33:29Z,115,0.354,1.099
18.1856,13.5648,81,0.6165,89,119,576.3036,0.8,26.6667,,,0,0,0,2017-04-22T00:33:30Z,116,0.354,1.0989
18.1856,13.5648,92,0.6216,91,119,576.6084,0.6,26.6667,,,0,0,0,2017-04-22T00:33:31Z,117,0.354,1.0989
18.6684,14.0409,102,0.6268,93,120,576.6084,0.2,26.6667,,,0,0,0,2017-04-22T00:33:32Z,118,0.354,1.0989
18.9903,14.5014,101,0.632,94,120,576.6084,0.4,26.6667,,,0,0,0,2017-04-22T00:33:33Z,119,0.354,1.0989
19.3121,15.3811,100,0.6374,95,120,576.6084,0.1,26.6667,,,0,0,0,2017-04-22T00:33:34Z,120,0.354,1.0989
19.634,16.6138,107,0.6428,97,121,576.6084,0,26.6667,,,0,0,0,2017-04-22T00:33:35Z,121,0.354,1.0989
20.1168,16.6138,112,0.6484,100,122,576.6084,0,26.6667,,,0,0,0,2017-04-22T00:33:36Z,122,0.354,1.0989
20.5996,15.8029,136,0.6542,102,123,576.6084,0,26.6667,,,0,0,0,2017-04-22T00:33:37Z,123,0.354,1.0989
20.9215,15.8026,37,0.66,90,123,576.6084,-0.2,26.6667,,,0,0,0,2017-04-22T00:33:38Z,124,0.354,1.0989
20.5996,15.3814,0,0.6657,52,124,576.6084,-0.4,26.6667,,,0,0,0,2017-04-22T00:33:39Z,125,0.354,1.0989
19.9559,13.0716,0,0.6712,52,123,576.3036,-0.6,26.6667,,,0,0,0,2017-04-22T00:33:40Z,126,0.354,1.0989
19.634,12.0242,70,0.6767,99,123,576.3036,-0.5,26.6667,,,0,0,0,2017-04-22T00:33:41Z,127,0.354,1.0989
20.2777,13.5651,95,0.6823,101,123,576.6084,-0.6,26.6667,,,0,0,0,2017-04-22T00:33:42Z,128,0.354,1.0989
21.0824,14.948,74,0.6882,106,122,576.6084,-0.8,26.6667,,,0,0,0,2017-04-22T00:33:43Z,129,0.354,1.0989
22.048,17.3869,0,0.6943,0,122,576.6084,-0.6,26.6667,,,0,0,0,2017-04-22T00:33:44Z,130,0.354,1.0989
22.6918,16.6138,103,0.7006,112,123,576.6084,-1,26.6667,,,0,0,0,2017-04-22T00:33:45Z,131,0.354,1.0989
23.1746,17.3869,0,0.707,97,123,576.6084,-1.4,26.6667,,,0,0,0,2017-04-22T00:33:46Z,132,0.354,1.0989
22.8527,14.0412,0,0.7134,62,123,576.6084,-0.9,26.6667,,,0,0,0,2017-04-22T00:33:47Z,133,0.354,1.0989
22.2089,14.9477,0,0.7196,54,123,576.6084,-0.8,26.6667,,,0,0,0,2017-04-22T00:33:48Z,134,0.354,1.0989
21.4043,14.0409,0,0.7255,104,122,576.6084,-0.4,26.6667,,,0,0,0,2017-04-22T00:33:49Z,135,0.354,1.0989
20.9215,14.0412,97,0.7313,103,123,576.6084,0.5,26.6667,,,0,0,0,2017-04-22T00:33:50Z,136,0.354,1.0989
21.2433,13.0595,0,0.7372,92,123,576.6084,0.4,26.1111,,,0,0,0,2017-04-22T00:33:51Z,137,0.354,1.1009
20.9215,12.5472,0,0.743,67,123,576.6084,0.6,26.1111,,,0,0,0,2017-04-22T00:33:52Z,138,0.354,1.1009
20.1168,14.0282,0,0.7486,32,121,576.6084,0.3,26.1111,,,0,0,0,2017-04-22T00:33:53Z,139,0.354,1.1009
20.1168,13.0595,41,0.7542,98,121,576.6084,0.3,26.1111,,,0,0,0,2017-04-22T00:33:54Z,140,0.354,1.1009
19.9559,13.0595,61,0.7597,99,119,576.6084,0.3,26.1111,,,0,0,0,2017-04-22T00:33:55Z,141,0.354,1.1009
20.2777,12.013,93,0.7654,101,119,576.6084,0.1,26.1111,,,0,0,0,2017-04-22T00:33:56Z,142,0.354,1.1009
20.5996,11.454,98,0.7711,101,118,576.3036,0.4,26.1111,,,0,0,0,2017-04-22T00:33:57Z,143,0.354,1.1009
20.7605,12.5472,99,0.7769,103,119,576.6084,0.3,26.1111,,,0,0,0,2017-04-22T00:33:58Z,144,0.354,1.1009
21.0824,14.0282,100,0.7827,106,119,576.6084,0.4,26.1111,,,0,0,0,2017-04-22T00:33:59Z,145,0.354,1.1009
21.8871,16.1984,101,0.7888,110,120,576.6084,-0.1,26.1111,,,0,0,0,2017-04-22T00:34:00Z,146,0.354,1.1009
22.8527,16.1984,105,0.7952,114,121,576.6084,-0.5,26.1111,,,0,0,0,2017-04-22T00:34:01Z,147,0.354,1.1009
23.3355,16.989,160,0.8016,117,121,576.6084,-0.6,26.1111,,,0,0,0,2017-04-22T00:34:02Z,148,0.354,1.1009
23.9792,16.989,93,0.8083,99,122,576.6084,-0.9,26.1111,,,0,0,0,2017-04-22T00:34:03Z,149,0.354,1.1009
24.3011,17.3708,0,0.815,60,122,576.6084,-1,26.1111,,,0,0,0,2017-04-22T00:34:04Z,150,0.354,1.1009
23.9792,16.9887,0,0.8217,57,122,576.6084,-1.1,26.1111,,,0,0,0,2017-04-22T00:34:05Z,151,0.354,1.101
23.4964,16.1984,0,0.8282,55,122,576.6084,-1.2,26.1111,,,0,0,0,2017-04-22T00:34:06Z,152,0.354,1.1009
23.0136,16.1984,0,0.8346,53,121,576.6084,-1.2,26.1111,,,0,0,0,2017-04-22T00:34:07Z,153,0.354,1.1009
23.0136,14.4883,0,0.841,51,120,576.6084,-0.9,26.1111,,,0,0,0,2017-04-22T00:34:08Z,154,0.354,1.1009
22.048,14.9341,0,0.8471,94,118,576.3036,-0.3,26.1111,,,0,0,0,2017-04-22T00:34:09Z,155,0.354,1.1009
22.048,14.0282,97,0.8533,110,118,576.3036,-0.2,26.1111,,,0,0,0,2017-04-22T00:34:10Z,156,0.354,1.1009
22.6918,14.9341,98,0.8596,102,117,575.9988,-0.1,26.1111,,,0,0,0,2017-04-22T00:34:11Z,157,0.354,1.1009
23.3355,15.7882,84,0.8661,104,117,575.9988,-0.2,26.1111,,,0,0,0,2017-04-22T00:34:12Z,158,0.354,1.1009
23.8183,16.5984,64,0.8727,105,117,576.3036,-0.7,26.1111,,,0,0,0,2017-04-22T00:34:13Z,159,0.354,1.1009
24.1402,16.1984,79,0.8794,108,118,576.6084,-0.9,26.1111,,,0,0,0,2017-04-22T00:34:14Z,160,0.354,1.1009
24.623,15.7882,64,0.8862,96,120,576.3036,-0.8,26.1111,,,0,0,0,2017-04-22T00:34:15Z,161,0.354,1.1009
24.623,16.989,0,0.8931,67,121,576.3036,-0.9,26.1111,,,0,0,0,2017-04-22T00:34:16Z,162,0.354,1.1009
24.3011,15.3668,0,0.8998,67,122,575.9988,-1,26.1111,,,0,0,0,2017-04-22T00:34:17Z,163,0.354,1.101
24.1402,15.3668,0,0.9065,37,121,575.9988,-1,26.1111,,,0,0,0,2017-04-22T00:34:18Z,164,0.354,1.101
23.8183,16.1978,0,0.9131,0,119,575.9988,-1,26.1111,,,0,0,0,2017-04-22T00:34:19Z,165,0.354,1.101
23.3355,14.9336,0,0.9196,0,117,575.9988,-0.7,26.1111,,,0,0,0,2017-04-22T00:34:20Z,166,0.354,1.101
22.8527,14.9339,0,0.926,0,116,575.9988,-0.4,26.1111,,,0,0,0,2017-04-22T00:34:21Z,167,0.354,1.101
23.0136,15.3671,120,0.9323,104,115,575.9988,-0.3,26.1111,,,0,0,0,2017-04-22T00:34:22Z,168,0.354,1.1009
23.8183,14.0279,95,0.939,107,115,576.3036,-0.6,26.1111,,,0,0,0,2017-04-22T00:34:23Z,169,0.354,1.101
24.7839,14.488,131,0.9458,114,115,576.3036,-0.8,26.1111,,,0,0,0,2017-04-22T00:34:24Z,170,0.354,1.101
26.0714,15.3665,184,0.9531,100,115,576.3036,-1.1,26.1111,,,0,0,0,2017-04-22T00:34:25Z,171,0.354,1.101
26.876,15.7876,0,0.9606,100,117,576.3036,-1.6,26.1111,,,0,0,0,2017-04-22T00:34:26Z,172,0.354,1.101
26.7151,15.7876,0,0.968,57,117,575.9988,-1.4,26.1111,,,0,0,0,2017-04-22T00:34:27Z,173,0.354,1.101
26.3932,14.0277,0,0.9753,57,117,575.9988,-1.3,26.1111,,,0,0,0,2017-04-22T00:34:28Z,174,0.354,1.101
25.9104,13.0591,0,0.9825,48,116,575.694,-1.1,26.1111,,,0,0,0,2017-04-22T00:34:29Z,175,0.354,1.101
25.5886,14.0277,0,0.9896,53,116,575.694,-0.8,26.1111,,,0,0,0,2017-04-22T00:34:30Z,176,0.354,1.101
25.2667,14.0279,0,0.9966,53,115,575.3892,-0.7,26.1111,,,0,0,0,2017-04-22T00:34:31Z,177,0.354,1.101
25.1058,14.488,0,1.0036,53,113,575.3892,-0.8,26.1111,,,0,0,0,2017-04-22T00:34:32Z,178,0.354,1.101
24.7839,14.9339,0,1.0105,51,112,575.0844,-0.9,26.1111,,,0,0,0,2017-04-22T00:34:33Z,179,0.354,1.101
24.623,14.0279,0,1.0173,51,110,575.0844,-0.9,26.1111,,,0,0,0,2017-04-22T00:34:34Z,180,0.354,1.101
24.462,15.3523,0,1.0241,48,107,575.0844,-1.1,25.5556,,,0,0,0,2017-04-22T00:34:35Z,181,0.354,1.1031
24.3011,17.7273,0,1.0309,35,106,575.0844,-1.3,25.5556,,,0,0,0,2017-04-22T00:34:36Z,182,0.354,1.1031
24.1402,18.0925,0,1.0376,0,104,574.7796,-1.6,25.5556,,,0,0,0,2017-04-22T00:34:37Z,183,0.354,1.1031
24.3011,17.3537,0,1.0443,0,103,574.7796,-2.2,25.5556,,,0,0,0,2017-04-22T00:34:38Z,184,0.354,1.1031
24.3011,17.3534,0,1.0511,0,101,574.4748,-3.3,25.5556,,,0,0,0,2017-04-22T00:34:39Z,185,0.354,1.1032
22.5308,14.9192,0,1.0573,0,100,574.4748,-3.7,25.5556,,,0,0,0,2017-04-22T00:34:40Z,186,0.354,1.1032
21.2433,13.0462,0,1.0632,0,99,574.4748,-3.9,25.5556,,,0,0,0,2017-04-22T00:34:41Z,187,0.354,1.1032
20.2777,13.5387,0,1.0689,0,98,574.4748,-4,25.5556,,,0,0,0,2017-04-22T00:34:42Z,188,0.354,1.1032
19.7949,10.8551,0,1.0744,0,96,574.17,-3.3,25.5556,,,0,0,0,2017-04-22T00:34:43Z,189,0.354,1.1032
