iBike,13,metric
2017,2,8,11,22,38
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,10.000000,0.375000,6.097886,1.000000,0.000000,7.315200,2105.0,14.85,1013.25,-8,1.05932,-0.30,73.9,0.000,1.0204,0.35400,0.005407,,5.50,"iBike Newton, 6.21",0:45:33,10.45,9.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
22.6918,12.6388,0,0.12,0,144,1129.8936,-7.2,36.6667,,,0,0,0,2017-02-08T05:53:04Z,26,0.354,0.9946
21.4043,12.0504,0,0.1259,0.001,144,1129.5888,-6.7,36.6667,,,0,0,0,2017-02-08T05:53:05Z,27,0.354,0.9947
20.4387,6.6002,0,0.1316,0.001,144,1129.284,-6.9,36.6667,,,0,0,0,2017-02-08T05:53:06Z,28,0.354,0.9947
20.5996,5.3889,0,0.1373,0.001,144,1129.284,-7.6,36.6667,,,0,0,0,2017-02-08T05:53:07Z,29,0.354,0.9947
19.4731,0,0,0.1427,0.001,144,1128.9792,-7.3,36.6667,,,0,0,0,2017-02-08T05:53:08Z,30,0.354,0.9947
19.1512,7.6209,0,0.1481,0.001,144,1128.6744,-7.2,36.6667,,,0,0,0,2017-02-08T05:53:09Z,31,0.354,0.9948
19.9559,0,0,0.1536,0.001,144,1128.3696,-7.3,36.6667,,,0,0,0,2017-02-08T05:53:10Z,32,0.354,0.9948
19.3121,3.8102,0,0.159,0.001,137,1127.76,-7.1,36.6667,,,0,0,0,2017-02-08T05:53:11Z,33,0.354,0.9949
18.5075,0,0,0.1641,0.001,137,1127.4552,-7,36.6667,,,0,0,0,2017-02-08T05:53:12Z,34,0.354,0.9949
17.22,0,0,0.1689,0.001,137,1126.8456,-6.8,36.6667,,,0,0,0,2017-02-08T05:53:13Z,35,0.354,0.9949
17.3809,0,0,0.1737,0.001,142,1126.5408,-6,36.6667,,,0,0,0,2017-02-08T05:53:14Z,36,0.354,0.995
18.6684,0,0,0.1789,0.001,142,1126.236,-5.6,36.6667,,,0,0,0,2017-02-08T05:53:15Z,37,0.354,0.995
18.3465,0,0,0.184,0.001,142,1125.9312,-5,36.6667,,,0,0,0,2017-02-08T05:53:16Z,38,0.354,0.995
18.8293,7.6199,0,0.1892,0.001,142,1125.6264,-5.4,36.6667,,,0,0,0,2017-02-08T05:53:17Z,39,0.354,0.995
20.7605,12.048,0,0.195,0.001,142,1124.712,-6.4,36.6667,,,0,0,0,2017-02-08T05:53:18Z,40,0.354,0.9951
21.0824,10.0797,0,0.2009,0.001,142,1124.712,-6.8,36.6667,,,0,0,0,2017-02-08T05:53:19Z,41,0.354,0.9951
21.5652,8.5187,0,0.2068,0.001,142,1124.712,-8.2,36.6667,,,0,0,0,2017-02-08T05:53:20Z,42,0.354,0.9952
20.1168,0,0,0.2124,0.001,142,1124.712,-9.5,36.6667,,,0,0,0,2017-02-08T05:53:21Z,43,0.354,0.9953
15.2888,0,0,0.2167,0.001,142,1124.4072,-10.9,36.1111,,,0,0,0,2017-02-08T05:53:22Z,44,0.354,0.9971
12.7138,0,0,0.2202,0.001,142,1124.4072,-12.9,36.1111,,,0,0,0,2017-02-08T05:53:23Z,45,0.354,0.9971
12.0701,0,0,0.2236,0.001,139,1124.4072,-13.9,36.1111,,,0,0,0,2017-02-08T05:53:24Z,46,0.354,0.9972
0,0,0,0.2236,0,135,1124.1024,-13.9,36.1111,,,0,0,0,2017-02-08T05:53:25Z,47,0.354,0.9972
5.4718,0,0,0.2251,0.001,114,1124.1024,-1.4,36.6667,,,0,0,0,2017-02-08T05:57:02Z,48,0.354,0.9955
5.4718,0,0,0.2266,0.001,113,1123.7976,-2.8,36.6667,,,0,0,0,2017-02-08T05:57:03Z,49,0.354,0.9955
5.3108,0,0,0.2281,0.001,113,1123.7976,-4.5,36.6667,,,0,0,0,2017-02-08T05:57:04Z,50,0.354,0.9955
5.6327,0,0,0.2296,0.001,113,1123.7976,-5.8,36.6667,,,0,0,0,2017-02-08T05:57:05Z,51,0.354,0.9955
6.4374,0,0,0.2314,0.001,113,1123.7976,-7,36.6667,,,0,0,0,2017-02-08T05:57:06Z,52,0.354,0.9955
6.4374,0,0,0.2332,0.001,114,1123.4928,-7.4,36.6667,,,0,0,0,2017-02-08T05:57:07Z,53,0.354,0.9955
6.2764,0,0,0.235,0.001,114,1123.4928,-7.4,36.6667,,,0,0,0,2017-02-08T05:57:08Z,54,0.354,0.9955
6.1155,0,0,0.2367,0.001,114,1123.4928,-6.9,36.6667,,,0,0,0,2017-02-08T05:57:09Z,55,0.354,0.9956
6.1155,0,0,0.2384,0.001,113,1123.188,-6.1,36.6667,,,0,0,0,2017-02-08T05:57:10Z,56,0.354,0.9956
6.1155,0,0,0.2401,0.001,113,1123.188,-6.3,36.6667,,,0,0,0,2017-02-08T05:57:11Z,57,0.354,0.9956
5.6327,0,0,0.2416,0.001,112,1123.188,-6,36.6667,,,0,0,0,2017-02-08T05:57:12Z,58,0.354,0.9956
5.4718,0,0,0.2431,0.001,112,1123.188,-6,36.6667,,,0,0,0,2017-02-08T05:57:13Z,59,0.354,0.9956
5.4718,0,0,0.2447,0.001,112,1123.188,-6,36.6667,,,0,0,0,2017-02-08T05:57:14Z,60,0.354,0.9956
5.4718,0,0,0.2462,0.001,111,1123.188,-5.5,36.6667,,,0,0,0,2017-02-08T05:57:15Z,61,0.354,0.9957
5.1499,0,0,0.2476,0.001,110,1122.8832,-4.9,36.6667,,,0,0,0,2017-02-08T05:57:16Z,62,0.354,0.9957
5.1499,0,0,0.249,0.001,109,1123.188,-4,36.6667,,,0,0,0,2017-02-08T05:57:17Z,63,0.354,0.9957
4.989,0,0,0.2504,0.001,109,1123.188,-3.1,36.6667,,,0,0,0,2017-02-08T05:57:18Z,64,0.354,0.9957
5.3108,0,0,0.2519,0.001,109,1123.188,-2.8,36.6667,,,0,0,0,2017-02-08T05:57:19Z,65,0.354,0.9957
5.4718,0,0,0.2534,0.001,110,1123.188,-2.6,36.6667,,,0,0,0,2017-02-08T05:57:20Z,66,0.354,0.9957
5.4718,0,0,0.2549,0.001,110,1123.188,-2.4,36.6667,,,0,0,0,2017-02-08T05:57:21Z,67,0.354,0.9957
5.6327,0,0,0.2565,0.001,109,1123.188,-2.1,36.6667,,,0,0,0,2017-02-08T05:57:22Z,68,0.354,0.9957
5.7936,0,0,0.2581,0.001,109,1122.8832,-1.3,36.6667,,,0,0,0,2017-02-08T05:57:23Z,69,0.354,0.9957
5.7936,0,0,0.2597,0.001,109,1123.188,-0.6,36.6667,,,0,0,0,2017-02-08T05:57:24Z,70,0.354,0.9957
5.4718,0,0,0.2613,0.001,109,1123.188,-0.1,36.6667,,,0,0,0,2017-02-08T05:57:25Z,71,0.354,0.9957
5.9546,0,0,0.2629,0.001,109,1123.188,0.3,36.6667,,,0,0,0,2017-02-08T05:57:26Z,72,0.354,0.9957
5.9546,0,0,0.2646,0.001,109,1123.188,0.8,36.6667,,,0,0,0,2017-02-08T05:57:27Z,73,0.354,0.9957
5.7936,0,0,0.2662,0.001,109,1122.8832,0.6,36.6667,,,0,0,0,2017-02-08T05:57:28Z,74,0.354,0.9957
5.7936,0,0,0.2678,0.001,109,1123.188,0.3,36.6667,,,0,0,0,2017-02-08T05:57:29Z,75,0.354,0.9957
5.3108,0,0,0.2693,0.001,109,1123.188,0.3,36.6667,,,0,0,0,2017-02-08T05:57:30Z,76,0.354,0.9957
5.3108,0,0,0.2707,0.001,109,1123.188,0.1,36.6667,,,0,0,0,2017-02-08T05:57:31Z,77,0.354,0.9957
5.1499,0,0,0.2722,0.001,109,1123.188,0.5,36.6667,,,0,0,0,2017-02-08T05:57:32Z,78,0.354,0.9957
5.1499,0,0,0.2736,0.001,109,1123.188,0.6,36.6667,,,0,0,0,2017-02-08T05:57:33Z,79,0.354,0.9957
5.3108,0,0,0.2751,0.001,108,1123.188,0.9,36.6667,,,0,0,0,2017-02-08T05:57:34Z,80,0.354,0.9957
5.4718,0,0,0.2766,0.001,108,1122.8832,1.2,36.6667,,,0,0,0,2017-02-08T05:57:35Z,81,0.354,0.9957
5.4718,0,0,0.2781,0.001,108,1122.8832,0.6,36.6667,,,0,0,0,2017-02-08T05:57:36Z,82,0.354,0.9957
5.4718,0,0,0.2796,0.001,107,1122.8832,0.1,36.6667,,,0,0,0,2017-02-08T05:57:37Z,83,0.354,0.9957
5.4718,0,0,0.2811,0.001,108,1123.188,0.1,36.6667,,,0,0,0,2017-02-08T05:57:38Z,84,0.354,0.9957
5.4718,3.8087,0,0.2827,0.001,108,1122.8832,-0.2,36.6667,,,0,0,0,2017-02-08T05:57:39Z,85,0.354,0.9957
5.6327,0,0,0.2842,0.001,108,1122.8832,-0.2,36.6667,,,0,0,0,2017-02-08T05:57:40Z,86,0.354,0.9957
5.6327,0,0,0.2858,0.001,107,1122.5784,0,36.6667,,,0,0,0,2017-02-08T05:57:41Z,87,0.354,0.9957
5.6327,0,0,0.2874,0.001,107,1122.2736,-0.1,36.6667,,,0,0,0,2017-02-08T05:57:42Z,88,0.354,0.9957
5.4718,6.5967,0,0.2889,0.001,107,1121.9688,-0.6,36.6667,,,0,0,0,2017-02-08T05:57:43Z,89,0.354,0.9957
5.6327,3.8086,0,0.2904,0.001,107,1121.664,-1.1,36.6667,,,0,0,0,2017-02-08T05:57:44Z,90,0.354,0.9957
5.7936,0,0,0.2921,0.001,107,1121.3592,-1.6,36.6667,,,0,0,0,2017-02-08T05:57:45Z,91,0.354,0.9957
5.7936,0,0,0.2937,0.001,107,1121.0544,-2.4,36.6667,,,0,0,0,2017-02-08T05:57:46Z,92,0.354,0.9957
5.9546,0,0,0.2953,0.001,107,1120.7496,-2.8,36.6667,,,0,0,0,2017-02-08T05:57:47Z,93,0.354,0.9957
5.9546,0,0,0.297,0.001,108,1120.7496,-3.5,36.6667,,,0,0,0,2017-02-08T05:57:48Z,94,0.354,0.9957
6.5983,0,0,0.2988,0.001,108,1120.4448,-4.7,36.6667,,,0,0,0,2017-02-08T05:57:49Z,95,0.354,0.9958
6.4374,5.386,0,0.3006,0.001,109,1120.14,-6,36.6667,,,0,0,0,2017-02-08T05:57:50Z,96,0.354,0.9958
6.2764,0,0,0.3023,0.001,109,1119.8352,-7.7,36.6667,,,0,0,0,2017-02-08T05:57:51Z,97,0.354,0.9958
6.4374,0,0,0.3041,0.001,110,1119.8352,-9.4,36.6667,,,0,0,0,2017-02-08T05:57:52Z,98,0.354,0.9959
6.9202,0,0,0.306,0.001,117,1119.5304,-11.1,36.6667,,,0,0,0,2017-02-08T05:57:53Z,99,0.354,0.9959
7.242,0,0,0.3081,0.001,117,1119.2256,-13.1,36.6667,,,0,0,0,2017-02-08T05:57:54Z,100,0.354,0.996
7.5639,0,0,0.3102,0.001,117,1119.2256,-14.3,36.6667,,,0,0,0,2017-02-08T05:57:55Z,101,0.354,0.996
7.5639,0,0,0.3123,0.001,117,1119.2256,-14.6,36.6667,,,0,0,0,2017-02-08T05:57:56Z,102,0.354,0.996
7.403,0,0,0.3143,0.001,117,1119.2256,-13.9,36.6667,,,0,0,0,2017-02-08T05:57:57Z,103,0.354,0.996
6.4374,0,0,0.3161,0.001,117,1119.2256,-12.2,36.6667,,,0,0,0,2017-02-08T05:57:58Z,104,0.354,0.9961
5.9546,0,0,0.3178,0.001,117,1118.9208,-10.3,36.6667,,,0,0,0,2017-02-08T05:57:59Z,105,0.354,0.9961
5.9546,0,0,0.3194,0.001,117,1118.9208,-9.3,36.6667,,,0,0,0,2017-02-08T05:58:00Z,106,0.354,0.9961
6.4374,0,0,0.3212,0.001,126,1118.9208,-9.3,36.6667,,,0,0,0,2017-02-08T05:58:01Z,107,0.354,0.9961
6.5983,0,0,0.323,0.001,126,1118.616,-9.3,36.6667,,,0,0,0,2017-02-08T05:58:02Z,108,0.354,0.9962
6.4374,0,0,0.3248,0.001,125,1118.616,-9.9,36.6667,,,0,0,0,2017-02-08T05:58:03Z,109,0.354,0.9962
6.5983,0,0,0.3267,0.001,121,1118.3112,-10,36.6667,,,0,0,0,2017-02-08T05:58:04Z,110,0.354,0.9962
6.7592,0,0,0.3285,0.001,118,1118.0064,-9.7,36.6667,,,0,0,0,2017-02-08T05:58:05Z,111,0.354,0.9962
6.9202,0,0,0.3305,0.001,115,1118.0064,-9.6,36.6667,,,0,0,0,2017-02-08T05:58:06Z,112,0.354,0.9962
6.4374,0,0,0.3322,0.001,114,1118.0064,-8.9,36.6667,,,0,0,0,2017-02-08T05:58:07Z,113,0.354,0.9962
6.2764,0,0,0.334,0.001,112,1118.0064,-8.1,36.6667,,,0,0,0,2017-02-08T05:58:08Z,114,0.354,0.9962
6.2764,0,0,0.3357,0.001,112,1117.7016,-7.7,36.6667,,,0,0,0,2017-02-08T05:58:09Z,115,0.354,0.9962
6.2764,0,0,0.3375,0.001,112,1117.7016,-7.1,36.6667,,,0,0,0,2017-02-08T05:58:10Z,116,0.354,0.9962
5.6327,0,0,0.339,0.001,112,1117.3968,-6.6,36.6667,,,0,0,0,2017-02-08T05:58:11Z,117,0.354,0.9962
5.4718,0,0,0.3406,0.001,112,1117.3968,-5.6,36.6667,,,0,0,0,2017-02-08T05:58:12Z,118,0.354,0.9963
5.3108,0,0,0.342,0.001,112,1117.092,-4.6,36.6667,,,0,0,0,2017-02-08T05:58:13Z,119,0.354,0.9963
5.6327,0,0,0.3436,0.001,111,1117.092,-4.4,36.6667,,,0,0,0,2017-02-08T05:58:14Z,120,0.354,0.9963
5.7936,0,0,0.3452,0.001,110,1117.092,-4.2,36.6667,,,0,0,0,2017-02-08T05:58:15Z,121,0.354,0.9963
5.7936,0,0,0.3468,0.001,110,1117.092,-4.3,36.6667,,,0,0,0,2017-02-08T05:58:16Z,122,0.354,0.9963
5.7936,0,0,0.3484,0.001,109,1117.092,-4.4,36.6667,,,0,0,0,2017-02-08T05:58:17Z,123,0.354,0.9964
6.2764,0,0,0.3502,0.001,109,1117.092,-3.9,36.6667,,,0,0,0,2017-02-08T05:58:18Z,124,0.354,0.9964
5.9546,0,0,0.3518,0.001,110,1117.092,-3.4,36.6667,,,0,0,0,2017-02-08T05:58:19Z,125,0.354,0.9964
5.7936,0,0,0.3534,0.001,110,1116.7872,-3.6,36.6667,,,0,0,0,2017-02-08T05:58:20Z,126,0.354,0.9964
5.7936,0,0,0.355,0.001,110,1116.7872,-3.1,36.6667,,,0,0,0,2017-02-08T05:58:21Z,127,0.354,0.9964
5.7936,0,0,0.3566,0.001,110,1116.7872,-3.4,36.6667,,,0,0,0,2017-02-08T05:58:22Z,128,0.354,0.9964
5.7936,0,0,0.3583,0.001,110,1116.7872,-4.7,36.6667,,,0,0,0,2017-02-08T05:58:23Z,129,0.354,0.9964
6.1155,0,0,0.36,0.001,110,1116.4824,-5,36.6667,,,0,0,0,2017-02-08T05:58:24Z,130,0.354,0.9964
6.1155,0,0,0.3617,0.001,110,1116.1776,-6.1,36.6667,,,0,0,0,2017-02-08T05:58:25Z,131,0.354,0.9964
5.6327,0,0,0.3632,0.001,110,1116.1776,-6.2,36.1111,,,0,0,0,2017-02-08T05:58:26Z,132,0.354,0.9982
5.3108,0,0,0.3647,0.001,110,1116.1776,-5.2,36.1111,,,0,0,0,2017-02-08T05:58:27Z,133,0.354,0.9982
5.6327,0,0,0.3663,0.001,110,1115.8728,-5.2,36.1111,,,0,0,0,2017-02-08T05:58:28Z,134,0.354,0.9983
5.6327,0,0,0.3678,0.001,110,1115.8728,-4.2,36.1111,,,0,0,0,2017-02-08T05:58:29Z,135,0.354,0.9983
5.9546,0,0,0.3695,0.001,109,1115.8728,-4.2,36.1111,,,0,0,0,2017-02-08T05:58:30Z,136,0.354,0.9983
6.2764,0,0,0.3712,0.001,110,1115.568,-4.6,36.1111,,,0,0,0,2017-02-08T05:58:31Z,137,0.354,0.9983
5.9546,0,0,0.3729,0.001,110,1115.568,-4.4,36.1111,,,0,0,0,2017-02-08T05:58:32Z,138,0.354,0.9983
5.7936,0,0,0.3745,0.001,110,1115.568,-5.2,36.1111,,,0,0,0,2017-02-08T05:58:33Z,139,0.354,0.9983
5.9546,0,0,0.3761,0.001,108,1115.568,-5,36.1111,,,0,0,0,2017-02-08T05:58:34Z,140,0.354,0.9983
5.9546,0,0,0.3778,0.001,108,1115.2632,-5.4,36.1111,,,0,0,0,2017-02-08T05:58:35Z,141,0.354,0.9983
5.9546,0,0,0.3794,0.001,105,1115.2632,-5.4,36.1111,,,0,0,0,2017-02-08T05:58:36Z,142,0.354,0.9984
5.7936,0,0,0.3811,0.001,103,1115.2632,-5.4,36.1111,,,0,0,0,2017-02-08T05:58:37Z,143,0.354,0.9984
5.7936,0,0,0.3827,0.001,102,1115.2632,-5.4,36.1111,,,0,0,0,2017-02-08T05:58:38Z,144,0.354,0.9984
5.6327,0,0,0.3842,0.001,102,1115.2632,-4.7,36.1111,,,0,0,0,2017-02-08T05:58:39Z,145,0.354,0.9984
6.1155,0,0,0.3859,0.001,102,1115.2632,-5.1,36.1111,,,0,0,0,2017-02-08T05:58:40Z,146,0.354,0.9984
5.7936,0,0,0.3875,0.001,103,1114.9584,-4.4,36.1111,,,0,0,0,2017-02-08T05:58:41Z,147,0.354,0.9984
5.9546,0,0,0.3892,0.001,104,1114.9584,-4.7,36.1111,,,0,0,0,2017-02-08T05:58:42Z,148,0.354,0.9984
5.9546,0,0,0.3908,0.001,105,1114.9584,-4.7,36.1111,,,0,0,0,2017-02-08T05:58:43Z,149,0.354,0.9984
5.7936,0,0,0.3925,0.001,104,1114.9584,-4.4,36.1111,,,0,0,0,2017-02-08T05:58:44Z,150,0.354,0.9984
6.1155,0,0,0.3942,0.001,103,1114.9584,-4.2,36.1111,,,0,0,0,2017-02-08T05:58:45Z,151,0.354,0.9984
5.7936,0,0,0.3958,0.001,102,1114.9584,-3.1,36.1111,,,0,0,0,2017-02-08T05:58:46Z,152,0.354,0.9984
5.6327,0,0,0.3973,0.001,100,1114.9584,-2.7,36.1111,,,0,0,0,2017-02-08T05:58:47Z,153,0.354,0.9984
5.6327,0,0,0.3989,0.001,99,1114.9584,-1.8,36.1111,,,0,0,0,2017-02-08T05:58:48Z,154,0.354,0.9984
5.7936,0,0,0.4005,0.001,99,1114.9584,-1.5,36.1111,,,0,0,0,2017-02-08T05:58:49Z,155,0.354,0.9985
5.7936,0,0,0.4021,0.001,100,1114.9584,-1.1,36.1111,,,0,0,0,2017-02-08T05:58:50Z,156,0.354,0.9985
5.9546,3.8034,0,0.4038,0.001,101,1114.6536,-0.9,36.1111,,,0,0,0,2017-02-08T05:58:51Z,157,0.354,0.9985
6.1155,8.5046,0,0.4055,0.001,103,1114.6536,-1.1,36.1111,,,0,0,0,2017-02-08T05:58:52Z,158,0.354,0.9985
6.4374,7.6067,0,0.4073,0.001,104,1114.6536,-1.3,36.1111,,,0,0,0,2017-02-08T05:58:53Z,159,0.354,0.9985
6.5983,6.5876,0,0.4091,0.001,106,1114.3488,-2.4,36.1111,,,0,0,0,2017-02-08T05:58:54Z,160,0.354,0.9985
6.2764,0,0,0.4108,0.001,106,1114.3488,-2.7,36.1111,,,0,0,0,2017-02-08T05:58:55Z,161,0.354,0.9985
6.1155,0,0,0.4125,0.001,106,1114.3488,-2.9,36.1111,,,0,0,0,2017-02-08T05:58:56Z,162,0.354,0.9985
6.1155,0,0,0.4142,0.001,106,1114.3488,-3.2,36.1111,,,0,0,0,2017-02-08T05:58:57Z,163,0.354,0.9985
6.1155,0,0,0.4159,0.001,105,1114.3488,-2.7,36.1111,,,0,0,0,2017-02-08T05:58:58Z,164,0.354,0.9985
6.1155,0,0,0.4176,0.001,104,1114.3488,-2.5,36.1111,,,0,0,0,2017-02-08T05:58:59Z,165,0.354,0.9985
6.1155,0,0,0.4193,0.001,104,1114.3488,-2.4,36.1111,,,0,0,0,2017-02-08T05:59:00Z,166,0.354,0.9985
5.7936,0,0,0.4209,0.001,103,1114.3488,-1.5,36.1111,,,0,0,0,2017-02-08T05:59:01Z,167,0.354,0.9985
5.7936,0,0,0.4225,0.001,104,1114.044,-1.3,36.1111,,,0,0,0,2017-02-08T05:59:02Z,168,0.354,0.9986
5.7936,0,0,0.4242,0.001,104,1114.044,-1.5,36.1111,,,0,0,0,2017-02-08T05:59:03Z,169,0.354,0.9986
5.9546,0,0,0.4258,0.001,104,1114.044,-1.9,35.5556,,,0,0,0,2017-02-08T05:59:04Z,170,0.354,1.0004
5.9546,0,0,0.4275,0.001,105,1114.044,-2.4,35.5556,,,0,0,0,2017-02-08T05:59:05Z,171,0.354,1.0004
5.9546,0,0,0.4291,0.001,105,1113.7392,-2.8,35.5556,,,0,0,0,2017-02-08T05:59:06Z,172,0.354,1.0004
5.9546,0,0,0.4308,0.001,105,1113.7392,-3,35.5556,,,0,0,0,2017-02-08T05:59:07Z,173,0.354,1.0004
5.9546,0,0,0.4324,0.001,105,1113.7392,-3.1,35.5556,,,0,0,0,2017-02-08T05:59:08Z,174,0.354,1.0004
5.7936,0,0,0.434,0.001,105,1113.7392,-3.6,35.5556,,,0,0,0,2017-02-08T05:59:09Z,175,0.354,1.0004
5.7936,0,0,0.4356,0.001,105,1113.7392,-3.8,35.5556,,,0,0,0,2017-02-08T05:59:10Z,176,0.354,1.0004
5.9546,0,0,0.4373,0.001,105,1113.7392,-4.3,35.5556,,,0,0,0,2017-02-08T05:59:11Z,177,0.354,1.0004
6.1155,0,0,0.439,0.001,106,1113.4344,-4.8,35.5556,,,0,0,0,2017-02-08T05:59:12Z,178,0.354,1.0004
6.1155,0,0,0.4407,0.001,106,1113.4344,-5.1,35.5556,,,0,0,0,2017-02-08T05:59:13Z,179,0.354,1.0004
5.9546,0,0,0.4423,0.001,106,1113.1296,-5.6,35.5556,,,0,0,0,2017-02-08T05:59:14Z,180,0.354,1.0004
6.1155,0,0,0.444,0.001,105,1112.8248,-6,35.5556,,,0,0,0,2017-02-08T05:59:15Z,181,0.354,1.0004
6.1155,0,0,0.4457,0.001,105,1112.52,-6.2,35.5556,,,0,0,0,2017-02-08T05:59:16Z,182,0.354,1.0004
6.1155,0,0,0.4474,0.001,105,1112.52,-6.3,35.5556,,,0,0,0,2017-02-08T05:59:17Z,183,0.354,1.0004
6.1155,0,0,0.4491,0.001,106,1112.2152,-6.2,35.5556,,,0,0,0,2017-02-08T05:59:18Z,184,0.354,1.0004
5.9546,0,0,0.4508,0.001,106,1112.2152,-6,35.5556,,,0,0,0,2017-02-08T05:59:19Z,185,0.354,1.0004
5.7936,0,0,0.4524,0.001,107,1111.9104,-5.9,35.5556,,,0,0,0,2017-02-08T05:59:20Z,186,0.354,1.0005
