iBike,13,metric
2017,2,24,7,45,4
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,960.685074,0.503250,2.471360,1.000000,0.000000,368.868960,2105.0,14.85,1013.25,-8,1.65000,0.20,73.9,0.000,1.0204,0.30500,0.005407,,6.50,"iBike Newton, 6.21",2:22:07,72.92,918.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
14.3232,11.9222,0,0.0739,57,93,525.78,-4.3374,26.1111,,,0,0,0,2017-02-24T01:16:35Z,22,0.305,1.1079
14.1622,11.9222,0,0.0779,56,93,525.4752,-4.3779,26.1111,,,0,0,0,2017-02-24T01:16:36Z,23,0.305,1.1079
14.1622,10.0761,0,0.0818,57,93,525.4752,-4.1501,26.1111,,,0,0,0,2017-02-24T01:16:37Z,24,0.305,1.1079
14.4841,10.0761,0,0.0858,57,93,525.78,-3.7873,26.1111,,,0,0,0,2017-02-24T01:16:38Z,25,0.305,1.1079
14.1622,10.0761,0,0.0898,56,93,525.78,-3.5519,26.1111,,,0,0,0,2017-02-24T01:16:39Z,26,0.305,1.1079
14.0013,10.0761,0,0.0937,54,93,526.0848,-3.2536,26.1111,,,0,0,0,2017-02-24T01:16:40Z,27,0.305,1.1079
13.5185,10.0763,0,0.0974,51,93,526.0848,-3.2057,26.1111,,,0,0,0,2017-02-24T01:16:41Z,28,0.305,1.1079
13.0357,6.3729,0,0.101,51,93,525.78,-3.2342,26.1111,,,0,0,0,2017-02-24T01:16:42Z,29,0.305,1.1079
12.231,7.8052,0,0.1044,49,93,526.0848,-2.8774,26.1111,,,0,0,0,2017-02-24T01:16:43Z,30,0.305,1.1079
12.5529,7.8051,0,0.1079,50,94,526.0848,-2.9883,26.1111,,,0,0,0,2017-02-24T01:16:44Z,31,0.305,1.1079
13.1966,9.0125,0,0.1116,52,96,526.0848,-2.699,26.1111,,,0,0,0,2017-02-24T01:16:45Z,32,0.305,1.1079
12.7138,7.8052,0,0.1151,49,98,525.78,-2.3916,26.1111,,,0,0,0,2017-02-24T01:16:46Z,33,0.305,1.1079
12.5529,6.3729,0,0.1186,51,107,525.78,-2.9253,26.1111,,,0,0,0,2017-02-24T01:16:47Z,34,0.305,1.1079
12.8748,7.8054,0,0.1222,51,107,525.78,-3.2761,26.1111,,,0,0,0,2017-02-24T01:16:48Z,35,0.305,1.1078
13.3576,10.0767,0,0.1259,52,107,525.78,-3.3765,26.1111,,,0,0,0,2017-02-24T01:16:49Z,36,0.305,1.1078
13.6794,11.9227,0,0.1297,54,107,526.0848,-3.8982,26.1111,,,0,0,0,2017-02-24T01:16:50Z,37,0.305,1.1079
13.0357,11.9229,0,0.1333,51,108,526.0848,-4.3404,26.1111,,,0,0,0,2017-02-24T01:16:51Z,38,0.305,1.1078
12.7138,13.5193,0,0.1368,49,108,526.0848,-4.4948,26.1111,,,0,0,0,2017-02-24T01:16:52Z,39,0.305,1.1078
13.1966,11.9229,0,0.1405,55,108,526.0848,-5.6146,26.1111,,,0,0,0,2017-02-24T01:16:53Z,40,0.305,1.1078
14.1622,11.0382,0,0.1444,56,108,526.3896,-5.8665,26.1111,,,0,0,0,2017-02-24T01:16:54Z,41,0.305,1.1079
14.1622,9.0127,0,0.1484,55,108,526.3896,-5.2848,26.1111,,,0,0,0,2017-02-24T01:16:55Z,42,0.305,1.1079
14.0013,9.0127,0,0.1523,56,108,526.3896,-4.8711,26.1111,,,0,0,0,2017-02-24T01:16:56Z,43,0.305,1.1079
14.1622,7.8052,0,0.1562,56,107,526.6944,-3.6823,26.1111,,,0,0,0,2017-02-24T01:16:57Z,44,0.305,1.1079
14.3232,10.0767,0,0.1602,58,108,526.6944,-3.1996,26.1111,,,0,0,0,2017-02-24T01:16:58Z,45,0.305,1.1078
14.4841,10.0767,0,0.1642,58,108,526.9992,-2.8878,26.1111,,,0,0,0,2017-02-24T01:16:59Z,46,0.305,1.1078
14.0013,10.0767,0,0.1681,56,108,526.9992,-2.2327,26.1111,,,0,0,0,2017-02-24T01:17:00Z,47,0.305,1.1078
14.0013,11.0384,0,0.172,56,105,526.9992,-2.0738,26.1111,,,0,0,0,2017-02-24T01:17:01Z,48,0.305,1.1078
14.1622,12.7463,0,0.1759,56,105,526.9992,-1.813,26.1111,,,0,0,0,2017-02-24T01:17:02Z,49,0.305,1.1078
14.1622,13.507,0,0.1798,56,105,527.304,-1.6916,25.5556,,,0,0,0,2017-02-24T01:17:03Z,50,0.305,1.1098
14.0013,14.2376,0,0.1837,56,106,527.304,-1.9134,25.5556,,,0,0,0,2017-02-24T01:17:04Z,51,0.305,1.1098
14.1622,13.5072,0,0.1877,56,107,527.304,-2.0214,25.5556,,,0,0,0,2017-02-24T01:17:05Z,52,0.305,1.1098
14.3232,13.5072,0,0.1916,57,109,527.6088,-1.8999,25.5556,,,0,0,0,2017-02-24T01:17:06Z,53,0.305,1.1098
14.4841,11.9125,0,0.1957,58,110,527.9136,-1.9944,25.5556,,,0,0,0,2017-02-24T01:17:07Z,54,0.305,1.1098
14.645,10.0679,0,0.1997,58,111,527.9136,-2.3062,25.5556,,,0,0,0,2017-02-24T01:17:08Z,55,0.305,1.1098
14.645,12.735,0,0.2038,58,111,527.9136,-2.2882,25.5556,,,0,0,0,2017-02-24T01:17:09Z,56,0.305,1.1098
14.4841,14.2381,0,0.2078,58,111,527.9136,-2.1548,25.5556,,,0,0,0,2017-02-24T01:17:10Z,57,0.305,1.1098
14.806,15.5974,0,0.2119,60,112,527.9136,-2.2687,25.5556,,,0,0,0,2017-02-24T01:17:11Z,58,0.305,1.1097
15.1278,13.5077,0,0.2161,60,112,527.9136,-2.2687,25.5556,,,0,0,0,2017-02-24T01:17:12Z,59,0.305,1.1097
14.9669,14.2384,0,0.2203,67,112,527.9136,-2.0963,25.5556,,,0,0,0,2017-02-24T01:17:13Z,60,0.305,1.1097
15.1278,15.5976,0,0.2245,67,112,527.9136,-2.3886,25.5556,,,0,0,0,2017-02-24T01:17:14Z,61,0.305,1.1097
15.4497,14.9339,0,0.2288,69,112,527.9136,-2.5985,25.5556,,,0,0,0,2017-02-24T01:17:15Z,62,0.305,1.1096
15.9325,15.5979,0,0.2332,71,112,528.2184,-2.6225,25.5556,,,0,0,0,2017-02-24T01:17:16Z,63,0.305,1.1096
16.2544,16.2348,0,0.2377,73,113,528.2184,-3.0347,25.5556,,,0,0,0,2017-02-24T01:17:17Z,64,0.305,1.1096
16.7372,16.2348,0,0.2424,75,113,527.9136,-3.2955,25.5556,,,0,0,0,2017-02-24T01:17:18Z,65,0.305,1.1096
16.8981,14.9339,0,0.2471,76,114,527.9136,-3.5129,25.5556,,,0,0,0,2017-02-24T01:17:19Z,66,0.305,1.1096
17.22,16.2348,0,0.2519,77,114,527.9136,-3.7363,25.5556,,,0,0,0,2017-02-24T01:17:20Z,67,0.305,1.1096
17.5418,16.2348,0,0.2567,79,114,527.9136,-3.7048,25.5556,,,0,0,0,2017-02-24T01:17:21Z,68,0.305,1.1096
17.8637,18.0109,0,0.2617,81,114,527.9136,-3.8892,25.5556,,,0,0,0,2017-02-24T01:17:22Z,69,0.305,1.1096
18.3465,18.5652,0,0.2668,83,114,528.2184,-4.0091,25.5556,,,0,0,0,2017-02-24T01:17:23Z,70,0.305,1.1096
18.8293,19.6273,0,0.272,84,114,528.2184,-4.219,25.5556,,,0,0,0,2017-02-24T01:17:24Z,71,0.305,1.1096
19.1512,18.5656,0,0.2773,85,115,528.2184,-4.4678,25.5556,,,0,0,0,2017-02-24T01:17:25Z,72,0.305,1.1096
19.3121,19.1035,0,0.2827,86,115,528.5232,-4.4753,25.5556,,,0,0,0,2017-02-24T01:17:26Z,73,0.305,1.1096
19.4731,19.1035,0,0.2881,86,115,528.2184,-4.3239,25.5556,,,0,0,0,2017-02-24T01:17:27Z,74,0.305,1.1096
19.634,18.0109,0,0.2936,87,115,527.9136,-4.255,25.5556,,,0,0,0,2017-02-24T01:17:28Z,75,0.305,1.1096
19.7949,19.1035,0,0.2991,88,115,527.9136,-4.0451,25.5556,,,0,0,0,2017-02-24T01:17:29Z,76,0.305,1.1096
19.9559,19.6087,0,0.3046,89,116,527.9136,-4.0766,25,,,0,0,0,2017-02-24T01:17:30Z,77,0.305,1.1117
20.2777,20.1185,0,0.3102,89,116,527.9136,-4.153,25,,,0,0,0,2017-02-24T01:17:31Z,78,0.305,1.1117
20.2777,19.0861,0,0.3159,91,116,528.2184,-3.9432,25,,,0,0,0,2017-02-24T01:17:32Z,79,0.305,1.1117
20.4387,20.1185,0,0.3216,91,116,528.2184,-4.1156,25,,,0,0,0,2017-02-24T01:17:33Z,80,0.305,1.1117
20.4387,19.0864,0,0.3272,91,116,528.2184,-4.231,25,,,0,0,0,2017-02-24T01:17:34Z,81,0.305,1.1116
20.5996,20.1185,0,0.333,91,116,527.9136,-4.225,25,,,0,0,0,2017-02-24T01:17:35Z,82,0.305,1.1117
20.5996,19.0857,0,0.3387,91,116,527.6088,-4.4484,25,,,0,0,0,2017-02-24T01:17:36Z,83,0.305,1.1117
20.5996,17.9942,0,0.3444,83,116,527.6088,-4.985,25,,,0,0,0,2017-02-24T01:17:37Z,84,0.305,1.1117
20.1168,17.4228,0,0.35,60,116,527.304,-5.4483,25,,,0,0,0,2017-02-24T01:17:38Z,85,0.305,1.1117
18.8293,16.832,0,0.3552,54,116,527.6088,-5.4108,25,,,0,0,0,2017-02-24T01:17:39Z,86,0.305,1.1117
17.22,14.9203,0,0.36,44,116,527.6088,-6.3448,25,,,0,0,0,2017-02-24T01:17:40Z,87,0.305,1.1117
14.4841,11.0193,0,0.364,0,115,527.6088,-5.7573,25,,,0,0,0,2017-02-24T01:17:41Z,88,0.305,1.1117
11.9091,10.0592,0,0.3673,0,114,527.6088,-5.7588,25,,,0,0,0,2017-02-24T01:17:42Z,89,0.305,1.1117
12.0701,10.059,0,0.3707,0,114,527.6088,-6.982,25,,,0,0,0,2017-02-24T01:17:43Z,90,0.305,1.1117
11.7482,10.0589,0,0.3739,0,112,527.9136,-6.838,25,,,0,0,0,2017-02-24T01:17:44Z,91,0.305,1.1117
12.0701,11.9018,0,0.3773,0,110,527.9136,-8.1721,25,,,0,0,0,2017-02-24T01:17:45Z,92,0.305,1.1117
13.5185,12.7233,0,0.3811,0,109,527.9136,-8.5033,25,,,0,0,0,2017-02-24T01:17:46Z,93,0.305,1.1118
12.3919,12.7117,0,0.3845,0,110,527.9136,-7.2756,24.4444,,,0,0,0,2017-02-24T01:17:47Z,94,0.305,1.1138
12.5529,11.8907,0,0.388,55,110,527.9136,-6.2682,24.4444,,,0,0,0,2017-02-24T01:17:48Z,95,0.305,1.1138
12.7138,12.7117,0,0.3915,57,110,527.9136,-5.3553,24.4444,,,0,0,0,2017-02-24T01:17:49Z,96,0.305,1.1138
12.3919,13.4828,0,0.395,57,109,527.9136,-4.6852,24.4444,,,0,0,0,2017-02-24T01:17:50Z,97,0.305,1.1138
13.5185,11.8907,0,0.3987,58,108,527.9136,-4.2085,24.4444,,,0,0,0,2017-02-24T01:17:51Z,98,0.305,1.1138
10.9435,8.9887,0,0.4018,47,108,527.9136,-3.1682,24.4444,,,0,0,0,2017-02-24T01:17:52Z,99,0.305,1.1138
9.1733,11.8909,0,0.4043,36,109,527.6088,-3.3736,24.4444,,,0,0,0,2017-02-24T01:17:53Z,100,0.305,1.1138
10.1389,8.9887,0,0.4071,45,110,527.6088,-3.9538,24.4444,,,0,0,0,2017-02-24T01:17:54Z,101,0.305,1.1138
9.817,6.356,0,0.4098,45,118,527.304,-4.6208,24.4444,,,0,0,0,2017-02-24T01:17:55Z,102,0.305,1.1138
9.4951,6.356,0,0.4125,35,118,527.304,-6.6208,24.4444,,,0,0,0,2017-02-24T01:17:56Z,103,0.305,1.1138
11.7482,11.8909,0,0.4157,58,118,527.304,-7.5678,24.4444,,,0,0,0,2017-02-24T01:17:57Z,104,0.305,1.1138
14.4841,12.7119,0,0.4198,65,117,526.9992,-7.5093,24.4444,,,0,0,0,2017-02-24T01:17:58Z,105,0.305,1.1138
15.6106,14.2124,0,0.4241,75,116,526.9992,-7.8526,24.4444,,,0,0,0,2017-02-24T01:17:59Z,106,0.305,1.1138
16.8981,15.5689,0,0.4288,79,116,526.9992,-7.5452,24.4444,,,0,0,0,2017-02-24T01:18:00Z,107,0.305,1.1138
18.1856,16.2043,0,0.4339,82,119,526.6944,-6.8887,24.4444,,,0,0,0,2017-02-24T01:18:01Z,108,0.305,1.1138
19.3121,19.0676,0,0.4392,90,119,526.6944,-6.6758,24.4444,,,0,0,0,2017-02-24T01:18:02Z,109,0.305,1.1138
20.4387,20.0986,0,0.4449,93,119,526.3896,-6.9502,24.4444,,,0,0,0,2017-02-24T01:18:03Z,110,0.305,1.1139
21.5652,21.0796,0,0.4509,96,131,526.3896,-7.1106,24.4444,,,0,0,0,2017-02-24T01:18:04Z,111,0.305,1.1139
22.5308,21.5534,0,0.4571,97,131,526.3896,-6.9907,24.4444,,,0,0,0,2017-02-24T01:18:05Z,112,0.305,1.1139
23.4964,22.9155,0,0.4637,96,131,526.0848,-7.2965,24.4444,,,0,0,0,2017-02-24T01:18:06Z,113,0.305,1.1139
24.7839,22.9155,0,0.4706,80,131,525.78,-7.4254,24.4444,,,0,0,0,2017-02-24T01:18:07Z,114,0.305,1.1139
25.1058,22.9155,0,0.4775,103,131,525.78,-7.1091,24.4444,,,0,0,0,2017-02-24T01:18:08Z,115,0.305,1.1139
25.9104,23.3298,0,0.4847,105,141,525.78,-7.2815,23.8889,,,0,0,0,2017-02-24T01:18:09Z,116,0.305,1.116
26.876,23.3298,0,0.4922,109,147,525.78,-6.9008,23.8889,,,0,0,0,2017-02-24T01:18:10Z,117,0.305,1.116
27.5198,24.5913,0,0.4998,111,147,525.4752,-6.6144,23.8889,,,0,0,0,2017-02-24T01:18:11Z,118,0.305,1.1161
28.3245,24.9978,0,0.5077,115,154,525.4752,-6.4031,23.8889,,,0,0,0,2017-02-24T01:18:12Z,119,0.305,1.1161
29.1291,26.1795,0,0.5158,118,154,525.1704,-6.0538,23.8889,,,0,0,0,2017-02-24T01:18:13Z,120,0.305,1.1161
29.6119,28.0379,0,0.524,105,154,524.8656,-5.8904,23.8889,,,0,0,0,2017-02-24T01:18:14Z,121,0.305,1.1161
29.7729,28.3946,0,0.5323,68,154,524.8656,-5.9264,23.8889,,,0,0,0,2017-02-24T01:18:15Z,122,0.305,1.1162
29.2901,25.7907,0,0.5404,64,162,524.8656,-5.9324,23.8889,,,0,0,0,2017-02-24T01:18:16Z,123,0.305,1.1162
28.8073,26.5607,0,0.5484,64,162,524.8656,-5.9819,23.8889,,,0,0,0,2017-02-24T01:18:17Z,124,0.305,1.1162
28.4854,24.9969,0,0.5563,35,179,524.8656,-6.0614,23.8889,,,0,0,0,2017-02-24T01:18:18Z,125,0.305,1.1162
28.1635,24.9965,0,0.5642,75,179,524.8656,-5.6357,23.8889,,,0,0,0,2017-02-24T01:18:19Z,126,0.305,1.1162
27.6807,24.59,0,0.5719,112,176,524.5608,-5.5262,23.8889,,,0,0,0,2017-02-24T01:18:20Z,127,0.305,1.1162
27.6807,25.396,0,0.5795,111,183,524.5608,-5.4213,23.8889,,,0,0,0,2017-02-24T01:18:21Z,128,0.305,1.1162
28.1635,24.9955,0,0.5874,113,183,524.5608,-5.2009,23.8889,,,0,0,0,2017-02-24T01:18:22Z,129,0.305,1.1163
28.6463,25.7892,0,0.5953,98,183,524.5608,-5.5996,23.8889,,,0,0,0,2017-02-24T01:18:23Z,130,0.305,1.1163
28.4854,27.3075,0,0.6032,69,183,524.5608,-5.8035,23.8889,,,0,0,0,2017-02-24T01:18:24Z,131,0.305,1.1163
28.1635,25.7892,0,0.6111,62,183,524.256,-5.7241,23.8889,,,0,0,0,2017-02-24T01:18:25Z,132,0.305,1.1163
27.5198,24.5891,0,0.6187,59,183,524.5608,-5.8815,23.8889,,,0,0,0,2017-02-24T01:18:26Z,133,0.305,1.1163
27.1979,24.1758,0,0.6263,59,183,524.5608,-5.6866,23.8889,,,0,0,0,2017-02-24T01:18:27Z,134,0.305,1.1163
26.7151,23.3268,0,0.6337,67,183,524.256,-5.5727,23.8889,,,0,0,0,2017-02-24T01:18:28Z,135,0.305,1.1163
26.3932,23.7549,0,0.641,105,183,524.256,-5.5832,23.8889,,,0,0,0,2017-02-24T01:18:29Z,136,0.305,1.1163
26.7151,22.8694,0,0.6484,106,183,523.9512,-5.4648,23.3333,,,0,0,0,2017-02-24T01:18:30Z,137,0.305,1.1184
27.037,23.305,0,0.6559,108,183,523.9512,-5.3148,23.3333,,,0,0,0,2017-02-24T01:18:31Z,138,0.305,1.1184
27.3588,24.5656,0,0.6635,110,183,523.9512,-5.3493,23.3333,,,0,0,0,2017-02-24T01:18:32Z,139,0.305,1.1184
27.8417,27.6472,0,0.6713,111,177,523.9512,-5.3478,23.3333,,,0,0,0,2017-02-24T01:18:33Z,140,0.305,1.1184
28.0026,27.6477,0,0.6791,113,177,523.9512,-5.2203,23.3333,,,0,0,0,2017-02-24T01:18:34Z,141,0.305,1.1184
28.4854,28.7183,0,0.687,114,187,523.6464,-5.3657,23.3333,,,0,0,0,2017-02-24T01:18:35Z,142,0.305,1.1184
29.1291,28.7178,0,0.6951,116,209,523.6464,-5.3912,23.3333,,,0,0,0,2017-02-24T01:18:36Z,143,0.305,1.1184
29.2901,28.3654,0,0.7032,65,212,523.3416,-5.6101,23.3333,,,0,0,0,2017-02-24T01:18:37Z,144,0.305,1.1184
28.8073,28.3649,0,0.7112,60,212,523.3416,-5.7735,23.3333,,,0,0,0,2017-02-24T01:18:38Z,145,0.305,1.1185
28.1635,26.9093,0,0.719,57,206,523.0368,-5.7466,23.3333,,,0,0,0,2017-02-24T01:18:39Z,146,0.305,1.1185
27.8417,26.9093,0,0.7268,54,206,523.3416,-5.8201,23.3333,,,0,0,0,2017-02-24T01:18:40Z,147,0.305,1.1185
27.5198,26.5329,0,0.7344,54,206,523.3416,-5.7316,23.3333,,,0,0,0,2017-02-24T01:18:41Z,148,0.305,1.1185
27.1979,26.1512,0,0.742,55,206,523.3416,-5.9085,23.3333,,,0,0,0,2017-02-24T01:18:42Z,149,0.305,1.1185
27.037,24.9703,0,0.7495,48,206,523.6464,-5.901,23.3333,,,0,0,0,2017-02-24T01:18:43Z,150,0.305,1.1185
26.7151,22.8681,0,0.7569,56,206,523.6464,-6.0659,23.3333,,,0,0,0,2017-02-24T01:18:44Z,151,0.305,1.1185
26.7151,23.3033,0,0.7643,57,206,523.6464,-6.1918,23.3333,,,0,0,0,2017-02-24T01:18:45Z,152,0.305,1.1186
26.7151,22.8677,0,0.7717,52,206,523.6464,-6.2862,23.3333,,,0,0,0,2017-02-24T01:18:46Z,153,0.305,1.1186
26.7151,25.369,0,0.7791,52,206,523.9512,-6.3702,23.3333,,,0,0,0,2017-02-24T01:18:47Z,154,0.305,1.1186
25.7495,24.5638,0,0.7863,0,210,523.9512,-5.7436,23.3333,,,0,0,0,2017-02-24T01:18:48Z,155,0.305,1.1186
24.623,23.7309,0,0.7931,95,210,523.9512,-4.8622,23.3333,,,0,0,0,2017-02-24T01:18:49Z,156,0.305,1.1186
23.9792,23.3033,0,0.7998,94,210,523.9512,-3.7364,23.3333,,,0,0,0,2017-02-24T01:18:50Z,157,0.305,1.1186
23.8183,22.403,0,0.8064,93,210,523.9512,-2.8055,22.7778,,,0,0,0,2017-02-24T01:18:51Z,158,0.305,1.1206
23.3355,22.8467,0,0.8129,91,210,523.9512,-2.4966,22.7778,,,0,0,0,2017-02-24T01:18:52Z,159,0.305,1.1206
23.0136,23.2819,0,0.8193,90,210,523.9512,-2.5446,22.7778,,,0,0,0,2017-02-24T01:18:53Z,160,0.305,1.1206
22.8527,22.8467,0,0.8256,89,209,524.256,-2.8624,22.7778,,,0,0,0,2017-02-24T01:18:54Z,161,0.305,1.1206
22.5308,21.9508,0,0.8319,89,209,524.5608,-2.9388,22.7778,,,0,0,0,2017-02-24T01:18:55Z,162,0.305,1.1206
22.2089,21.4886,0,0.8381,87,209,524.5608,-3.0273,22.7778,,,0,0,0,2017-02-24T01:18:56Z,163,0.305,1.1206
22.048,21.9508,0,0.8442,87,210,524.5608,-2.9943,22.7778,,,0,0,0,2017-02-24T01:18:57Z,164,0.305,1.1206
22.2089,22.8471,51.9043,0.8504,88,210,524.5608,-2.558,22.7778,,,0,0,0,2017-02-24T01:18:58Z,165,0.305,1.1206
22.8527,22.4034,0,0.8567,91,210,524.5608,-2.7139,22.7778,,,0,0,0,2017-02-24T01:18:59Z,166,0.305,1.1206
23.0136,20.5331,0,0.8631,91,210,524.5608,-2.8084,22.7778,,,0,0,0,2017-02-24T01:19:00Z,167,0.305,1.1206
22.8527,21.9508,0,0.8694,89,210,524.5608,-2.8848,22.7778,,,0,0,0,2017-02-24T01:19:01Z,168,0.305,1.1206
23.0136,21.9512,0,0.8758,91,212,524.5608,-3.3645,22.7778,,,0,0,0,2017-02-24T01:19:02Z,169,0.305,1.1205
22.8527,21.017,0,0.8822,91,212,524.5608,-3.3286,22.7778,,,0,0,0,2017-02-24T01:19:03Z,170,0.305,1.1205
22.8527,22.8479,0,0.8885,91,212,524.5608,-3.2266,22.7778,,,0,0,0,2017-02-24T01:19:04Z,171,0.305,1.1205
22.8527,22.4042,0,0.8949,90,212,524.5608,-3.501,22.7778,,,0,0,0,2017-02-24T01:19:05Z,172,0.305,1.1205
22.6918,22.4042,0,0.9012,89,211,524.5608,-3.8457,22.7778,,,0,0,0,2017-02-24T01:19:06Z,173,0.305,1.1205
22.5308,21.9516,0,0.9074,90,211,524.5608,-3.9792,22.7778,,,0,0,0,2017-02-24T01:19:07Z,174,0.305,1.1205
22.6918,21.017,0,0.9137,91,211,524.256,-4.1755,22.7778,,,0,0,0,2017-02-24T01:19:08Z,175,0.305,1.1205
23.0136,21.9516,0,0.9201,92,211,524.256,-4.3329,22.7778,,,0,0,0,2017-02-24T01:19:09Z,176,0.305,1.1205
23.3355,21.9516,0,0.9266,93,210,524.256,-4.3119,22.7778,,,0,0,0,2017-02-24T01:19:10Z,177,0.305,1.1205
23.4964,21.4894,0,0.9332,93,210,524.5608,-4.4139,22.7778,,,0,0,0,2017-02-24T01:19:11Z,178,0.305,1.1205
23.3355,21.9516,0,0.9396,93,210,524.5608,-4.5233,22.7778,,,0,0,0,2017-02-24T01:19:12Z,179,0.305,1.1205
23.4964,22.8265,0,0.9462,94,210,524.5608,-4.5368,22.2222,,,0,0,0,2017-02-24T01:19:13Z,180,0.305,1.1226
23.6574,21.931,0,0.9527,94,207,523.9512,-4.4229,22.2222,,,0,0,0,2017-02-24T01:19:14Z,181,0.305,1.1226
23.6574,22.8265,0,0.9593,94,207,523.9512,-4.5563,22.2222,,,0,0,0,2017-02-24T01:19:15Z,182,0.305,1.1226
23.8183,23.2609,0,0.9659,93,207,523.6464,-4.5938,22.2222,,,0,0,0,2017-02-24T01:19:16Z,183,0.305,1.1227
23.9792,23.2609,0,0.9726,96,207,523.6464,-4.6447,22.2222,,,0,0,0,2017-02-24T01:19:17Z,184,0.305,1.1227
